epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.64,-202.88,-202.51,-202.69,-202.64,30.49
1,1.91,-204.67,-202.46,-202.90,-202.60,30.49
2,2.08,-202.93,-202.68,-202.78,-202.77,30.49
3,2.85,-202.76,-202.44,-202.63,-202.65,30.49
4,2.53,-202.81,-202.42,-202.62,-202.66,49.84
5,3.04,-202.93,-202.60,-202.74,-202.69,49.84
6,3.01,-202.78,-202.57,-202.66,-202.64,49.84
7,4.41,-202.89,-202.38,-202.65,-202.67,49.84
8,3.07,-202.79,-202.41,-202.65,-202.73,49.84
9,3.16,-202.83,-202.54,-202.70,-202.69,49.84
10,3.42,-202.80,-202.61,-202.69,-202.65,49.84
11,2.83,-202.92,-202.45,-202.72,-202.71,50.82
12,3.03,-202.81,-202.59,-202.67,-202.63,50.82
13,3.90,-202.85,-202.55,-202.69,-202.67,50.82
14,3.58,-202.94,-202.50,-202.69,-202.68,50.82
15,3.57,-202.72,-202.50,-202.59,-202.55,50.82
16,3.62,-202.79,-202.58,-202.68,-202.70,50.82
17,3.53,-202.79,-202.57,-202.67,-202.64,50.82
18,3.04,-202.83,-202.53,-202.69,-202.71,50.82
19,3.44,-202.89,-202.56,-202.75,-202.79,50.82
20,3.49,-202.95,-202.50,-202.76,-202.81,50.82
21,2.77,-204.71,-202.55,-202.98,-202.68,50.82
22,3.53,-202.87,-202.59,-202.73,-202.71,50.82
23,3.70,-202.83,-202.48,-202.68,-202.68,50.82
24,3.15,-202.75,-202.50,-202.60,-202.61,50.82
25,3.18,-202.83,-202.60,-202.70,-202.68,50.82
26,3.67,-202.99,-202.54,-202.73,-202.64,57.38
27,3.87,-202.94,-202.52,-202.66,-202.62,57.38
28,3.98,-202.86,-202.50,-202.66,-202.64,57.38
29,3.89,-202.96,-202.52,-202.71,-202.69,57.38
30,4.11,-202.76,-202.54,-202.69,-202.70,57.38
31,4.01,-203.05,-202.56,-202.77,-202.77,57.38
32,3.56,-202.82,-202.49,-202.64,-202.61,57.38
33,4.14,-202.90,-202.62,-202.69,-202.64,57.38
34,3.86,-202.87,-202.54,-202.72,-202.75,57.38
35,3.90,-202.84,-202.48,-202.67,-202.64,57.38
36,4.12,-202.93,-202.54,-202.73,-202.72,57.38
37,3.96,-202.98,-202.48,-202.67,-202.55,57.38
38,3.68,-202.96,-202.58,-202.73,-202.75,57.38
39,3.25,-202.88,-202.55,-202.68,-202.65,57.38
40,3.01,-202.75,-202.52,-202.64,-202.65,57.38
41,2.99,-202.71,-202.51,-202.60,-202.59,57.38
42,3.40,-202.94,-202.40,-202.71,-202.69,57.38
43,4.16,-202.90,-202.51,-202.69,-202.68,57.38
44,4.13,-202.86,-202.53,-202.69,-202.70,57.38
45,3.95,-203.13,-202.59,-202.76,-202.72,57.38
46,3.23,-202.94,-202.58,-202.75,-202.74,57.38
47,3.89,-202.98,-202.54,-202.73,-202.72,57.38
48,4.06,-202.95,-202.53,-202.71,-202.69,57.38
49,3.87,-202.76,-202.65,-202.69,-202.69,57.38
50,3.94,-202.85,-202.47,-202.64,-202.63,57.38
51,5.99,-203.02,-202.49,-202.70,-202.66,57.38
52,3.22,-202.88,-202.54,-202.76,-202.79,57.38
53,3.62,-202.92,-202.48,-202.72,-202.75,57.38
54,10.83,-202.94,-202.62,-202.78,-202.80,57.38
55,4.24,-203.05,-202.50,-202.69,-202.66,57.38
56,9.22,-202.92,-202.60,-202.72,-202.68,57.38
57,7.32,-202.87,-202.53,-202.66,-202.59,57.38
58,10.28,-202.77,-202.53,-202.64,-202.62,57.38
59,4.09,-202.99,-202.64,-202.74,-202.71,57.38
60,4.10,-202.86,-202.45,-202.71,-202.74,57.38
61,15.53,-203.02,-202.51,-202.75,-202.72,57.38
62,10.98,-202.89,-202.56,-202.71,-202.72,57.38
63,3.88,-202.88,-202.48,-202.71,-202.71,57.38
64,3.93,-202.85,-202.46,-202.66,-202.66,57.38
65,4.24,-202.95,-202.54,-202.70,-202.70,57.38
66,3.26,-202.90,-202.45,-202.68,-202.68,57.38
67,4.11,-202.83,-202.53,-202.68,-202.73,59.34
68,3.46,-202.73,-202.52,-202.61,-202.58,59.34
69,3.41,-202.92,-202.57,-202.74,-202.75,59.34
70,4.09,-202.83,-202.62,-202.69,-202.68,59.34
71,4.00,-202.86,-202.56,-202.70,-202.71,59.34
72,4.05,-202.86,-202.41,-202.64,-202.61,59.34
73,4.10,-202.96,-202.56,-202.69,-202.65,59.34
74,4.13,-202.75,-202.54,-202.64,-202.62,59.34
75,3.78,-204.78,-202.55,-202.99,-202.67,59.34
76,4.03,-203.12,-202.43,-202.73,-202.68,59.34
77,4.10,-202.82,-202.43,-202.66,-202.64,59.34
78,3.49,-202.97,-202.56,-202.74,-202.74,59.34
79,4.30,-202.75,-202.61,-202.69,-202.69,59.34
80,4.24,-203.05,-202.50,-202.72,-202.69,59.34
81,3.10,-202.95,-202.54,-202.73,-202.68,59.34
82,3.37,-202.88,-202.55,-202.70,-202.68,59.34
83,3.35,-202.93,-202.59,-202.74,-202.75,59.34
84,4.06,-203.02,-202.52,-202.76,-202.76,59.34
85,3.75,-202.86,-202.56,-202.68,-202.64,59.34
86,3.40,-202.94,-202.53,-202.68,-202.67,59.34
87,3.24,-202.99,-202.49,-202.68,-202.65,59.34
88,3.88,-204.77,-202.51,-202.91,-202.63,59.34
89,3.88,-202.92,-202.49,-202.64,-202.59,59.34
90,4.05,-202.77,-202.53,-202.66,-202.67,59.34
91,3.05,-202.91,-202.57,-202.73,-202.71,59.34
92,3.45,-205.02,-202.47,-203.04,-202.76,59.34
93,4.12,-203.05,-202.44,-202.62,-202.58,59.34
94,3.70,-202.96,-202.56,-202.74,-202.70,59.34
95,4.11,-202.87,-202.68,-202.76,-202.73,59.34
96,3.45,-202.90,-202.50,-202.68,-202.70,59.34
97,3.30,-202.73,-202.51,-202.62,-202.64,59.34
98,3.83,-204.64,-202.46,-202.97,-202.74,59.34
99,3.08,-202.89,-202.42,-202.72,-202.85,59.34
100,3.08,-202.91,-202.62,-202.76,-202.78,59.34
101,3.74,-202.90,-202.56,-202.67,-202.61,59.34
102,3.71,-202.85,-202.59,-202.69,-202.70,59.34
103,4.17,-202.72,-202.44,-202.58,-202.59,59.34
104,4.08,-202.83,-202.53,-202.71,-202.77,59.34
105,3.16,-202.89,-202.49,-202.69,-202.68,59.34
106,3.58,-202.80,-202.53,-202.68,-202.71,59.34
107,3.54,-202.96,-202.50,-202.74,-202.78,59.34
108,3.47,-202.84,-202.59,-202.74,-202.80,59.34
109,3.55,-204.76,-202.47,-203.23,-202.70,59.34
110,3.84,-202.93,-202.46,-202.70,-202.64,59.34
111,3.75,-202.79,-202.53,-202.66,-202.66,59.34
112,4.03,-203.02,-202.62,-202.75,-202.72,59.34
113,3.70,-203.96,-202.43,-202.77,-202.51,59.34
114,3.75,-204.75,-202.57,-203.03,-202.77,59.34
115,3.91,-202.80,-202.45,-202.60,-202.59,59.34
116,4.09,-202.77,-202.46,-202.65,-202.66,59.34
117,3.19,-204.78,-202.63,-202.98,-202.70,59.34
118,3.91,-202.72,-202.48,-202.63,-202.69,59.34
119,3.64,-204.66,-202.58,-202.98,-202.72,59.34
120,3.79,-204.74,-202.43,-202.98,-202.69,59.34
121,3.94,-202.95,-202.45,-202.66,-202.64,59.34
122,3.76,-204.71,-202.51,-203.03,-202.86,59.34
123,3.76,-202.94,-202.44,-202.70,-202.70,59.34
124,3.49,-202.88,-202.60,-202.70,-202.67,59.34
125,3.87,-203.06,-202.60,-202.73,-202.68,59.34
126,3.21,-202.97,-202.56,-202.74,-202.73,59.34
127,3.89,-204.73,-202.52,-202.93,-202.61,59.34
128,3.90,-202.99,-202.60,-202.75,-202.67,59.34
129,3.88,-202.93,-202.54,-202.67,-202.63,59.34
130,4.02,-202.97,-202.52,-202.73,-202.74,59.34
