epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.60,-202.73,-202.52,-202.65,-202.69,46.56
1,2.60,-202.78,-202.50,-202.69,-202.75,46.56
2,3.04,-203.06,-202.55,-202.74,-202.68,46.56
3,2.51,-203.04,-202.57,-202.74,-202.67,46.56
4,3.19,-203.01,-202.53,-202.74,-202.71,46.56
5,2.68,-202.73,-202.53,-202.65,-202.66,46.56
6,2.66,-202.81,-202.59,-202.69,-202.68,46.56
7,3.33,-203.10,-202.56,-202.69,-202.58,46.56
8,3.07,-202.84,-202.54,-202.67,-202.68,46.56
9,2.73,-203.01,-202.52,-202.75,-202.76,46.56
10,3.47,-205.00,-202.57,-203.02,-202.70,46.56
11,3.27,-202.74,-202.53,-202.61,-202.59,46.56
12,3.01,-202.85,-202.49,-202.63,-202.65,46.56
13,2.94,-203.54,-202.53,-202.74,-202.62,46.56
14,2.50,-202.96,-202.46,-202.68,-202.62,46.56
15,2.55,-203.02,-202.58,-202.79,-202.76,46.56
16,2.72,-202.90,-202.50,-202.70,-202.69,46.56
17,2.95,-202.96,-202.60,-202.76,-202.75,46.56
18,2.40,-203.33,-202.53,-202.70,-202.61,46.56
19,2.93,-202.86,-202.60,-202.75,-202.77,46.56
20,3.04,-202.72,-202.39,-202.60,-202.60,46.56
21,2.72,-202.88,-202.49,-202.70,-202.70,46.56
22,3.25,-202.95,-202.59,-202.77,-202.79,46.56
23,2.49,-202.86,-202.50,-202.66,-202.64,46.56
24,2.65,-202.82,-202.52,-202.69,-202.73,46.56
25,2.48,-202.82,-202.49,-202.64,-202.64,46.56
26,2.62,-202.94,-202.66,-202.82,-202.84,46.56
27,3.03,-202.94,-202.56,-202.74,-202.75,46.56
28,2.61,-204.83,-202.55,-203.02,-202.78,46.56
29,2.41,-202.74,-202.52,-202.63,-202.64,46.56
30,3.04,-203.10,-202.50,-202.72,-202.73,46.56
31,2.61,-202.74,-202.59,-202.65,-202.62,46.56
32,5.56,-202.79,-202.49,-202.69,-202.76,46.56
33,4.57,-202.86,-202.44,-202.64,-202.63,46.56
