epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.76,-202.91,-202.53,-202.70,-202.71,57.38
1,3.46,-202.84,-202.59,-202.73,-202.73,57.38
2,3.89,-202.76,-202.46,-202.62,-202.63,57.38
3,3.17,-202.92,-202.61,-202.72,-202.68,57.38
4,3.26,-205.08,-202.54,-203.00,-202.64,57.38
5,3.22,-202.89,-202.58,-202.70,-202.71,57.38
6,4.73,-202.89,-202.57,-202.71,-202.72,57.38
7,3.30,-202.84,-202.46,-202.69,-202.76,57.38
8,3.11,-202.81,-202.56,-202.68,-202.71,57.38
9,3.82,-202.98,-202.57,-202.71,-202.66,57.38
10,3.80,-203.03,-202.57,-202.77,-202.71,57.38
11,3.82,-202.84,-202.58,-202.67,-202.65,57.38
12,3.34,-202.89,-202.52,-202.74,-202.75,57.38
13,3.56,-202.74,-202.39,-202.60,-202.66,57.38
14,3.64,-202.76,-202.54,-202.68,-202.69,57.38
15,4.10,-202.92,-202.58,-202.73,-202.69,57.05
16,3.50,-202.92,-202.52,-202.68,-202.69,57.05
17,3.98,-202.88,-202.50,-202.65,-202.59,57.05
18,4.14,-202.83,-202.59,-202.71,-202.72,57.05
19,4.03,-202.81,-202.59,-202.69,-202.68,57.05
20,4.10,-202.82,-202.57,-202.70,-202.69,57.05
21,4.12,-202.91,-202.64,-202.76,-202.77,57.05
22,3.83,-202.83,-202.54,-202.67,-202.66,57.05
23,3.84,-202.94,-202.63,-202.74,-202.71,57.05
24,3.95,-202.91,-202.53,-202.72,-202.75,57.05
25,5.52,-202.99,-202.60,-202.77,-202.78,57.05
26,4.00,-203.03,-202.63,-202.80,-202.76,57.05
27,3.10,-205.03,-202.59,-203.08,-202.77,57.05
28,4.12,-202.75,-202.62,-202.68,-202.64,57.05
29,3.31,-202.82,-202.72,-202.75,-202.74,57.05
30,3.86,-202.81,-202.59,-202.66,-202.65,57.05
31,4.13,-202.92,-202.61,-202.73,-202.68,57.38
32,3.82,-202.87,-202.49,-202.63,-202.61,57.38
33,3.72,-202.92,-202.50,-202.68,-202.63,57.38
34,3.90,-202.99,-202.58,-202.72,-202.62,57.38
35,4.21,-202.79,-202.51,-202.68,-202.70,57.38
36,3.23,-202.76,-202.53,-202.69,-202.72,57.38
37,3.70,-202.85,-202.54,-202.70,-202.68,57.38
38,3.59,-202.83,-202.48,-202.70,-202.76,57.38
39,4.32,-202.68,-202.46,-202.60,-202.61,57.38
40,3.77,-202.89,-202.62,-202.77,-202.79,57.38
41,3.58,-202.88,-202.56,-202.68,-202.65,57.38
42,4.13,-202.72,-202.45,-202.60,-202.65,57.38
43,3.62,-202.99,-202.70,-202.82,-202.82,57.38
44,4.03,-202.80,-202.54,-202.69,-202.74,57.38
45,4.19,-202.82,-202.46,-202.68,-202.69,57.38
46,3.57,-202.82,-202.54,-202.69,-202.69,57.38
47,3.91,-202.75,-202.53,-202.66,-202.66,57.38
48,3.73,-202.93,-202.58,-202.80,-202.89,57.38
49,4.03,-202.83,-202.67,-202.75,-202.75,57.38
50,4.08,-202.77,-202.54,-202.67,-202.69,57.38
51,3.91,-202.82,-202.51,-202.63,-202.59,57.38
52,4.00,-202.91,-202.59,-202.80,-202.88,57.38
53,3.40,-202.80,-202.49,-202.65,-202.61,57.38
54,3.13,-203.00,-202.44,-202.78,-202.79,57.38
55,3.30,-202.78,-202.55,-202.69,-202.71,57.38
56,4.09,-202.71,-202.48,-202.62,-202.65,57.38
57,4.05,-202.73,-202.58,-202.65,-202.66,57.38
58,4.01,-202.68,-202.50,-202.59,-202.58,57.38
59,4.31,-202.86,-202.53,-202.66,-202.61,57.38
60,6.03,-202.98,-202.60,-202.75,-202.69,57.38
61,3.65,-203.02,-202.52,-202.67,-202.62,57.38
62,4.24,-204.95,-202.49,-202.96,-202.70,57.38
63,4.06,-202.75,-202.56,-202.67,-202.69,57.38
64,3.75,-205.07,-202.54,-202.99,-202.66,57.38
65,3.90,-202.76,-202.42,-202.57,-202.55,57.38
66,3.88,-202.84,-202.48,-202.66,-202.67,57.38
67,3.74,-203.04,-202.56,-202.71,-202.65,57.38
68,4.06,-202.88,-202.59,-202.74,-202.72,57.38
69,3.41,-202.91,-202.55,-202.72,-202.70,57.38
70,4.04,-202.80,-202.49,-202.65,-202.63,57.38
71,4.21,-202.74,-202.41,-202.61,-202.67,57.38
72,4.02,-203.04,-202.55,-202.78,-202.78,57.38
73,3.62,-202.99,-202.48,-202.66,-202.60,57.38
74,3.88,-202.95,-202.55,-202.71,-202.71,57.38
75,4.11,-202.88,-202.57,-202.75,-202.75,57.38
76,3.98,-202.78,-202.44,-202.61,-202.61,57.38
77,4.40,-202.92,-202.48,-202.76,-202.78,57.38
78,4.12,-202.83,-202.43,-202.72,-202.76,57.38
79,3.87,-202.73,-202.54,-202.63,-202.60,57.38
80,3.83,-202.84,-202.50,-202.70,-202.81,57.38
81,4.20,-202.81,-202.67,-202.72,-202.70,57.38
82,3.48,-202.87,-202.39,-202.64,-202.67,57.38
83,3.99,-202.94,-202.60,-202.75,-202.74,57.38
