epoch,seconds,min,max,mean,median,percentNodesUsed
0,3.00,-202.84,-202.57,-202.69,-202.65,52.13
1,3.22,-202.88,-202.52,-202.75,-202.79,52.13
2,3.20,-203.04,-202.57,-202.70,-202.66,52.13
3,3.24,-202.92,-202.40,-202.70,-202.73,52.13
4,9.27,-202.81,-202.51,-202.64,-202.60,52.13
5,5.13,-202.90,-202.56,-202.73,-202.76,52.13
6,3.06,-202.80,-202.57,-202.68,-202.68,52.13
7,2.76,-202.93,-202.51,-202.69,-202.64,52.13
8,3.11,-202.93,-202.58,-202.70,-202.66,52.13
9,3.15,-202.98,-202.59,-202.70,-202.66,52.13
10,2.81,-203.06,-202.58,-202.70,-202.61,52.13
11,2.78,-202.92,-202.57,-202.72,-202.69,52.13
12,3.33,-202.93,-202.56,-202.76,-202.78,52.79
13,3.07,-202.75,-202.55,-202.61,-202.61,52.79
14,3.23,-202.89,-202.46,-202.68,-202.71,52.79
15,3.26,-202.87,-202.55,-202.70,-202.62,52.79
16,3.44,-204.66,-202.62,-202.97,-202.68,52.79
17,2.92,-202.91,-202.48,-202.70,-202.64,52.79
18,3.41,-202.91,-202.55,-202.71,-202.73,52.79
19,3.16,-202.82,-202.48,-202.64,-202.64,52.79
20,2.86,-202.80,-202.61,-202.67,-202.65,52.79
21,3.23,-205.01,-202.52,-203.01,-202.71,52.79
22,2.90,-202.94,-202.59,-202.73,-202.67,52.79
23,2.71,-202.80,-202.60,-202.68,-202.66,52.79
24,3.40,-202.85,-202.48,-202.62,-202.56,52.79
25,3.38,-202.92,-202.52,-202.72,-202.67,52.79
26,3.26,-202.89,-202.44,-202.71,-202.75,52.79
27,3.34,-202.90,-202.60,-202.75,-202.78,52.79
28,3.33,-202.81,-202.43,-202.64,-202.62,52.79
29,2.65,-202.77,-202.59,-202.67,-202.67,52.79
30,2.99,-202.92,-202.52,-202.71,-202.68,52.79
31,3.12,-202.88,-202.59,-202.77,-202.80,52.79
32,3.27,-202.90,-202.56,-202.70,-202.64,52.79
33,3.29,-202.86,-202.55,-202.67,-202.68,52.79
34,3.20,-202.76,-202.55,-202.64,-202.60,52.79
35,3.31,-202.94,-202.55,-202.69,-202.64,52.79
36,3.26,-202.80,-202.53,-202.67,-202.65,52.79
37,3.38,-203.24,-202.48,-202.77,-202.66,52.13
38,3.25,-202.80,-202.48,-202.65,-202.67,52.13
39,2.86,-202.85,-202.51,-202.70,-202.72,52.13
40,3.32,-202.83,-202.62,-202.70,-202.66,52.13
