epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.42,-202.99,-202.47,-202.77,-202.87,36.07
1,1.58,-202.98,-202.47,-202.65,-202.62,36.07
2,2.24,-202.80,-202.54,-202.69,-202.68,36.07
3,1.73,-203.03,-202.63,-202.78,-202.78,36.07
4,2.22,-202.75,-202.57,-202.66,-202.65,36.07
5,2.01,-205.02,-202.58,-203.16,-202.89,36.07
6,1.77,-202.85,-202.52,-202.66,-202.65,36.07
7,1.99,-202.80,-202.54,-202.68,-202.67,36.07
8,2.27,-202.80,-202.57,-202.64,-202.62,36.07
9,2.23,-203.00,-202.59,-202.79,-202.82,36.07
10,2.39,-202.98,-202.47,-202.76,-202.76,36.07
11,2.68,-202.75,-202.62,-202.68,-202.67,36.07
12,2.39,-202.82,-202.42,-202.65,-202.67,36.07
13,2.40,-202.68,-202.46,-202.57,-202.56,36.07
14,1.96,-202.82,-202.55,-202.71,-202.72,36.07
15,2.00,-202.93,-202.53,-202.66,-202.61,36.07
16,2.32,-202.89,-202.44,-202.71,-202.70,36.07
17,2.25,-202.80,-202.35,-202.61,-202.60,36.07
18,1.84,-202.82,-202.47,-202.63,-202.59,36.07
19,2.36,-203.03,-202.55,-202.78,-202.72,36.07
20,2.21,-202.91,-202.56,-202.75,-202.81,21.64
21,1.44,-205.20,-202.57,-203.03,-202.69,21.64
22,1.02,-202.85,-202.52,-202.68,-202.66,21.64
23,1.11,-204.70,-202.56,-202.95,-202.66,21.64
24,1.22,-205.12,-202.48,-203.02,-202.65,21.64
25,1.64,-204.69,-202.58,-203.27,-202.89,21.64
26,1.20,-202.91,-202.71,-202.82,-202.81,22.30
27,1.21,-202.88,-202.56,-202.66,-202.63,22.30
28,1.29,-203.03,-202.56,-202.75,-202.73,22.30
29,1.20,-202.90,-202.43,-202.63,-202.67,22.30
30,1.35,-205.10,-202.61,-203.03,-202.66,22.30
31,1.26,-202.93,-202.54,-202.75,-202.76,22.30
32,1.80,-202.96,-202.54,-202.73,-202.71,22.30
33,1.74,-202.73,-202.58,-202.65,-202.65,22.30
34,1.60,-205.21,-202.58,-203.01,-202.65,22.30
35,1.73,-202.86,-202.62,-202.74,-202.76,21.97
36,1.71,-205.16,-202.62,-203.08,-202.72,21.97
37,1.72,-202.83,-202.50,-202.63,-202.59,21.97
38,1.73,-202.95,-202.49,-202.75,-202.82,21.97
39,1.65,-203.04,-202.67,-202.77,-202.73,21.97
40,1.60,-202.90,-202.58,-202.75,-202.75,21.97
41,1.62,-202.78,-202.46,-202.65,-202.69,21.97
42,1.58,-202.79,-202.56,-202.67,-202.67,21.97
43,1.69,-202.76,-202.64,-202.69,-202.69,21.97
44,1.72,-202.77,-202.50,-202.67,-202.70,21.97
45,1.04,-202.83,-202.50,-202.67,-202.66,21.97
46,1.64,-205.07,-202.58,-203.04,-202.71,21.97
47,1.14,-202.87,-202.46,-202.67,-202.63,21.97
48,1.39,-202.96,-202.59,-202.80,-202.90,21.97
49,1.20,-204.63,-202.50,-202.95,-202.69,21.97
50,1.28,-205.10,-202.53,-203.03,-202.77,21.97
51,0.98,-203.04,-202.52,-202.73,-202.67,21.97
52,1.68,-202.91,-202.60,-202.74,-202.76,21.97
53,1.56,-202.84,-202.51,-202.65,-202.62,21.97
