epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.45,-204.86,-204.68,-204.74,-204.73,33.44
1,1.43,-204.81,-204.63,-204.74,-204.74,33.44
2,1.54,-204.81,-204.68,-204.73,-204.71,33.44
3,1.46,-204.89,-204.66,-204.76,-204.74,33.44
4,1.25,-204.86,-204.66,-204.74,-204.72,33.77
5,1.46,-204.81,-204.64,-204.73,-204.74,33.77
6,1.45,-204.80,-204.66,-204.76,-204.77,33.77
7,1.39,-204.79,-204.66,-204.74,-204.75,33.77
8,2.12,-204.78,-202.57,-204.45,-204.76,33.77
9,1.71,-203.08,-202.46,-202.70,-202.74,33.77
10,1.77,-202.89,-202.49,-202.67,-202.64,33.77
11,1.38,-202.84,-202.49,-202.62,-202.55,33.77
12,1.48,-203.05,-202.51,-202.70,-202.68,33.11
13,1.46,-202.91,-202.60,-202.75,-202.73,33.11
14,1.23,-202.84,-202.49,-202.70,-202.70,33.11
15,1.22,-202.82,-202.56,-202.69,-202.68,33.11
16,1.24,-202.82,-202.46,-202.62,-202.56,33.77
17,1.49,-204.70,-202.67,-203.01,-202.76,33.77
18,1.27,-203.01,-202.58,-202.78,-202.78,33.77
19,1.29,-202.86,-202.62,-202.75,-202.75,33.77
20,1.59,-202.82,-202.56,-202.67,-202.63,33.77
21,1.24,-202.97,-202.43,-202.69,-202.71,33.77
22,1.42,-204.75,-202.52,-203.00,-202.72,33.77
23,1.48,-202.74,-202.50,-202.63,-202.66,33.77
24,1.62,-204.78,-202.41,-202.98,-202.69,33.77
25,1.94,-202.83,-202.58,-202.70,-202.68,33.77
26,1.95,-202.78,-202.46,-202.62,-202.65,35.74
27,1.60,-203.07,-202.59,-202.80,-202.81,35.74
28,1.49,-202.89,-202.51,-202.68,-202.60,35.74
29,1.62,-202.91,-202.65,-202.78,-202.79,35.74
30,1.32,-204.81,-202.67,-203.03,-202.77,33.77
31,1.23,-202.85,-202.52,-202.63,-202.62,33.77
32,1.35,-202.92,-202.45,-202.62,-202.58,33.77
33,1.24,-202.95,-202.52,-202.69,-202.67,33.77
34,1.24,-202.88,-202.59,-202.68,-202.64,33.77
35,1.24,-202.90,-202.46,-202.70,-202.72,33.77
36,1.23,-202.76,-202.44,-202.63,-202.62,33.77
37,1.56,-202.80,-202.57,-202.65,-202.63,34.10
38,1.26,-202.91,-202.41,-202.70,-202.70,34.10
39,1.37,-202.76,-202.44,-202.63,-202.65,32.79
40,1.20,-202.93,-202.51,-202.71,-202.69,32.79
41,1.21,-204.90,-202.48,-203.27,-202.74,32.79
42,1.98,-202.83,-202.53,-202.63,-202.62,32.79
