epoch,seconds,min,max,mean,median,percentNodesUsed
0,4.61,-205.00,-202.55,-203.01,-202.77,62.62
1,3.92,-202.83,-202.42,-202.68,-202.72,62.62
2,4.06,-202.75,-202.50,-202.63,-202.65,62.62
3,3.86,-202.81,-202.58,-202.68,-202.65,62.62
4,4.75,-202.72,-202.55,-202.63,-202.61,62.62
5,4.75,-202.95,-202.47,-202.71,-202.73,62.62
6,4.70,-202.93,-202.49,-202.66,-202.61,62.62
7,4.68,-203.03,-202.52,-202.79,-202.80,62.62
8,4.29,-203.15,-202.56,-202.75,-202.67,62.62
9,4.66,-202.90,-202.57,-202.69,-202.65,62.62
10,4.52,-202.78,-202.48,-202.69,-202.73,62.62
11,4.23,-202.72,-202.53,-202.65,-202.65,62.62
12,4.54,-203.02,-202.55,-202.74,-202.68,62.62
13,3.92,-202.79,-202.54,-202.71,-202.72,62.62
14,4.74,-202.84,-202.57,-202.73,-202.73,62.62
15,3.74,-202.83,-202.59,-202.71,-202.73,62.62
16,3.88,-203.03,-202.45,-202.73,-202.69,62.62
17,4.83,-202.83,-202.50,-202.66,-202.66,62.62
18,4.00,-202.84,-202.52,-202.66,-202.66,62.62
19,4.25,-202.98,-202.56,-202.67,-202.59,62.62
20,3.84,-202.75,-202.59,-202.66,-202.63,62.62
21,3.78,-202.87,-202.45,-202.72,-202.71,62.62
22,4.65,-202.96,-202.52,-202.72,-202.68,62.62
23,4.56,-202.82,-202.48,-202.67,-202.68,62.62
24,4.66,-203.00,-202.59,-202.76,-202.76,62.62
25,4.08,-202.85,-202.61,-202.73,-202.72,62.62
26,4.76,-202.81,-202.54,-202.66,-202.65,62.62
27,4.02,-202.92,-202.52,-202.70,-202.64,62.62
28,3.83,-202.89,-202.54,-202.70,-202.67,62.62
29,4.76,-202.73,-202.50,-202.61,-202.62,62.62
30,4.29,-203.21,-202.58,-202.75,-202.70,62.62
31,4.36,-202.77,-202.42,-202.58,-202.55,62.62
32,3.96,-202.71,-202.57,-202.64,-202.62,62.62
33,3.89,-202.94,-202.51,-202.66,-202.63,62.62
34,3.78,-205.16,-202.52,-203.04,-202.70,62.62
35,4.36,-202.88,-202.68,-202.75,-202.74,62.62
36,3.84,-202.81,-202.56,-202.68,-202.66,62.62
37,4.51,-202.98,-202.55,-202.71,-202.68,62.62
38,3.80,-202.89,-202.52,-202.69,-202.64,62.62
39,4.28,-202.72,-202.48,-202.66,-202.68,62.62
40,4.00,-202.87,-202.51,-202.69,-202.68,62.62
41,4.65,-202.96,-202.58,-202.74,-202.70,62.62
42,4.61,-202.80,-202.54,-202.65,-202.65,62.62
43,4.59,-202.94,-202.53,-202.75,-202.69,62.62
44,4.63,-202.86,-202.60,-202.77,-202.82,62.62
45,3.97,-205.06,-202.49,-203.35,-202.85,62.62
46,5.03,-202.82,-202.41,-202.64,-202.64,62.30
47,5.88,-202.74,-202.55,-202.67,-202.68,62.30
48,4.20,-202.69,-202.58,-202.64,-202.64,62.30
49,4.48,-204.79,-202.64,-203.04,-202.74,62.30
50,4.42,-202.83,-202.59,-202.71,-202.71,62.30
51,4.17,-202.87,-202.52,-202.66,-202.65,62.30
52,4.56,-202.67,-202.52,-202.62,-202.63,62.30
53,4.27,-202.79,-202.55,-202.65,-202.65,62.30
54,4.83,-202.87,-202.57,-202.66,-202.62,62.30
55,4.55,-202.81,-202.67,-202.74,-202.74,62.30
56,4.25,-202.98,-202.62,-202.76,-202.74,62.30
57,4.04,-202.85,-202.60,-202.68,-202.68,62.30
58,3.83,-204.87,-202.50,-202.96,-202.70,62.30
59,4.18,-202.74,-202.39,-202.60,-202.64,62.30
60,4.59,-202.78,-202.42,-202.62,-202.60,62.30
61,4.06,-202.92,-202.41,-202.65,-202.65,62.30
62,3.95,-202.92,-202.52,-202.66,-202.64,62.30
63,4.06,-203.07,-202.60,-202.84,-202.84,62.30
64,4.45,-202.92,-202.58,-202.68,-202.61,62.30
65,4.31,-202.86,-202.55,-202.69,-202.67,62.30
66,4.51,-203.06,-202.59,-202.76,-202.76,62.30
67,5.12,-203.00,-202.56,-202.70,-202.66,62.30
68,3.64,-202.99,-202.61,-202.74,-202.71,62.30
69,3.82,-202.84,-202.57,-202.71,-202.68,62.30
70,4.51,-202.76,-202.50,-202.65,-202.65,62.30
71,4.52,-202.87,-202.58,-202.75,-202.80,62.30
72,4.75,-204.85,-202.60,-203.02,-202.72,62.30
73,4.20,-202.62,-202.51,-202.58,-202.59,62.30
74,3.97,-202.86,-202.61,-202.71,-202.69,62.30
75,4.69,-202.85,-202.55,-202.72,-202.75,62.30
76,3.94,-202.86,-202.61,-202.73,-202.71,62.30
77,3.94,-202.82,-202.49,-202.70,-202.76,62.30
78,4.49,-202.89,-202.57,-202.70,-202.64,62.30
79,3.90,-202.79,-202.56,-202.66,-202.65,62.30
80,4.53,-202.88,-202.50,-202.65,-202.62,62.30
81,4.16,-203.14,-202.57,-202.85,-202.93,62.30
82,4.62,-202.96,-202.65,-202.78,-202.78,62.30
83,3.97,-202.82,-202.53,-202.66,-202.60,62.30
84,4.18,-203.05,-202.52,-202.76,-202.77,62.30
85,4.19,-202.80,-202.51,-202.65,-202.64,62.30
86,4.67,-202.76,-202.43,-202.61,-202.60,62.30
87,3.76,-202.74,-202.48,-202.59,-202.55,62.30
88,4.33,-202.90,-202.53,-202.74,-202.79,62.30
89,3.70,-202.99,-202.56,-202.74,-202.71,62.30
90,4.83,-202.86,-202.54,-202.74,-202.75,62.30
91,4.80,-202.89,-202.67,-202.72,-202.70,62.30
92,3.94,-202.96,-202.43,-202.76,-202.79,62.30
93,4.70,-202.81,-202.54,-202.69,-202.67,62.30
94,4.51,-204.70,-202.57,-202.99,-202.79,62.30
95,4.22,-203.00,-202.65,-202.77,-202.75,62.30
96,4.00,-202.86,-202.47,-202.63,-202.59,62.30
97,4.67,-202.90,-202.52,-202.71,-202.74,62.30
98,3.99,-202.65,-202.44,-202.56,-202.58,62.30
99,4.63,-202.86,-202.55,-202.71,-202.73,62.30
100,4.44,-203.09,-202.58,-202.79,-202.75,62.30
101,4.22,-202.77,-202.59,-202.68,-202.69,62.30
