epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.69,-202.92,-202.56,-202.72,-202.72,30.16
1,1.64,-202.83,-202.51,-202.62,-202.61,30.16
2,1.98,-202.92,-202.50,-202.64,-202.60,30.16
3,1.40,-202.77,-202.48,-202.69,-202.72,30.16
4,1.37,-202.80,-202.65,-202.71,-202.73,30.16
5,1.40,-202.84,-202.46,-202.64,-202.66,30.16
6,1.37,-202.93,-202.67,-202.79,-202.83,30.16
7,1.48,-202.85,-202.37,-202.64,-202.70,24.59
8,1.24,-202.89,-202.57,-202.73,-202.73,24.59
9,1.31,-203.00,-202.49,-202.72,-202.69,24.59
10,1.39,-202.89,-202.41,-202.70,-202.70,24.59
11,1.37,-203.01,-202.63,-202.73,-202.67,24.59
12,1.17,-202.92,-202.46,-202.69,-202.70,24.59
13,1.38,-202.78,-202.58,-202.67,-202.67,24.59
14,1.71,-202.82,-202.45,-202.67,-202.68,24.59
15,1.20,-202.70,-202.55,-202.61,-202.60,24.59
16,1.36,-202.85,-202.46,-202.65,-202.57,24.59
17,1.27,-204.92,-202.56,-202.97,-202.65,24.59
18,1.24,-202.94,-202.54,-202.67,-202.64,23.93
19,1.19,-202.73,-202.54,-202.67,-202.71,23.93
20,1.30,-202.88,-202.57,-202.77,-202.82,23.93
21,1.13,-202.77,-202.56,-202.69,-202.69,23.93
22,1.27,-202.84,-202.43,-202.69,-202.78,23.93
23,1.31,-202.95,-202.61,-202.72,-202.68,23.93
24,1.54,-202.91,-202.51,-202.71,-202.72,23.93
25,1.46,-202.79,-202.48,-202.63,-202.65,23.93
26,1.35,-202.76,-202.38,-202.64,-202.71,23.93
27,1.66,-202.86,-202.48,-202.62,-202.57,23.93
28,1.24,-202.85,-202.61,-202.70,-202.70,23.93
29,1.13,-203.05,-202.59,-202.78,-202.77,23.93
30,1.14,-202.94,-202.48,-202.69,-202.65,23.93
31,1.32,-202.88,-202.50,-202.71,-202.75,23.93
32,1.24,-202.98,-202.58,-202.77,-202.78,23.93
33,1.28,-203.01,-202.56,-202.72,-202.70,23.93
34,1.32,-202.86,-202.46,-202.71,-202.71,23.93
35,1.31,-202.82,-202.54,-202.69,-202.72,23.93
36,1.29,-202.77,-202.61,-202.68,-202.66,23.93
37,1.18,-202.90,-202.49,-202.64,-202.59,24.26
38,1.16,-202.78,-202.54,-202.69,-202.73,24.26
39,1.46,-202.70,-202.54,-202.59,-202.57,24.26
40,1.09,-204.99,-202.47,-203.01,-202.69,24.26
41,1.23,-202.73,-202.46,-202.61,-202.61,24.26
42,1.35,-202.76,-202.51,-202.62,-202.62,24.26
43,1.40,-202.84,-202.47,-202.65,-202.63,22.30
44,1.24,-202.87,-202.55,-202.67,-202.66,22.30
45,1.10,-202.78,-202.56,-202.69,-202.73,22.30
46,1.28,-202.73,-202.42,-202.60,-202.61,22.30
47,1.21,-202.80,-202.53,-202.68,-202.69,22.30
48,1.25,-202.94,-202.53,-202.69,-202.64,22.30
49,1.29,-202.82,-202.53,-202.65,-202.65,22.30
50,1.26,-202.83,-202.53,-202.65,-202.64,24.26
51,1.35,-205.00,-202.54,-203.05,-202.73,24.26
52,1.59,-202.88,-202.50,-202.70,-202.69,24.26
53,1.54,-202.85,-202.69,-202.75,-202.73,24.26
54,1.28,-202.78,-202.44,-202.66,-202.68,24.26
55,1.44,-202.77,-202.55,-202.67,-202.72,24.26
56,1.39,-205.12,-202.59,-203.08,-202.70,24.26
57,1.52,-202.93,-202.55,-202.70,-202.68,24.26
58,1.65,-202.82,-202.52,-202.62,-202.59,24.26
59,1.27,-202.86,-202.42,-202.64,-202.61,24.26
60,1.35,-202.82,-202.48,-202.61,-202.57,24.26
61,1.51,-205.06,-202.59,-203.05,-202.76,24.26
62,1.23,-202.84,-202.49,-202.66,-202.65,24.26
63,1.30,-202.98,-202.57,-202.72,-202.65,24.26
64,1.41,-202.94,-202.52,-202.76,-202.77,24.26
65,1.36,-202.95,-202.49,-202.70,-202.71,24.26
66,1.27,-202.92,-202.56,-202.73,-202.67,24.26
67,1.35,-202.87,-202.59,-202.72,-202.72,24.26
68,1.23,-202.82,-202.49,-202.66,-202.63,24.26
69,1.36,-202.85,-202.53,-202.67,-202.69,24.26
70,1.77,-205.13,-202.47,-202.98,-202.64,24.26
71,1.17,-202.85,-202.54,-202.65,-202.60,24.26
72,1.17,-202.87,-202.47,-202.71,-202.71,24.26
73,1.62,-202.93,-202.52,-202.72,-202.69,24.26
74,1.21,-203.01,-202.48,-202.70,-202.69,24.26
75,1.26,-202.79,-202.40,-202.60,-202.60,24.26
76,1.46,-202.88,-202.57,-202.70,-202.67,21.97
77,1.10,-202.82,-202.54,-202.72,-202.71,21.97
78,1.35,-204.87,-202.44,-203.02,-202.72,21.97
79,1.27,-202.84,-202.55,-202.69,-202.72,21.97
80,1.23,-203.11,-202.65,-202.83,-202.79,21.97
81,1.34,-202.91,-202.59,-202.75,-202.77,21.97
82,1.71,-205.04,-202.49,-202.99,-202.67,21.97
83,1.23,-202.84,-202.56,-202.70,-202.67,21.97
84,1.27,-202.87,-202.63,-202.72,-202.70,21.97
85,1.21,-202.91,-202.49,-202.64,-202.51,21.97
