epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.05,-202.89,-202.46,-202.74,-202.86,23.61
1,1.10,-202.81,-202.52,-202.64,-202.63,24.26
2,1.05,-202.90,-202.45,-202.70,-202.63,24.59
3,1.23,-202.87,-202.55,-202.70,-202.67,24.59
4,1.24,-204.84,-202.43,-202.99,-202.70,24.59
5,0.94,-202.82,-202.57,-202.68,-202.67,24.59
6,1.09,-204.71,-202.54,-202.97,-202.69,24.59
7,1.04,-202.82,-202.54,-202.68,-202.68,24.59
8,1.13,-202.81,-202.58,-202.69,-202.68,24.59
9,1.19,-202.65,-202.53,-202.61,-202.62,25.57
10,1.18,-202.96,-202.46,-202.68,-202.65,25.57
11,1.20,-202.84,-202.43,-202.71,-202.73,25.57
12,1.17,-202.75,-202.52,-202.66,-202.67,25.57
13,1.00,-202.87,-202.63,-202.73,-202.73,25.57
14,1.24,-202.75,-202.54,-202.65,-202.65,25.57
15,1.12,-204.76,-202.50,-202.95,-202.70,25.57
16,1.09,-202.92,-202.61,-202.74,-202.72,16.07
17,0.65,-202.75,-202.49,-202.64,-202.65,16.07
18,0.67,-202.97,-202.59,-202.75,-202.75,16.07
19,0.76,-202.78,-202.48,-202.66,-202.69,16.07
20,0.84,-202.86,-202.48,-202.67,-202.64,16.07
21,0.84,-202.85,-202.51,-202.69,-202.68,16.07
22,0.72,-202.92,-202.58,-202.73,-202.72,16.07
23,0.69,-202.81,-202.36,-202.62,-202.60,16.07
24,0.66,-202.84,-202.42,-202.64,-202.67,16.07
25,0.82,-202.80,-202.58,-202.72,-202.75,16.07
26,0.86,-202.85,-202.56,-202.72,-202.78,16.07
27,0.76,-204.71,-202.50,-202.98,-202.75,15.41
28,0.76,-204.77,-202.50,-202.98,-202.70,15.41
29,0.80,-204.81,-202.56,-203.00,-202.72,15.41
30,1.10,-202.94,-202.46,-202.64,-202.62,15.41
31,0.87,-202.74,-202.52,-202.62,-202.60,15.41
32,0.62,-204.75,-202.60,-203.04,-202.71,15.41
33,0.62,-202.91,-202.52,-202.68,-202.72,15.41
34,0.68,-202.91,-202.49,-202.70,-202.69,15.41
35,0.64,-202.93,-202.50,-202.72,-202.75,15.41
36,0.62,-202.96,-202.50,-202.69,-202.71,15.41
37,0.62,-202.84,-202.40,-202.64,-202.59,15.41
38,0.62,-203.02,-202.46,-202.69,-202.62,15.41
39,0.70,-204.81,-202.52,-202.97,-202.69,15.41
40,0.72,-202.84,-202.49,-202.71,-202.71,15.41
41,0.64,-204.82,-202.59,-202.97,-202.66,15.41
42,0.72,-205.14,-202.48,-203.29,-202.79,15.41
43,0.90,-204.75,-202.67,-203.11,-202.85,15.41
44,0.88,-202.86,-202.51,-202.69,-202.69,15.41
45,0.76,-202.94,-202.56,-202.75,-202.78,15.08
