epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.95,-202.94,-202.63,-202.78,-202.77,21.97
1,1.36,-202.83,-202.62,-202.72,-202.73,21.97
2,1.09,-202.76,-202.40,-202.59,-202.57,21.97
3,0.99,-202.89,-202.43,-202.66,-202.70,21.97
4,0.94,-202.83,-202.50,-202.66,-202.67,21.97
5,1.37,-203.01,-202.56,-202.77,-202.80,21.97
6,0.97,-202.82,-202.61,-202.68,-202.65,21.97
7,1.34,-204.80,-202.53,-202.94,-202.67,21.97
8,1.39,-202.89,-202.53,-202.70,-202.70,21.97
9,0.97,-202.74,-202.58,-202.66,-202.66,21.97
10,1.20,-202.89,-202.48,-202.66,-202.64,21.97
11,1.40,-202.82,-202.50,-202.66,-202.66,21.97
12,1.20,-202.71,-202.58,-202.63,-202.61,21.97
13,1.31,-202.93,-202.49,-202.64,-202.55,21.97
14,1.33,-202.74,-202.42,-202.61,-202.59,21.97
15,1.43,-202.89,-202.50,-202.64,-202.64,21.97
16,1.27,-202.78,-202.50,-202.69,-202.72,21.97
17,1.33,-202.83,-202.44,-202.72,-202.76,21.97
18,0.94,-202.87,-202.50,-202.69,-202.69,21.97
19,0.94,-202.86,-202.55,-202.67,-202.61,21.97
20,1.39,-202.88,-202.56,-202.80,-202.83,21.97
21,1.30,-202.77,-202.63,-202.69,-202.68,21.97
22,0.95,-202.84,-202.47,-202.64,-202.64,21.97
23,1.32,-202.90,-202.60,-202.75,-202.75,21.97
24,1.31,-202.78,-202.57,-202.69,-202.69,21.97
25,1.32,-202.94,-202.58,-202.76,-202.75,21.97
26,1.34,-202.80,-202.57,-202.68,-202.68,21.97
27,1.66,-202.81,-202.55,-202.68,-202.69,32.46
28,1.69,-202.83,-202.63,-202.73,-202.72,32.46
29,1.81,-202.97,-202.58,-202.72,-202.67,32.46
30,1.36,-202.85,-202.55,-202.68,-202.63,32.46
31,1.44,-202.90,-202.56,-202.69,-202.65,32.46
32,1.40,-202.92,-202.43,-202.70,-202.68,32.46
33,1.33,-202.92,-202.55,-202.70,-202.66,32.46
34,1.29,-202.92,-202.55,-202.72,-202.73,32.46
35,1.78,-202.97,-202.60,-202.77,-202.74,32.46
36,1.78,-202.98,-202.61,-202.86,-202.88,32.46
37,1.33,-202.71,-202.53,-202.62,-202.60,32.46
38,1.70,-202.93,-202.55,-202.73,-202.70,32.46
39,1.65,-202.89,-202.47,-202.67,-202.67,32.46
40,1.32,-202.85,-202.59,-202.70,-202.71,32.46
41,1.44,-202.93,-202.43,-202.71,-202.70,32.46
42,1.37,-203.07,-202.52,-202.71,-202.67,32.46
43,1.89,-202.82,-202.44,-202.64,-202.66,32.46
44,1.39,-202.91,-202.53,-202.70,-202.66,32.46
45,1.50,-202.99,-202.49,-202.78,-202.82,32.46
46,1.45,-202.79,-202.61,-202.70,-202.70,32.46
47,1.45,-202.97,-202.48,-202.70,-202.72,32.46
48,1.83,-202.93,-202.46,-202.68,-202.64,32.46
49,1.95,-203.00,-202.50,-202.73,-202.68,32.46
50,1.53,-202.83,-202.60,-202.68,-202.69,32.46
51,1.61,-202.81,-202.53,-202.64,-202.63,32.46
52,1.71,-202.82,-202.54,-202.66,-202.67,35.08
53,1.42,-202.84,-202.48,-202.67,-202.66,35.08
54,1.81,-202.97,-202.54,-202.72,-202.70,35.08
55,1.82,-202.73,-202.45,-202.60,-202.61,35.08
56,1.48,-202.82,-202.59,-202.68,-202.66,35.08
57,1.48,-202.79,-202.53,-202.67,-202.75,35.08
58,1.90,-202.82,-202.62,-202.74,-202.73,35.08
59,1.55,-202.97,-202.43,-202.75,-202.81,35.08
60,1.93,-202.95,-202.52,-202.73,-202.78,35.08
61,1.85,-202.91,-202.54,-202.71,-202.73,35.08
62,1.88,-204.96,-202.69,-203.07,-202.75,35.08
63,1.91,-202.74,-202.53,-202.63,-202.67,35.08
64,1.75,-202.87,-202.45,-202.59,-202.54,36.72
65,1.87,-202.92,-202.59,-202.73,-202.68,36.72
66,1.51,-202.87,-202.60,-202.71,-202.67,36.72
67,1.49,-202.83,-202.57,-202.69,-202.65,36.72
68,1.88,-202.89,-202.57,-202.68,-202.67,36.72
69,1.50,-202.71,-202.45,-202.63,-202.66,36.72
70,1.50,-202.87,-202.54,-202.63,-202.58,36.72
71,2.12,-202.83,-202.64,-202.73,-202.72,36.72
72,1.82,-202.88,-202.58,-202.74,-202.73,36.72
73,1.64,-202.87,-202.49,-202.66,-202.61,36.72
74,1.49,-202.87,-202.58,-202.69,-202.67,36.72
75,1.60,-202.87,-202.49,-202.68,-202.68,36.72
76,1.64,-202.79,-202.61,-202.70,-202.72,36.72
77,1.74,-202.84,-202.52,-202.67,-202.65,36.72
78,1.79,-202.86,-202.42,-202.65,-202.68,36.72
79,1.52,-202.82,-202.56,-202.68,-202.68,36.72
80,1.91,-202.91,-202.64,-202.76,-202.73,36.72
81,1.53,-202.95,-202.58,-202.78,-202.83,36.72
82,1.58,-202.94,-202.42,-202.65,-202.66,36.72
83,2.30,-202.83,-202.63,-202.73,-202.72,36.72
84,1.55,-202.75,-202.53,-202.61,-202.61,36.72
85,1.53,-202.85,-202.51,-202.68,-202.67,36.72
86,1.53,-202.93,-202.57,-202.74,-202.71,36.72
87,1.75,-202.79,-202.48,-202.64,-202.64,36.72
88,1.74,-202.91,-202.58,-202.73,-202.74,36.72
89,1.66,-204.95,-202.53,-202.96,-202.65,36.72
90,1.65,-205.00,-202.56,-203.08,-202.85,36.72
91,1.87,-202.93,-202.64,-202.78,-202.83,36.72
92,1.54,-202.95,-202.38,-202.67,-202.74,36.72
93,1.81,-202.98,-202.60,-202.75,-202.72,36.72
94,1.87,-202.99,-202.58,-202.74,-202.73,36.72
95,1.50,-203.01,-202.56,-202.73,-202.74,36.72
96,1.98,-202.76,-202.52,-202.62,-202.62,35.41
97,1.64,-202.79,-202.50,-202.63,-202.66,35.41
98,1.72,-202.85,-202.44,-202.66,-202.71,35.41
99,1.90,-202.96,-202.47,-202.67,-202.64,35.41
100,1.60,-202.99,-202.64,-202.75,-202.73,35.41
101,1.89,-202.89,-202.55,-202.71,-202.72,35.74
102,1.78,-202.92,-202.57,-202.79,-202.84,35.74
103,1.47,-202.90,-202.65,-202.76,-202.72,35.74
104,1.82,-202.93,-202.45,-202.71,-202.67,35.74
105,1.45,-202.78,-202.56,-202.67,-202.69,35.74
106,1.84,-202.79,-202.51,-202.67,-202.65,35.74
107,1.48,-202.88,-202.60,-202.76,-202.77,35.74
108,1.46,-202.82,-202.47,-202.64,-202.59,35.74
109,1.46,-202.77,-202.52,-202.65,-202.64,35.74
110,1.95,-203.08,-202.56,-202.70,-202.62,35.74
111,1.56,-202.79,-202.43,-202.59,-202.56,35.74
112,1.60,-202.83,-202.53,-202.66,-202.66,35.74
113,1.96,-202.75,-202.45,-202.60,-202.63,35.74
114,2.14,-202.76,-202.49,-202.61,-202.59,35.74
115,1.89,-202.90,-202.56,-202.66,-202.64,35.74
116,2.00,-202.94,-202.51,-202.69,-202.72,35.74
117,1.85,-202.72,-202.45,-202.59,-202.54,35.74
118,1.81,-202.88,-202.53,-202.67,-202.67,35.74
119,1.70,-202.83,-202.57,-202.70,-202.71,35.74
120,1.74,-202.84,-202.54,-202.66,-202.61,35.74
121,1.81,-202.94,-202.56,-202.75,-202.72,35.74
122,1.47,-202.97,-202.59,-202.74,-202.71,35.74
123,1.64,-204.85,-202.48,-202.99,-202.68,35.74
124,1.47,-202.95,-202.51,-202.68,-202.64,35.74
125,1.46,-202.77,-202.38,-202.59,-202.57,35.74
126,1.87,-204.97,-202.60,-203.03,-202.68,35.74
127,1.54,-202.82,-202.49,-202.68,-202.72,35.74
128,2.02,-204.79,-202.55,-202.96,-202.66,35.74
129,1.81,-203.00,-202.62,-202.76,-202.72,35.74
130,1.55,-203.03,-202.46,-202.71,-202.65,35.41
131,1.55,-204.74,-202.50,-202.96,-202.74,35.41
132,1.60,-202.90,-202.56,-202.72,-202.72,35.41
133,1.54,-202.87,-202.57,-202.73,-202.74,35.41
134,1.91,-202.71,-202.53,-202.64,-202.64,35.41
135,1.75,-202.82,-202.48,-202.64,-202.62,35.41
136,1.80,-202.78,-202.49,-202.60,-202.56,35.41
137,1.44,-202.85,-202.43,-202.66,-202.63,35.41
138,1.89,-202.93,-202.38,-202.68,-202.72,35.41
139,1.46,-202.94,-202.65,-202.80,-202.85,35.41
140,1.87,-202.83,-202.67,-202.75,-202.76,35.41
141,1.96,-202.95,-202.55,-202.79,-202.86,35.41
142,1.96,-203.04,-202.56,-202.72,-202.69,35.41
