epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.89,-202.79,-202.63,-202.72,-202.71,9.51
1,0.58,-205.10,-202.48,-203.00,-202.64,9.51
2,0.86,-204.88,-202.56,-202.94,-202.63,9.51
3,0.96,-202.85,-202.45,-202.60,-202.56,9.51
4,0.79,-204.97,-202.47,-202.96,-202.67,9.51
5,0.57,-202.97,-202.53,-202.68,-202.60,9.51
6,0.56,-202.90,-202.58,-202.74,-202.73,9.51
7,0.94,-202.84,-202.61,-202.76,-202.79,9.51
8,0.94,-202.72,-202.49,-202.62,-202.63,9.51
9,1.03,-202.91,-202.47,-202.70,-202.70,10.16
10,1.05,-202.84,-202.57,-202.71,-202.73,10.16
11,0.75,-202.86,-202.57,-202.66,-202.61,10.16
12,1.55,-202.88,-202.53,-202.71,-202.71,10.16
13,0.80,-202.80,-202.48,-202.67,-202.66,10.16
14,0.83,-202.74,-202.51,-202.62,-202.65,10.16
15,1.42,-202.91,-202.54,-202.70,-202.65,10.16
16,0.99,-202.81,-202.56,-202.71,-202.73,10.16
17,1.31,-202.87,-202.58,-202.72,-202.70,9.84
18,1.39,-204.95,-202.57,-203.36,-202.84,9.84
19,0.97,-202.80,-202.49,-202.64,-202.61,9.84
20,0.71,-202.87,-202.54,-202.70,-202.70,9.84
21,1.80,-202.84,-202.44,-202.64,-202.64,9.84
22,1.10,-202.95,-202.70,-202.79,-202.76,21.97
23,1.19,-202.99,-202.59,-202.76,-202.78,21.97
24,1.45,-203.06,-202.63,-202.79,-202.67,21.97
25,1.22,-202.95,-202.39,-202.70,-202.69,21.97
26,1.37,-202.76,-202.56,-202.68,-202.72,21.97
27,1.14,-202.95,-202.45,-202.67,-202.66,21.97
28,1.49,-204.72,-202.54,-203.02,-202.82,21.97
29,1.29,-203.11,-202.42,-202.68,-202.65,21.97
30,1.26,-202.74,-202.50,-202.63,-202.64,21.97
31,1.49,-202.88,-202.58,-202.68,-202.63,21.97
32,1.14,-202.85,-202.58,-202.72,-202.76,21.97
33,1.48,-202.84,-202.64,-202.73,-202.73,21.97
34,1.24,-202.93,-202.53,-202.68,-202.66,21.97
35,1.37,-202.80,-202.51,-202.68,-202.68,21.97
36,1.56,-204.68,-202.55,-202.93,-202.67,21.97
37,1.61,-204.71,-202.58,-202.95,-202.69,21.97
38,1.44,-202.92,-202.53,-202.72,-202.67,21.97
39,2.18,-204.93,-202.58,-203.03,-202.72,21.97
