epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.25,-202.74,-202.50,-202.61,-202.61,46.89
1,2.17,-202.78,-202.52,-202.65,-202.67,46.89
2,2.21,-203.01,-202.57,-202.73,-202.71,46.89
3,2.22,-202.90,-202.54,-202.74,-202.76,46.89
4,2.29,-203.04,-202.51,-202.75,-202.68,46.89
5,2.38,-202.89,-202.59,-202.71,-202.66,46.89
6,2.26,-202.88,-202.47,-202.67,-202.64,46.89
7,2.56,-204.73,-202.52,-202.94,-202.60,46.89
8,2.48,-202.85,-202.59,-202.72,-202.72,46.89
9,2.46,-202.97,-202.50,-202.67,-202.61,46.89
10,2.48,-202.93,-202.59,-202.74,-202.65,46.89
11,2.29,-202.81,-202.51,-202.64,-202.63,46.89
12,2.46,-202.69,-202.55,-202.61,-202.60,46.89
13,2.18,-202.85,-202.50,-202.64,-202.61,46.89
14,2.49,-202.93,-202.54,-202.72,-202.66,46.89
15,2.49,-202.95,-202.40,-202.62,-202.59,46.89
16,2.46,-202.92,-202.50,-202.72,-202.72,46.89
17,2.53,-202.92,-202.59,-202.71,-202.71,46.89
18,2.35,-202.75,-202.56,-202.65,-202.67,46.89
19,2.58,-202.86,-202.64,-202.72,-202.68,46.89
20,2.74,-202.88,-202.57,-202.72,-202.71,46.89
21,2.59,-202.94,-202.58,-202.71,-202.65,46.89
22,2.39,-202.85,-202.53,-202.71,-202.74,46.89
23,2.59,-202.91,-202.44,-202.68,-202.66,46.89
24,2.24,-202.85,-202.57,-202.69,-202.68,46.89
25,2.55,-202.90,-202.59,-202.68,-202.66,46.89
26,2.74,-204.71,-202.56,-203.00,-202.74,46.89
27,2.86,-203.08,-202.53,-202.72,-202.69,46.89
28,2.69,-202.84,-202.56,-202.69,-202.69,46.89
29,2.25,-202.68,-202.50,-202.59,-202.61,46.89
30,2.18,-202.81,-202.52,-202.64,-202.62,46.89
31,2.53,-202.80,-202.57,-202.66,-202.66,46.89
32,2.61,-203.00,-202.55,-202.75,-202.77,46.89
33,2.52,-202.92,-202.50,-202.64,-202.65,46.89
34,2.22,-202.81,-202.52,-202.68,-202.68,46.89
35,2.58,-202.86,-202.59,-202.75,-202.78,46.89
36,2.29,-202.99,-202.53,-202.79,-202.86,46.89
37,2.50,-202.83,-202.50,-202.64,-202.62,47.87
38,2.30,-202.91,-202.54,-202.71,-202.71,47.87
39,2.52,-202.89,-202.55,-202.72,-202.69,47.87
40,2.30,-202.93,-202.55,-202.72,-202.69,47.87
41,2.57,-202.87,-202.46,-202.68,-202.71,47.87
42,2.41,-202.89,-202.58,-202.77,-202.76,47.87
43,2.79,-204.73,-202.54,-203.03,-202.74,47.87
44,2.39,-202.88,-202.53,-202.65,-202.64,47.87
45,2.23,-202.82,-202.51,-202.65,-202.63,47.87
46,2.26,-202.87,-202.51,-202.70,-202.66,47.87
47,2.57,-202.76,-202.50,-202.61,-202.55,47.87
48,2.33,-202.92,-202.53,-202.72,-202.70,47.87
49,2.37,-202.87,-202.62,-202.71,-202.68,47.87
50,2.33,-202.93,-202.57,-202.76,-202.75,47.87
51,2.98,-202.92,-202.50,-202.70,-202.74,47.87
52,2.70,-202.91,-202.59,-202.70,-202.69,47.87
53,2.62,-202.82,-202.48,-202.71,-202.71,47.87
54,2.34,-202.87,-202.46,-202.71,-202.71,47.87
55,2.39,-202.98,-202.68,-202.83,-202.82,47.87
56,2.32,-202.81,-202.51,-202.66,-202.67,47.87
57,2.26,-202.75,-202.51,-202.64,-202.69,47.87
58,2.44,-202.97,-202.44,-202.69,-202.67,47.87
59,2.52,-202.98,-202.66,-202.74,-202.70,47.87
60,2.23,-202.84,-202.51,-202.69,-202.73,47.87
61,2.52,-202.95,-202.58,-202.73,-202.72,47.87
62,2.59,-202.84,-202.52,-202.67,-202.60,47.87
63,2.54,-202.84,-202.51,-202.65,-202.62,47.87
64,2.41,-202.99,-202.48,-202.72,-202.75,47.87
65,2.26,-202.88,-202.43,-202.71,-202.71,47.87
66,2.65,-202.94,-202.48,-202.69,-202.67,47.87
67,2.57,-202.82,-202.54,-202.67,-202.65,56.72
68,2.58,-202.86,-202.48,-202.67,-202.68,56.72
69,3.06,-202.89,-202.56,-202.71,-202.71,56.72
70,3.08,-203.01,-202.45,-202.67,-202.65,56.72
71,2.79,-204.68,-202.52,-202.96,-202.65,56.72
72,3.02,-202.95,-202.61,-202.75,-202.70,56.72
73,3.15,-202.92,-202.62,-202.77,-202.80,56.72
74,2.81,-202.84,-202.65,-202.73,-202.71,56.72
75,3.27,-202.84,-202.56,-202.71,-202.75,56.72
76,2.66,-203.11,-202.56,-202.70,-202.63,56.72
77,2.98,-202.71,-202.51,-202.62,-202.63,56.72
78,2.81,-202.80,-202.52,-202.64,-202.64,56.72
79,2.88,-203.07,-202.62,-202.74,-202.68,56.72
80,3.14,-202.82,-202.57,-202.70,-202.71,56.72
