epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.88,-202.77,-202.48,-202.60,-202.58,40.00
1,2.26,-202.95,-202.61,-202.78,-202.78,40.00
2,1.62,-204.11,-202.52,-202.87,-202.73,40.00
3,2.05,-202.94,-202.51,-202.69,-202.69,40.00
4,1.94,-202.82,-202.49,-202.69,-202.68,40.00
5,1.88,-202.85,-202.57,-202.72,-202.73,40.00
6,2.38,-202.84,-202.56,-202.75,-202.80,40.00
7,2.23,-202.83,-202.61,-202.75,-202.75,40.66
8,1.84,-202.83,-202.43,-202.64,-202.63,40.66
9,1.89,-203.00,-202.57,-202.68,-202.62,40.66
10,1.67,-202.90,-202.56,-202.67,-202.64,40.66
11,1.73,-202.91,-202.66,-202.78,-202.77,40.66
12,1.74,-202.90,-202.53,-202.69,-202.62,40.66
13,2.11,-202.70,-202.51,-202.63,-202.66,40.66
14,1.64,-202.96,-202.55,-202.68,-202.64,40.66
15,1.67,-202.99,-202.58,-202.78,-202.78,40.33
16,1.65,-203.05,-202.64,-202.77,-202.72,40.33
17,1.62,-202.81,-202.49,-202.65,-202.64,40.33
18,2.55,-202.74,-202.43,-202.63,-202.65,40.33
19,2.45,-202.87,-202.49,-202.67,-202.64,40.33
20,2.15,-202.99,-202.56,-202.79,-202.75,40.33
21,1.62,-203.02,-202.47,-202.72,-202.65,40.33
22,2.14,-202.94,-202.51,-202.65,-202.56,40.33
23,1.69,-202.91,-202.44,-202.69,-202.67,40.33
24,1.96,-202.89,-202.51,-202.71,-202.73,49.18
25,2.24,-202.77,-202.55,-202.66,-202.64,49.18
26,1.99,-202.88,-202.52,-202.64,-202.58,49.18
27,2.00,-203.02,-202.45,-202.70,-202.70,49.18
28,1.93,-202.89,-202.54,-202.68,-202.69,49.18
29,2.05,-202.76,-202.54,-202.68,-202.69,49.18
30,2.04,-202.77,-202.62,-202.69,-202.67,49.18
31,2.03,-202.87,-202.43,-202.66,-202.59,46.56
32,2.03,-202.89,-202.48,-202.68,-202.66,46.56
33,2.01,-202.90,-202.46,-202.70,-202.68,46.56
34,1.92,-202.91,-202.50,-202.67,-202.68,46.56
35,1.90,-202.83,-202.47,-202.63,-202.63,46.56
36,1.87,-202.94,-202.52,-202.72,-202.72,46.56
37,2.21,-203.00,-202.56,-202.75,-202.78,46.56
