epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.68,-202.83,-202.50,-202.66,-202.63,40.98
1,2.90,-202.92,-202.55,-202.69,-202.63,40.98
2,2.42,-202.83,-202.60,-202.71,-202.68,40.98
3,2.36,-203.00,-202.56,-202.71,-202.72,40.98
4,2.02,-205.12,-202.53,-203.04,-202.75,40.98
5,2.65,-204.93,-202.55,-203.29,-202.67,40.98
6,2.70,-202.94,-202.57,-202.74,-202.72,40.98
7,2.60,-202.82,-202.47,-202.68,-202.73,40.98
8,2.93,-202.79,-202.59,-202.66,-202.64,40.98
9,3.31,-202.87,-202.46,-202.67,-202.72,40.98
10,2.87,-202.81,-202.57,-202.67,-202.66,40.98
11,3.06,-202.93,-202.42,-202.73,-202.78,40.98
12,2.95,-204.84,-202.59,-203.03,-202.76,40.98
13,2.71,-204.08,-202.47,-202.86,-202.68,50.49
14,3.01,-203.00,-202.51,-202.66,-202.60,50.49
15,3.44,-203.04,-202.55,-202.74,-202.71,50.49
16,3.94,-202.87,-202.42,-202.62,-202.59,50.49
17,3.18,-203.01,-202.49,-202.79,-202.86,50.49
18,3.00,-202.88,-202.46,-202.63,-202.62,50.49
19,3.31,-202.82,-202.60,-202.67,-202.63,50.49
20,2.87,-202.81,-202.60,-202.71,-202.75,50.49
21,3.43,-202.81,-202.51,-202.63,-202.62,50.49
22,3.35,-202.90,-202.56,-202.73,-202.70,50.49
23,3.16,-202.88,-202.57,-202.70,-202.70,50.49
24,2.78,-202.86,-202.52,-202.70,-202.66,50.49
25,3.66,-204.77,-202.64,-203.01,-202.74,50.49
26,3.31,-202.93,-202.55,-202.74,-202.77,50.49
27,3.37,-202.81,-202.50,-202.70,-202.75,50.49
28,4.18,-202.84,-202.51,-202.67,-202.73,50.49
29,10.28,-202.94,-202.62,-202.72,-202.70,50.49
30,7.83,-202.92,-202.58,-202.67,-202.62,50.49
31,4.08,-202.86,-202.55,-202.75,-202.77,50.49
32,3.56,-202.76,-202.42,-202.63,-202.66,50.49
33,3.40,-202.85,-202.53,-202.68,-202.63,50.49
34,3.41,-202.85,-202.55,-202.68,-202.68,50.82
35,3.15,-202.77,-202.44,-202.66,-202.70,50.82
36,3.05,-202.80,-202.55,-202.66,-202.63,50.82
37,3.51,-202.83,-202.49,-202.67,-202.72,50.82
38,2.62,-202.76,-202.54,-202.62,-202.63,50.82
39,3.17,-202.83,-202.49,-202.68,-202.72,50.82
40,3.65,-202.76,-202.51,-202.66,-202.69,50.82
41,2.84,-202.92,-202.47,-202.64,-202.59,50.82
42,2.82,-202.76,-202.47,-202.65,-202.65,50.82
43,2.86,-202.84,-202.65,-202.74,-202.72,50.82
44,2.54,-202.82,-202.63,-202.69,-202.68,50.82
45,2.41,-202.97,-202.51,-202.70,-202.65,50.82
46,2.42,-202.82,-202.48,-202.67,-202.68,50.82
47,2.94,-202.86,-202.49,-202.71,-202.74,50.82
48,2.97,-202.84,-202.60,-202.71,-202.70,50.82
49,2.76,-203.08,-202.56,-202.73,-202.64,50.82
50,2.87,-202.94,-202.62,-202.77,-202.72,50.82
51,2.82,-202.96,-202.51,-202.76,-202.78,50.82
52,2.77,-202.81,-202.52,-202.67,-202.73,51.15
53,2.80,-205.08,-202.43,-203.05,-202.83,51.15
54,3.30,-202.96,-202.60,-202.72,-202.68,51.15
55,2.88,-204.79,-202.47,-202.98,-202.73,51.15
56,2.60,-202.90,-202.54,-202.73,-202.67,51.15
57,2.68,-202.72,-202.53,-202.60,-202.59,51.15
58,2.65,-202.79,-202.48,-202.62,-202.64,51.15
59,2.88,-202.87,-202.51,-202.68,-202.68,51.15
60,2.76,-202.85,-202.53,-202.67,-202.67,51.15
61,2.65,-202.91,-202.59,-202.72,-202.67,51.15
62,3.11,-202.92,-202.48,-202.65,-202.62,51.15
63,2.96,-202.84,-202.53,-202.70,-202.74,51.15
64,2.58,-202.87,-202.61,-202.76,-202.78,51.15
65,2.81,-202.74,-202.60,-202.69,-202.70,51.15
66,2.48,-202.87,-202.46,-202.66,-202.66,51.15
67,2.62,-202.97,-202.52,-202.75,-202.69,51.15
68,2.91,-202.81,-202.49,-202.68,-202.71,51.15
69,2.54,-202.83,-202.55,-202.66,-202.61,51.15
70,3.50,-202.80,-202.51,-202.64,-202.63,51.15
71,3.21,-202.92,-202.52,-202.78,-202.82,51.15
72,2.64,-202.94,-202.53,-202.76,-202.70,51.15
73,3.13,-202.77,-202.50,-202.68,-202.71,50.82
74,3.02,-202.96,-202.43,-202.79,-202.80,50.82
75,2.93,-202.69,-202.52,-202.61,-202.62,50.82
76,2.96,-203.01,-202.54,-202.77,-202.77,50.82
77,3.24,-202.90,-202.51,-202.68,-202.67,50.82
78,3.51,-202.77,-202.59,-202.66,-202.61,50.82
79,3.28,-202.74,-202.53,-202.62,-202.59,50.82
80,2.49,-203.18,-202.45,-202.72,-202.65,50.82
81,2.66,-203.09,-202.52,-202.68,-202.61,50.82
82,2.96,-204.66,-202.48,-202.91,-202.60,48.20
83,2.85,-202.90,-202.54,-202.71,-202.68,48.20
84,2.56,-202.83,-202.50,-202.63,-202.63,48.20
85,2.73,-202.90,-202.46,-202.63,-202.55,48.20
86,3.16,-202.96,-202.56,-202.71,-202.67,48.20
87,3.16,-202.76,-202.53,-202.66,-202.68,48.20
88,2.98,-203.03,-202.53,-202.76,-202.74,48.20
89,2.83,-202.76,-202.58,-202.68,-202.67,48.20
90,2.88,-202.84,-202.52,-202.66,-202.64,48.20
91,2.72,-202.85,-202.49,-202.70,-202.73,48.20
92,2.88,-202.94,-202.59,-202.71,-202.67,48.20
93,2.74,-202.87,-202.47,-202.68,-202.72,48.20
94,2.77,-202.83,-202.43,-202.64,-202.68,48.52
95,2.69,-202.82,-202.59,-202.73,-202.75,48.52
96,2.61,-202.87,-202.56,-202.70,-202.73,48.52
97,2.53,-203.01,-202.59,-202.78,-202.73,48.52
98,3.01,-204.76,-202.52,-202.98,-202.70,48.52
99,2.92,-202.80,-202.58,-202.70,-202.70,48.52
100,2.95,-203.01,-202.68,-202.82,-202.82,48.52
101,2.32,-203.04,-202.56,-202.68,-202.61,48.52
102,2.50,-202.89,-202.41,-202.63,-202.62,48.52
103,2.58,-202.89,-202.58,-202.69,-202.67,48.52
104,3.02,-202.85,-202.58,-202.66,-202.61,48.52
105,2.32,-202.83,-202.54,-202.64,-202.62,48.52
106,2.32,-202.82,-202.52,-202.64,-202.65,48.52
107,2.69,-202.78,-202.57,-202.65,-202.60,48.52
108,2.90,-202.99,-202.60,-202.76,-202.78,48.52
109,2.70,-202.93,-202.53,-202.69,-202.68,48.52
110,3.15,-202.88,-202.41,-202.71,-202.76,48.52
111,3.13,-202.81,-202.63,-202.70,-202.69,48.52
112,2.73,-202.78,-202.39,-202.62,-202.70,48.52
113,2.85,-202.92,-202.58,-202.73,-202.68,48.52
114,2.37,-203.13,-202.56,-202.83,-202.79,48.52
115,2.36,-204.65,-202.61,-203.05,-202.77,48.52
