epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.21,10.00,12.50,11.92,12.00,11.76
1,0.28,12.00,62.08,19.30,12.00,11.44
2,0.36,58.00,62.46,61.00,61.62,11.44
3,0.42,9.00,62.92,52.49,60.50,11.44
4,0.41,9.60,63.00,54.23,61.00,11.44
5,0.35,9.00,62.92,47.36,60.54,11.44
6,0.37,9.00,62.50,54.07,62.00,11.44
7,0.43,9.00,62.88,54.56,62.00,11.44
8,0.46,62.00,105.00,69.02,63.38,11.44
9,0.56,101.00,105.50,103.14,103.00,11.44
10,0.63,102.00,106.52,103.72,103.00,11.44
11,0.50,9.00,106.84,90.76,104.66,11.44
12,0.46,21.00,105.00,89.93,102.50,11.44
13,0.59,100.50,105.16,103.62,103.60,11.44
14,0.51,9.00,107.34,88.49,104.00,11.44
15,0.48,9.46,108.88,92.77,105.50,11.44
16,0.55,105.50,108.10,106.78,107.00,11.44
17,0.60,105.00,109.50,107.48,108.00,11.44
18,0.58,104.00,107.00,105.89,106.00,11.44
19,0.55,9.00,108.98,93.20,106.56,11.44
20,0.53,104.00,109.00,106.61,107.00,11.44
21,0.61,94.00,109.00,104.55,107.34,11.44
22,0.51,102.00,108.00,106.24,106.68,11.44
23,0.54,19.00,108.48,92.78,106.50,11.44
24,0.52,107.00,110.00,108.27,108.00,11.44
25,0.50,35.00,109.00,97.57,108.00,11.44
26,0.56,11.92,110.06,94.59,108.50,11.44
27,0.51,9.00,111.00,94.34,108.28,11.44
28,0.57,88.14,109.12,104.89,108.00,11.44
29,0.58,99.00,111.42,106.62,108.00,11.44
30,0.63,100.72,110.50,106.99,107.44,11.44
31,0.60,103.00,147.42,114.14,109.78,11.44
32,0.67,146.44,148.46,147.18,147.00,11.76
33,0.61,9.00,147.90,125.58,146.92,11.76
34,0.65,9.00,161.50,112.30,148.24,11.76
35,0.79,139.82,238.50,166.62,156.50,11.76
36,1.01,236.00,254.00,247.21,248.00,11.76
37,1.05,189.00,252.50,237.46,246.00,11.76
38,1.06,213.50,254.32,242.55,248.00,11.76
39,0.90,9.00,253.00,214.70,249.50,11.76
40,6.44,244.50,257.00,250.84,249.50,11.76
41,2.32,107.00,256.00,214.64,246.50,11.76
42,1.09,11.82,253.00,191.05,244.00,11.76
43,1.09,241.50,267.64,254.66,253.50,11.76
44,1.13,9.40,260.00,209.91,251.50,11.76
45,1.11,226.60,265.56,254.38,258.50,11.76
46,1.24,250.00,266.00,257.86,256.00,11.76
47,1.10,9.00,265.60,186.67,251.00,11.76
48,1.28,185.70,260.50,243.74,252.00,11.76
49,1.21,114.00,263.00,227.00,253.00,11.76
50,1.38,169.64,263.74,245.71,258.62,11.76
51,1.31,257.50,266.84,260.85,260.00,11.76
52,1.09,9.44,266.50,223.42,255.50,11.76
53,1.02,166.50,263.00,231.77,252.50,11.76
54,1.04,9.44,273.00,228.63,264.00,11.76
55,1.06,252.50,306.02,267.00,261.00,11.76
56,1.03,9.00,297.50,251.65,292.50,11.76
57,1.02,41.00,302.50,216.85,296.50,11.76
58,2.16,9.42,498.04,271.36,294.00,11.76
59,2.45,9.00,498.20,426.90,496.38,11.76
60,2.23,13.00,499.76,427.75,497.36,11.76
61,2.54,493.60,498.80,496.90,497.34,11.76
62,2.46,491.10,499.44,496.49,496.90,11.76
63,2.41,494.54,499.38,496.60,496.38,11.76
64,2.28,9.00,499.86,427.77,498.40,11.76
65,2.31,103.00,498.98,439.99,495.10,11.76
66,1.85,168.00,499.54,414.86,494.50,12.09
67,2.26,493.64,500.00,496.58,496.80,11.76
