epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.40,9.00,34.26,26.11,32.50,11.11
1,0.39,9.48,37.00,30.35,33.00,11.11
2,1.11,11.50,152.00,49.07,35.00,32.68
3,2.14,148.00,164.00,156.14,155.00,32.68
4,2.31,156.50,168.50,162.00,162.50,32.68
5,1.88,9.00,165.50,139.42,161.00,32.68
6,1.96,9.48,171.78,142.26,162.50,32.68
7,2.17,154.00,167.56,161.22,162.50,34.31
8,2.45,159.50,168.00,163.14,163.00,34.31
9,2.39,159.00,173.50,163.47,162.00,34.31
10,2.57,169.00,178.00,172.93,172.50,34.31
11,2.53,164.00,176.50,172.00,171.50,34.31
12,2.50,166.50,175.50,171.29,171.50,34.31
13,2.93,167.00,178.56,171.87,172.00,34.31
14,2.35,165.50,182.62,174.60,175.34,34.31
15,2.43,170.00,177.00,173.71,173.50,34.31
16,2.62,169.50,181.46,172.76,171.34,34.31
17,2.50,161.00,178.50,170.69,172.36,34.31
18,2.59,169.00,181.00,175.71,175.50,34.31
19,2.29,9.00,186.00,152.36,173.50,34.31
20,2.82,174.00,184.50,179.93,180.50,34.31
21,2.64,168.50,187.30,177.33,178.00,34.31
22,2.64,123.32,188.50,168.40,175.50,34.31
23,2.47,145.86,185.50,172.77,174.00,34.31
24,2.71,175.00,186.50,178.71,178.50,34.31
25,2.74,172.50,187.00,178.43,178.50,34.31
26,2.55,168.50,177.50,174.36,175.00,34.31
27,2.57,173.00,183.00,177.79,179.00,34.31
28,2.54,145.50,180.00,169.92,170.00,34.31
29,2.75,169.00,183.50,176.86,176.50,34.31
30,2.62,175.00,181.00,178.14,178.00,34.31
31,2.67,167.00,186.00,175.43,174.00,34.31
32,2.56,166.50,182.50,175.50,176.00,34.31
33,3.31,177.00,308.00,197.93,179.00,34.31
34,4.21,290.00,308.00,299.07,299.50,34.31
35,4.22,297.00,322.00,304.29,300.00,34.31
36,4.27,302.00,323.00,313.16,314.00,34.31
37,4.01,292.00,322.00,304.71,303.00,34.31
38,4.10,281.00,325.50,307.29,304.00,34.31
39,4.43,302.00,318.00,308.57,306.00,34.31
40,4.06,290.00,324.50,302.79,303.50,34.31
41,4.26,294.00,313.20,305.31,308.50,34.31
42,3.46,9.52,318.50,248.20,306.00,34.31
43,4.51,302.00,376.50,321.36,312.00,34.31
44,5.16,355.50,393.50,372.18,374.50,34.31
45,5.16,342.50,375.50,360.71,362.50,34.31
46,3.72,351.50,377.50,364.21,367.50,34.31
47,3.37,336.00,396.30,371.06,377.24,34.31
48,3.15,352.00,371.68,361.95,361.50,34.31
49,3.02,9.00,385.00,321.52,370.50,34.31
50,3.19,247.36,389.00,350.69,359.00,34.31
51,2.98,9.00,378.50,311.93,358.00,33.99
52,3.42,349.50,381.50,370.00,380.50,33.99
53,3.65,353.50,388.00,368.64,368.50,33.99
54,3.62,251.50,404.02,355.11,372.00,33.99
55,3.99,353.00,388.50,364.37,358.50,33.99
56,3.51,9.00,384.00,297.49,352.50,33.99
57,3.82,9.60,384.00,322.97,372.50,33.99
58,3.99,359.50,381.00,369.36,370.50,33.99
59,3.19,9.42,399.90,295.42,346.50,33.99
60,3.95,351.00,396.92,370.77,369.00,33.99
61,4.60,342.00,382.00,362.14,364.50,33.99
62,4.49,354.50,399.44,374.83,373.00,33.99
63,3.19,9.00,396.90,229.16,369.00,33.99
64,4.67,349.00,397.80,380.25,379.44,33.99
65,5.00,365.50,397.36,379.00,377.00,33.99
66,4.47,365.00,403.58,382.19,376.56,33.99
67,4.64,350.00,403.00,382.47,392.28,33.99
68,4.22,15.96,408.60,305.71,373.50,33.99
69,4.69,283.00,405.78,375.61,390.00,33.99
70,4.83,349.50,399.74,378.35,380.00,33.99
71,5.40,367.50,395.58,379.55,378.50,33.99
72,4.92,359.50,406.02,383.95,388.50,33.99
73,5.16,356.50,402.42,380.07,378.00,33.99
74,5.55,358.50,390.00,376.18,378.00,33.99
75,5.71,352.50,398.46,375.35,374.50,33.99
76,6.23,362.00,403.00,378.71,374.00,33.99
77,5.62,358.50,389.88,374.50,375.50,33.99
78,5.92,379.50,393.96,387.85,388.00,33.99
79,5.34,9.00,412.94,338.74,390.26,33.99
80,4.63,9.50,402.70,283.98,381.16,33.99
81,5.27,369.50,392.50,383.78,385.00,33.99
82,5.38,360.50,404.40,385.13,380.72,33.99
83,5.52,372.74,392.34,383.60,385.50,33.99
84,6.14,364.00,405.50,384.02,378.78,33.99
85,6.15,299.00,405.50,369.74,376.64,33.99
86,5.29,81.50,399.00,345.33,386.50,33.99
87,5.88,362.00,396.52,385.13,387.00,33.99
88,4.85,9.52,406.50,325.95,374.30,33.99
89,6.31,370.00,412.00,385.78,379.50,33.99
90,6.16,366.00,422.50,398.04,398.28,33.99
91,6.31,369.50,428.26,395.11,393.00,33.99
92,15.67,367.50,413.18,396.48,403.50,33.99
93,6.69,374.50,403.74,388.68,386.00,33.99
94,6.71,382.00,420.90,398.51,400.00,33.99
95,5.81,380.00,414.24,392.68,389.00,33.99
96,10.50,177.00,409.92,362.29,392.00,33.99
97,8.47,387.00,415.60,401.57,403.00,33.99
98,8.72,9.00,412.30,333.76,384.50,33.99
99,7.01,378.50,407.98,394.61,392.50,33.99
100,5.21,9.00,421.22,340.29,398.30,33.99
101,5.72,378.50,409.80,397.97,397.50,33.99
102,5.05,9.00,415.64,289.54,382.50,33.99
103,6.01,374.00,417.08,393.17,399.50,33.99
104,6.12,368.00,424.94,396.15,395.50,33.66
105,5.64,302.50,406.50,372.79,401.00,33.66
106,5.76,376.50,407.00,390.46,391.50,33.66
107,5.92,381.00,413.98,396.96,394.00,33.66
108,5.66,362.50,410.52,389.50,383.50,33.66
109,4.90,11.52,404.00,333.50,379.00,33.66
110,4.96,232.48,411.04,362.42,393.00,33.66
111,4.70,9.00,405.40,336.08,393.00,33.66
112,6.04,314.00,405.18,382.31,394.50,33.66
113,5.86,380.00,408.50,394.93,396.00,33.66
114,5.15,389.00,408.00,396.81,392.50,33.66
115,7.58,383.00,418.00,394.32,387.00,33.66
116,11.01,369.00,430.00,394.97,390.00,33.66
117,4.18,376.50,408.50,391.59,389.54,33.66
118,4.37,364.00,417.70,394.51,394.72,33.66
119,4.24,375.00,419.02,393.41,391.00,33.66
120,3.81,20.00,423.74,353.74,406.12,33.66
121,4.89,394.00,426.04,408.65,409.86,33.66
122,5.11,395.50,434.56,419.04,420.10,33.66
123,5.01,388.00,420.36,405.71,404.50,33.66
124,5.50,392.00,422.58,410.49,411.00,33.66
125,5.12,390.00,429.94,408.59,408.50,33.66
126,5.08,381.00,425.20,408.63,408.00,33.66
127,7.17,399.00,434.60,415.01,414.86,33.66
128,5.25,244.50,422.20,390.81,419.58,32.68
129,5.68,394.00,436.84,422.88,422.94,32.68
130,5.41,228.00,432.62,391.35,418.20,32.68
131,5.51,414.30,442.68,425.05,422.16,32.68
132,5.84,395.00,428.16,414.51,416.00,32.68
133,5.07,9.00,441.52,356.00,407.50,32.68
134,5.78,385.00,420.18,409.22,411.60,32.68
135,5.11,115.00,429.58,377.46,420.52,32.68
136,5.85,401.00,429.70,417.07,419.40,32.68
137,5.95,394.00,440.92,421.17,422.50,32.68
138,5.71,395.00,419.64,408.93,410.40,32.68
139,5.28,9.00,433.34,363.61,422.50,31.05
140,4.63,9.00,426.04,334.43,411.02,31.05
141,5.49,401.50,441.54,416.98,417.60,31.05
142,5.01,228.50,428.58,390.86,420.32,31.05
143,5.93,402.50,439.44,417.93,414.98,31.05
144,5.34,400.00,428.48,414.38,409.10,31.05
145,3.37,9.60,429.58,220.04,195.50,31.05
146,5.23,400.50,429.08,415.09,415.50,31.05
147,4.90,9.00,436.14,364.68,418.62,31.05
148,5.48,388.00,431.96,406.64,407.00,31.05
149,5.59,396.50,430.40,413.73,413.00,31.05
150,5.77,398.50,427.12,414.96,417.66,31.05
151,4.51,26.00,432.24,328.00,392.50,31.05
152,5.18,10.00,435.52,365.10,421.40,31.05
153,5.52,396.50,428.48,417.19,417.74,31.05
