epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.40,11.00,41.00,32.93,35.50,13.07
1,0.38,9.00,35.50,30.71,35.00,13.07
2,0.43,34.00,41.00,36.84,37.00,13.07
3,0.43,32.50,37.50,35.79,36.50,13.07
4,0.42,33.00,37.50,35.79,36.00,13.07
5,0.45,23.00,37.50,32.50,33.50,13.07
6,0.44,33.50,38.50,36.14,36.00,13.07
7,0.39,34.00,38.50,36.00,36.00,13.07
8,0.42,32.00,36.50,34.50,35.00,13.07
9,0.38,9.00,35.50,31.14,35.50,13.07
10,0.45,32.50,38.50,36.14,36.50,13.07
11,0.77,35.00,48.00,38.64,37.00,33.01
12,0.78,20.00,53.50,42.21,48.50,33.01
13,1.08,9.00,54.50,39.70,48.50,33.01
14,1.27,16.00,54.00,45.71,51.00,33.01
15,2.48,49.00,111.50,67.71,50.50,33.01
16,2.95,96.50,115.50,106.36,107.00,33.01
17,2.94,97.00,111.00,103.43,102.50,33.01
18,3.02,90.50,117.00,105.50,108.50,33.01
19,2.99,90.00,124.00,107.14,104.50,33.01
20,2.84,30.00,107.50,91.57,103.00,33.01
21,2.50,9.36,128.00,81.41,104.00,33.01
22,2.75,93.00,117.50,103.79,105.50,33.01
23,11.65,98.00,127.50,105.43,99.50,33.01
24,2.46,9.00,109.50,73.19,96.00,33.01
25,2.96,90.00,114.00,103.43,103.00,33.01
26,4.95,18.86,118.50,93.69,104.50,33.01
27,3.27,71.50,108.00,99.43,106.50,33.01
28,2.96,56.50,125.50,98.00,98.00,33.01
29,2.78,56.00,108.50,95.07,99.50,33.01
30,4.66,28.50,115.50,84.57,99.00,33.01
31,7.96,27.00,108.00,89.21,104.50,33.01
32,2.33,42.00,109.50,83.29,94.50,33.01
33,7.86,49.00,110.50,97.79,107.50,33.01
34,2.39,95.50,116.50,104.93,105.50,33.01
35,12.57,29.00,299.50,122.64,107.00,33.01
36,3.31,9.74,115.00,85.89,110.00,33.01
37,6.48,43.50,161.50,105.71,110.50,34.31
38,2.67,101.50,129.50,110.21,104.50,34.31
39,2.99,92.00,120.00,107.29,107.00,34.31
40,2.87,38.50,126.50,99.93,108.00,34.31
41,2.50,9.52,123.50,96.07,111.50,34.31
42,2.72,81.50,114.50,104.00,104.50,34.31
43,2.67,78.50,132.50,104.64,100.50,34.31
44,2.87,99.00,131.00,109.93,104.00,34.31
45,2.50,9.00,117.50,86.29,110.50,34.31
46,2.79,86.00,111.00,100.29,104.50,34.31
47,2.85,92.50,129.00,109.29,106.50,34.31
48,2.40,42.50,119.50,85.06,100.00,34.31
49,2.99,99.00,132.00,110.43,109.00,34.31
50,2.99,101.50,118.00,110.57,109.50,34.31
51,2.61,94.00,110.50,103.21,105.50,34.31
52,2.86,9.40,111.00,94.63,108.50,34.31
53,3.02,9.44,300.94,120.55,107.50,34.31
54,2.44,9.00,124.00,84.36,106.00,34.31
55,3.14,48.00,132.00,103.79,113.00,34.31
56,2.98,102.00,124.00,110.93,110.00,34.31
57,2.64,34.00,129.50,100.36,104.50,34.31
58,2.67,24.94,108.50,93.56,103.00,34.31
59,2.94,59.00,121.00,101.64,108.00,34.31
60,3.15,98.00,116.00,105.14,103.00,34.31
61,3.01,97.00,125.50,106.86,105.00,34.31
62,2.92,92.00,114.00,105.57,108.00,34.31
63,2.81,37.00,118.50,94.07,101.00,34.31
64,3.21,96.00,111.50,104.21,105.50,34.31
65,3.25,99.50,116.50,107.07,106.50,34.31
66,3.02,62.00,299.74,132.32,113.00,34.31
67,3.00,100.50,112.50,105.36,104.00,34.31
68,2.71,71.50,111.00,100.64,104.00,34.31
69,2.54,35.50,111.50,91.00,109.50,34.31
70,3.33,94.00,135.00,106.57,101.50,34.31
71,2.93,99.50,113.50,107.57,106.50,34.31
72,2.88,9.00,123.50,94.36,109.00,34.31
73,3.29,95.50,120.00,112.14,116.50,34.31
74,2.37,9.00,106.50,81.72,98.00,34.31
75,3.05,101.50,131.50,109.71,106.50,34.31
76,2.89,101.50,114.50,105.64,105.00,34.31
77,3.05,98.00,121.50,108.93,105.50,34.31
78,3.72,105.00,347.70,147.24,120.50,34.31
79,5.37,309.66,393.56,358.41,366.62,34.31
80,5.12,317.42,401.10,356.91,355.94,34.31
81,4.55,9.46,384.30,314.60,363.00,34.31
82,4.08,11.00,378.70,254.85,342.80,34.31
83,5.84,118.50,419.44,347.85,378.10,34.31
84,4.91,108.50,409.46,335.51,363.36,34.31
85,4.41,10.84,396.96,270.34,354.02,34.31
86,4.70,115.00,394.02,278.04,318.00,34.31
87,5.13,338.22,401.72,367.07,363.26,34.31
88,4.01,49.50,393.38,220.09,318.68,34.31
89,4.97,331.18,358.28,344.76,345.28,34.31
90,5.41,295.64,402.24,350.53,360.70,34.31
91,5.03,105.50,395.88,312.98,330.92,34.31
92,4.97,95.00,387.48,314.34,338.10,34.31
93,4.74,126.00,386.62,309.21,364.06,34.31
94,4.88,300.58,368.14,344.88,353.68,34.31
95,4.99,49.50,388.30,316.29,364.16,34.31
96,4.21,69.50,360.26,238.55,332.24,34.31
97,5.09,54.50,361.44,307.22,345.80,34.31
98,4.10,36.00,378.62,267.91,339.14,34.31
99,5.15,295.44,405.98,348.56,347.26,34.31
100,5.34,337.38,402.58,366.07,354.12,34.31
101,4.02,30.96,360.30,219.70,299.06,34.31
102,4.32,57.00,362.30,268.84,345.66,34.31
103,4.63,56.00,387.60,312.59,358.82,34.31
104,4.82,96.00,400.28,314.90,340.34,34.31
105,4.73,110.50,370.42,309.86,340.98,34.31
106,4.27,16.62,388.00,261.41,308.94,34.31
107,4.08,35.50,377.58,260.60,313.26,34.31
108,5.37,319.00,397.32,354.21,346.82,34.31
109,4.50,51.00,393.82,277.27,340.14,34.31
110,4.27,82.50,370.62,305.11,337.74,34.31
111,4.88,72.00,396.32,322.38,361.74,34.31
112,4.09,41.00,384.50,231.69,347.46,34.31
113,4.89,97.50,384.82,314.22,340.62,34.31
114,4.50,50.50,377.56,301.44,328.16,34.31
115,5.15,61.50,435.88,285.78,345.24,34.31
116,5.17,319.70,393.88,363.04,363.32,34.31
117,5.02,109.00,395.62,327.43,360.00,34.31
118,5.89,103.50,409.92,323.77,358.76,34.31
119,4.43,78.50,402.26,297.78,361.22,34.31
120,3.67,95.50,429.46,318.12,336.34,34.31
121,3.39,346.82,393.90,367.19,361.84,34.31
122,3.77,328.04,384.10,362.45,360.68,35.95
123,4.08,105.50,394.10,340.11,387.46,35.95
124,3.33,27.80,393.74,305.44,342.50,35.95
125,3.84,71.00,410.26,300.27,374.00,35.95
126,3.98,87.00,393.06,325.01,362.04,35.95
127,4.29,336.16,426.62,372.05,361.36,35.95
128,3.67,9.00,387.04,318.79,372.84,35.95
129,4.02,312.28,401.88,350.47,343.20,35.95
130,4.30,67.00,393.52,312.69,348.70,35.95
131,4.39,320.96,402.78,365.15,378.72,35.95
132,4.69,347.44,407.80,380.59,382.40,35.95
