epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.68,34.00,35.52,34.60,34.56,43.46
1,0.55,9.00,35.36,29.74,34.00,43.46
2,0.72,34.66,45.00,36.89,35.58,43.46
3,0.77,44.56,46.82,45.82,46.18,43.46
4,0.88,45.00,46.94,45.74,45.62,43.46
5,0.80,46.74,47.82,47.17,47.00,43.46
6,0.79,46.92,47.56,47.19,47.08,43.46
7,0.82,46.66,47.76,47.20,47.00,43.46
8,0.91,22.80,55.00,44.62,47.00,43.46
9,1.01,30.40,56.02,51.76,55.22,43.46
10,1.15,54.26,56.78,55.27,55.14,43.46
11,0.88,53.74,56.34,54.98,55.02,43.46
12,0.83,52.50,56.34,55.00,55.18,43.46
13,0.85,54.50,56.94,55.87,56.24,43.46
14,0.79,39.20,56.62,52.53,54.40,43.46
15,1.35,54.00,121.00,64.58,55.36,43.46
16,1.66,38.50,128.50,112.14,123.50,43.46
17,1.81,67.50,126.50,113.43,120.00,43.46
18,2.35,118.00,166.00,128.50,122.50,43.46
19,3.07,147.50,171.50,163.64,166.00,43.46
20,2.97,9.50,173.00,145.50,167.50,43.46
21,2.83,29.00,173.50,148.50,168.00,43.46
22,3.12,160.00,172.00,166.79,167.50,43.46
23,3.40,161.50,218.00,174.43,167.00,43.46
24,4.06,210.00,224.50,217.14,217.00,43.46
25,4.76,203.50,457.34,252.69,221.00,43.46
26,6.00,124.00,487.90,422.93,469.54,43.46
27,6.35,82.50,489.62,415.13,472.18,43.46
28,6.33,182.50,481.02,431.47,472.50,43.46
29,5.91,9.00,474.44,387.89,456.98,43.46
30,6.57,453.56,485.98,470.61,473.62,43.46
31,4.48,456.36,483.06,464.53,459.70,43.46
32,4.42,433.56,490.48,465.31,468.62,43.46
33,4.68,460.26,490.96,472.62,472.02,43.46
34,4.81,450.52,488.98,466.91,467.86,43.46
35,4.78,467.36,488.70,479.78,481.10,43.46
36,4.81,470.72,486.12,477.41,478.34,43.46
37,4.36,10.82,486.42,362.75,471.84,43.46
38,4.64,146.00,498.70,430.96,478.30,43.46
39,4.86,136.00,498.64,405.62,481.26,43.46
40,4.69,120.00,495.76,431.68,478.62,43.46
41,4.70,244.00,493.24,452.65,487.46,43.46
42,5.63,417.14,497.16,477.43,485.10,43.46
43,5.91,480.22,491.74,484.04,483.58,43.46
44,6.26,476.32,494.56,484.29,483.60,43.46
45,6.22,476.58,491.68,485.12,485.60,43.46
46,5.72,477.94,491.48,484.13,485.44,43.46
47,5.73,139.00,490.30,437.20,487.48,43.46
48,6.68,367.44,496.62,468.77,485.72,43.46
49,5.41,123.00,493.08,404.30,485.88,43.46
50,6.81,470.92,497.04,488.66,490.44,43.46
51,5.49,11.00,495.02,419.91,486.82,43.46
52,6.09,21.00,495.44,419.04,484.26,43.46
53,6.86,487.32,498.44,491.70,489.54,43.46
54,5.84,9.00,496.92,421.10,489.06,43.46
55,6.31,450.44,497.26,483.17,486.66,43.46
56,6.72,478.88,493.34,487.78,488.92,43.46
57,6.93,480.22,488.70,484.81,484.84,43.46
58,6.96,480.66,497.52,491.26,492.34,43.46
59,6.74,480.22,494.96,487.92,486.80,43.46
60,6.63,471.40,492.48,483.31,482.66,43.46
61,6.84,460.76,489.08,482.53,485.66,43.46
62,6.57,475.12,491.66,481.58,481.00,43.46
63,6.36,217.50,491.14,447.29,482.98,43.46
64,5.68,10.88,494.64,406.94,476.66,43.46
65,7.07,459.44,489.82,479.11,483.80,43.46
66,6.49,75.16,491.58,427.31,485.30,43.46
67,6.90,477.80,493.88,488.54,488.66,43.46
68,6.99,481.52,494.64,486.77,485.36,43.46
69,7.30,475.32,497.50,487.06,483.24,43.46
70,6.81,87.50,496.22,430.31,481.90,43.46
71,6.71,482.56,496.60,487.34,486.18,43.46
72,7.05,473.32,500.00,490.78,490.86,43.46
