epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.26,9.00,17.64,12.66,12.00,13.07
1,0.28,9.00,17.40,14.73,17.00,13.07
2,0.25,9.00,19.62,16.33,17.00,13.07
3,0.28,14.68,20.00,18.36,19.00,13.07
4,0.28,9.46,21.78,18.96,20.50,13.07
5,0.28,9.00,22.00,17.40,20.00,13.07
6,0.35,12.00,23.00,19.71,20.50,13.07
7,0.28,19.00,22.00,20.99,21.00,13.07
8,0.31,20.00,22.00,21.23,21.64,13.07
9,0.33,21.82,23.16,22.14,22.00,13.07
10,0.27,20.00,22.88,21.30,21.50,13.07
11,0.30,9.00,24.00,18.45,21.00,13.07
12,0.30,9.00,27.04,23.01,25.00,13.07
13,0.31,11.00,26.00,22.21,24.00,13.07
14,0.36,9.00,51.00,27.07,25.00,13.07
15,0.58,9.00,68.00,49.57,65.00,13.07
16,0.59,21.00,66.50,55.57,60.50,13.07
17,0.58,57.50,68.50,62.00,61.50,13.07
18,0.55,9.00,74.00,57.21,64.50,13.07
19,0.58,48.50,65.50,60.50,62.50,13.07
20,0.57,32.00,85.50,67.07,71.00,13.07
21,0.58,59.50,75.50,65.43,64.00,13.07
22,0.59,12.72,81.00,57.67,56.50,13.07
23,0.50,23.34,62.00,50.98,55.00,13.07
24,0.46,9.36,66.50,46.15,57.00,13.07
25,0.55,50.00,67.00,59.43,60.00,13.07
26,0.55,9.76,75.00,50.67,60.00,13.07
27,0.44,30.70,64.00,49.74,53.00,13.07
28,0.47,9.00,65.50,52.57,59.00,13.07
29,0.57,59.00,71.50,65.07,64.00,12.75
30,0.45,15.00,61.50,48.86,56.50,12.75
31,0.41,29.00,66.00,52.36,57.50,12.75
32,0.46,16.00,69.50,55.07,59.50,11.76
33,0.39,9.00,63.50,48.43,58.00,11.76
34,0.55,26.00,71.50,55.29,55.50,12.09
35,0.41,13.00,71.00,44.07,56.50,12.09
36,0.50,9.48,68.00,53.07,59.00,12.09
37,0.54,19.00,69.00,58.21,65.50,12.09
38,0.58,51.00,64.00,58.86,59.50,12.09
39,0.51,15.00,60.50,45.07,51.00,12.42
40,0.49,19.00,73.50,53.29,57.00,12.42
41,0.49,9.40,74.50,53.91,66.00,12.42
42,0.53,41.50,77.50,64.79,67.00,12.42
43,0.50,60.00,70.50,67.00,68.50,12.75
44,0.47,9.00,72.00,59.29,67.50,12.75
45,0.50,34.00,72.00,61.36,68.00,12.75
46,0.47,37.00,72.50,60.33,67.00,12.75
47,0.51,37.00,79.00,68.07,73.50,12.75
48,0.55,29.00,93.00,75.86,81.00,12.75
49,0.56,62.50,90.50,81.57,83.50,12.75
50,0.57,24.22,104.50,72.46,80.00,12.75
51,0.60,9.60,95.50,74.73,86.50,12.75
52,0.58,45.88,103.00,79.41,86.00,12.75
53,0.62,9.00,94.50,69.21,86.50,12.75
54,0.72,88.50,101.00,93.21,91.00,12.75
55,0.67,9.00,106.50,84.64,95.50,12.75
56,0.74,90.50,103.50,96.93,95.00,12.75
57,0.58,21.40,96.50,72.56,90.00,12.75
58,0.62,10.86,120.00,81.91,84.00,12.75
59,0.57,9.56,122.00,78.44,105.00,12.75
60,0.74,111.00,125.50,119.21,121.00,12.75
61,0.70,117.00,125.00,120.07,119.50,12.75
62,0.61,9.96,126.50,95.28,118.00,12.75
63,0.68,9.00,123.50,96.65,110.50,12.75
64,0.64,37.00,122.50,101.31,113.50,12.75
65,0.68,103.00,121.50,116.21,119.50,12.75
66,0.63,47.50,128.50,107.57,122.50,12.75
67,0.65,10.98,123.00,99.00,117.00,12.75
68,0.65,9.00,129.02,104.07,121.00,12.75
69,0.69,96.00,129.50,116.07,118.50,12.75
70,0.57,13.00,122.00,79.03,113.50,12.75
71,0.72,106.00,120.50,116.43,119.00,12.75
72,0.72,112.00,138.68,127.81,129.50,12.75
73,0.65,21.82,130.00,111.19,126.50,12.75
74,0.64,16.26,129.40,109.95,125.00,12.75
75,0.59,9.68,130.50,94.24,123.00,12.42
76,0.57,9.00,135.00,82.00,122.50,12.42
77,0.58,42.00,135.00,109.43,125.50,12.42
78,0.74,131.18,140.50,134.98,135.60,12.42
79,0.79,128.00,136.78,131.57,131.04,12.42
80,0.70,9.00,132.50,93.25,119.50,12.42
81,0.79,127.50,138.84,132.22,131.78,12.42
82,0.66,16.00,134.50,96.57,126.00,11.44
83,0.55,9.00,134.50,66.71,59.00,11.44
84,0.60,16.98,135.00,115.07,131.00,11.76
85,0.62,36.50,135.10,117.34,128.50,11.76
86,0.63,28.00,130.00,101.94,128.00,12.09
87,0.76,82.00,134.00,125.00,132.00,12.09
88,0.68,17.76,135.50,111.04,130.50,12.09
89,0.58,23.00,135.88,100.45,127.50,12.09
90,0.65,43.00,135.00,109.86,129.00,12.09
91,0.64,9.00,135.00,111.64,125.50,12.09
92,0.71,53.50,138.16,119.81,130.50,12.09
93,0.64,25.50,131.00,113.00,128.00,12.09
94,0.67,29.00,134.00,96.29,124.50,12.09
