epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.40,9.00,9.46,9.17,9.00,52.61
1,0.40,9.00,9.58,9.14,9.00,52.61
2,0.43,9.00,9.52,9.13,9.00,52.61
3,0.37,9.00,9.46,9.13,9.00,52.61
4,0.41,9.00,9.46,9.07,9.00,52.61
5,0.46,9.00,9.44,9.12,9.00,52.61
6,0.47,9.00,9.52,9.13,9.00,52.61
7,0.45,9.00,9.56,9.23,9.00,52.61
8,0.39,9.00,9.50,9.14,9.00,52.61
9,0.37,9.00,9.52,9.07,9.00,52.61
10,0.42,9.00,9.46,9.07,9.00,52.61
11,0.41,9.00,9.50,9.07,9.00,52.61
12,0.40,9.00,9.64,9.15,9.00,52.61
13,0.41,9.00,9.00,9.00,9.00,52.61
14,0.52,9.00,9.42,9.06,9.00,52.61
15,0.41,9.00,9.44,9.12,9.00,52.61
16,0.38,9.00,9.54,9.08,9.00,52.61
17,0.39,9.00,9.00,9.00,9.00,52.61
18,0.45,9.00,9.54,9.19,9.00,53.27
19,0.37,9.00,9.56,9.08,9.00,53.27
20,0.39,9.00,9.50,9.07,9.00,53.27
21,0.37,9.00,9.50,9.12,9.00,53.27
22,0.41,9.00,9.46,9.12,9.00,53.27
23,0.41,9.00,9.68,9.31,9.44,53.27
24,0.37,9.00,9.62,9.42,9.46,53.27
25,0.38,9.00,9.00,9.00,9.00,53.27
26,0.39,9.00,9.42,9.11,9.00,53.27
27,0.43,9.00,9.00,9.00,9.00,53.27
28,0.40,9.00,9.62,9.17,9.00,53.27
29,0.41,9.00,9.52,9.14,9.00,53.27
30,0.42,9.00,9.62,9.23,9.00,53.27
31,0.42,9.00,9.40,9.06,9.00,53.27
32,0.39,9.00,9.38,9.10,9.00,53.27
33,0.44,9.00,9.50,9.20,9.00,53.27
34,0.40,9.00,9.50,9.19,9.00,53.27
35,0.47,9.00,9.42,9.12,9.00,53.27
36,0.42,9.00,10.00,9.27,9.00,54.58
37,0.40,9.82,10.00,9.95,9.96,54.58
38,0.40,9.82,10.00,9.91,9.90,54.58
39,0.54,9.00,9.94,9.75,9.90,54.58
40,0.45,9.82,10.00,9.91,9.90,54.58
41,0.50,9.84,10.00,9.90,9.90,54.58
42,0.48,9.84,9.98,9.92,9.90,54.58
43,0.44,9.82,9.98,9.89,9.90,54.58
44,0.41,9.76,9.98,9.89,9.90,54.58
45,0.51,9.76,9.96,9.88,9.92,54.58
46,0.42,9.78,10.00,9.89,9.90,54.58
47,0.41,9.00,10.00,9.77,9.90,54.58
48,0.45,9.82,9.98,9.91,9.92,54.58
49,0.43,9.88,9.98,9.93,9.92,54.58
50,0.47,9.78,9.98,9.88,9.88,54.58
51,0.43,9.64,9.98,9.88,9.92,54.58
52,0.46,9.90,10.00,9.96,9.96,54.58
53,0.44,9.84,10.00,9.92,9.92,54.58
54,0.42,9.80,10.00,9.92,9.90,54.58
55,0.42,9.80,10.00,9.86,9.84,54.58
56,0.40,9.74,9.96,9.89,9.94,54.58
57,0.43,9.84,9.98,9.92,9.92,54.58
58,0.47,9.84,10.00,9.93,9.94,54.58
59,0.43,9.86,10.00,9.93,9.92,54.58
60,0.42,9.86,9.92,9.89,9.88,54.58
61,0.40,9.84,10.00,9.89,9.88,54.58
62,0.41,9.50,10.00,9.84,9.88,54.58
63,0.42,9.68,10.00,9.90,9.94,54.58
64,0.45,9.00,10.00,9.81,9.92,54.58
65,0.43,9.90,10.00,9.95,9.96,54.58
66,0.39,9.80,9.94,9.87,9.88,54.58
67,0.38,9.00,10.00,9.75,9.88,54.58
68,0.41,9.00,10.00,9.77,9.92,54.58
69,0.40,9.00,10.00,9.76,9.84,54.58
70,0.38,9.60,10.00,9.88,9.94,54.58
71,0.41,9.84,10.00,9.89,9.86,54.58
72,0.42,9.00,10.00,9.82,9.98,54.58
73,0.42,9.00,10.00,9.79,9.92,54.58
74,0.49,9.80,10.00,9.93,9.96,54.58
75,0.39,9.80,9.98,9.91,9.90,54.58
76,0.39,9.78,10.00,9.90,9.88,54.58
77,0.39,9.80,9.96,9.88,9.92,54.90
78,3.36,9.84,303.00,51.78,9.92,54.90
79,7.08,273.00,365.12,309.30,305.50,54.90
80,8.02,335.00,390.94,369.68,379.00,54.90
81,8.43,363.00,413.54,385.53,383.22,54.90
82,7.45,41.12,400.00,331.31,367.68,54.90
83,7.53,9.46,396.72,318.33,373.50,54.90
84,8.21,357.16,403.32,377.79,375.14,54.90
85,7.45,10.00,457.16,343.57,388.88,54.90
86,9.90,400.26,430.06,415.62,417.56,54.90
87,9.52,400.38,430.86,414.77,416.96,54.90
88,8.27,9.00,465.98,357.51,408.46,54.90
89,10.68,429.24,476.22,458.99,466.80,54.90
90,9.77,150.60,470.64,406.39,457.62,54.90
91,10.41,439.40,466.30,454.24,458.36,54.90
92,8.20,9.00,471.56,349.02,448.66,54.90
93,10.92,449.60,494.24,464.48,461.16,54.90
94,10.90,439.64,485.56,466.55,466.38,54.90
95,10.65,447.52,462.66,456.57,456.96,54.90
96,10.22,431.04,469.58,453.33,456.18,54.90
97,8.91,87.34,469.38,401.90,450.86,54.90
98,10.59,446.46,461.48,456.30,456.88,54.90
99,10.76,443.56,469.72,452.89,446.46,54.90
100,10.58,254.00,463.90,428.23,460.58,54.90
101,11.40,445.04,481.02,467.79,471.46,54.90
102,10.27,9.00,482.56,400.90,460.68,54.90
103,7.02,9.00,474.82,398.10,467.22,54.90
104,5.26,10.00,482.46,352.50,469.60,54.90
105,6.52,157.00,482.50,424.50,467.94,54.90
106,6.17,205.22,473.36,427.21,467.54,54.90
107,7.28,439.94,477.08,462.71,461.56,54.90
108,6.93,238.50,479.00,432.83,462.80,54.90
109,6.12,9.00,500.00,337.55,456.36,54.90
