epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.19,9.00,32.00,13.55,10.92,16.67
1,0.25,29.00,36.00,32.00,31.50,16.67
2,0.26,18.00,34.00,29.79,32.00,16.67
3,0.24,10.64,35.50,28.95,31.00,16.67
4,0.47,28.50,43.00,34.43,34.00,16.67
5,0.49,24.00,49.00,39.93,44.00,16.67
6,0.55,37.00,47.00,41.21,40.50,16.67
7,0.50,9.40,45.00,32.53,39.00,16.67
8,0.52,36.00,47.00,42.64,43.50,16.67
9,0.49,37.00,42.50,40.36,41.00,16.67
10,0.48,9.00,42.50,33.93,36.50,16.67
11,0.49,34.00,44.50,41.21,42.50,16.67
12,0.49,17.00,45.00,38.50,40.50,16.67
13,0.50,9.00,40.00,33.29,36.00,16.67
14,0.51,39.00,43.00,40.71,41.00,16.67
15,0.45,21.86,44.50,39.05,41.50,16.67
16,0.44,9.54,40.00,33.58,38.00,16.67
17,0.46,9.00,44.00,34.21,37.50,16.67
18,0.49,37.00,43.00,40.21,40.50,16.34
19,0.46,9.86,43.50,31.98,36.00,16.34
20,0.62,37.00,43.50,40.00,39.50,16.34
21,0.56,37.00,43.00,39.50,39.00,16.34
22,0.62,9.00,50.00,35.71,38.00,16.34
23,0.63,9.00,46.50,38.93,43.00,16.34
24,0.55,41.50,47.00,44.00,43.00,16.34
25,0.53,9.00,51.00,40.93,45.00,16.34
26,0.49,37.50,48.00,42.64,43.00,16.34
27,0.63,38.00,51.50,44.50,45.00,16.34
28,0.56,39.50,47.00,44.14,45.00,16.34
29,0.57,41.00,50.00,44.71,45.00,16.34
30,0.48,39.00,46.50,42.14,41.50,16.34
31,0.52,39.00,50.00,44.86,44.00,16.34
32,0.49,11.48,48.00,38.57,42.50,16.34
33,0.55,40.50,48.00,44.43,45.00,16.34
34,0.55,42.50,49.50,44.43,43.50,16.34
35,0.47,25.50,49.50,39.21,41.00,16.34
36,0.57,43.50,51.50,46.93,46.00,16.67
37,0.51,12.38,46.00,37.27,41.00,16.67
38,0.62,41.50,48.50,44.64,43.50,16.67
39,0.48,9.00,49.50,36.29,44.00,16.67
40,0.52,26.00,46.50,40.57,42.00,16.67
41,0.46,17.50,45.00,38.93,42.50,16.67
42,0.52,33.00,44.50,41.07,43.50,16.67
43,0.50,38.50,47.50,42.79,44.00,16.01
44,0.49,9.00,45.00,35.21,42.50,16.01
45,0.54,11.00,47.50,40.36,45.00,16.01
46,0.54,40.00,50.50,44.71,44.50,16.67
47,0.51,40.00,46.00,43.86,45.00,16.67
48,0.50,9.00,48.00,38.86,42.50,16.67
49,0.51,40.50,47.00,43.57,43.00,16.67
50,0.48,12.00,49.50,40.14,43.50,16.67
51,0.54,11.50,50.00,40.71,45.00,16.67
52,0.52,42.50,49.00,45.71,45.50,16.67
53,0.51,41.00,46.50,44.14,44.50,16.67
54,0.52,11.00,46.00,38.43,42.00,16.67
55,0.54,39.50,48.50,43.21,43.00,16.67
56,0.52,39.00,46.50,42.36,43.00,16.67
57,0.54,37.50,51.00,42.43,42.00,16.67
58,0.61,39.50,44.50,42.07,42.00,16.67
59,0.47,9.00,45.00,30.57,32.00,16.67
60,0.48,36.50,47.50,43.29,45.00,16.67
61,0.52,38.50,47.50,42.79,44.00,16.67
62,0.52,9.46,47.00,38.99,43.50,17.65
63,0.54,9.00,48.00,38.14,42.00,17.97
64,0.59,40.50,51.00,43.21,41.50,17.97
65,0.46,28.50,49.00,41.93,43.50,17.97
66,0.57,9.50,46.50,39.36,44.50,17.97
67,0.64,20.00,49.50,41.14,42.50,17.97
68,0.74,40.50,47.50,43.71,44.50,17.65
69,0.58,38.50,54.00,45.71,46.00,17.65
70,0.63,36.00,48.50,43.21,43.00,17.65
71,0.64,36.50,47.00,44.21,46.00,16.67
72,0.52,40.50,46.00,42.79,42.00,17.65
73,0.56,40.50,49.00,43.93,44.00,17.65
74,0.55,9.00,51.00,40.36,45.00,17.65
75,0.53,42.00,48.50,43.93,43.00,17.65
76,0.52,38.50,47.50,42.36,41.50,17.65
77,0.63,41.00,48.50,44.14,43.00,17.65
78,0.63,39.00,51.00,44.64,44.00,17.65
79,0.65,39.50,48.50,44.43,45.00,17.65
80,0.66,41.50,49.00,44.36,44.00,17.65
81,0.68,40.00,47.00,43.07,42.50,17.65
82,0.65,39.00,52.50,44.00,43.50,17.65
83,0.68,39.50,52.00,44.50,43.00,17.65
84,0.59,43.50,49.00,46.86,46.50,17.65
85,0.60,38.00,47.50,43.43,42.50,17.65
86,0.62,39.50,50.50,46.50,48.00,17.65
87,0.64,45.00,50.00,47.00,46.50,17.65
88,0.58,38.00,46.50,42.71,43.50,17.65
89,0.50,10.00,45.00,35.43,43.00,17.65
90,0.55,37.00,48.00,43.71,44.00,17.65
91,0.45,9.00,48.00,37.21,42.50,17.65
92,0.57,35.50,48.50,43.71,43.50,17.65
93,0.70,38.00,53.50,45.36,45.50,17.65
94,0.58,9.00,51.00,38.50,42.50,17.65
95,0.55,38.50,46.00,42.57,42.00,17.65
96,0.57,30.00,47.50,40.29,41.00,17.32
97,0.48,42.00,46.00,43.93,44.50,17.32
98,0.59,41.00,50.50,45.14,44.50,17.32
99,0.55,9.52,46.50,38.57,42.50,17.32
100,0.58,38.00,45.00,42.86,44.00,17.32
101,0.52,29.50,45.00,40.29,41.50,17.32
102,0.51,20.00,51.00,41.64,44.00,17.32
103,0.60,40.50,49.00,45.21,45.50,17.32
104,0.57,40.50,47.00,43.14,42.00,17.32
105,0.55,40.00,45.50,42.79,43.00,17.32
106,0.54,40.00,50.00,44.21,44.00,17.32
107,0.66,42.50,46.50,44.29,44.00,17.32
108,0.53,9.00,51.00,34.35,42.00,17.32
109,0.51,11.00,45.50,37.79,41.50,17.32
110,0.44,9.00,46.50,38.93,43.50,17.32
111,0.37,12.00,48.50,35.93,40.50,17.32
112,0.43,37.50,44.50,41.86,42.50,17.32
113,0.40,40.00,49.00,44.14,43.50,16.99
114,0.46,9.36,45.50,39.27,44.00,16.99
115,0.41,40.00,49.50,43.14,42.50,16.99
116,0.38,39.00,45.00,41.71,41.50,16.99
117,0.47,9.00,50.00,40.36,44.50,16.99
118,0.42,39.50,50.50,43.36,42.50,16.99
119,0.42,37.00,47.50,44.86,46.00,16.99
120,0.36,9.00,45.00,33.29,42.50,16.99
121,0.49,41.00,49.00,43.93,44.00,16.99
122,0.44,41.50,47.50,43.64,43.00,16.99
123,0.51,38.00,46.50,42.57,43.00,16.99
124,0.41,42.00,48.50,45.07,45.00,16.99
125,0.41,39.00,47.00,43.71,44.50,16.99
126,0.42,42.50,46.50,44.14,44.00,16.99
127,0.45,41.50,47.00,44.64,45.00,16.99
128,0.38,9.52,47.50,38.79,41.50,16.99
129,0.41,40.00,45.00,43.00,43.00,16.99
130,0.43,39.00,44.50,41.71,42.00,16.99
131,0.40,9.44,46.50,37.49,42.50,16.99
132,0.42,40.00,48.50,43.57,43.50,16.99
133,0.43,41.00,47.00,43.57,44.50,16.99
134,0.43,39.50,47.00,43.00,42.50,16.99
135,0.29,44.00,51.00,47.43,47.50,16.99
136,0.25,34.00,50.50,44.71,45.00,16.99
137,0.26,42.00,47.50,44.57,45.00,16.99
138,0.24,42.50,50.00,47.29,47.50,16.99
139,0.34,9.00,49.50,38.79,44.50,16.99
140,0.26,41.50,53.00,46.50,46.50,16.99
141,0.26,43.00,48.00,45.91,47.00,16.99
142,0.26,42.50,55.50,48.14,47.50,16.99
143,0.24,30.00,48.50,43.00,45.00,16.99
144,0.21,9.00,50.00,35.64,45.00,12.09
145,0.20,37.50,49.00,43.36,44.00,12.09
146,0.21,43.00,50.00,45.64,46.00,13.07
147,0.22,9.00,49.00,39.93,44.00,13.07
148,0.21,43.50,49.50,45.64,44.00,13.07
149,0.22,41.00,53.50,46.64,45.50,13.07
150,0.21,40.50,48.00,43.50,43.00,13.07
151,0.21,39.50,51.00,45.21,45.50,13.07
152,0.21,41.00,51.00,45.29,43.50,13.07
153,0.19,41.50,48.50,44.71,45.00,13.07
154,0.23,42.00,46.50,44.00,43.50,8.50
155,0.18,44.00,47.00,45.36,45.00,8.82
156,0.19,41.50,47.00,44.93,45.00,8.82
157,0.16,9.46,47.50,38.21,43.00,8.82
158,0.23,9.00,47.00,39.36,43.50,8.82
159,0.25,9.52,50.00,38.57,40.00,8.50
160,0.25,42.50,53.00,45.71,45.00,8.50
161,0.28,40.00,48.00,44.21,43.50,8.50
162,0.19,10.00,45.00,32.57,39.00,9.48
163,0.23,38.00,47.50,42.93,43.50,9.48
164,0.19,9.54,45.50,37.58,41.00,9.15
165,0.22,9.00,47.50,37.43,43.50,9.15
166,0.23,41.50,48.00,44.93,45.00,9.15
167,0.18,9.00,46.50,34.50,43.00,9.80
168,0.20,40.50,47.00,44.57,44.50,9.80
169,0.17,9.00,44.50,36.36,43.00,9.80
170,0.23,9.46,45.00,35.21,42.00,9.80
171,0.19,9.00,54.50,41.71,46.00,9.80
172,0.20,55.00,59.00,57.43,58.00,10.78
173,0.20,51.50,59.00,55.21,54.50,10.78
174,0.19,9.00,58.50,49.71,55.00,10.78
