epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.53,9.00,9.52,9.40,9.44,57.19
1,0.47,9.00,9.66,9.41,9.56,57.19
2,0.43,9.00,10.00,9.53,9.48,57.19
3,0.45,9.82,14.50,10.56,9.92,43.14
4,0.50,14.00,15.56,14.89,15.00,43.14
5,0.43,9.00,15.40,13.91,15.00,43.14
6,0.49,14.50,19.00,15.49,14.98,27.12
7,0.47,19.00,21.00,20.19,20.00,27.12
8,0.48,19.00,21.64,20.41,20.50,27.12
9,0.50,19.00,22.40,20.61,20.50,27.12
10,0.62,16.00,22.00,19.81,20.50,27.12
11,0.51,20.00,24.00,21.66,21.50,27.12
12,0.62,23.00,27.00,25.07,25.50,27.12
13,0.56,23.50,28.00,25.86,26.00,27.12
14,0.62,27.50,31.00,28.79,28.50,27.12
15,0.65,27.00,30.00,28.57,28.50,27.12
16,0.59,26.00,37.00,29.64,28.00,27.12
17,0.75,29.50,39.00,33.93,34.00,27.12
18,0.73,32.00,37.00,34.43,34.00,27.12
19,0.74,31.00,41.50,35.21,35.00,27.12
20,0.84,31.00,37.50,34.50,35.50,27.12
21,0.70,23.00,34.00,30.43,31.00,27.12
22,0.84,28.50,37.00,33.43,33.00,27.12
23,0.74,15.68,36.00,30.53,33.00,27.12
24,0.73,22.68,35.50,30.01,32.00,27.12
25,0.66,31.00,39.00,34.21,34.00,27.12
26,0.80,30.00,37.00,33.07,33.00,27.12
27,0.68,31.00,39.00,35.86,36.50,27.12
28,0.91,30.00,37.50,33.71,32.50,27.12
29,0.82,20.50,40.00,33.43,34.50,27.12
30,0.82,15.00,36.00,30.71,33.00,27.12
31,0.84,32.00,38.50,34.50,33.50,27.12
32,0.81,13.96,38.50,31.85,34.50,27.12
33,0.83,31.00,41.50,35.64,35.00,27.12
34,0.75,31.50,39.00,34.93,34.00,27.12
35,0.74,33.00,38.00,35.64,36.00,27.12
36,0.69,23.00,37.50,33.71,35.00,27.12
37,0.77,32.00,43.50,38.07,38.00,27.12
38,0.87,29.00,37.50,32.93,32.50,27.12
39,0.98,32.00,42.00,37.07,37.50,27.12
40,0.90,32.00,38.50,34.29,33.50,27.12
41,0.74,31.00,35.50,33.79,34.00,27.12
42,0.69,34.00,37.50,35.93,36.00,27.12
43,0.65,9.80,38.50,32.90,36.50,27.12
44,0.67,22.00,38.00,33.43,35.00,27.12
45,0.87,34.00,40.00,37.43,38.50,26.80
46,0.63,33.00,46.00,37.71,37.00,26.80
47,0.67,32.00,38.50,35.29,35.00,26.80
48,0.71,32.50,37.50,34.93,35.00,26.80
49,0.72,34.00,41.50,36.50,36.00,26.80
50,0.78,32.00,41.00,35.43,34.50,26.80
51,0.72,31.00,37.50,34.14,34.50,26.80
52,0.75,35.00,41.00,37.79,36.50,26.80
53,0.78,33.50,41.00,37.86,37.50,26.80
54,0.75,41.00,44.00,42.93,43.00,26.80
55,0.71,37.00,46.50,41.21,41.00,26.80
56,0.79,40.50,46.50,43.07,43.00,26.80
57,0.74,38.00,47.00,43.83,45.50,26.80
58,0.68,39.00,46.50,42.29,42.50,26.80
59,0.91,39.00,46.00,43.07,43.50,26.80
60,0.68,39.00,44.50,42.50,42.50,26.80
61,0.70,21.00,42.00,38.04,41.00,26.80
62,0.88,23.00,43.00,35.07,38.00,26.80
63,0.68,37.00,44.00,41.14,42.00,26.80
64,0.67,38.50,43.00,41.41,41.88,26.80
65,0.78,37.50,46.00,41.64,43.50,26.80
66,0.71,38.00,47.50,41.79,40.50,26.80
67,0.78,37.00,45.50,42.00,43.00,26.80
68,0.98,12.32,48.00,38.69,42.50,26.80
69,0.88,10.00,44.00,36.64,41.00,26.80
70,0.96,40.00,45.50,42.50,42.50,26.80
71,0.88,10.00,45.00,36.21,40.00,26.80
72,1.70,39.00,53.00,42.86,41.00,26.80
73,1.88,33.00,58.00,51.29,53.50,26.80
74,2.01,48.50,54.00,50.64,50.50,26.80
75,1.93,47.00,52.50,49.43,49.50,26.80
76,1.74,14.00,60.00,46.93,51.00,26.80
77,1.45,9.00,53.00,42.64,48.50,26.80
78,1.66,36.00,60.50,51.57,53.50,26.80
79,1.56,44.00,54.50,50.64,52.50,26.80
80,1.58,48.00,53.50,51.14,52.00,26.80
81,1.55,50.00,58.50,54.36,54.00,26.80
82,1.39,10.00,57.50,45.79,50.50,26.80
83,1.34,45.50,56.50,51.64,51.50,26.80
84,1.65,49.50,56.50,52.79,53.00,26.80
85,2.06,55.00,69.50,62.57,62.00,26.80
86,2.69,27.00,73.00,60.71,65.00,26.80
87,2.55,64.00,82.00,72.64,72.00,26.80
88,2.25,9.00,78.00,54.00,69.50,26.80
89,2.85,61.00,150.50,84.57,75.50,26.80
90,4.65,146.50,395.60,303.11,325.72,26.80
91,3.25,9.00,342.84,226.21,322.18,26.80
92,4.22,182.00,368.96,310.49,315.40,26.80
93,4.50,140.50,374.58,330.89,363.96,26.80
94,3.61,37.00,364.60,244.87,326.10,26.80
95,4.40,217.50,371.14,318.09,318.88,26.80
96,3.18,9.00,359.22,192.36,188.50,26.80
97,4.03,198.00,353.56,278.35,273.50,26.80
98,4.26,175.50,377.68,292.44,319.36,26.80
99,4.25,113.00,369.76,318.56,357.60,26.80
100,4.12,199.00,376.48,308.52,347.16,27.12
101,4.24,9.00,387.54,293.18,362.04,27.12
102,4.21,312.60,370.56,344.57,349.86,27.12
103,4.17,301.10,388.24,341.17,341.00,27.12
104,4.00,16.50,386.00,252.44,325.00,27.12
105,3.62,9.00,388.56,251.86,307.92,27.12
106,4.57,57.00,450.18,371.95,419.12,27.12
107,5.07,12.90,500.00,370.49,405.82,27.12
