epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.19,9.00,9.46,9.12,9.00,43.14
1,0.18,9.00,9.50,9.18,9.00,43.14
2,0.18,9.00,9.46,9.07,9.00,43.14
3,0.20,9.00,9.38,9.05,9.00,43.14
4,0.21,9.00,9.52,9.14,9.00,43.14
5,0.18,9.00,9.50,9.19,9.00,43.14
6,0.19,9.00,9.48,9.20,9.00,43.14
7,0.17,9.00,9.52,9.13,9.00,43.14
8,0.18,9.00,9.64,9.09,9.00,43.14
9,0.18,9.00,9.48,9.20,9.00,43.14
10,0.19,9.00,9.00,9.00,9.00,43.14
11,0.20,9.00,9.46,9.12,9.00,43.14
12,0.22,9.00,9.56,9.30,9.50,43.14
13,0.18,9.00,9.48,9.13,9.00,43.14
14,0.19,9.00,9.00,9.00,9.00,43.14
15,0.20,9.00,9.58,9.27,9.36,43.14
16,0.18,9.00,9.58,9.29,9.42,43.14
17,0.23,9.00,9.44,9.19,9.00,43.14
18,0.31,9.00,9.50,9.14,9.00,43.14
19,0.28,9.00,9.38,9.05,9.00,43.14
20,0.29,9.00,9.60,9.17,9.00,42.48
21,0.28,9.00,9.50,9.24,9.38,42.48
22,0.30,9.00,9.48,9.13,9.00,42.48
23,0.28,9.00,9.52,9.28,9.48,42.48
24,0.24,9.00,9.64,9.30,9.42,42.48
25,0.20,9.00,9.30,9.04,9.00,42.48
26,0.18,9.00,9.00,9.00,9.00,42.48
27,0.19,9.00,9.42,9.06,9.00,42.48
28,0.19,9.00,9.42,9.06,9.00,42.48
29,0.19,9.00,9.52,9.20,9.00,42.48
30,0.20,9.00,9.40,9.06,9.00,42.48
31,0.20,9.00,9.44,9.06,9.00,42.48
32,0.21,9.00,9.56,9.23,9.00,42.48
33,0.21,9.00,9.60,9.22,9.00,42.48
34,0.19,9.00,9.50,9.14,9.00,42.48
35,0.20,9.00,9.50,9.07,9.00,42.48
36,0.20,9.00,9.46,9.19,9.00,42.48
37,0.21,9.00,9.50,9.14,9.00,41.83
38,0.22,9.00,9.40,9.11,9.00,42.48
39,0.22,9.00,9.00,9.00,9.00,42.48
40,0.23,9.00,9.48,9.07,9.00,42.48
41,0.26,9.00,9.00,9.00,9.00,42.48
42,0.24,9.00,9.36,9.05,9.00,42.48
43,0.24,9.00,9.00,9.00,9.00,42.48
