epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.63,34.40,37.56,36.07,36.00,30.07
1,0.63,33.00,38.30,35.53,34.50,30.07
2,0.67,33.50,38.12,35.92,37.00,30.07
3,0.80,27.00,38.00,35.31,36.00,30.07
4,0.77,35.00,38.88,36.57,36.70,30.07
5,0.80,9.00,38.00,28.64,36.00,30.07
6,1.09,34.00,85.00,43.77,37.28,30.07
7,1.50,47.50,113.00,81.57,81.00,30.07
8,1.59,74.00,120.36,104.77,108.50,30.07
9,1.67,102.00,118.32,107.53,107.38,30.07
10,1.68,102.00,114.88,108.63,109.50,30.07
11,1.68,101.50,115.76,106.32,106.50,30.07
12,2.07,109.22,132.28,115.44,113.10,30.07
13,1.97,128.00,135.00,130.80,130.74,30.07
14,1.70,35.00,136.34,107.19,132.22,30.07
15,1.93,126.34,133.98,130.14,130.26,30.07
16,1.75,123.80,131.62,128.84,130.04,30.07
17,1.97,44.00,133.50,117.47,128.92,30.07
18,1.68,110.30,131.78,126.81,129.96,30.07
19,1.84,124.18,132.80,129.05,129.52,30.07
20,1.84,109.14,135.00,126.41,128.00,30.07
21,1.76,62.50,133.52,118.12,127.62,30.07
22,1.65,21.76,132.40,97.92,128.84,31.70
23,2.00,28.50,130.64,111.67,126.50,31.70
24,2.09,126.92,133.50,128.99,127.54,31.70
25,1.90,24.00,132.00,99.92,124.00,31.70
26,1.77,22.00,132.50,113.61,128.52,31.70
27,1.85,71.00,129.36,116.05,124.50,31.70
28,2.24,123.00,132.36,129.05,129.90,31.70
29,1.99,117.50,133.60,126.95,127.50,31.70
30,1.80,25.50,135.98,103.32,127.50,31.70
31,1.94,95.40,131.00,122.66,127.00,31.70
32,1.94,125.50,130.36,127.64,128.00,31.70
33,2.02,121.50,132.50,126.82,126.00,31.70
34,1.86,125.36,134.50,130.50,130.50,31.70
35,2.05,122.84,134.90,129.89,131.50,31.70
36,2.08,123.00,132.50,126.84,126.66,31.70
37,2.26,124.00,131.12,128.23,128.00,31.70
38,2.07,115.00,133.70,125.15,125.00,31.70
39,2.12,125.48,136.32,132.01,133.50,31.70
40,2.07,129.00,137.50,131.30,130.30,31.70
41,2.13,126.76,135.70,131.01,130.04,31.70
42,1.97,126.50,131.02,129.33,129.50,31.70
43,1.81,9.00,135.38,103.29,128.14,31.70
44,2.36,126.42,134.86,131.09,132.00,31.70
45,2.04,22.00,131.96,113.83,127.70,31.70
46,1.98,39.84,132.84,116.72,129.08,31.70
47,2.09,125.08,133.22,129.72,128.90,31.70
48,2.34,124.98,132.66,128.69,128.38,31.70
49,2.15,123.00,131.40,128.34,129.00,31.70
50,2.23,91.30,135.34,124.75,131.18,31.70
51,2.23,96.50,137.72,125.53,129.48,31.70
52,2.19,124.94,131.50,127.65,127.42,31.70
53,2.56,125.50,134.00,129.75,131.76,31.70
54,2.22,129.00,136.00,131.79,130.62,31.70
55,2.15,128.80,136.60,133.02,134.00,31.70
56,2.03,9.00,135.34,104.47,131.50,31.70
57,2.49,127.50,134.34,131.12,132.00,31.70
58,2.22,123.50,132.06,128.19,128.50,31.70
59,1.86,12.00,136.42,105.72,130.88,31.70
60,2.51,121.54,136.52,131.23,132.34,31.70
61,2.40,122.50,130.50,127.27,126.50,31.70
62,2.29,21.50,133.78,115.07,130.50,31.70
63,2.27,122.50,134.20,128.49,128.00,31.70
64,2.18,124.00,133.00,129.11,129.50,31.70
65,2.37,124.50,131.90,128.93,128.54,31.70
66,2.34,124.98,131.52,127.74,127.62,31.70
67,2.19,59.00,134.96,119.14,127.82,31.70
68,2.35,119.50,137.12,130.40,132.00,31.70
69,2.17,124.50,139.00,132.23,131.78,31.70
70,2.29,9.00,137.84,111.35,135.60,31.70
71,2.60,129.00,138.50,133.56,133.06,31.70
72,2.28,124.66,137.50,132.48,133.00,31.70
73,2.50,120.00,138.58,132.68,134.58,31.70
74,2.38,130.00,138.68,133.43,133.14,31.70
75,2.31,127.00,134.62,131.55,131.88,31.70
76,1.98,15.00,133.00,112.43,128.42,31.70
77,2.39,125.00,139.50,134.01,136.94,31.70
78,1.93,15.00,135.00,113.83,129.48,31.70
79,2.70,126.00,139.00,131.19,130.10,31.70
80,2.97,128.50,137.88,132.63,132.00,31.70
81,2.83,121.50,135.28,129.83,130.00,31.70
