epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.20,9.00,9.54,9.25,9.38,25.49
1,0.23,9.00,9.62,9.33,9.42,25.49
2,0.20,9.00,9.44,9.06,9.00,25.49
3,0.22,9.00,9.46,9.07,9.00,25.49
4,0.19,9.00,9.60,9.09,9.00,25.49
5,0.20,9.00,9.42,9.11,9.00,25.49
6,0.24,9.00,9.60,9.15,9.00,25.16
7,0.21,9.00,9.50,9.20,9.00,25.16
8,0.20,9.00,9.60,9.15,9.00,25.16
9,0.22,9.00,9.60,9.21,9.00,25.16
10,0.21,9.00,9.58,9.15,9.00,25.16
11,0.22,9.00,9.50,9.14,9.00,25.16
12,0.19,9.00,9.48,9.13,9.00,25.16
13,0.25,9.00,9.54,9.22,9.00,25.16
14,0.22,9.00,9.46,9.11,9.00,25.16
15,0.20,9.00,9.54,9.14,9.00,25.16
16,0.22,9.00,9.50,9.26,9.40,25.16
17,0.21,9.00,9.44,9.06,9.00,25.16
18,0.20,9.00,9.50,9.14,9.00,25.16
19,0.21,9.00,9.42,9.12,9.00,25.16
20,0.21,9.00,9.48,9.12,9.00,25.16
21,0.21,9.00,9.60,9.31,9.50,25.16
22,0.21,9.00,9.52,9.14,9.00,25.16
23,0.21,9.00,9.50,9.18,9.00,25.16
24,0.21,9.00,9.44,9.06,9.00,25.16
25,0.21,9.00,9.48,9.07,9.00,25.16
26,0.21,9.00,9.40,9.06,9.00,25.16
27,0.21,9.00,9.56,9.14,9.00,25.16
28,0.23,9.00,9.56,9.16,9.00,25.16
29,0.23,9.00,9.50,9.14,9.00,25.16
30,0.59,9.00,9.54,9.14,9.00,25.16
31,1.08,9.00,9.80,9.18,9.00,49.35
32,0.87,9.00,9.64,9.23,9.00,49.35
33,0.78,9.00,9.62,9.17,9.00,49.35
34,0.45,9.00,9.96,9.21,9.00,49.35
35,0.42,9.00,9.82,9.50,9.68,49.35
36,0.50,9.00,9.90,9.44,9.68,49.35
37,0.40,9.00,10.00,9.53,9.66,49.35
38,0.31,9.00,9.76,9.54,9.62,49.35
39,0.28,9.00,11.00,9.79,9.68,49.35
40,0.34,11.00,11.68,11.22,11.00,49.35
41,0.34,11.00,11.70,11.24,11.00,49.35
42,0.35,9.00,11.76,11.19,11.56,49.35
43,0.40,9.64,11.58,10.80,11.00,49.35
44,0.40,11.00,12.74,11.67,11.62,49.35
45,0.35,12.00,13.24,12.43,12.00,49.35
46,0.35,12.00,14.00,12.75,12.78,49.35
47,0.39,9.46,14.00,13.35,14.00,49.35
48,0.40,13.50,14.52,14.14,14.00,49.35
49,0.46,14.00,14.70,14.23,14.00,49.35
50,0.42,13.02,14.76,14.09,14.00,49.35
51,0.36,12.00,15.00,13.62,13.84,49.35
52,0.37,14.00,15.00,14.53,14.60,49.35
53,0.41,14.00,17.00,14.57,14.00,49.35
54,0.66,16.00,41.00,20.23,17.00,49.35
55,0.89,40.00,46.00,42.10,41.00,49.35
56,0.95,41.50,45.00,42.86,42.50,49.35
57,0.84,9.00,45.50,38.00,41.50,49.35
58,0.92,38.00,44.00,41.14,41.00,49.35
59,0.85,37.50,45.00,40.86,40.00,49.35
60,0.98,39.50,44.00,41.71,41.50,49.35
61,0.97,39.00,46.00,41.36,40.50,49.35
62,0.93,39.00,43.00,41.14,41.50,49.35
63,1.00,39.50,44.00,41.35,41.44,49.35
64,0.90,35.00,44.00,40.57,41.00,49.35
65,0.91,9.00,44.50,37.00,41.00,49.35
66,0.87,9.00,46.50,38.07,42.00,49.35
67,1.08,37.50,47.86,42.12,41.00,49.67
68,0.93,9.00,45.60,38.34,43.00,49.67
69,1.03,38.00,44.82,41.69,42.50,49.67
70,1.18,38.00,44.50,41.57,41.50,49.67
71,0.89,20.00,40.00,35.50,38.00,49.67
72,0.85,34.00,42.50,39.64,41.00,49.67
73,0.80,19.00,42.00,36.93,39.50,49.35
74,0.94,38.50,44.50,41.07,40.50,49.35
75,0.85,38.00,44.00,39.91,39.00,49.35
76,0.88,36.50,40.50,37.79,37.00,49.35
77,1.02,34.00,42.50,38.07,38.50,49.35
78,0.98,38.00,41.50,39.86,40.00,49.35
79,1.15,37.00,41.50,39.43,39.50,49.35
80,0.97,33.50,43.00,38.71,39.00,49.35
81,0.91,35.50,43.00,39.86,40.00,49.35
82,0.94,37.00,44.00,40.86,42.00,49.35
83,0.94,40.00,44.00,42.86,43.00,49.35
84,0.92,38.50,47.00,43.21,43.00,49.35
85,1.03,41.00,46.00,43.43,43.00,49.35
86,0.95,41.50,47.00,44.43,43.50,49.35
87,1.03,40.00,49.50,44.64,44.50,49.35
88,0.92,9.00,52.50,43.64,48.50,49.35
89,1.11,34.00,49.50,46.00,47.50,49.35
90,0.95,47.50,52.96,49.78,49.50,49.35
91,1.03,33.50,52.00,46.14,47.00,49.35
92,1.00,29.50,51.00,44.43,47.50,49.35
93,0.92,46.00,49.00,48.00,48.50,49.35
94,1.02,47.50,52.26,49.97,50.00,49.35
95,1.10,47.00,52.00,50.00,50.50,49.35
96,1.10,35.50,53.90,47.63,49.00,49.35
97,1.10,46.00,52.50,49.50,49.50,49.35
98,1.20,47.00,53.00,50.29,50.50,49.35
99,1.35,25.00,55.56,45.01,49.00,49.35
100,1.22,48.00,55.00,49.86,49.00,49.35
101,0.87,9.56,57.00,48.37,54.50,49.35
102,0.88,9.00,58.50,48.29,54.00,49.35
103,0.81,15.00,61.00,49.57,53.50,49.35
104,0.90,53.00,59.00,56.50,57.00,49.35
105,0.82,51.00,59.00,55.43,57.00,49.35
106,0.74,17.84,61.00,47.41,54.00,49.35
107,0.80,50.00,59.00,54.79,55.00,49.35
108,0.78,22.00,59.00,51.14,56.50,49.35
109,0.84,47.00,59.96,55.49,57.00,49.35
110,0.86,52.50,61.00,56.36,56.50,49.35
111,0.79,20.50,58.50,51.00,55.00,49.35
112,0.86,52.50,60.50,55.96,55.00,49.35
113,0.83,52.00,60.50,55.43,54.00,49.35
114,0.82,39.00,58.00,53.64,56.00,49.35
115,0.77,47.00,56.50,53.36,54.00,49.35
116,0.87,51.00,61.00,56.21,56.50,47.39
117,0.77,16.76,61.50,50.68,53.50,47.39
118,0.76,49.50,57.00,54.07,55.00,47.39
119,0.77,13.00,58.00,48.50,54.50,47.39
120,0.77,51.00,60.00,56.34,56.90,47.39
121,0.82,50.50,58.50,54.64,54.50,47.39
122,0.81,49.00,58.00,54.21,55.00,47.39
123,0.77,9.00,60.50,49.71,56.50,47.39
124,0.77,53.50,56.00,54.86,55.00,47.06
125,0.86,52.50,59.00,57.07,58.00,47.06
126,0.81,51.50,57.00,54.79,55.50,47.06
127,0.77,51.00,56.00,54.00,54.50,47.06
128,0.78,54.00,58.50,56.64,57.00,47.06
129,0.80,52.00,58.50,55.06,54.50,47.06
130,0.83,52.50,59.00,55.64,56.50,47.06
131,0.83,52.50,57.00,54.71,55.50,47.06
132,0.79,52.50,58.00,55.93,56.50,47.06
133,0.80,52.50,60.00,55.79,56.00,47.06
134,1.00,9.00,60.46,49.21,54.00,47.06
135,1.07,52.00,59.00,54.64,54.50,47.06
136,0.96,43.00,55.00,52.64,54.00,47.06
137,0.81,28.00,60.42,52.35,56.00,47.06
138,0.81,53.00,59.96,56.57,57.50,47.06
139,0.85,51.50,58.50,55.27,55.50,47.06
140,0.96,53.00,56.50,54.79,55.00,47.06
141,0.93,52.00,61.50,55.43,55.00,47.06
142,1.04,42.50,58.50,52.07,54.00,47.06
143,0.98,50.50,57.50,55.36,56.00,47.39
144,1.04,54.50,59.42,56.35,56.00,47.39
145,1.21,52.50,57.50,55.29,55.00,42.48
146,1.00,50.50,57.50,55.14,56.50,42.48
147,0.77,53.50,59.36,55.90,55.00,42.48
148,0.91,54.00,58.00,55.79,55.50,42.48
149,0.88,25.00,56.50,49.43,54.00,42.48
150,1.01,51.00,56.00,54.57,55.00,42.48
151,1.03,55.50,62.70,58.48,58.50,44.12
152,1.06,37.00,57.00,51.79,56.00,44.12
153,0.89,19.00,63.00,51.43,56.50,43.79
154,0.93,55.00,60.00,57.00,56.50,43.79
155,0.86,38.00,61.00,53.50,54.00,44.12
156,1.05,44.00,59.00,53.43,55.50,44.12
157,0.91,50.50,60.00,56.07,56.50,44.12
158,0.87,36.50,58.00,52.71,54.50,44.12
159,1.26,46.50,59.00,55.73,57.50,44.12
160,0.74,9.00,56.50,44.86,54.50,44.12
161,0.93,44.00,57.00,53.38,55.00,44.12
162,0.89,9.42,59.00,49.85,55.50,44.12
163,0.89,21.50,60.00,50.99,56.00,44.12
164,0.91,22.00,59.00,51.83,58.00,44.12
165,0.86,44.00,59.50,54.57,56.00,44.12
166,0.89,12.00,58.00,47.86,53.00,44.12
167,0.95,53.00,57.00,55.21,55.50,44.12
168,0.98,53.50,61.88,57.27,56.50,44.12
169,0.95,51.00,60.00,56.14,57.00,44.12
170,0.95,50.50,62.52,56.93,57.00,44.12
171,0.93,54.00,60.00,55.93,55.50,44.12
172,0.96,58.00,64.00,60.86,61.00,44.12
173,0.94,55.00,66.50,60.50,60.50,44.12
174,0.88,32.50,67.50,57.86,61.50,44.12
175,0.93,44.00,65.50,59.79,62.50,44.12
176,0.92,55.00,63.50,58.86,58.00,44.12
177,0.85,55.00,62.50,58.29,59.00,44.12
178,0.94,56.00,66.50,60.71,59.50,44.12
179,0.94,62.50,68.00,64.77,64.50,44.12
180,0.95,62.00,66.50,64.79,65.50,44.12
181,0.88,9.00,72.50,54.29,61.00,44.12
182,0.96,9.00,79.50,57.07,63.00,44.12
183,1.17,66.00,80.50,74.36,75.00,44.12
184,1.11,66.50,82.50,74.06,70.00,44.12
185,1.27,65.00,83.00,75.21,75.00,44.12
186,1.31,67.00,77.00,73.64,73.50,44.12
187,1.15,69.50,78.00,73.93,74.00,44.12
188,1.14,63.50,82.00,74.99,78.00,44.12
189,1.07,67.00,73.50,71.21,72.50,44.44
190,1.20,72.00,78.00,74.93,75.50,44.44
191,1.12,66.00,80.50,71.71,69.50,44.44
192,1.13,69.00,83.48,74.35,74.00,44.44
193,1.08,23.00,83.00,66.98,71.50,44.44
