epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.43,13.50,19.00,16.86,17.00,42.81
1,0.38,9.00,17.00,15.14,16.00,42.81
2,0.45,9.38,18.50,15.34,15.00,42.81
3,1.32,9.46,310.50,57.21,16.00,19.28
4,2.50,275.00,299.00,287.21,284.00,19.28
5,2.14,23.00,309.00,250.07,283.00,19.28
6,2.14,9.00,294.00,236.57,280.50,19.28
7,2.36,11.50,308.00,252.36,294.00,19.28
8,2.00,12.00,300.50,212.01,278.50,19.28
9,2.31,92.80,311.64,258.49,283.00,19.28
10,2.18,9.00,299.50,241.08,278.56,19.28
11,2.61,279.50,305.50,292.21,292.50,19.28
12,2.64,261.50,319.64,282.16,276.00,19.28
13,2.07,9.00,303.00,247.71,288.00,19.28
14,2.35,9.50,300.00,243.50,278.50,19.28
15,2.54,194.50,314.50,280.07,290.50,19.28
16,2.04,171.50,292.50,262.50,273.00,19.28
17,2.17,9.00,317.14,249.31,278.50,19.28
18,2.46,35.00,306.00,255.43,284.00,19.28
19,2.24,9.00,313.50,249.71,288.50,19.28
20,2.88,283.00,338.50,294.61,289.00,16.99
21,2.09,271.00,298.00,286.43,288.50,16.99
22,1.93,165.02,303.50,258.29,275.00,16.99
23,2.32,276.00,324.66,291.88,285.00,16.99
24,2.50,264.00,299.50,283.29,282.50,16.99
25,1.90,9.00,325.00,238.00,271.50,16.99
26,1.62,9.00,328.30,180.07,256.00,16.99
27,1.79,9.00,320.00,253.14,282.00,16.99
28,2.02,263.50,310.50,290.36,295.00,16.99
29,1.89,95.00,327.50,267.93,292.50,16.99
30,2.15,227.50,331.50,287.43,288.00,16.99
31,1.71,9.00,320.50,195.86,214.50,16.99
32,1.69,29.00,310.50,199.86,283.50,16.99
33,1.80,9.00,297.50,233.71,283.00,16.99
34,1.82,179.00,322.50,276.57,282.50,16.99
35,2.17,102.50,331.42,272.49,294.00,16.99
36,2.35,278.50,342.92,301.70,290.50,16.99
37,2.37,274.50,339.74,307.15,308.00,16.99
38,1.99,110.50,323.50,268.57,288.50,16.99
39,1.61,9.00,329.50,222.37,296.00,16.99
40,2.16,259.50,311.50,287.71,288.00,16.99
41,1.74,9.00,310.50,242.24,280.50,16.99
42,1.77,9.00,336.00,260.00,289.50,16.99
43,2.28,274.50,333.50,295.71,288.00,16.99
44,2.00,278.00,314.00,293.29,289.00,16.99
45,1.43,9.58,327.98,172.48,233.50,16.67
46,1.82,9.00,303.00,247.14,280.50,16.67
47,1.76,9.00,324.50,267.45,315.00,16.67
48,1.92,62.00,339.00,279.07,300.50,16.67
49,1.88,9.00,325.50,269.07,309.50,16.67
50,2.08,9.00,318.50,266.93,308.00,16.67
51,2.11,9.00,338.50,275.96,321.50,16.67
52,1.63,9.00,316.00,211.90,294.00,16.67
53,2.35,315.50,366.46,331.71,330.00,16.67
54,1.68,9.00,340.50,232.73,307.50,16.67
55,1.96,9.00,329.50,244.68,315.50,16.67
56,2.21,297.00,320.50,307.29,305.50,16.67
57,2.09,292.00,338.00,313.29,315.50,16.67
58,1.93,185.50,334.00,288.28,306.50,16.67
59,1.84,9.00,362.50,282.38,318.50,16.67
60,1.56,9.00,345.50,239.41,326.00,16.67
61,2.05,9.00,340.50,284.23,330.00,16.67
62,1.83,9.00,342.26,148.96,9.70,16.67
63,2.62,302.00,342.50,326.00,327.50,16.99
64,2.78,311.50,338.50,326.77,331.00,16.99
65,5.19,9.00,357.34,288.22,327.50,16.99
66,2.78,317.50,344.00,327.71,325.50,16.99
