epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.15,9.50,37.50,27.07,33.00,5.23
1,0.14,10.00,36.00,28.71,31.50,5.56
2,0.17,9.00,36.00,27.14,30.00,5.56
3,0.15,9.44,37.00,28.13,30.00,5.56
4,0.15,9.00,34.50,26.14,30.50,5.56
5,0.15,9.00,36.00,26.21,32.00,5.56
6,0.15,9.54,35.00,29.22,32.00,5.56
7,0.16,9.00,35.50,25.43,31.00,5.88
8,0.21,9.00,36.00,25.57,30.50,5.88
9,0.19,28.00,36.50,32.33,32.00,5.88
10,0.17,9.00,35.00,25.99,31.50,5.88
11,0.13,9.00,32.50,23.21,29.50,5.88
12,0.17,9.00,35.50,29.50,33.00,6.21
13,0.16,28.50,36.50,32.57,33.00,5.88
14,0.16,9.44,36.00,29.28,32.00,5.88
15,0.15,9.00,32.00,27.43,30.50,5.88
16,0.16,29.50,36.00,32.21,32.00,5.88
17,0.18,9.00,34.00,25.92,32.00,5.88
18,0.15,9.52,36.00,30.36,33.50,5.88
19,0.14,9.00,35.00,26.57,33.50,5.23
20,0.14,9.00,33.00,24.91,30.00,5.23
21,0.13,9.00,33.00,25.14,32.00,5.23
22,0.15,9.00,48.92,23.92,29.00,6.21
23,0.16,22.82,51.10,41.95,49.50,5.56
24,0.25,9.00,174.50,49.06,46.00,5.56
25,0.33,9.00,186.50,107.47,173.00,5.56
26,0.37,9.00,199.00,141.21,188.50,5.88
27,0.42,9.00,208.94,171.36,198.50,5.88
28,0.43,9.00,202.00,168.90,197.50,5.88
29,0.33,9.00,197.68,105.77,128.86,5.88
30,0.31,9.00,214.12,116.95,180.00,5.88
31,0.37,9.00,200.00,167.23,196.04,5.88
32,0.38,9.46,199.00,163.61,188.50,6.54
33,0.48,116.94,205.06,187.71,197.42,6.54
34,0.47,9.54,195.76,164.35,189.66,6.54
35,0.44,9.00,191.46,135.64,186.00,6.54
36,0.49,9.00,199.00,135.50,187.50,6.54
37,0.45,9.00,208.74,172.79,199.50,6.54
38,0.46,9.00,195.50,115.13,193.00,6.54
39,0.45,24.50,203.90,139.58,195.00,6.54
40,0.32,9.00,199.06,87.94,9.54,6.54
41,0.40,9.00,199.22,140.09,189.00,6.54
42,0.33,9.00,203.00,139.55,183.00,6.54
43,0.33,9.00,200.66,94.32,41.00,6.54
44,0.46,182.00,199.50,192.46,193.66,6.54
45,0.34,9.00,197.50,112.56,175.50,6.54
46,0.38,9.00,204.50,148.00,189.50,6.21
47,0.40,9.00,203.50,168.00,193.50,6.21
48,0.37,9.00,196.00,163.81,189.00,6.21
49,0.32,9.00,196.60,114.85,186.00,6.21
50,0.43,169.00,205.72,193.53,196.44,6.21
51,0.39,23.00,197.50,149.14,192.00,6.21
52,0.33,9.00,196.00,119.99,182.50,6.21
53,0.34,9.42,207.72,122.57,200.00,6.54
54,0.38,9.00,189.00,133.78,177.50,5.56
55,0.44,25.00,194.00,164.07,190.50,5.56
56,0.28,9.00,203.00,88.21,9.44,5.56
57,0.38,9.00,213.70,173.39,200.00,5.56
58,0.32,9.00,198.00,141.17,194.00,4.90
59,0.25,9.00,187.50,81.93,63.50,4.90
60,0.31,9.00,203.50,142.64,195.58,4.90
61,0.30,10.00,202.52,146.22,186.00,4.90
62,0.30,9.00,200.82,115.25,184.50,4.25
63,0.27,9.00,200.50,116.96,195.00,4.25
64,0.27,9.00,196.50,142.43,187.00,4.25
65,0.27,9.44,208.32,117.14,188.50,4.25
66,0.29,9.00,203.42,114.05,185.00,4.25
67,0.26,9.00,200.66,90.70,35.82,3.92
68,0.28,9.00,199.16,124.31,188.50,4.90
69,0.32,18.42,201.50,168.49,194.50,4.90
70,0.33,9.00,206.00,141.44,187.50,4.90
71,0.33,9.00,195.08,138.65,189.50,3.92
72,0.31,9.00,199.66,164.16,188.00,4.58
73,0.27,9.00,200.50,112.36,182.50,4.58
74,0.30,9.46,195.50,113.80,188.68,5.23
75,0.35,9.42,202.50,140.12,192.00,4.90
76,0.28,9.00,200.48,118.09,194.50,5.88
77,0.32,9.00,206.00,141.61,188.00,5.88
78,0.38,9.00,201.00,121.11,188.50,5.88
79,0.32,9.00,203.50,113.43,177.00,5.88
80,0.36,9.38,196.72,139.78,194.00,5.56
81,0.34,9.00,194.50,116.71,175.00,5.56
82,0.31,9.00,209.14,117.65,189.00,5.56
83,0.35,9.00,204.40,130.39,195.50,5.56
84,0.32,9.00,205.28,144.97,195.00,5.56
85,0.35,9.00,202.00,114.27,176.50,5.56
86,0.29,9.00,188.00,83.66,12.00,4.58
87,0.30,9.00,207.16,119.37,199.00,4.58
88,0.29,9.00,200.50,115.56,187.50,4.58
89,0.29,9.56,200.06,118.51,190.50,4.58
90,0.33,9.46,210.00,142.46,188.00,4.58
91,0.29,9.00,189.00,111.24,166.50,4.58
92,0.31,9.50,191.00,118.21,178.00,5.23
93,0.27,9.00,199.84,87.62,9.00,5.23
94,0.29,9.00,201.50,140.37,185.50,5.23
95,0.35,9.00,197.54,135.43,183.00,5.88
96,0.39,9.46,203.38,137.49,180.00,5.88
97,0.40,9.40,205.50,170.01,198.44,5.88
98,0.41,104.50,202.78,184.06,196.00,5.88
99,0.30,9.00,197.32,117.17,187.50,5.88
100,0.43,63.50,201.68,170.31,190.50,5.88
101,0.40,9.60,203.02,155.23,198.50,5.88
102,0.40,9.00,207.50,148.26,191.00,5.88
103,0.30,9.00,203.98,101.75,75.50,5.88
104,0.34,9.00,202.50,141.07,188.00,5.56
105,0.31,9.00,200.92,141.84,192.00,5.56
106,0.31,9.00,201.00,114.65,188.00,5.56
107,0.31,9.94,204.20,141.89,182.50,5.56
108,0.35,9.00,201.50,167.50,193.50,5.56
109,0.39,9.00,199.50,136.43,185.00,5.56
110,0.31,9.00,197.60,137.23,184.50,5.56
111,0.28,9.00,201.44,112.20,169.50,5.56
112,0.30,9.00,202.00,115.45,189.00,5.56
113,0.34,9.00,205.44,142.35,193.50,5.56
114,0.39,9.00,212.50,167.85,193.00,5.56
115,0.31,9.00,201.50,131.93,191.00,5.56
116,0.34,9.62,201.44,145.01,181.50,5.56
117,0.40,9.00,205.52,149.82,196.22,5.56
118,0.35,9.00,214.80,167.83,189.00,5.56
119,0.31,9.00,198.36,114.48,189.50,5.56
120,0.32,9.00,207.00,142.08,192.00,5.56
121,0.27,9.00,199.90,62.97,9.00,5.56
122,0.33,9.56,204.98,149.58,193.00,5.56
123,0.32,14.20,198.50,143.75,187.50,5.56
124,0.33,9.00,202.70,139.00,191.00,5.56
125,0.36,9.00,199.00,167.60,193.50,5.23
126,0.38,9.00,194.50,134.45,182.00,5.23
127,0.38,33.58,203.50,162.08,188.50,5.56
128,0.38,9.00,196.48,165.35,191.00,5.56
129,0.37,9.38,194.00,135.64,178.50,5.56
130,0.44,179.50,204.50,190.16,190.50,5.56
131,0.34,9.00,204.00,141.07,191.00,5.56
132,0.30,9.00,204.50,146.64,192.00,5.56
133,0.34,9.00,204.38,169.63,194.94,5.23
134,0.29,9.00,200.74,121.17,190.50,4.90
135,0.31,17.52,196.02,162.72,188.00,4.90
136,0.24,9.00,206.00,66.42,12.88,4.58
137,0.26,9.00,201.50,93.23,24.00,4.58
138,0.29,9.42,199.00,163.87,184.50,4.58
139,0.33,9.00,200.16,141.25,184.00,3.92
140,0.28,9.00,205.62,116.55,192.76,3.92
141,0.29,9.00,198.80,167.31,196.60,3.92
142,0.23,9.00,201.78,90.52,21.58,3.92
143,0.30,9.00,203.88,136.55,180.50,3.27
144,0.23,9.00,200.00,88.77,9.62,3.27
145,0.23,9.00,222.50,91.33,9.50,3.27
146,0.22,9.00,203.50,69.35,9.44,3.27
147,0.21,9.00,197.88,62.91,9.46,3.27
148,0.24,9.00,212.44,96.13,30.00,3.27
149,0.23,9.00,199.34,89.56,21.00,3.27
150,0.24,9.00,200.00,142.71,194.50,3.27
151,0.24,9.00,205.14,116.66,186.00,3.27
152,0.23,9.00,194.00,86.77,9.54,3.27
153,0.33,9.00,198.50,137.93,186.00,3.27
154,0.20,9.00,188.00,45.21,11.00,3.27
155,0.26,9.00,207.22,143.69,195.50,3.27
156,0.20,9.00,198.50,61.21,9.00,3.27
157,0.27,9.42,193.50,89.83,23.00,3.27
158,0.22,9.00,192.52,72.49,11.60,3.27
159,0.18,9.00,196.00,36.35,9.50,3.27
160,0.20,9.00,194.60,61.58,9.00,3.27
161,0.25,9.00,203.00,122.36,198.00,3.27
162,0.24,9.00,198.50,81.00,9.00,3.27
163,0.21,9.00,200.00,64.92,9.44,3.27
164,0.30,9.52,195.50,139.23,188.68,3.27
165,0.26,9.00,206.06,167.87,192.00,3.27
166,0.24,9.00,197.50,114.71,175.00,3.27
167,0.27,9.00,200.84,118.63,197.06,3.27
168,0.31,9.36,206.00,120.02,188.50,3.92
169,0.25,9.00,194.26,61.93,9.52,3.92
170,0.29,9.00,193.62,111.94,181.50,3.59
171,0.27,9.00,196.50,138.48,188.00,3.59
172,0.23,9.00,194.00,88.21,21.00,3.59
173,0.26,9.36,202.50,112.16,176.50,3.59
174,0.23,9.44,197.08,109.05,143.50,3.59
175,0.23,9.00,191.50,84.43,23.98,3.59
176,0.22,9.00,201.00,90.23,9.44,3.59
177,0.22,9.00,195.86,67.11,9.42,3.92
178,0.26,9.00,200.78,140.11,187.00,3.92
179,0.22,9.00,197.50,63.07,11.50,3.92
180,0.25,9.00,198.38,116.96,190.00,4.58
181,0.24,9.00,199.00,63.22,10.00,4.58
182,0.26,9.00,195.00,114.97,186.38,4.58
183,0.24,9.00,201.18,93.29,26.50,4.58
184,0.27,9.00,202.50,113.64,176.50,4.58
185,0.27,9.00,206.50,145.40,195.38,4.58
186,0.27,9.00,201.00,138.79,185.50,4.58
187,0.26,9.00,198.50,113.82,183.50,4.58
188,0.29,9.50,205.50,143.00,190.00,3.59
189,0.29,9.00,201.16,117.88,197.00,4.58
190,0.36,12.00,197.96,161.23,184.00,4.58
191,0.38,185.50,198.00,192.21,192.50,4.58
192,0.31,9.00,204.88,142.48,193.50,4.58
193,0.24,9.00,192.50,65.31,16.64,4.58
194,0.34,9.00,198.10,138.58,187.50,4.58
195,0.31,9.00,201.00,141.00,192.50,4.58
196,0.30,9.00,202.00,168.79,193.50,4.58
197,0.30,9.00,201.00,115.00,186.50,4.58
198,0.31,9.40,206.58,165.69,192.50,4.58
199,0.34,170.00,196.88,189.34,194.44,4.58
200,0.31,9.00,200.70,120.45,175.00,3.92
201,0.33,9.00,198.50,142.53,195.18,3.92
202,0.25,9.00,198.10,99.57,96.00,3.27
203,0.23,9.00,194.50,87.27,17.00,3.27
204,0.26,9.00,207.50,117.69,189.00,3.27
205,0.23,9.00,192.50,107.14,155.00,3.27
206,0.28,9.00,207.34,140.76,188.50,3.27
207,0.18,9.00,202.50,41.19,12.00,3.27
208,0.27,30.50,206.28,171.66,191.10,3.27
209,0.25,9.00,198.92,112.64,181.50,3.27
210,0.20,9.00,192.62,60.70,9.32,3.27
211,0.28,9.00,200.00,164.43,191.00,3.27
212,0.21,9.00,201.50,69.43,12.00,3.27
213,0.19,9.00,198.16,36.51,9.00,3.27
214,0.22,9.00,201.54,64.52,9.38,3.27
215,0.30,25.00,203.50,149.14,193.00,3.27
216,0.20,9.00,190.50,38.55,9.40,3.27
217,0.29,9.48,200.00,119.18,169.50,3.27
218,0.21,9.00,193.50,64.37,12.30,3.27
219,0.21,9.00,198.50,99.35,84.50,3.27
220,0.27,9.00,199.00,113.35,176.00,3.92
221,0.25,9.00,194.00,113.29,189.00,3.92
222,0.23,9.00,197.80,88.26,20.00,3.92
223,0.25,9.00,205.74,117.05,184.50,3.92
224,0.24,9.00,192.00,89.56,27.00,3.92
225,0.22,9.00,203.50,62.03,9.50,3.92
226,0.24,9.00,198.50,89.06,12.92,3.92
227,0.22,9.00,195.10,66.85,12.40,3.92
228,0.23,9.00,186.00,108.64,178.00,3.92
229,0.29,9.00,205.04,144.59,192.50,3.92
230,0.26,9.54,208.50,98.05,56.50,3.92
231,0.29,19.00,195.74,119.61,175.50,3.92
232,0.24,9.52,207.32,84.78,25.50,4.25
233,0.39,9.00,194.88,165.41,192.00,4.58
234,0.40,176.50,201.50,187.46,188.50,4.58
235,0.28,9.00,199.46,136.06,182.00,4.58
236,0.28,9.00,204.00,120.47,187.00,4.58
237,0.28,9.00,201.00,90.14,24.00,4.58
238,0.25,9.00,190.50,111.61,179.00,4.58
239,0.35,10.00,201.02,165.72,188.50,4.58
240,0.27,9.00,201.00,114.36,185.00,4.58
241,0.28,9.00,191.00,112.22,178.00,4.25
242,0.22,9.00,185.00,59.07,9.46,4.25
243,0.29,9.00,198.50,141.48,191.50,4.25
244,0.35,9.00,197.90,140.72,188.32,4.90
245,0.30,9.44,196.26,121.94,171.00,4.90
246,0.32,12.00,203.50,165.86,189.50,4.58
247,0.25,9.00,200.28,69.22,12.74,4.58
248,0.26,9.00,200.30,101.15,65.00,4.58
249,0.34,9.00,202.42,164.20,188.50,4.58
250,0.28,9.00,201.50,116.58,177.00,4.58
251,0.27,9.00,201.00,88.53,9.00,4.58
252,0.28,9.00,195.50,111.40,170.50,4.58
253,0.34,9.00,200.10,164.01,186.50,4.58
254,0.26,9.00,191.50,103.45,131.00,3.27
255,0.21,9.00,202.20,89.66,9.44,3.27
256,0.24,9.00,197.16,64.43,16.00,3.27
257,0.20,9.00,206.46,69.99,9.50,3.27
258,0.23,9.00,196.34,70.85,31.16,3.27
259,0.28,9.00,199.60,70.05,22.50,3.27
260,0.27,9.48,205.50,118.37,178.50,3.27
261,0.23,9.00,201.50,115.73,189.30,3.27
262,0.30,9.00,205.92,147.94,196.80,3.27
263,0.25,9.00,193.00,110.93,175.50,3.27
264,0.23,9.00,200.42,113.92,182.00,3.27
265,0.23,9.00,197.50,92.06,33.50,3.27
266,0.20,9.00,200.38,95.98,56.00,3.92
267,0.24,9.00,202.26,166.36,187.00,3.92
268,0.17,9.52,192.50,87.24,16.00,3.59
269,0.18,9.00,193.00,65.07,9.46,3.59
270,0.19,9.00,202.00,110.64,171.50,3.59
271,0.18,9.00,205.86,89.74,9.42,3.59
272,0.21,14.00,204.20,165.31,184.50,3.59
273,0.18,10.00,194.98,97.43,62.00,3.59
274,0.18,9.00,197.00,60.58,9.00,3.59
275,0.22,9.50,196.50,163.47,188.50,3.59
276,0.19,9.00,191.00,86.29,26.00,3.59
277,0.20,9.00,200.52,138.34,184.00,3.59
278,0.19,9.00,192.50,113.25,185.50,3.59
279,0.19,9.00,195.50,86.50,9.00,3.59
280,0.20,9.00,198.50,120.64,187.50,3.59
281,0.19,9.42,201.00,93.40,21.80,3.59
282,0.18,9.00,185.50,92.92,73.50,3.59
283,0.18,9.00,195.50,112.12,184.00,3.59
284,0.19,9.00,193.50,86.98,9.48,3.59
285,0.17,9.00,198.00,81.82,37.00,3.59
286,0.20,9.00,202.04,142.85,195.50,3.27
287,0.17,9.00,194.04,63.01,9.46,3.27
288,0.16,9.00,199.00,92.19,35.00,3.27
289,0.18,9.00,196.74,88.24,25.50,3.27
290,0.18,9.00,196.76,61.25,9.00,3.27
291,0.19,9.00,213.26,115.71,184.50,3.59
292,0.20,9.00,200.00,71.28,34.56,3.59
293,0.17,9.00,190.00,71.41,29.92,3.59
294,0.17,9.00,190.14,45.82,22.50,3.59
295,0.18,9.00,199.50,88.58,10.72,3.59
296,0.18,9.00,205.00,97.12,51.00,3.59
297,0.19,9.00,194.32,114.55,174.50,3.59
298,0.19,9.00,202.20,36.60,9.00,3.59
299,0.21,9.00,204.00,141.21,187.50,3.59
300,0.20,9.00,195.64,69.45,9.00,3.59
301,0.19,9.00,195.00,65.00,9.00,3.59
302,0.23,9.00,205.50,128.48,194.00,3.59
303,0.20,9.00,201.50,67.33,10.00,3.59
304,0.28,9.00,201.50,141.82,187.50,3.59
305,0.23,12.00,199.50,141.50,180.50,3.59
306,0.19,9.00,195.82,59.99,9.00,3.59
307,0.30,9.00,202.94,143.63,188.00,3.27
308,0.25,9.58,201.88,143.67,188.50,3.27
309,0.18,9.00,196.12,62.11,9.66,3.27
310,0.20,9.00,197.22,61.96,9.48,4.58
311,0.21,9.00,190.50,62.92,15.00,4.58
312,0.32,9.00,198.26,166.47,191.00,4.58
313,0.24,9.00,202.50,142.61,191.30,4.58
314,0.29,9.00,202.50,164.93,190.50,4.58
315,0.22,9.00,198.50,90.33,19.00,4.58
316,0.23,9.00,201.74,90.18,9.50,4.58
317,0.28,9.00,201.50,128.13,180.50,4.58
318,0.24,9.38,199.50,116.89,189.50,4.58
319,0.25,9.00,199.00,117.47,187.50,4.58
320,0.22,9.00,194.70,87.36,18.50,4.58
321,0.20,9.40,197.22,139.95,181.00,4.58
322,0.22,9.00,197.50,114.29,185.50,4.58
323,0.26,9.00,205.82,171.13,197.50,4.58
324,0.26,12.00,198.00,124.68,186.26,4.25
