epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.44,9.00,9.00,9.00,9.00,37.91
1,0.45,9.00,9.56,9.08,9.00,37.91
2,0.37,9.00,9.44,9.18,9.00,37.91
3,0.25,9.00,9.42,9.11,9.00,37.91
4,0.25,9.00,9.00,9.00,9.00,37.91
5,0.27,9.00,9.50,9.13,9.00,37.91
6,0.26,9.00,9.48,9.12,9.00,37.91
7,0.26,9.00,9.44,9.18,9.00,37.91
8,0.26,9.00,9.48,9.13,9.00,37.91
9,0.26,9.00,9.48,9.13,9.00,37.91
10,0.24,9.00,9.60,9.21,9.00,37.91
11,0.23,9.00,9.42,9.06,9.00,37.91
12,0.23,9.00,9.54,9.08,9.00,37.91
13,0.22,9.00,9.00,9.00,9.00,37.91
14,0.24,9.00,9.50,9.14,9.00,37.91
15,0.25,9.00,9.56,9.14,9.00,37.91
16,0.24,9.00,9.34,9.09,9.00,37.91
17,0.25,9.00,9.48,9.13,9.00,37.91
18,0.24,9.00,9.58,9.21,9.00,37.91
19,0.22,9.00,9.52,9.14,9.00,37.91
20,0.23,9.00,9.50,9.13,9.00,37.91
21,0.23,9.00,9.52,9.19,9.00,37.91
22,0.27,9.00,9.42,9.12,9.00,37.91
23,0.24,9.00,9.50,9.07,9.00,37.91
24,0.25,9.00,9.50,9.07,9.00,37.91
25,0.26,9.00,9.00,9.00,9.00,37.91
26,0.32,9.00,9.56,9.21,9.00,37.91
27,0.24,9.00,9.56,9.08,9.00,37.91
28,0.25,9.00,9.52,9.13,9.00,38.24
29,0.25,9.00,9.52,9.14,9.00,38.24
30,0.24,9.00,9.56,9.22,9.00,38.24
31,0.27,9.00,9.50,9.14,9.00,38.24
32,0.27,9.00,9.50,9.13,9.00,38.24
33,0.30,9.00,9.40,9.06,9.00,38.24
34,0.27,9.00,9.50,9.13,9.00,38.24
35,0.31,9.00,9.50,9.25,9.40,38.24
36,0.30,9.00,9.58,9.16,9.00,38.24
37,0.31,9.00,9.50,9.19,9.00,38.24
38,0.27,9.00,9.42,9.06,9.00,38.89
39,0.27,9.00,9.42,9.06,9.00,38.89
40,0.26,9.00,9.38,9.11,9.00,38.89
41,0.27,9.00,9.52,9.13,9.00,36.93
42,0.25,9.00,9.48,9.17,9.00,36.93
43,0.27,9.00,9.44,9.06,9.00,36.93
44,0.26,9.00,9.52,9.19,9.00,36.93
45,0.26,9.00,9.44,9.17,9.00,36.93
46,0.26,9.00,9.56,9.24,9.00,36.93
47,0.27,9.00,9.52,9.07,9.00,36.93
48,0.27,9.00,9.48,9.13,9.00,36.93
49,0.31,9.00,9.46,9.12,9.00,36.93
50,0.26,9.00,9.54,9.08,9.00,36.93
51,0.27,9.00,9.46,9.31,9.40,36.93
52,0.26,9.00,9.52,9.19,9.00,36.93
53,0.26,9.00,9.48,9.18,9.00,36.93
54,0.28,9.00,9.46,9.07,9.00,36.93
55,0.26,9.00,9.00,9.00,9.00,36.93
56,0.28,9.00,9.36,9.05,9.00,36.93
57,0.28,9.00,9.54,9.18,9.00,36.93
58,0.28,9.00,9.46,9.19,9.00,36.93
59,0.26,8.98,9.60,9.19,9.00,36.93
60,0.26,9.00,9.52,9.23,9.34,36.93
61,0.26,9.00,9.46,9.18,9.00,36.93
62,0.26,9.00,9.44,9.12,9.00,36.93
63,0.43,9.00,42.48,13.85,9.00,35.62
64,0.49,41.00,43.96,42.61,42.76,35.62
65,0.49,42.00,44.00,43.03,43.14,35.62
66,0.49,9.00,43.90,38.07,42.96,35.62
67,0.51,42.00,44.00,42.80,43.00,35.62
68,0.50,42.00,43.46,42.51,42.00,36.60
69,0.52,42.00,43.50,42.84,43.00,36.60
70,0.54,38.50,43.46,42.03,42.00,36.60
71,0.52,42.00,43.04,42.62,42.78,36.60
72,0.57,42.00,43.86,42.62,42.50,36.60
73,0.55,42.00,46.86,43.49,43.40,36.60
74,0.62,45.00,47.64,46.21,46.00,36.27
75,0.56,45.94,46.92,46.29,46.00,36.27
76,0.59,45.00,47.66,46.09,46.00,36.27
77,0.60,45.00,46.50,45.46,45.00,36.27
78,0.62,45.00,47.50,46.28,46.00,36.27
79,0.54,45.86,46.76,46.09,46.00,36.27
80,0.56,44.00,46.00,45.26,45.34,36.27
81,0.60,45.00,46.86,46.07,46.00,35.95
82,0.53,9.42,46.50,40.63,46.00,35.95
83,0.55,44.00,47.00,45.67,45.70,35.95
84,0.54,45.00,47.00,45.80,45.58,35.95
85,0.54,44.00,47.52,46.43,46.60,35.95
86,0.57,45.50,47.34,46.26,46.00,35.95
87,0.66,42.00,47.14,45.30,45.50,35.95
88,0.59,45.50,47.00,46.06,46.00,35.95
89,0.63,44.00,67.00,48.87,46.00,35.95
90,0.74,65.50,69.00,67.42,67.00,35.95
91,0.76,65.00,68.40,66.70,67.00,35.95
92,0.76,63.50,70.38,66.77,66.50,35.95
93,0.75,65.00,69.00,67.57,68.00,35.95
94,0.79,66.00,70.00,67.21,67.00,35.95
95,0.76,44.50,68.00,63.36,67.00,35.95
96,0.77,66.00,69.00,67.29,67.00,35.95
97,0.76,65.50,77.00,68.74,68.00,35.95
98,0.95,52.54,81.00,74.22,77.50,35.95
99,0.86,73.50,81.50,78.14,78.00,35.95
100,0.94,75.50,81.00,78.97,79.50,35.95
101,0.91,74.00,79.00,77.29,78.00,35.95
102,0.91,37.00,80.00,71.93,78.00,35.95
103,1.01,72.50,88.00,77.86,76.50,35.95
104,1.07,81.00,89.00,85.86,86.50,35.95
105,0.97,23.48,89.00,76.00,83.00,35.95
106,1.01,81.50,87.00,84.93,85.00,35.95
107,0.95,83.00,88.00,85.79,86.00,35.95
108,0.98,60.50,91.00,83.07,86.00,35.95
109,1.06,82.50,90.50,86.07,87.00,35.95
110,1.02,80.50,89.50,85.14,85.50,35.95
111,0.91,9.00,87.50,74.07,84.00,35.95
112,0.99,83.00,92.00,86.50,86.00,35.95
113,1.00,80.50,89.50,85.43,85.50,35.95
114,0.97,83.50,91.00,86.51,86.10,35.95
115,0.95,9.00,93.00,76.00,86.00,35.95
116,0.96,83.50,89.50,86.14,86.00,35.95
117,0.96,81.50,87.00,84.67,85.50,35.95
118,1.13,83.00,91.00,85.93,84.50,35.95
119,1.26,83.50,130.50,93.84,87.50,35.95
120,1.61,126.00,152.50,133.79,132.50,35.95
121,1.72,125.00,139.00,130.00,129.50,35.95
122,1.72,117.00,134.50,129.86,133.00,35.95
123,1.55,9.00,159.00,115.71,128.50,35.95
124,1.89,138.50,163.00,150.86,154.00,35.95
125,1.74,57.00,166.50,139.36,153.00,35.95
126,2.21,148.00,170.00,159.57,160.50,35.95
127,2.14,133.50,168.50,148.29,145.00,35.95
128,2.61,153.50,179.00,170.07,171.00,35.95
129,2.61,155.00,176.00,165.14,164.50,35.95
130,2.65,163.00,177.50,170.43,169.00,35.95
131,2.37,15.00,185.00,146.64,166.00,35.95
132,2.31,166.00,184.50,177.93,179.50,35.95
133,2.34,9.46,173.00,144.92,167.00,35.95
134,2.75,158.50,185.00,168.64,163.50,35.95
135,2.63,158.00,171.00,165.07,163.50,35.95
136,2.52,156.00,182.50,168.43,171.00,35.29
137,2.54,157.50,183.50,169.57,170.00,35.29
138,2.75,163.50,187.00,175.86,178.50,35.29
139,2.70,156.00,182.00,168.50,167.00,35.29
140,2.47,158.00,199.00,171.93,167.50,35.29
141,2.61,161.50,185.50,173.14,171.50,35.29
142,2.40,160.50,177.50,169.07,171.50,35.29
143,2.41,154.00,182.00,166.57,164.50,35.29
144,2.35,156.00,173.50,167.07,173.00,35.62
145,2.23,145.00,186.50,168.07,168.00,35.62
146,2.65,156.00,208.00,172.64,168.50,35.62
147,2.31,54.00,188.00,153.79,171.00,35.62
148,2.63,155.50,181.00,172.36,175.00,35.62
149,2.51,154.50,185.00,168.64,164.50,35.62
150,2.39,153.00,181.00,165.36,165.50,35.62
151,2.35,161.00,188.00,174.21,173.50,35.62
152,2.15,9.60,201.00,144.01,157.00,35.62
153,2.35,64.00,180.00,155.07,168.50,35.62
154,2.48,157.00,188.50,170.64,167.50,35.62
155,2.28,167.00,189.00,176.29,170.50,35.62
156,2.44,154.00,176.00,167.57,168.00,35.62
157,2.26,26.50,184.00,151.07,171.50,35.62
158,2.42,157.50,189.00,170.64,171.00,35.62
159,2.35,155.50,180.50,168.71,169.00,35.62
160,2.04,9.46,169.50,141.71,164.00,35.62
161,2.43,153.00,187.50,168.43,161.50,35.62
162,2.51,156.50,175.50,165.79,164.00,35.62
163,2.28,9.60,173.00,142.44,158.50,35.62
164,2.37,160.50,182.50,173.57,177.00,35.62
165,2.48,156.50,189.00,168.64,167.00,35.62
166,2.02,9.00,175.00,143.07,164.50,35.62
167,2.45,146.00,186.00,167.00,167.50,35.62
168,2.28,34.14,184.50,154.81,174.00,35.62
169,2.46,164.00,190.50,173.07,171.00,35.62
170,2.30,158.00,182.50,168.93,170.00,35.62
171,2.12,149.50,184.00,165.29,166.50,35.62
172,2.34,159.00,178.00,168.36,165.50,35.62
173,2.28,157.50,174.00,165.71,167.50,35.62
174,2.22,34.00,188.50,150.00,168.00,35.62
175,2.45,167.00,175.50,169.00,167.00,35.62
176,2.16,155.00,182.00,168.71,172.00,35.62
177,2.36,155.00,177.00,169.50,170.00,35.62
178,2.19,140.00,185.50,166.36,169.00,35.62
179,2.57,158.50,212.00,178.93,171.50,36.60
180,2.46,153.50,176.50,164.86,162.50,36.60
181,2.53,156.00,184.50,167.50,164.50,36.60
182,2.51,163.50,194.00,176.71,176.00,36.60
183,2.23,149.50,171.00,161.14,162.50,36.60
184,2.59,163.50,184.00,174.64,174.50,36.60
185,2.60,166.00,179.50,172.86,172.50,36.60
186,2.36,78.50,190.50,162.43,176.00,36.60
187,2.46,155.00,185.50,171.86,172.50,36.60
188,2.32,9.00,186.00,150.79,173.50,36.60
189,2.27,158.00,179.50,165.14,162.50,36.60
190,2.26,12.00,187.00,154.14,174.50,36.60
191,2.60,154.00,188.00,172.64,171.50,36.60
192,2.44,155.50,173.50,166.93,169.00,36.60
193,2.63,162.00,192.50,173.00,168.00,36.60
194,2.41,167.50,184.00,175.00,174.00,36.60
195,2.46,109.50,182.50,160.21,165.50,36.60
196,2.22,9.90,177.00,148.91,170.00,36.60
197,2.41,152.50,180.00,165.86,160.50,36.27
198,2.38,160.50,173.50,165.79,165.00,35.95
199,2.55,158.50,191.00,170.43,170.00,35.95
200,2.46,158.00,181.00,169.43,169.50,35.95
201,2.40,149.50,183.00,164.71,162.50,35.95
202,2.56,158.42,200.00,172.56,171.50,35.95
203,2.39,162.00,186.50,174.93,175.50,35.95
204,2.35,10.60,181.00,146.37,166.00,35.95
205,2.37,110.00,170.00,155.43,164.00,35.95
206,2.68,160.00,200.00,169.43,165.00,35.95
207,2.40,169.00,187.50,173.79,172.00,35.95
208,2.57,151.00,176.50,168.00,171.50,35.95
209,2.54,158.00,211.00,172.00,166.00,35.95
210,2.45,171.00,195.00,181.71,179.50,35.95
211,2.67,177.00,207.00,188.00,187.00,35.95
212,2.51,167.00,201.00,189.57,189.50,36.27
213,2.97,177.50,203.00,188.50,189.50,36.27
214,2.92,163.00,201.00,186.86,194.00,36.27
215,2.38,9.00,196.00,158.43,179.00,36.27
216,2.60,175.00,196.00,185.07,184.50,36.27
217,2.85,169.50,206.50,185.00,181.00,36.27
218,2.60,166.50,206.00,184.64,184.00,36.27
219,2.65,173.00,204.50,189.14,191.00,36.27
220,2.71,167.50,196.00,181.86,185.50,36.27
221,2.41,133.50,197.50,175.36,179.00,36.27
222,2.66,172.50,198.50,185.29,182.00,36.27
223,2.83,168.00,191.50,182.07,182.00,36.27
224,2.52,103.50,204.50,173.43,181.50,36.27
225,2.42,9.56,193.50,157.65,179.00,36.27
226,2.90,180.00,206.50,185.93,182.50,36.27
227,2.74,115.00,200.00,176.50,187.50,28.76
228,2.22,167.50,195.50,183.43,188.00,28.76
229,2.18,179.50,193.00,184.57,183.00,28.76
230,1.85,9.00,198.00,158.64,177.50,28.76
