epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.79,9.00,9.50,9.13,9.00,30.07
1,0.66,9.00,9.48,9.12,9.00,30.07
2,0.69,9.00,9.48,9.13,9.00,30.07
3,0.58,9.00,9.44,9.18,9.00,30.07
4,0.39,9.00,9.50,9.19,9.00,30.07
5,0.39,9.00,9.64,9.21,9.00,30.07
6,0.40,9.00,9.00,9.00,9.00,30.07
7,0.39,9.00,9.62,9.09,9.00,30.07
8,0.41,9.00,9.56,9.20,9.00,30.07
9,0.41,9.00,9.52,9.13,9.00,30.07
10,0.38,9.00,9.52,9.15,9.00,30.07
11,0.39,9.00,9.48,9.19,9.00,30.07
12,0.42,9.00,9.48,9.13,9.00,30.07
13,0.39,9.00,9.46,9.18,9.00,30.07
14,0.39,9.00,9.58,9.14,9.00,30.07
15,0.43,9.00,9.00,9.00,9.00,30.07
16,0.40,9.00,9.42,9.06,9.00,30.07
17,0.37,9.00,9.48,9.31,9.42,30.07
18,0.45,9.00,9.52,9.19,9.00,30.07
19,0.41,9.00,9.52,9.14,9.00,30.07
20,0.38,9.00,9.48,9.17,9.00,30.07
21,0.42,9.00,9.46,9.07,9.00,30.39
22,0.41,9.00,9.48,9.18,9.00,30.39
23,0.40,9.00,9.52,9.07,9.00,30.39
24,0.39,9.00,9.50,9.31,9.40,30.39
25,0.37,9.00,9.40,9.11,9.00,30.39
26,0.40,9.00,9.52,9.07,9.00,30.39
27,0.41,9.00,9.52,9.21,9.00,30.39
28,0.48,9.00,9.48,9.07,9.00,30.39
29,0.44,9.00,9.50,9.07,9.00,30.39
30,0.42,9.00,9.42,9.18,9.00,30.39
31,0.41,9.00,9.36,9.05,9.00,30.39
32,0.40,9.00,9.66,9.41,9.44,30.39
33,0.41,9.00,9.50,9.07,9.00,30.39
34,0.42,9.00,9.44,9.23,9.36,30.39
35,0.40,9.00,9.58,9.15,9.00,30.39
36,0.37,9.00,9.00,9.00,9.00,30.39
37,0.41,9.00,9.56,9.21,9.00,30.39
38,0.43,9.00,9.58,9.27,9.42,30.39
39,0.41,9.00,9.46,9.07,9.00,30.39
40,0.41,9.00,9.52,9.26,9.34,30.39
41,0.38,9.00,9.54,9.08,9.00,30.39
42,0.39,9.00,9.46,9.18,9.00,30.39
43,0.42,9.00,9.50,9.14,9.00,30.39
44,0.38,9.00,9.48,9.25,9.40,30.39
45,0.42,9.00,9.50,9.14,9.00,30.39
46,0.44,9.00,9.44,9.18,9.00,30.39
47,0.40,9.00,9.46,9.07,9.00,30.39
48,0.40,9.00,9.50,9.13,9.00,30.39
49,0.43,9.00,9.50,9.20,9.00,30.39
50,0.43,9.00,9.54,9.08,9.00,30.39
51,0.43,9.00,9.58,9.08,9.00,30.39
52,0.43,9.00,9.72,9.16,9.00,30.39
53,0.41,9.00,9.46,9.12,9.00,30.39
54,0.42,9.00,9.58,9.19,9.00,30.39
55,0.43,9.00,9.58,9.15,9.00,30.39
56,0.43,9.00,9.44,9.11,9.00,30.39
57,0.41,9.00,9.54,9.08,9.00,30.39
58,0.43,9.00,9.46,9.07,9.00,30.39
59,0.43,9.00,9.00,9.00,9.00,30.39
60,0.43,9.00,9.54,9.21,9.00,30.39
61,0.43,9.00,9.52,9.27,9.40,30.39
62,0.44,9.00,9.50,9.07,9.00,30.39
63,0.42,9.00,9.40,9.06,9.00,30.39
64,0.41,9.00,9.00,9.00,9.00,30.39
65,0.40,9.00,9.00,9.00,9.00,30.39
66,0.43,9.00,9.54,9.20,9.00,30.39
67,0.43,9.00,9.36,9.05,9.00,30.39
68,0.43,9.00,9.42,9.06,9.00,30.39
69,0.45,9.00,9.36,9.05,9.00,30.39
70,0.44,9.00,9.50,9.25,9.40,30.39
71,0.48,9.00,9.44,9.12,9.00,30.39
72,0.48,9.00,9.42,9.06,9.00,30.39
73,0.48,9.00,9.54,9.33,9.42,30.39
74,0.42,9.00,9.46,9.12,9.00,30.39
75,0.43,9.00,9.42,9.06,9.00,30.39
76,0.40,9.00,9.58,9.24,9.00,30.39
77,0.41,9.00,9.48,9.14,9.00,30.39
78,0.41,9.00,9.48,9.07,9.00,30.39
79,0.42,9.00,9.60,9.13,9.00,30.39
80,0.42,9.00,9.48,9.14,9.00,30.39
