epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.87,9.00,9.48,9.18,9.00,41.50
1,0.77,9.00,9.42,9.06,9.00,41.50
2,0.72,9.00,9.46,9.19,9.00,41.50
3,0.71,9.00,9.50,9.21,9.00,41.50
4,0.74,9.00,9.44,9.06,9.00,41.50
5,0.55,9.00,9.50,9.25,9.34,41.50
6,0.39,9.00,9.40,9.06,9.00,41.50
7,0.42,9.00,9.54,9.32,9.42,41.50
8,0.38,9.00,9.66,9.21,9.00,41.50
9,0.40,9.00,9.46,9.12,9.00,41.50
10,0.43,9.00,9.50,9.18,9.00,41.50
11,0.39,9.00,9.58,9.16,9.00,41.50
12,0.38,9.00,9.50,9.21,9.00,41.50
13,0.39,9.00,9.60,9.22,9.00,41.50
14,0.41,9.00,9.00,9.00,9.00,41.50
15,0.43,9.00,9.54,9.13,9.00,41.50
16,0.39,9.00,9.56,9.35,9.42,41.50
17,0.39,9.00,9.48,9.13,9.00,41.50
18,0.43,9.00,9.66,9.17,9.00,41.50
19,0.44,9.00,9.56,9.08,9.00,41.50
20,0.43,9.00,9.42,9.11,9.00,41.50
21,0.45,9.00,9.56,9.08,9.00,41.50
22,0.45,9.00,9.50,9.07,9.00,41.50
23,0.74,9.00,32.50,12.36,9.00,50.33
24,1.11,35.00,44.00,39.79,40.00,50.33
25,1.04,35.00,38.00,36.71,36.50,50.33
26,1.09,33.00,39.00,36.21,36.00,50.33
27,1.19,34.50,39.50,36.36,35.50,50.33
28,1.10,34.50,40.00,36.93,36.50,50.33
29,1.07,36.00,44.50,40.29,40.50,50.33
30,1.01,32.50,42.00,36.64,36.50,50.33
31,1.10,36.00,47.00,41.57,41.00,50.33
32,1.05,36.00,50.50,40.93,40.00,50.33
33,1.11,31.00,50.00,45.50,48.00,50.33
34,1.09,20.50,52.00,44.93,48.00,50.33
35,1.17,11.00,50.00,41.57,47.50,50.33
36,1.21,44.00,50.00,47.64,47.50,50.33
37,1.07,11.00,50.50,42.36,46.50,50.33
38,1.07,44.50,49.50,47.43,48.50,50.33
39,1.14,45.00,51.00,47.57,47.00,50.33
40,1.01,9.00,53.00,43.71,49.50,50.33
41,1.23,45.50,49.50,47.19,46.50,50.33
42,1.24,45.50,49.00,46.79,46.00,50.33
43,1.17,43.00,50.50,45.79,46.00,50.33
44,1.22,45.00,50.00,47.28,47.00,50.33
45,1.34,44.00,49.00,46.93,47.50,50.33
46,1.22,41.50,49.50,47.00,47.50,50.33
47,1.22,26.00,50.00,44.44,47.06,50.33
48,1.14,46.00,53.00,49.29,49.50,50.33
49,1.34,45.50,48.50,47.14,47.00,50.33
50,1.30,44.00,70.00,52.64,49.50,50.33
51,1.80,46.00,73.72,65.17,66.50,50.33
52,1.67,58.50,69.50,62.57,62.00,50.33
53,1.50,59.50,67.00,64.00,64.00,50.33
54,1.53,58.00,68.00,62.86,63.00,50.33
55,1.77,62.00,67.00,63.86,64.50,50.33
56,1.59,59.50,67.00,64.29,65.50,50.33
57,1.69,36.50,72.00,61.43,64.50,50.33
58,1.70,60.00,69.00,64.36,64.50,50.33
59,1.56,22.54,69.50,57.86,63.00,50.33
60,1.54,62.00,72.00,65.86,66.00,50.33
61,1.68,63.50,72.50,65.93,64.50,50.33
62,1.44,58.50,66.00,62.71,61.50,50.33
63,1.36,9.00,65.50,55.00,63.50,50.33
64,1.36,25.00,63.50,56.79,62.00,50.33
65,1.50,58.50,65.50,61.93,60.50,50.33
66,1.32,38.00,68.50,59.07,63.00,50.33
67,1.53,59.00,67.00,62.00,61.50,50.33
68,1.48,53.00,70.00,62.36,61.50,50.33
69,1.73,62.50,68.00,65.29,64.50,50.33
70,1.50,61.00,70.00,65.31,66.00,50.33
71,1.82,58.00,69.50,64.86,66.50,50.33
72,1.81,60.00,71.00,64.14,63.50,50.33
73,1.85,60.00,72.00,65.64,65.00,50.33
74,1.70,62.50,72.00,64.71,63.00,50.33
75,1.53,60.50,65.50,62.57,62.50,50.33
76,1.55,63.00,69.50,65.64,65.00,50.33
77,1.55,61.50,68.00,63.50,62.50,50.33
78,1.28,21.00,64.50,56.50,62.00,50.65
79,1.47,61.50,68.50,63.50,62.50,50.65
80,1.52,61.00,68.00,64.50,65.00,50.65
81,1.46,35.50,71.48,61.21,64.50,50.65
82,1.59,59.00,67.50,63.21,63.00,50.65
83,1.56,9.00,72.50,57.79,65.50,50.65
84,1.73,63.50,75.84,68.12,67.50,49.35
85,1.71,33.58,77.00,63.08,63.00,49.35
86,1.62,62.00,69.50,64.86,64.00,49.35
87,1.42,59.50,68.00,63.14,61.00,49.35
88,1.73,39.00,70.50,61.57,65.00,49.35
89,1.49,47.50,65.50,61.12,63.50,49.35
90,1.39,58.50,69.00,63.00,63.00,49.35
91,1.40,61.00,74.00,66.79,66.00,49.35
92,1.48,61.50,71.50,66.50,67.50,49.35
93,1.33,46.00,71.50,65.14,67.50,49.35
94,1.82,62.50,70.00,65.93,66.00,49.35
95,2.62,65.00,71.50,68.50,68.50,49.35
96,1.23,9.00,74.00,55.29,67.00,49.35
97,1.90,9.00,76.50,61.07,68.50,49.35
98,2.03,63.00,71.50,67.36,67.50,49.35
99,2.04,9.00,75.50,60.50,69.50,49.35
100,1.80,9.00,69.00,58.21,65.50,49.35
101,1.84,9.42,68.50,57.20,65.00,49.35
102,2.10,59.00,71.00,65.21,65.00,49.35
103,2.11,63.50,69.50,65.71,65.00,49.35
104,2.19,60.50,72.50,65.79,67.00,49.35
105,1.52,58.00,66.50,62.57,62.00,49.35
106,1.65,57.50,70.00,65.14,66.50,49.35
107,1.64,55.00,69.00,63.14,64.00,49.35
108,1.74,63.00,69.50,67.29,68.50,49.35
109,1.92,58.50,66.50,63.79,64.50,49.35
110,1.82,60.50,75.00,67.93,65.50,49.35
111,1.79,62.00,73.68,67.38,67.00,49.35
112,1.65,27.94,76.34,61.88,66.50,49.35
113,1.56,57.00,68.50,63.86,64.50,49.35
114,1.77,52.00,72.00,65.93,67.50,49.35
115,1.61,60.50,72.00,64.29,62.50,49.35
116,1.82,34.94,70.00,62.42,68.50,49.35
117,1.56,59.50,69.00,64.93,67.00,49.35
118,1.61,63.50,70.32,66.90,67.50,49.35
119,1.41,63.50,72.00,67.00,65.00,49.35
120,1.45,65.50,70.06,67.58,67.00,49.35
121,1.35,11.90,72.00,53.96,63.50,49.35
122,1.69,62.50,70.00,65.79,64.50,49.35
123,1.42,42.00,68.50,62.64,65.50,49.35
124,1.32,9.00,74.00,58.93,67.00,49.35
125,1.55,63.50,73.76,68.65,70.28,49.35
126,1.94,47.00,71.00,64.00,65.50,49.35
127,1.72,20.86,72.50,56.48,61.00,49.35
128,1.64,52.00,69.00,64.57,66.00,49.35
129,1.00,37.00,70.50,62.25,66.00,49.35
130,0.98,9.00,69.50,54.29,65.50,49.35
131,1.10,38.00,72.50,63.29,68.50,49.35
132,1.13,59.00,69.50,65.96,66.50,49.35
133,1.15,63.00,72.02,68.43,69.50,49.35
134,1.16,55.50,73.50,66.36,67.00,49.35
135,1.12,62.00,70.50,66.29,66.00,49.35
136,1.38,59.50,73.18,64.74,64.00,49.35
137,1.33,63.50,70.50,66.71,66.00,49.35
138,1.15,31.00,72.00,58.43,62.00,49.35
139,1.11,20.00,74.00,54.34,64.50,49.35
140,1.06,22.00,73.30,55.66,65.00,49.35
141,1.15,44.50,67.00,62.07,65.00,49.35
142,1.19,61.50,72.00,66.79,66.00,49.35
143,1.02,9.50,72.44,60.78,68.50,49.35
144,1.03,36.00,72.00,61.70,65.50,49.35
145,1.08,17.88,72.50,60.41,65.00,49.35
146,1.24,62.00,74.00,68.64,70.00,49.35
147,1.44,58.00,71.00,64.07,65.50,49.35
148,1.42,55.00,73.50,67.21,69.00,49.35
149,1.24,66.50,73.00,69.01,68.50,49.67
150,1.13,34.50,73.00,62.14,65.00,49.67
151,1.21,11.08,73.00,59.80,68.00,49.67
152,1.13,61.50,70.34,66.98,68.50,49.67
153,1.14,65.00,69.00,67.29,68.50,49.67
154,1.16,44.00,70.50,61.91,62.50,50.00
155,1.15,60.00,74.50,66.86,68.00,50.00
156,1.26,59.00,72.50,66.57,68.00,50.00
157,1.17,48.00,71.00,63.71,65.00,50.00
158,1.23,58.50,68.00,63.00,63.50,50.00
159,1.36,62.00,70.50,66.14,66.50,50.00
160,1.23,57.50,69.50,64.21,64.00,50.00
161,1.20,60.50,71.50,65.55,65.50,50.00
162,1.28,57.00,69.00,63.57,64.50,50.00
163,1.28,57.50,70.00,64.57,65.00,50.00
164,1.24,62.50,78.26,67.89,66.00,50.00
165,1.14,60.50,69.50,64.79,64.00,50.00
166,1.15,58.50,66.00,63.79,64.50,50.00
167,1.28,59.00,73.00,65.29,66.00,50.00
168,1.18,58.00,74.50,65.43,64.00,50.00
169,1.40,61.50,68.30,64.47,64.00,50.00
170,1.29,61.50,68.50,64.21,64.00,50.00
171,1.41,63.50,72.00,67.64,67.00,50.00
172,1.29,62.00,69.00,64.57,64.00,50.65
173,1.30,42.00,69.50,64.07,68.00,50.65
174,1.22,9.00,66.50,54.21,64.00,50.65
175,1.25,60.00,66.00,64.29,65.00,50.65
176,1.27,59.00,67.00,62.36,63.00,50.65
177,1.31,63.50,72.50,66.86,66.00,50.65
178,1.30,62.00,66.50,64.86,65.50,50.65
179,1.38,60.50,76.50,66.57,65.50,50.65
180,1.48,50.00,74.50,64.14,66.00,50.65
181,1.45,60.50,71.50,64.57,64.00,50.65
182,1.22,9.46,71.00,55.99,63.50,50.65
183,1.49,56.00,69.00,64.14,65.00,50.65
184,1.44,61.00,72.00,67.07,67.50,50.65
185,1.43,61.00,67.50,64.36,63.50,50.65
186,1.41,65.50,73.00,69.29,70.00,50.65
