epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.73,9.00,9.70,9.46,9.66,46.08
1,0.71,9.00,9.86,9.40,9.52,46.08
2,0.68,9.00,9.76,9.47,9.64,46.08
3,0.81,9.00,9.98,9.56,9.58,46.08
4,0.78,9.00,9.90,9.61,9.70,46.08
5,0.79,9.00,9.80,9.37,9.42,46.08
6,1.08,9.00,36.50,13.39,9.66,57.52
7,1.19,35.00,39.00,37.14,37.50,57.52
8,1.03,33.00,38.50,35.79,35.00,57.52
9,1.08,32.50,38.50,34.86,34.00,57.52
10,1.97,32.00,52.00,36.50,35.00,57.52
11,2.42,44.00,47.50,45.21,44.50,57.52
12,2.37,41.00,52.50,46.29,45.00,57.19
13,2.38,42.00,48.00,45.86,46.00,57.19
14,2.55,44.00,53.00,46.79,45.50,57.19
15,2.55,42.00,50.50,45.07,44.50,57.19
16,2.61,43.50,51.00,47.00,46.50,57.19
17,2.30,39.00,48.00,44.36,45.00,57.19
18,2.20,43.00,49.00,45.86,45.50,57.19
19,2.28,45.00,49.50,46.86,47.00,57.19
20,2.17,43.00,47.50,44.93,45.00,57.19
21,2.36,35.00,49.00,45.07,47.00,57.19
22,2.66,43.00,50.50,46.71,46.00,57.19
23,2.55,42.50,52.50,47.86,48.00,57.19
24,2.38,43.00,50.50,46.07,46.00,57.19
25,2.41,41.00,52.50,47.71,49.00,57.19
26,2.43,41.00,50.00,46.43,47.00,57.19
27,2.34,45.00,53.00,49.21,49.00,57.19
28,2.15,9.48,49.50,41.50,47.00,57.19
29,2.46,46.50,52.00,47.86,47.50,57.19
30,2.43,43.00,49.00,46.14,47.00,57.19
31,2.42,44.50,50.50,47.79,48.50,57.19
32,2.63,43.50,51.00,48.57,50.00,57.19
33,2.98,45.50,53.50,48.14,47.00,57.19
34,2.42,44.00,51.00,47.43,46.50,57.19
35,2.27,41.50,46.50,43.93,45.00,57.19
36,2.25,41.50,50.50,45.50,44.50,57.19
37,2.24,30.00,54.00,44.86,45.00,57.19
38,2.46,43.00,50.00,47.00,46.50,57.19
39,2.34,39.00,49.00,45.29,46.50,57.19
40,2.36,40.00,48.00,45.36,47.00,57.19
41,2.40,45.00,48.50,46.71,47.00,57.19
42,2.58,46.50,52.50,48.21,48.00,57.19
43,2.63,41.50,51.50,47.07,47.50,57.19
44,2.29,39.00,47.50,44.50,45.00,57.19
45,2.45,40.50,51.00,45.36,45.50,57.19
46,2.29,43.00,51.00,45.86,44.00,57.19
47,2.34,42.00,50.00,46.00,46.50,57.19
48,2.47,9.48,49.50,41.78,47.00,57.19
49,2.03,40.50,47.50,44.14,44.00,57.19
50,2.31,40.50,52.50,46.36,47.00,57.19
51,2.37,42.00,52.00,46.07,45.00,57.19
52,2.63,44.00,50.00,46.57,46.00,57.19
53,1.74,42.00,50.50,45.43,43.00,57.19
54,1.89,40.50,48.00,44.64,45.50,57.19
55,1.71,36.00,50.50,44.64,44.50,57.19
56,1.86,43.00,94.50,53.29,47.00,56.21
57,1.60,75.00,88.00,81.22,80.00,56.21
58,2.09,47.00,160.20,91.30,84.50,56.21
59,2.91,108.16,178.00,151.81,154.38,56.21
60,2.54,9.00,181.00,117.37,150.74,56.21
61,2.98,149.00,204.08,169.21,166.00,56.21
62,3.13,140.00,204.24,175.03,179.00,56.21
63,3.40,142.00,175.28,161.25,159.00,56.21
64,3.11,10.00,175.40,142.83,162.04,56.21
65,3.91,150.66,167.64,163.55,165.00,56.21
66,2.60,9.00,191.00,104.12,151.12,56.21
67,3.41,148.54,189.68,169.03,164.50,56.21
68,3.33,135.18,194.00,165.27,167.50,56.21
69,3.27,78.50,182.00,151.23,156.50,56.21
70,3.20,9.00,164.50,134.00,150.32,56.21
71,3.54,153.00,181.50,167.49,168.00,56.21
72,3.67,9.00,194.00,152.11,170.78,56.21
73,3.36,151.00,183.02,165.65,164.50,56.21
74,3.55,157.00,197.00,178.63,177.00,56.21
75,3.55,154.50,189.90,172.81,168.50,56.21
