epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.18,9.00,9.48,9.13,9.00,22.88
1,0.16,9.00,9.48,9.19,9.00,22.88
2,0.19,9.00,9.42,9.11,9.00,22.88
3,0.26,9.00,86.50,20.28,9.42,7.84
4,0.27,9.00,88.50,74.79,86.00,7.84
5,0.34,80.00,89.00,84.21,83.50,7.84
6,0.49,81.00,169.50,95.79,84.00,8.50
7,0.50,9.42,183.50,150.06,170.50,8.50
8,0.45,14.00,175.50,127.48,171.00,8.50
9,0.53,141.50,180.00,168.36,173.50,8.50
10,0.53,22.00,177.00,149.49,172.92,8.50
11,0.60,168.00,177.50,174.14,174.50,8.50
12,0.53,167.00,175.50,171.29,170.50,8.50
13,0.52,9.00,175.50,125.71,169.50,8.50
14,0.59,95.00,177.50,162.79,174.00,8.17
15,0.50,9.40,179.00,148.20,171.00,8.17
16,0.63,166.00,177.00,172.29,172.00,7.84
17,0.54,166.00,190.00,174.93,173.50,7.84
18,0.61,165.50,177.00,171.21,169.50,7.84
19,0.52,9.00,178.00,113.50,168.00,7.84
20,0.51,19.50,173.00,146.29,170.00,7.84
21,0.49,13.50,181.00,128.11,169.50,7.84
22,0.50,9.00,181.50,150.57,172.00,7.84
23,0.55,164.00,188.00,177.57,176.50,7.84
24,0.55,166.00,179.00,173.14,174.00,7.84
25,0.45,11.04,178.50,128.26,173.00,7.84
26,0.40,28.00,179.50,136.36,171.50,7.52
27,0.44,9.00,174.50,141.86,163.50,7.52
28,0.48,38.50,170.00,144.86,161.50,7.52
29,0.49,127.00,173.50,161.21,167.50,7.52
30,0.49,9.00,176.50,145.14,166.00,7.52
31,0.45,169.00,180.50,174.28,173.44,7.52
32,0.42,9.00,171.50,126.43,167.50,7.52
33,0.42,9.00,176.00,110.50,162.50,7.84
34,0.46,9.62,182.00,126.23,169.50,7.84
35,0.60,161.50,177.00,170.36,169.50,7.84
36,0.50,118.50,177.50,155.50,166.50,7.84
37,0.54,9.00,176.00,145.14,167.00,7.84
38,0.63,166.00,182.50,172.86,171.50,7.84
39,0.62,167.50,180.00,173.79,174.50,7.84
40,0.59,165.00,186.50,174.00,174.50,7.84
41,0.57,128.50,183.50,167.79,172.50,7.84
42,0.60,9.42,183.00,152.42,174.50,7.84
43,0.51,9.50,171.50,123.46,166.70,7.84
44,0.46,9.00,186.50,150.79,174.00,7.84
45,0.50,9.00,179.50,150.07,172.50,7.84
46,0.42,12.82,175.00,124.94,165.50,7.84
47,0.41,9.00,178.50,109.71,159.00,8.50
48,0.49,47.92,177.00,150.06,172.02,8.50
49,0.49,9.00,171.50,139.00,168.00,8.50
50,0.46,13.00,176.00,133.14,171.00,8.50
51,0.55,161.00,187.00,173.00,171.00,8.50
52,0.55,96.00,182.00,164.36,175.00,8.50
53,0.46,9.00,177.00,123.14,165.50,8.50
54,0.53,12.00,176.00,149.93,171.00,8.50
55,0.52,171.50,182.00,177.46,178.50,8.50
56,0.57,161.50,189.00,177.49,179.50,8.50
57,0.52,9.00,188.00,153.21,177.00,9.48
58,0.69,28.00,188.78,161.74,184.42,9.48
59,0.60,9.00,190.00,112.31,169.00,9.48
60,0.73,11.74,185.64,153.59,174.50,9.48
61,0.67,11.00,179.00,129.71,162.00,9.48
62,0.78,9.42,185.00,153.06,176.50,9.48
63,0.80,145.00,182.50,171.07,176.50,9.48
64,0.70,9.46,181.00,150.42,173.00,9.48
65,0.79,9.00,190.36,156.55,182.00,9.80
66,0.75,172.50,181.00,176.25,176.50,9.80
67,0.64,42.50,184.50,158.75,181.00,9.80
68,0.78,172.50,343.28,201.44,179.00,9.80
69,1.02,317.00,349.32,337.80,338.42,9.80
70,0.78,11.50,346.30,195.13,308.82,9.80
71,1.36,246.00,355.02,325.72,341.88,9.80
72,0.85,9.00,350.86,204.62,340.50,9.80
73,0.99,9.00,357.80,288.87,330.08,9.80
74,0.97,38.82,364.82,303.63,345.38,9.80
75,1.08,300.12,360.14,328.92,322.90,9.80
76,1.05,118.00,354.98,310.95,342.96,9.80
77,1.14,322.40,362.90,342.64,341.40,9.80
78,1.05,15.00,360.78,297.04,347.78,9.80
79,1.12,109.00,403.56,289.02,339.58,9.80
80,1.19,107.00,410.00,362.10,407.00,9.80
81,1.15,9.00,414.00,296.16,409.34,9.80
82,1.40,401.50,412.50,406.11,405.56,9.80
83,1.11,9.88,423.42,353.05,408.42,9.80
84,1.19,392.00,415.94,406.57,408.60,9.80
85,1.20,397.54,416.00,405.49,407.32,9.80
86,1.43,410.50,434.00,417.64,414.00,9.80
87,1.47,410.00,426.50,419.71,423.50,9.80
88,1.30,405.00,424.00,416.17,419.70,9.80
89,1.28,9.00,423.50,359.70,421.00,9.80
90,1.11,9.00,429.00,304.79,418.00,9.80
91,1.28,212.00,452.40,396.81,426.78,9.80
92,1.22,9.00,459.20,326.93,446.98,9.80
93,1.42,441.00,470.62,458.53,460.26,9.80
94,1.62,430.50,464.84,455.29,458.22,9.80
95,1.33,9.00,471.60,400.09,466.20,9.80
96,2.07,439.00,464.48,451.88,455.12,9.80
97,1.33,151.96,464.36,413.79,457.82,9.80
98,1.25,9.00,469.40,395.09,457.38,9.80
99,1.44,453.90,463.24,458.18,457.64,9.80
100,1.34,444.00,465.64,455.51,457.74,9.80
101,1.24,9.00,468.24,329.90,454.62,9.80
102,1.54,447.00,468.22,455.96,454.56,9.80
103,1.49,450.66,467.02,458.83,459.34,9.80
104,1.32,22.00,468.20,394.84,454.72,9.80
105,1.26,15.50,465.18,392.64,452.70,9.80
106,1.32,17.88,460.48,391.85,454.96,9.80
107,1.17,12.00,463.20,330.86,455.18,9.80
108,1.40,175.10,461.78,414.45,452.72,10.13
109,1.48,9.42,459.76,392.21,455.12,10.13
110,1.51,451.98,469.90,460.63,459.40,10.13
111,1.34,11.62,469.46,389.72,453.60,10.13
112,1.43,95.50,463.30,404.56,457.24,9.80
113,1.42,443.48,459.34,451.41,451.00,9.80
114,1.40,115.50,468.86,406.05,452.76,9.80
115,1.24,21.00,460.48,394.26,457.54,9.80
116,1.49,450.48,466.88,458.61,458.42,9.80
117,1.47,443.08,462.88,456.18,459.20,9.80
118,1.54,440.50,467.04,457.76,456.80,9.80
119,1.35,9.00,465.18,329.62,452.74,9.80
120,1.42,448.22,470.16,458.15,459.70,9.80
121,1.00,9.50,472.36,218.44,84.00,9.80
122,1.24,109.50,467.02,410.48,460.24,9.80
123,1.13,9.00,465.24,327.42,444.28,9.80
124,1.28,9.00,462.30,391.51,453.74,9.15
125,1.13,9.00,459.92,329.25,455.10,9.15
126,1.29,457.02,469.88,461.88,462.50,9.15
127,1.41,448.10,464.88,458.17,458.28,9.15
128,1.20,9.00,468.84,396.57,459.44,9.48
129,1.22,182.50,467.28,419.99,457.84,9.48
130,1.18,12.00,470.44,394.84,460.42,9.48
131,1.12,9.00,463.00,390.20,454.00,9.48
132,1.52,451.64,469.12,459.12,457.40,9.48
133,1.30,444.50,468.36,458.57,460.16,9.48
134,1.35,443.50,458.56,451.73,452.64,9.48
135,1.29,274.00,466.58,431.91,458.50,9.48
136,1.40,435.50,471.04,454.91,457.80,9.48
137,1.26,39.88,464.26,398.91,456.70,9.48
138,1.13,12.00,469.64,394.99,460.46,9.48
139,1.37,450.52,465.24,459.08,463.34,9.48
140,1.09,9.00,461.94,327.27,447.50,9.80
141,1.41,357.86,466.42,441.37,448.86,9.80
142,1.33,9.00,468.04,396.26,459.76,9.80
143,1.53,17.00,469.88,399.59,464.14,9.80
144,1.36,443.50,465.74,458.12,458.90,9.80
145,1.36,446.50,468.06,456.56,455.38,9.80
146,1.22,9.00,465.26,389.45,452.94,9.80
147,1.15,36.54,457.48,346.18,454.70,9.80
148,1.50,447.00,470.68,458.02,456.50,9.80
149,1.63,440.00,468.24,457.87,457.36,9.80
150,1.23,9.00,464.48,394.60,458.20,9.80
151,1.61,445.04,464.12,454.40,454.50,9.80
152,1.32,12.96,463.00,392.33,458.06,9.80
153,1.27,9.00,464.54,393.47,454.66,9.80
154,1.22,125.50,463.98,405.09,450.54,9.80
155,1.34,430.50,465.26,454.03,458.32,9.80
156,1.66,445.84,475.14,459.81,459.26,9.80
157,1.16,9.00,465.44,290.46,430.00,11.44
158,1.79,421.50,470.60,453.27,457.84,11.44
159,1.77,11.00,464.14,396.18,461.12,12.09
160,1.45,9.00,468.94,395.73,460.62,12.09
161,1.71,445.50,465.48,455.34,456.52,12.09
162,1.72,439.00,463.30,456.18,459.38,12.09
163,1.73,178.50,468.44,417.92,459.24,12.09
164,1.48,10.00,465.08,384.11,455.28,12.09
165,1.50,9.00,463.56,327.74,450.62,12.09
166,1.73,449.00,465.56,458.59,463.34,12.09
167,1.76,443.00,470.38,458.48,458.78,12.09
168,1.70,454.50,463.40,458.75,459.14,12.09
169,1.54,9.66,455.56,386.68,447.50,12.09
170,1.59,106.84,463.24,407.41,457.16,12.09
171,1.54,9.00,469.36,398.05,460.04,12.09
172,1.83,449.04,466.32,457.13,458.00,12.09
173,1.61,42.00,471.10,402.16,463.42,12.09
174,1.73,449.54,462.44,456.18,458.50,12.09
175,1.79,448.80,473.28,459.99,455.22,12.09
176,2.01,446.50,468.72,459.33,460.98,12.09
177,1.75,441.50,464.34,454.31,456.54,12.09
178,1.78,444.50,465.34,458.18,458.86,12.09
179,1.51,10.00,464.52,395.10,459.64,12.09
180,1.71,445.36,461.08,453.72,455.14,12.09
181,1.31,9.00,470.50,336.64,454.80,9.80
182,1.31,9.00,464.14,394.81,460.26,9.80
183,1.47,442.00,468.80,458.37,460.54,9.80
184,1.60,437.50,465.52,453.98,457.44,9.80
185,1.39,109.02,465.52,407.38,456.82,9.80
186,1.43,457.42,466.80,462.26,462.80,9.80
187,1.42,9.00,467.10,396.14,460.20,9.80
188,1.58,441.00,462.48,456.90,460.30,9.80
189,1.17,22.22,469.06,361.00,453.90,9.80
190,1.24,9.00,470.38,395.39,459.82,9.80
191,1.33,21.52,466.16,393.57,456.76,9.80
192,1.45,438.00,471.56,456.98,456.08,9.80
193,1.40,126.00,469.78,413.01,457.72,9.15
194,1.25,21.50,467.12,398.05,457.54,9.15
195,1.55,447.18,465.78,455.29,455.96,9.15
196,1.25,433.50,464.94,452.23,455.10,9.15
197,1.28,449.60,468.76,460.24,459.16,9.15
198,1.45,427.50,473.98,453.08,457.30,9.15
199,1.39,53.00,467.16,399.21,457.90,8.17
