epoch,seconds,min,max,mean,median,percentNodesUsed
42,4.55,34.00,44.54,38.93,38.50,40.85
43,1.44,22.00,45.50,37.57,39.50,40.85
44,7.00,33.50,42.00,38.14,38.00,40.85
45,1.20,33.00,41.00,36.50,38.00,40.85
46,1.54,35.00,41.50,38.86,40.00,40.85
47,1.21,33.50,41.00,37.93,38.00,40.85
48,1.11,36.00,46.44,39.85,38.50,40.85
49,0.89,12.50,45.00,36.43,40.00,7.19
50,0.48,9.80,47.60,40.55,45.50,7.19
51,0.43,42.50,49.00,45.72,45.98,7.19
52,0.43,9.00,47.00,38.07,45.50,7.19
53,0.46,10.32,46.50,38.97,42.50,7.19
54,0.47,44.00,51.50,45.86,45.00,7.19
55,0.48,12.00,53.50,39.57,46.00,7.19
56,0.53,39.00,92.00,60.64,59.00,7.19
57,0.53,9.00,99.00,72.46,92.00,7.19
58,0.60,9.00,98.50,82.07,93.50,7.19
59,0.60,25.50,94.00,68.29,90.00,7.19
60,0.60,92.00,120.90,99.13,96.50,7.19
61,0.63,13.00,139.00,108.66,122.00,7.19
62,0.71,134.76,147.50,141.88,142.00,7.19
63,0.68,117.64,147.50,140.16,144.00,7.19
64,0.64,11.82,146.50,115.18,141.00,7.19
65,0.73,131.00,145.50,141.64,142.50,7.19
66,0.70,37.50,146.00,126.40,144.80,7.19
67,0.59,10.00,145.00,103.88,142.50,7.19
68,0.68,10.00,149.00,106.70,143.50,7.19
69,0.76,143.00,149.00,145.14,144.00,7.19
70,0.71,118.00,147.50,137.97,143.30,7.19
71,0.68,9.00,149.00,106.86,144.50,7.19
72,0.61,9.00,147.00,90.64,141.00,7.19
73,0.64,9.00,147.00,104.50,125.50,7.19
74,1.04,36.00,146.06,112.15,139.50,7.19
75,0.72,142.00,148.00,144.93,146.00,7.19
76,0.62,9.00,147.00,114.86,143.50,7.19
77,0.74,9.00,149.00,125.02,143.50,7.19
78,0.74,13.00,143.50,123.07,142.00,7.19
79,0.72,119.00,148.50,140.91,143.50,7.19
80,0.67,12.94,146.00,123.71,143.00,7.19
81,0.70,11.00,149.00,102.68,134.00,7.19
82,0.71,140.50,146.50,143.48,143.00,7.19
83,0.66,87.00,144.50,133.86,142.50,7.19
84,1.77,82.00,147.24,135.39,144.50,7.19
85,0.69,10.00,147.50,125.21,144.00,7.19
86,0.64,17.24,147.00,104.32,128.50,7.19
87,0.73,47.50,144.00,126.86,140.00,7.19
88,0.95,12.00,142.50,92.13,139.50,7.19
89,0.69,142.00,144.00,143.50,144.00,7.19
90,0.65,9.72,147.50,126.30,145.50,7.19
91,0.68,85.00,147.00,134.43,142.50,7.19
92,0.66,59.66,192.26,137.35,143.00,7.19
93,0.84,154.50,190.18,176.90,177.50,7.19
94,0.67,57.50,192.28,125.70,108.62,7.19
95,0.68,14.00,189.00,139.76,184.50,7.19
96,0.71,10.72,193.42,146.04,182.00,7.19
97,0.73,10.00,192.00,159.19,186.36,7.19
98,0.70,9.00,190.00,149.29,166.50,7.19
99,0.74,42.32,188.00,155.05,171.00,7.19
100,0.79,168.00,186.32,179.40,181.48,7.19
101,0.81,172.50,189.46,183.52,185.00,7.19
102,0.72,33.50,186.50,140.21,181.50,7.19
103,0.68,26.76,190.36,130.18,179.00,7.19
104,0.71,37.30,184.50,157.19,180.50,7.19
105,0.73,35.88,185.00,161.77,183.50,7.19
106,0.76,24.00,192.00,156.00,179.00,7.19
107,0.80,165.00,191.00,181.32,181.50,7.19
108,0.79,9.76,189.50,131.04,175.00,7.19
109,0.70,10.00,183.50,101.86,117.00,7.19
110,1.18,10.00,191.18,131.68,180.50,7.19
111,0.79,117.50,191.16,174.37,182.50,7.19
112,0.78,23.50,190.88,157.27,179.00,7.19
113,0.77,27.00,191.06,130.96,180.00,7.19
114,0.75,10.00,195.00,158.37,183.96,7.19
115,0.84,40.00,188.04,141.80,170.00,7.19
116,1.13,22.00,484.22,162.63,163.50,7.19
117,2.00,467.28,500.00,486.67,487.18,7.19
