epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.59,29.50,37.00,32.93,32.50,10.46
1,0.34,27.00,37.50,31.64,31.00,10.46
2,0.33,20.00,41.50,31.86,35.00,10.46
3,0.24,30.50,39.00,36.36,37.00,10.46
4,0.29,9.00,39.00,29.79,34.00,10.46
5,0.27,10.00,39.00,30.29,36.00,10.46
6,0.27,30.00,39.00,34.79,34.50,10.46
7,0.27,22.00,39.50,34.50,36.00,10.46
8,0.32,35.00,38.00,36.86,37.00,10.46
9,0.38,14.00,40.50,34.71,37.00,10.46
10,0.45,9.00,42.00,26.85,38.00,10.46
11,0.43,9.00,42.00,36.22,41.04,10.46
12,0.41,9.00,48.00,37.14,40.00,10.46
13,0.44,13.00,47.50,40.71,45.00,10.46
14,0.49,39.50,49.00,44.57,44.50,10.46
15,0.34,40.00,47.00,43.86,44.00,10.78
16,0.32,9.00,48.50,40.71,45.50,10.78
17,0.27,11.96,47.00,40.07,45.00,10.78
18,0.28,9.00,48.00,40.00,44.50,10.78
19,0.35,36.50,47.00,44.07,45.00,10.78
20,0.30,30.50,48.00,43.00,45.00,10.78
21,0.31,40.00,48.00,44.43,44.50,10.78
22,0.29,10.50,48.00,40.29,45.00,10.78
23,0.41,40.00,60.96,46.42,45.50,20.92
24,0.42,19.92,64.00,53.87,59.28,20.92
25,0.48,57.32,64.18,60.23,59.60,20.92
26,0.55,55.00,69.50,61.76,60.34,20.92
27,0.58,15.86,98.74,63.87,71.50,20.92
28,0.63,9.00,111.70,69.97,105.82,20.92
29,0.76,87.00,113.44,104.28,105.12,20.92
30,0.72,9.00,107.84,90.62,104.38,20.92
31,0.80,9.00,112.76,88.85,104.12,20.92
32,0.75,27.50,120.62,100.21,114.86,20.92
33,0.87,53.50,119.00,106.38,113.50,20.92
34,0.96,112.50,120.08,115.84,114.40,20.92
35,0.85,111.00,119.98,115.22,115.78,20.92
36,0.78,69.50,126.74,109.09,116.90,21.24
37,0.83,99.00,128.00,114.89,115.40,21.24
38,0.83,22.00,126.50,109.86,125.00,21.24
39,0.81,14.00,133.50,110.19,125.00,21.24
40,0.94,79.00,155.32,118.80,124.98,21.24
41,0.91,12.00,153.98,129.95,149.26,21.24
42,1.00,128.50,152.32,143.42,145.54,21.24
43,0.98,25.48,155.56,131.47,144.84,21.24
44,0.97,42.50,155.12,131.05,146.36,21.24
45,1.02,148.28,155.50,152.13,152.16,21.24
46,1.13,59.00,177.00,141.13,149.10,21.24
47,1.27,179.50,183.50,181.29,181.00,21.24
48,1.09,44.50,186.00,143.60,174.50,21.57
49,1.25,173.00,182.00,179.14,181.00,21.57
50,0.98,9.00,183.00,107.34,176.00,21.57
51,1.13,62.00,181.00,145.44,176.50,21.57
52,1.22,22.00,187.00,157.21,178.50,21.57
53,1.41,170.50,243.94,188.32,180.50,21.57
54,1.90,224.14,253.50,237.78,241.08,21.57
55,1.86,9.00,245.66,207.07,240.42,21.57
56,1.97,230.36,241.50,235.76,236.10,21.57
57,1.86,19.00,253.42,209.55,238.88,21.57
58,1.86,12.00,247.84,208.63,240.80,21.57
59,1.62,11.00,241.70,194.06,224.70,21.57
60,1.74,9.00,248.00,210.31,243.72,21.57
61,2.03,218.94,246.90,237.65,240.56,21.57
62,2.04,104.82,249.50,219.01,238.58,21.57
63,2.02,217.50,251.00,238.39,241.66,21.57
64,1.53,11.00,245.36,155.17,189.50,21.57
65,2.06,232.34,250.00,242.75,247.90,21.57
66,1.82,112.54,248.00,213.35,243.84,21.57
67,1.66,10.84,249.00,179.81,239.14,21.57
68,1.80,9.36,249.74,200.14,240.00,21.57
69,1.89,23.50,242.86,193.40,236.14,21.57
70,2.13,238.42,248.50,242.68,241.14,21.57
71,1.65,17.00,243.08,169.55,234.20,21.57
72,2.08,181.50,245.44,232.60,240.50,21.57
73,1.76,20.40,249.50,184.44,241.50,21.57
74,1.83,26.42,262.50,202.01,247.00,21.57
75,2.13,9.00,280.00,219.65,251.00,21.57
76,1.95,22.00,252.50,215.43,246.50,21.57
77,2.20,176.50,251.50,238.93,249.00,21.57
78,1.93,12.74,251.50,213.46,245.00,21.57
79,2.84,10.72,494.48,252.96,251.00,21.57
80,3.96,467.48,500.00,492.37,495.04,21.57
