epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.68,12.52,56.50,48.71,55.00,19.93
1,0.69,30.50,60.00,52.50,56.00,19.93
2,0.75,43.50,61.50,53.79,54.00,19.93
3,0.95,55.50,60.50,57.64,57.50,19.93
4,0.85,47.50,67.00,56.57,56.00,19.93
5,0.92,9.00,62.00,51.36,57.00,19.93
6,1.16,45.50,75.00,57.93,57.00,19.93
7,2.10,74.00,111.00,85.14,79.50,19.93
8,1.63,74.00,96.00,85.71,84.00,19.93
9,1.42,9.00,99.00,79.43,87.50,19.93
10,1.35,79.00,97.50,89.36,91.00,19.93
11,1.41,79.00,102.50,94.86,98.50,19.93
12,1.50,9.54,95.50,75.58,83.50,19.93
13,1.51,80.50,92.00,84.71,84.00,19.93
14,1.55,79.50,97.50,89.14,89.00,19.93
15,1.40,12.00,103.00,75.64,84.00,19.93
16,1.50,81.00,93.00,85.50,84.00,19.93
17,1.30,53.50,83.00,73.64,76.50,19.93
18,1.65,66.50,99.00,84.71,81.50,19.93
19,1.58,75.50,97.50,87.00,90.00,19.93
20,1.37,79.50,95.50,85.86,85.00,19.93
21,1.47,76.50,91.50,83.29,84.50,19.93
22,1.49,78.50,98.50,87.21,82.50,19.93
23,1.64,42.50,107.50,80.64,79.00,19.93
24,2.38,107.50,219.00,151.86,140.00,19.93
25,2.24,35.00,220.50,154.93,185.50,19.93
26,2.63,156.00,225.50,205.29,213.50,19.93
27,2.49,161.50,225.50,193.21,185.50,19.93
28,2.18,9.00,322.62,162.23,218.00,19.93
29,3.08,9.00,332.92,274.49,312.76,19.93
30,3.05,32.00,353.76,235.73,272.92,19.93
31,2.89,9.00,328.02,231.91,297.50,19.93
32,3.34,206.00,384.64,314.78,316.60,19.93
33,3.00,18.50,318.60,257.07,292.72,19.93
34,2.95,61.50,351.30,292.28,322.86,19.93
35,3.16,79.00,340.00,279.41,301.08,19.93
36,2.81,38.82,340.58,270.35,323.80,19.93
37,2.93,9.00,363.46,287.74,322.56,19.93
38,3.16,285.70,332.04,309.61,307.06,19.93
39,2.98,58.00,331.22,255.35,295.56,19.93
40,3.24,251.50,336.38,307.53,313.64,19.93
41,3.25,276.98,355.18,320.60,318.88,19.93
42,3.25,301.46,352.12,334.52,334.40,19.93
43,3.51,304.04,351.72,327.13,328.02,19.93
44,3.56,310.58,369.14,334.25,328.28,19.93
45,3.43,286.72,344.16,312.84,306.54,19.93
46,3.51,307.18,351.46,326.97,329.02,19.93
47,3.98,9.48,337.54,266.57,301.88,19.93
48,3.62,270.40,353.74,313.95,319.82,19.93
49,3.57,9.00,344.44,278.38,326.10,19.93
50,3.23,309.44,364.94,328.92,320.48,19.93
51,3.29,60.50,347.52,276.67,295.92,19.93
52,2.87,25.56,349.70,193.61,281.24,19.93
53,3.15,286.94,354.66,309.96,307.96,19.93
54,3.08,63.50,348.90,273.65,301.24,19.93
55,2.93,13.70,363.48,247.92,320.86,19.93
56,2.64,281.52,353.08,320.81,327.06,19.93
57,2.09,286.84,335.52,308.08,299.26,19.93
58,1.91,10.00,335.18,246.51,315.58,19.93
59,2.14,286.06,348.84,314.60,320.10,19.93
60,2.14,296.12,327.16,308.71,303.28,19.93
61,2.22,9.00,370.04,281.17,335.58,19.93
62,2.19,146.00,359.98,276.44,286.02,19.93
63,2.19,272.38,357.38,310.25,310.80,19.93
64,2.17,263.28,356.50,309.41,305.60,19.93
65,2.26,115.50,359.70,287.59,303.66,19.93
66,2.50,286.30,355.52,322.24,325.94,19.93
67,2.28,18.50,349.26,255.91,311.20,19.93
68,2.47,11.00,384.08,283.83,320.28,19.93
69,2.40,114.50,402.98,317.37,335.36,20.26
70,2.51,306.26,384.90,345.45,343.04,20.26
71,2.65,309.84,363.08,335.53,336.78,20.26
72,2.46,9.36,366.66,287.42,330.22,20.26
73,2.68,298.76,359.94,325.11,322.98,20.26
74,2.76,325.42,386.50,351.24,350.06,20.26
75,2.61,63.50,419.52,243.86,312.28,20.26
76,2.75,306.88,384.90,344.04,339.00,20.26
77,2.39,9.00,359.86,253.35,330.76,20.26
78,2.89,303.76,366.22,339.58,345.22,20.26
79,2.82,122.50,404.38,316.71,330.94,20.26
80,2.69,66.50,387.96,297.41,315.26,20.26
81,3.16,302.94,408.62,348.83,360.18,20.26
82,3.26,304.86,369.12,332.87,318.86,20.26
83,2.70,68.50,357.76,259.37,324.32,20.26
84,2.84,145.00,378.76,285.97,323.20,20.26
85,2.90,320.10,354.36,335.29,332.88,20.26
86,3.11,137.00,371.10,300.43,322.88,20.26
87,2.99,82.00,379.12,312.05,347.14,20.26
88,2.95,131.00,349.48,303.06,319.32,20.26
89,3.08,128.00,370.40,305.35,331.74,20.26
90,3.34,125.50,377.40,317.64,338.54,20.26
91,3.34,314.80,380.28,344.25,346.08,20.26
92,3.20,299.76,350.28,325.00,321.50,20.26
93,3.32,135.50,330.20,296.30,324.48,20.26
94,3.17,23.00,346.46,258.63,330.20,20.26
95,3.31,154.50,370.78,305.80,329.14,20.26
96,3.33,296.50,374.60,327.84,314.02,20.26
97,3.17,9.00,395.40,291.90,331.04,20.26
98,3.50,122.00,378.68,281.57,320.60,20.26
99,2.58,34.00,385.56,204.31,144.50,20.26
100,3.08,97.00,362.46,278.41,335.88,20.26
101,3.11,57.50,355.26,293.19,328.00,20.26
102,2.94,15.34,354.10,250.82,325.68,20.26
103,3.40,104.00,410.48,322.99,350.96,20.26
104,3.13,66.00,385.54,311.42,337.32,20.26
105,3.05,9.00,355.74,297.61,345.30,20.26
106,3.38,124.00,357.18,306.71,343.92,20.26
107,4.07,314.88,500.00,369.60,353.64,20.26
