epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.22,9.00,13.00,12.25,12.92,10.13
1,0.17,12.50,13.00,12.84,12.90,10.13
2,0.37,9.50,34.26,15.25,12.74,37.25
3,0.49,27.50,34.42,32.67,33.28,37.25
4,0.54,32.00,34.62,33.18,33.00,37.25
5,0.51,33.00,34.04,33.67,33.76,37.25
6,0.51,18.96,34.16,30.99,32.84,37.25
7,0.53,33.00,34.00,33.58,33.54,37.25
8,0.52,31.50,34.04,33.32,33.84,37.25
9,0.50,23.00,34.38,31.78,33.00,37.25
10,0.55,32.50,34.36,33.40,33.50,37.25
11,0.57,33.00,35.48,33.70,33.04,37.25
12,0.51,32.50,34.72,33.70,33.72,37.25
13,0.56,32.50,36.42,33.81,33.34,37.25
14,0.62,34.44,36.00,35.07,35.00,37.25
15,0.60,34.68,36.10,35.32,35.24,37.25
16,0.57,34.00,35.78,35.12,35.60,37.25
17,0.56,34.78,36.50,35.78,35.88,37.25
18,0.60,27.80,43.50,34.90,35.00,37.25
19,0.76,43.50,51.00,45.64,45.00,37.25
20,0.70,16.66,49.32,40.71,43.50,37.25
21,0.72,41.00,47.30,44.90,45.50,37.25
22,0.72,43.00,50.78,45.68,45.50,37.25
23,0.69,43.50,46.50,45.14,45.00,37.25
24,0.67,44.00,48.00,45.36,45.00,37.25
25,0.70,40.50,47.50,42.93,41.50,37.25
26,0.62,27.50,47.50,42.14,45.00,37.25
27,0.65,40.00,46.50,43.64,44.00,37.25
28,0.69,27.00,54.00,45.57,47.50,37.25
29,1.23,53.50,122.00,65.00,56.50,37.25
30,1.57,119.50,126.32,121.67,120.50,37.25
31,1.35,15.50,127.00,105.65,120.50,37.25
32,1.42,9.38,123.00,105.13,121.50,37.25
33,1.75,119.00,127.10,123.26,123.54,37.25
34,1.68,118.78,128.78,123.56,123.00,37.25
35,1.61,28.50,127.46,110.62,124.22,37.25
36,1.58,121.50,126.92,124.00,124.04,37.25
37,1.49,119.00,127.00,123.11,123.00,37.25
38,1.65,118.50,125.94,123.24,124.50,37.25
39,1.73,117.50,127.60,124.07,125.00,37.25
40,1.67,117.50,125.40,122.20,121.52,37.25
41,1.72,117.66,126.50,122.09,122.04,42.81
42,1.87,12.00,124.00,106.62,122.50,42.81
43,2.08,118.50,125.50,122.57,122.00,42.81
44,1.90,118.00,125.68,123.19,123.50,42.81
45,2.14,121.00,123.64,122.23,122.00,42.81
46,2.05,119.00,126.78,122.61,122.12,42.81
47,1.98,100.62,126.00,120.29,123.50,42.81
48,2.07,119.50,124.50,121.77,122.00,42.81
49,1.89,107.08,125.50,119.84,122.78,42.81
50,1.86,117.00,127.58,121.51,121.00,42.81
51,1.67,21.86,125.48,108.33,123.50,42.81
52,1.77,118.00,125.08,121.21,120.50,42.81
53,1.99,121.50,127.50,123.99,124.00,42.16
54,1.78,84.50,126.34,117.12,121.88,42.16
55,1.85,118.00,127.00,123.21,123.00,42.16
56,1.74,118.36,124.00,121.01,121.00,42.16
57,1.79,121.00,127.50,124.45,125.16,42.16
58,1.61,9.54,125.60,106.09,121.00,41.50
59,1.78,110.00,123.50,120.14,122.00,41.50
60,1.87,103.52,126.00,119.15,121.50,41.50
61,1.68,25.00,126.78,109.98,123.80,41.50
62,1.82,117.50,128.00,123.01,125.00,41.50
63,1.78,104.48,135.00,120.13,121.00,41.50
64,2.02,135.00,143.40,138.11,136.74,41.50
65,2.06,131.00,143.00,136.81,136.04,41.50
66,1.63,11.00,138.28,99.59,132.00,41.50
67,2.04,130.50,140.44,136.23,136.00,41.50
68,1.95,127.50,138.40,132.84,133.50,41.50
69,1.95,128.50,141.96,135.55,138.48,41.50
70,1.76,44.50,139.00,119.64,129.50,42.16
71,1.94,131.04,138.50,135.44,136.50,42.16
72,2.04,126.00,136.50,132.14,133.00,42.16
73,1.98,103.50,138.50,128.00,129.00,42.16
74,1.89,96.06,141.86,131.63,137.00,42.16
75,2.02,130.50,140.00,135.43,134.00,42.16
76,1.99,129.50,142.50,134.22,134.00,42.16
77,1.94,109.00,137.50,127.21,130.00,42.16
78,2.09,132.00,140.00,136.00,136.00,42.16
79,2.25,125.50,140.22,135.25,135.08,42.16
80,1.90,128.00,139.00,136.04,138.50,42.16
81,2.05,133.50,139.00,135.81,135.64,42.16
82,1.91,122.00,136.00,132.06,134.00,42.16
83,1.96,130.00,143.48,135.84,135.36,42.16
84,2.00,129.50,141.88,137.07,138.00,42.16
85,1.88,114.00,134.16,129.37,131.00,42.16
86,1.99,104.00,139.68,130.92,133.66,42.16
87,1.91,72.00,141.00,127.29,137.06,42.16
88,2.24,127.50,143.62,135.58,135.22,42.16
