epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.21,9.00,9.60,9.23,9.00,17.32
1,0.27,9.00,9.52,9.14,9.00,17.32
2,0.23,9.00,9.50,9.13,9.00,17.32
3,0.20,9.00,9.00,9.00,9.00,17.32
4,0.21,9.00,9.46,9.13,9.00,17.32
5,0.24,9.00,9.52,9.21,9.00,17.32
6,0.22,9.00,9.48,9.13,9.00,17.32
7,0.20,9.00,9.44,9.11,9.00,17.32
8,0.21,9.00,9.58,9.13,9.00,17.32
9,1.17,9.00,9.36,9.05,9.00,17.32
10,0.44,9.00,9.54,9.14,9.00,17.32
11,0.44,9.00,9.46,9.18,9.00,17.32
12,0.42,9.00,9.00,9.00,9.00,17.32
13,0.42,9.00,9.60,9.20,9.00,17.32
14,0.38,9.00,9.56,9.21,9.00,17.32
15,0.33,9.00,9.60,9.15,9.00,17.32
16,0.22,9.00,9.58,9.19,9.00,17.32
17,0.24,9.00,9.50,9.07,9.00,17.32
18,0.24,9.00,9.66,9.23,9.00,17.32
19,0.28,9.00,9.54,9.08,9.00,17.32
20,0.26,9.00,9.64,9.39,9.50,17.32
21,0.20,9.00,9.68,9.22,9.00,17.32
22,0.32,9.00,9.48,9.20,9.00,17.32
23,0.24,9.00,9.52,9.22,9.00,17.32
24,0.23,9.00,9.58,9.23,9.00,17.32
25,0.24,9.00,9.48,9.07,9.00,17.32
26,0.21,9.00,10.00,9.44,9.48,15.03
27,0.23,9.94,10.82,10.11,10.00,15.03
28,0.25,9.54,10.00,9.93,10.00,15.03
29,0.24,10.00,10.72,10.20,10.00,15.03
30,0.24,10.00,10.66,10.15,10.00,15.03
31,0.23,10.00,10.90,10.13,10.00,15.03
32,0.32,10.00,15.60,11.34,10.82,45.75
33,0.41,14.50,16.00,15.26,15.00,45.75
34,0.46,14.00,17.72,16.59,17.00,45.75
35,0.57,16.00,23.72,17.57,16.70,45.75
36,0.59,22.00,24.00,22.93,23.00,45.75
37,0.66,22.00,24.20,23.30,23.32,45.75
38,0.66,23.00,26.86,24.22,23.88,45.75
39,0.78,25.50,27.48,26.25,26.00,45.75
40,0.69,23.00,27.00,26.36,26.96,45.75
41,0.83,20.00,27.18,25.36,26.00,45.75
42,0.71,25.50,27.88,26.62,26.62,45.75
43,0.78,26.56,28.00,27.08,27.00,45.75
44,0.64,28.42,30.50,29.51,29.52,45.75
45,1.44,27.50,78.00,38.21,29.50,45.75
46,2.52,76.00,94.00,85.93,85.00,45.75
47,2.36,75.00,99.50,88.93,90.00,45.75
48,1.93,70.50,94.76,82.65,78.26,45.75
49,2.21,77.00,92.50,83.43,84.00,45.75
50,2.09,73.50,95.86,86.27,87.00,45.75
51,2.29,80.00,92.50,87.14,88.00,45.75
52,2.71,70.50,92.50,85.43,87.00,45.75
53,2.55,64.00,99.50,83.29,82.50,45.75
54,2.31,75.50,95.50,86.07,90.00,45.75
55,2.31,78.50,97.00,88.07,89.00,45.75
56,2.43,85.50,94.00,88.29,87.50,45.75
57,2.27,69.50,91.00,80.64,82.50,45.75
58,2.14,15.94,92.00,77.99,86.50,45.75
59,2.57,82.00,98.00,86.93,86.00,45.75
60,2.27,73.00,90.50,81.93,81.50,45.75
61,2.36,49.00,116.82,91.61,94.00,45.75
62,2.64,23.44,113.12,96.56,109.50,45.75
63,2.92,102.50,120.12,113.08,115.50,45.75
64,2.57,102.00,119.02,107.80,107.50,45.75
65,2.49,98.50,115.16,109.23,110.50,45.75
66,2.38,50.50,120.50,104.61,111.82,45.75
67,2.54,87.00,122.50,105.48,101.50,45.75
68,2.71,110.50,133.50,117.47,115.14,45.75
69,3.05,86.00,135.00,121.61,124.30,45.75
