epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.16,9.00,9.56,9.20,9.00,22.22
1,0.16,9.00,9.38,9.15,9.00,22.22
2,0.13,9.00,9.00,9.00,9.00,22.22
3,0.12,9.00,9.46,9.13,9.00,22.55
4,0.13,9.00,9.62,9.31,9.44,22.55
5,0.12,9.00,9.54,9.20,9.00,22.55
6,0.12,9.00,9.00,9.00,9.00,22.55
7,0.13,9.00,9.50,9.14,9.00,22.55
8,0.12,9.00,9.62,9.17,9.00,22.55
9,0.12,9.00,9.58,9.15,9.00,22.55
10,0.12,9.00,9.50,9.19,9.00,22.55
11,0.12,9.00,9.50,9.07,9.00,22.55
12,0.11,9.00,9.46,9.07,9.00,22.55
13,0.12,9.00,9.50,9.19,9.00,22.55
14,0.13,9.00,9.58,9.23,9.00,22.55
15,0.15,9.00,9.46,9.13,9.00,22.55
16,0.12,9.00,9.58,9.22,9.00,22.55
17,0.13,9.00,9.54,9.13,9.00,22.55
18,0.12,9.00,9.48,9.07,9.00,22.55
19,0.13,9.00,9.42,9.06,9.00,22.55
20,0.13,9.00,9.52,9.13,9.00,22.55
21,0.12,9.00,9.48,9.13,9.00,22.55
22,0.13,9.00,9.46,9.12,9.00,22.55
23,0.12,9.00,9.44,9.06,9.00,22.55
24,0.13,9.00,9.58,9.21,9.00,22.22
25,0.13,9.00,9.42,9.06,9.00,22.22
26,0.14,9.00,9.48,9.12,9.00,22.22
27,0.15,9.00,9.48,9.13,9.00,20.59
28,0.13,9.00,9.56,9.25,9.36,20.59
29,0.14,9.00,9.42,9.12,9.00,20.59
30,0.13,9.00,9.62,9.13,9.00,20.59
31,0.12,9.00,9.54,9.22,9.00,20.59
32,0.12,9.00,9.62,9.35,9.40,20.59
33,0.13,9.00,9.46,9.11,9.00,20.59
34,0.12,9.00,9.56,9.15,9.00,20.59
35,0.14,9.00,9.50,9.07,9.00,20.59
36,0.14,9.00,9.54,9.14,9.00,20.59
37,0.13,9.00,9.44,9.13,9.00,20.59
38,0.14,9.00,9.48,9.07,9.00,20.59
39,0.14,9.00,9.46,9.13,9.00,20.59
40,0.14,9.00,9.58,9.20,9.00,20.59
41,0.13,9.00,9.44,9.12,9.00,20.59
42,0.12,9.00,9.58,9.32,9.40,20.59
43,0.12,9.00,9.54,9.08,9.00,20.59
44,0.12,9.00,9.60,9.28,9.32,20.59
45,0.11,9.00,9.48,9.07,9.00,20.59
46,0.13,9.00,9.46,9.13,9.00,20.59
47,0.14,9.00,9.58,9.08,9.00,20.59
48,0.13,9.00,16.50,10.20,9.00,20.26
49,0.16,15.00,17.00,15.93,16.00,19.93
50,0.23,9.42,36.00,17.70,16.00,24.51
