epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.34,9.00,19.50,17.63,19.00,11.76
1,0.25,9.00,19.96,15.85,17.96,11.76
2,0.28,10.98,20.00,18.28,19.56,11.76
3,0.28,9.42,24.46,18.63,19.46,11.76
4,0.30,9.46,24.64,21.89,24.00,11.76
5,0.28,14.96,24.14,22.24,23.26,11.76
6,0.37,22.00,45.00,26.53,23.50,11.76
7,0.55,41.00,93.00,51.71,44.00,11.76
8,0.70,37.00,99.50,80.64,88.50,11.76
9,0.68,70.50,103.00,91.50,94.50,11.76
10,0.64,9.00,103.00,75.86,86.00,11.76
11,0.67,76.00,95.00,85.57,85.00,11.76
12,0.64,19.00,89.50,67.43,80.00,11.76
13,0.61,74.00,104.50,84.64,81.50,11.76
14,0.57,9.00,92.00,72.14,82.50,11.76
15,0.63,49.00,102.00,82.93,87.50,11.76
16,0.58,9.00,78.00,63.43,75.00,11.76
17,0.68,70.00,117.50,89.71,90.00,11.76
18,0.70,79.50,132.00,103.50,99.00,11.76
19,0.62,9.00,140.00,89.64,105.50,11.76
20,0.64,9.00,131.00,83.00,110.00,11.76
21,0.67,9.00,129.00,76.93,98.00,11.76
22,0.67,86.00,99.00,93.50,96.00,11.76
23,0.65,42.50,111.00,89.79,98.00,11.76
24,0.60,14.00,101.50,73.43,88.00,11.76
25,0.64,9.42,98.50,77.49,88.50,11.76
26,0.72,83.00,128.00,102.07,98.50,11.76
27,0.62,45.00,112.50,83.64,89.50,11.76
28,0.80,9.00,130.50,97.00,108.00,11.76
29,0.63,9.00,115.50,92.43,106.50,11.76
30,0.59,9.44,113.00,75.92,88.00,11.76
31,0.71,9.44,98.50,82.13,94.50,11.76
32,0.66,73.50,108.50,91.00,89.50,10.78
33,0.59,9.74,111.50,68.39,90.50,10.78
34,0.67,87.00,102.50,96.36,97.00,10.78
35,0.55,9.00,96.50,59.43,91.00,10.78
36,0.66,9.00,104.50,80.00,89.50,10.78
37,0.72,9.00,108.00,86.07,96.50,10.78
38,0.72,95.50,127.00,106.93,106.50,10.78
39,0.81,124.00,150.00,134.93,134.50,10.78
40,0.78,9.00,143.50,110.57,127.00,10.78
41,0.76,18.50,146.00,115.14,128.50,10.78
42,0.72,36.00,156.00,100.43,130.50,10.78
43,0.68,9.00,143.00,96.14,122.00,10.78
