epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.43,20.94,22.00,21.36,21.32,20.26
1,0.36,20.00,21.48,20.76,20.72,20.26
2,0.40,20.00,21.22,20.75,21.00,20.26
3,0.40,19.00,23.00,21.40,21.34,20.26
4,0.38,23.70,24.62,24.11,24.00,20.26
5,0.47,23.98,24.90,24.42,24.48,20.26
6,0.44,23.86,24.84,24.13,23.94,20.26
7,0.41,9.00,24.98,20.78,24.00,20.26
8,0.54,24.00,48.38,27.97,24.72,20.26
9,0.52,13.46,49.44,43.50,48.32,20.26
10,0.56,13.00,50.04,43.23,48.08,20.26
11,1.89,47.00,267.00,79.96,48.34,20.26
12,3.47,151.00,375.40,283.34,301.50,20.26
13,3.87,208.00,387.44,340.84,371.12,20.26
14,3.65,31.00,411.34,314.72,375.04,20.26
15,3.26,9.46,388.68,302.81,369.44,20.26
16,3.48,9.38,401.20,265.97,367.72,20.26
17,3.07,9.00,398.90,265.79,384.76,20.26
18,3.70,9.00,427.28,317.50,396.88,20.26
19,3.11,9.00,414.22,333.67,388.80,20.26
20,3.79,177.50,405.28,331.58,362.36,20.26
21,3.37,111.22,409.72,332.19,363.44,20.26
22,1.93,9.00,402.76,265.22,382.28,20.26
23,2.08,38.16,402.22,302.26,367.92,20.26
24,2.44,128.50,470.78,366.96,384.80,20.26
25,2.51,88.00,460.24,382.83,421.82,20.26
26,2.48,63.00,464.74,386.81,438.18,20.26
27,2.51,9.00,476.20,349.81,457.24,20.26
28,2.62,435.20,480.10,464.56,465.74,20.26
29,2.59,125.00,482.66,420.27,467.06,20.26
30,2.57,9.00,481.90,402.89,469.54,20.26
31,3.17,99.00,485.10,416.81,470.32,20.26
32,17.25,12.32,468.36,288.90,458.74,20.26
33,5.21,370.14,478.46,450.35,457.56,20.26
34,3.70,445.40,470.64,459.33,464.12,20.26
35,3.75,447.08,485.18,466.93,469.14,20.26
36,10.98,9.00,495.30,401.73,473.38,20.26
37,6.77,303.50,494.64,457.09,486.08,20.26
38,4.49,34.30,495.44,422.84,488.60,20.26
39,3.53,10.00,494.02,418.74,487.62,20.26
40,4.19,470.94,492.88,482.36,482.94,20.26
41,3.99,9.00,497.26,420.62,487.00,20.26
42,3.50,9.00,494.32,347.89,486.88,20.26
43,4.66,478.48,495.80,487.93,488.40,20.26
44,4.00,273.50,499.18,457.58,480.08,20.26
45,4.46,119.00,500.00,444.63,498.62,20.26
