epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.45,34.50,46.50,41.21,41.00,56.86
1,1.29,36.00,43.50,39.64,40.00,56.86
2,1.04,36.50,48.00,40.86,39.50,56.86
3,1.08,27.00,41.50,36.36,37.50,56.86
4,1.08,31.00,43.50,39.71,41.50,56.86
5,1.01,35.50,42.00,38.43,37.50,56.86
6,1.05,38.00,48.00,44.00,45.00,56.86
7,1.09,34.50,48.00,40.14,39.00,56.86
8,1.05,37.50,48.00,41.07,40.00,56.86
9,0.99,37.00,48.50,42.43,40.50,56.86
10,1.03,37.50,47.00,41.14,40.00,56.86
11,1.10,34.50,51.00,40.21,38.50,56.86
12,1.12,36.00,57.00,43.07,41.50,56.86
13,1.12,35.00,42.50,39.50,40.00,56.86
14,1.07,36.50,43.50,40.14,40.50,56.86
15,1.10,9.00,51.00,38.86,43.00,56.86
16,1.21,42.50,52.00,45.29,45.00,56.86
17,1.35,43.00,51.00,46.21,45.50,56.86
18,1.26,40.00,47.00,43.71,45.00,56.86
19,1.54,38.00,50.50,45.14,45.50,56.86
20,1.28,38.00,48.50,43.71,43.50,56.86
21,1.84,41.50,62.50,47.71,45.00,56.86
22,2.05,53.00,80.00,65.79,65.00,56.86
23,1.98,60.00,78.50,66.64,65.50,56.86
24,2.02,56.50,80.00,62.29,57.50,56.86
25,1.98,57.50,70.50,62.57,63.00,56.86
26,1.94,55.50,74.00,64.64,63.50,56.86
27,1.82,61.50,69.50,64.64,64.00,56.86
28,2.05,56.50,78.00,64.71,63.50,56.86
29,2.40,52.50,83.50,66.14,62.00,56.86
30,2.08,59.50,76.00,65.43,63.00,56.86
31,2.55,58.00,90.50,67.64,63.00,56.86
32,2.35,59.50,77.00,67.57,66.00,56.86
33,2.38,55.00,84.00,69.64,69.50,56.21
34,2.09,29.00,66.50,56.43,62.00,56.21
35,2.21,53.00,73.50,65.21,65.50,56.21
36,2.17,56.50,85.50,71.86,74.50,56.21
37,2.12,52.00,80.00,67.43,68.00,56.21
38,2.22,50.00,83.50,67.64,73.50,56.21
39,2.06,22.00,83.50,62.36,69.50,56.21
40,2.47,61.00,90.50,71.07,67.50,56.21
41,2.67,59.00,77.00,70.64,71.50,56.21
42,2.21,47.00,75.50,60.64,60.50,56.21
43,2.27,42.00,81.50,65.00,63.50,56.21
44,2.19,42.00,70.50,61.79,63.50,56.21
45,3.47,59.50,213.58,86.30,63.50,56.21
46,5.24,201.50,236.88,213.58,211.00,56.21
47,5.77,151.50,231.00,209.85,225.00,56.21
48,6.50,168.88,251.62,223.54,230.50,56.21
49,6.30,16.50,251.00,215.96,248.84,56.21
50,7.74,11.48,341.50,225.29,246.66,56.21
51,9.64,248.00,364.50,339.08,351.46,56.21
52,9.89,340.50,366.42,354.61,354.28,56.21
53,8.42,31.00,376.00,276.83,354.26,56.21
54,10.58,334.50,374.90,351.98,353.16,56.21
55,9.83,316.18,361.50,345.36,350.46,56.21
56,9.92,324.70,357.44,345.09,345.88,56.54
57,8.16,10.00,368.50,258.33,352.80,56.54
58,7.79,12.42,366.84,255.96,346.50,56.54
59,9.67,330.58,350.50,342.98,345.00,56.54
60,9.96,340.00,364.08,355.07,358.72,56.54
61,9.46,63.00,382.40,331.85,377.34,56.54
62,8.53,110.00,387.62,289.01,341.56,56.54
63,9.58,82.18,390.78,332.42,373.24,56.54
64,9.86,167.00,379.54,334.68,361.70,56.54
65,9.38,9.00,383.50,320.63,373.38,56.54
66,10.04,357.04,401.82,372.95,365.78,56.54
67,10.24,348.28,388.94,370.07,377.56,56.54
68,9.26,92.00,398.14,334.28,367.64,56.54
69,10.19,344.18,388.86,364.68,367.56,56.54
70,10.45,362.80,385.28,373.32,371.08,56.54
71,9.47,176.50,380.70,336.38,358.00,56.54
72,9.34,16.66,385.42,311.67,365.20,56.54
73,9.77,342.40,377.06,356.93,356.34,56.54
74,9.48,65.50,384.56,320.57,356.00,56.54
75,6.22,62.00,392.40,319.73,352.46,56.54
76,6.12,79.50,369.82,316.49,357.54,56.54
77,7.07,264.12,372.58,345.99,352.84,56.54
78,7.15,343.30,372.94,360.44,360.08,56.54
79,6.00,22.82,360.62,263.55,273.22,56.54
80,7.69,262.26,388.18,352.93,368.32,56.54
81,7.29,211.50,367.48,332.83,352.74,56.54
82,8.63,335.70,391.12,364.41,363.30,56.54
83,7.81,64.24,378.72,320.38,364.42,56.54
84,8.62,116.00,385.60,338.81,378.06,56.54
85,9.09,337.96,378.70,364.45,369.40,56.54
86,8.90,35.00,392.66,304.93,358.38,56.54
87,9.61,323.82,382.78,357.50,357.00,56.54
88,10.32,332.38,401.96,359.47,351.62,56.54
89,10.24,325.62,368.92,352.11,352.90,56.54
90,7.87,18.00,366.30,251.58,338.96,56.54
91,9.56,224.46,377.90,334.92,347.38,56.54
92,10.88,331.98,384.90,361.88,364.44,56.54
93,8.64,20.00,366.44,301.07,344.56,56.54
94,10.16,198.50,381.30,333.97,340.58,56.54
95,8.04,9.00,402.42,247.36,338.24,56.54
96,8.94,9.00,356.66,297.69,341.36,56.54
97,8.34,16.76,376.20,271.41,356.96,56.54
98,9.78,175.00,369.84,329.08,352.94,56.54
99,9.97,305.72,371.92,350.11,354.46,56.54
100,10.15,316.22,404.18,365.93,357.18,56.54
101,10.25,346.74,390.26,363.49,353.30,56.54
102,10.16,324.92,386.20,361.04,365.24,56.54
103,10.13,326.14,373.12,347.46,344.76,56.54
104,10.12,321.62,366.46,350.88,355.36,56.54
105,10.51,317.42,392.40,362.87,369.38,56.54
106,9.77,312.00,369.38,349.14,352.16,56.54
107,10.59,334.32,372.28,351.57,348.40,56.54
108,11.39,333.74,397.10,375.36,380.42,56.54
109,9.40,14.96,378.06,314.87,364.38,56.54
110,10.11,319.24,371.20,348.01,349.94,56.54
111,9.15,9.00,383.72,308.91,358.46,56.54
112,9.95,93.00,377.92,325.93,365.72,56.54
113,10.12,257.00,387.32,340.39,345.30,56.54
114,10.83,379.14,406.46,390.26,386.98,56.54
115,8.22,232.00,419.36,351.85,367.64,56.54
116,6.98,34.50,409.10,342.85,389.90,56.54
117,7.13,173.80,409.08,355.60,382.40,56.54
118,7.63,340.34,395.08,378.19,386.00,56.54
119,6.61,9.00,404.06,314.07,367.62,56.54
120,8.07,368.92,411.64,385.44,383.76,56.54
121,8.43,375.84,410.40,395.36,398.82,56.54
122,7.44,9.00,401.98,310.37,379.14,56.54
123,8.65,351.86,405.56,380.31,378.12,56.54
124,8.57,13.00,412.18,334.73,382.52,56.54
125,8.98,168.50,395.58,359.28,391.12,56.54
126,9.71,376.52,416.98,396.90,401.78,56.54
127,10.41,366.30,409.52,387.57,384.96,56.54
128,10.02,344.94,399.30,375.99,373.12,56.54
129,9.40,86.62,387.16,326.46,369.80,56.54
130,10.23,364.00,408.04,389.64,392.70,56.54
131,10.04,254.50,402.14,369.25,382.92,56.54
132,10.84,369.06,410.92,397.62,398.82,56.54
133,9.79,20.50,401.64,332.93,371.78,56.54
134,10.64,378.22,411.76,393.66,390.62,56.54
135,9.87,57.50,405.52,329.66,374.26,56.54
136,9.96,230.00,403.54,363.83,380.68,56.54
137,10.41,366.64,413.16,390.33,393.46,56.54
138,11.23,370.62,418.96,391.59,394.80,56.54
139,9.78,9.00,391.62,326.39,377.46,56.54
140,10.72,355.00,413.84,385.82,387.18,56.54
141,10.42,262.00,432.88,365.82,378.06,56.54
142,11.92,391.50,452.74,428.77,432.62,56.54
143,12.54,414.54,461.50,444.96,445.22,56.21
144,9.59,31.72,455.70,289.19,437.52,56.21
145,10.90,45.06,447.34,379.40,435.38,56.21
146,11.32,420.00,437.80,428.78,430.00,56.21
147,11.77,387.40,455.00,424.59,432.00,56.21
148,12.74,412.66,456.34,440.32,442.66,56.21
149,11.07,9.00,462.16,386.26,442.72,56.21
150,10.53,77.54,470.76,349.81,456.02,56.21
151,12.65,237.00,473.16,424.26,457.16,56.21
152,10.39,301.50,477.00,432.65,452.16,56.21
153,8.83,427.60,479.10,458.56,458.04,56.21
154,8.35,444.28,473.18,454.18,450.50,56.21
155,8.78,440.74,479.74,456.60,452.50,56.21
156,8.65,426.68,453.28,440.19,441.86,56.21
157,9.30,379.22,452.94,437.92,448.32,56.21
158,10.15,426.66,475.38,456.57,469.96,56.21
159,9.61,430.84,465.68,445.12,440.36,56.21
160,10.46,216.00,485.36,422.42,450.22,56.21
161,11.23,399.40,476.40,453.53,456.34,56.21
162,10.32,10.00,475.48,391.15,450.44,56.21
163,10.40,18.50,466.88,388.73,453.94,56.21
164,11.79,209.50,490.14,433.64,471.00,56.21
165,13.46,477.96,498.42,486.25,486.56,56.21
166,12.58,459.60,492.20,478.24,478.32,56.21
167,12.43,451.68,493.94,478.19,478.10,56.21
168,12.96,447.86,491.70,471.19,467.22,56.21
169,10.49,21.00,497.36,351.02,475.94,56.21
170,12.06,115.00,491.40,430.71,478.94,56.21
171,10.59,12.00,491.80,386.93,456.62,56.21
172,13.34,443.70,489.14,472.03,477.40,56.21
173,11.54,54.40,497.76,416.16,472.80,56.21
174,12.64,338.00,491.32,458.32,475.96,56.21
175,11.62,9.00,492.92,394.13,471.00,56.21
176,11.37,12.00,481.96,405.44,472.78,56.21
177,11.18,103.58,480.80,415.27,463.22,56.21
178,12.46,473.42,490.04,479.97,479.44,56.21
179,12.51,464.98,487.72,476.76,477.16,56.21
180,12.46,453.36,494.16,476.09,476.08,56.21
181,12.88,450.78,493.16,479.45,486.26,56.21
182,12.69,353.50,485.50,443.50,477.56,56.21
183,12.75,443.46,498.90,476.61,476.02,56.21
184,10.62,9.00,485.60,409.86,478.76,56.21
185,8.48,447.40,486.08,472.05,475.36,56.21
186,8.64,449.68,480.86,470.54,471.92,56.21
187,8.78,462.68,483.92,476.73,478.24,56.21
188,8.86,424.00,491.08,466.19,467.26,56.21
189,9.39,288.50,493.60,451.56,476.48,56.21
190,9.19,107.00,485.02,429.32,483.48,56.21
191,10.42,465.64,487.00,474.46,469.10,56.21
192,11.22,468.08,493.74,481.71,480.24,56.21
193,10.59,21.00,487.74,412.03,474.68,56.21
194,12.66,465.80,487.86,477.31,477.02,56.21
195,12.46,332.00,491.62,459.35,482.04,56.21
196,13.27,461.28,495.20,477.05,475.94,56.21
197,10.93,9.00,477.56,372.33,454.60,56.21
198,12.87,446.64,488.24,475.01,478.66,56.21
199,13.52,435.30,487.64,475.42,480.86,56.21
200,11.45,35.50,482.06,406.61,474.40,56.21
201,13.01,331.00,475.44,450.45,467.70,56.21
202,11.81,63.00,493.56,420.82,478.24,56.21
203,13.28,388.04,489.24,465.65,478.04,56.21
204,13.05,451.46,480.06,468.49,472.14,56.21
205,13.39,456.90,484.10,473.20,475.86,56.21
206,12.70,448.28,486.06,471.47,473.40,56.21
207,12.00,14.00,492.60,398.57,484.92,56.21
208,13.16,391.82,498.66,475.03,482.36,56.21
209,13.29,474.04,499.48,486.88,484.32,59.80
210,13.50,439.82,499.68,476.76,481.90,59.80
211,12.67,9.40,493.62,402.56,491.04,59.80
212,13.78,395.00,496.54,470.49,478.94,59.80
213,12.80,36.50,497.16,420.70,484.76,59.80
214,13.83,475.82,498.26,489.77,490.56,59.80
215,12.60,117.50,488.88,425.25,475.98,59.48
216,9.08,476.12,497.26,488.64,491.10,59.48
217,9.71,472.38,498.16,486.56,488.50,59.48
218,9.50,213.00,498.04,444.34,482.48,59.48
219,9.96,466.16,500.00,486.60,487.68,59.48
