epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.39,30.50,33.00,31.82,32.00,22.22
1,0.37,30.50,32.98,31.98,32.24,22.22
2,0.38,31.00,39.84,32.95,32.00,22.22
3,0.40,39.50,42.20,40.34,40.00,22.22
4,0.50,39.50,59.50,43.84,41.64,22.22
5,0.60,35.90,60.00,54.77,59.00,22.22
6,0.56,9.34,65.50,54.20,61.90,21.90
7,0.61,9.50,62.50,52.93,60.50,21.90
8,0.52,44.00,59.50,53.57,55.50,21.90
9,0.55,56.00,62.50,59.21,58.00,21.90
10,0.51,9.00,64.00,52.36,59.50,21.90
11,0.56,56.00,65.50,59.50,59.50,21.90
12,0.55,36.00,63.50,56.40,59.00,21.90
13,0.53,53.50,60.00,57.36,58.50,21.90
14,0.53,9.00,68.50,53.79,58.50,21.90
15,0.79,63.50,74.00,68.21,69.00,21.90
16,0.78,65.00,75.50,69.00,68.00,21.90
17,0.80,56.00,73.00,67.00,67.00,21.90
18,0.87,66.00,77.50,71.00,70.00,21.90
19,0.86,62.00,71.00,68.21,70.00,21.90
20,0.86,64.00,83.90,70.77,69.00,32.68
21,1.00,65.00,72.50,68.79,69.00,32.68
22,0.90,63.00,74.50,68.36,68.00,32.68
23,0.76,68.50,73.50,70.36,69.00,32.68
24,0.77,65.00,78.00,67.93,67.00,32.68
25,0.79,62.00,72.00,67.14,68.00,32.68
26,0.92,65.00,77.50,70.50,71.00,32.68
27,0.91,74.00,78.50,76.50,76.50,32.68
28,0.84,9.00,79.00,65.07,74.00,32.68
29,0.88,70.00,82.00,75.64,73.50,32.68
30,0.98,70.50,88.00,77.00,76.50,32.68
31,0.87,71.50,81.50,77.14,76.50,32.68
32,1.01,73.00,82.50,77.14,76.50,32.68
33,0.93,13.00,80.50,66.57,74.50,32.68
34,0.99,48.50,77.50,71.50,75.00,32.68
35,0.97,75.50,90.00,80.14,78.00,32.68
36,1.07,84.00,94.00,89.14,88.00,32.68
37,1.24,86.50,93.00,90.00,89.50,32.68
38,0.98,9.00,97.00,69.29,88.00,32.68
39,1.21,88.50,93.50,90.93,90.00,32.68
40,1.07,57.50,97.50,85.36,87.50,32.68
41,1.13,85.00,96.50,88.71,86.00,32.68
42,1.11,88.00,94.00,90.79,90.50,33.33
43,1.25,83.50,136.00,94.00,87.00,33.33
44,1.59,110.50,137.00,128.36,127.50,33.33
45,1.58,123.00,140.50,131.57,130.50,33.33
46,1.51,127.00,149.00,133.14,129.50,33.33
47,1.69,138.00,156.00,146.86,146.50,33.33
48,1.58,131.00,164.50,143.71,143.00,33.33
49,2.03,156.00,180.00,167.73,166.68,33.33
50,2.05,164.00,174.50,168.29,166.00,33.33
51,2.17,155.00,185.00,173.39,175.50,33.33
52,2.15,160.00,174.50,167.64,169.50,33.33
53,2.25,162.50,185.00,173.50,174.50,33.33
54,1.97,9.00,188.50,152.08,173.00,33.33
55,2.21,128.50,180.50,169.36,177.00,33.66
56,2.05,28.50,181.50,150.71,171.00,33.33
57,2.17,150.00,188.00,169.93,170.00,33.33
58,2.13,123.00,187.50,166.24,175.50,33.33
59,2.25,155.50,183.50,172.57,176.00,33.33
60,2.06,161.50,192.14,178.81,180.50,33.33
61,1.91,140.50,181.14,168.97,175.50,33.33
62,2.32,164.50,178.50,170.58,168.50,33.33
63,2.05,169.00,181.50,174.86,174.50,33.33
64,2.16,167.00,192.50,177.27,176.00,33.33
65,2.24,153.00,187.50,176.46,180.00,33.33
66,2.16,146.50,190.58,170.87,174.00,33.33
67,1.54,12.00,175.50,133.07,151.00,33.01
68,1.95,10.74,181.56,150.30,174.50,33.01
