epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.34,9.00,9.48,9.13,9.00,32.03
1,0.35,9.00,9.00,9.00,9.00,32.03
2,0.35,9.00,9.50,9.14,9.00,32.03
3,0.34,9.00,9.48,9.12,9.00,32.03
4,0.36,9.00,9.56,9.22,9.00,32.03
5,0.32,9.00,9.54,9.14,9.00,32.03
6,0.32,9.00,9.54,9.19,9.00,32.03
7,0.34,9.00,9.64,9.16,9.00,32.03
8,0.35,9.00,9.44,9.15,9.00,32.03
9,0.33,9.00,9.50,9.07,9.00,32.03
10,0.33,9.00,9.00,9.00,9.00,32.03
11,0.34,9.00,9.50,9.25,9.40,32.03
12,0.31,9.00,9.54,9.33,9.40,31.05
13,0.31,9.00,9.44,9.06,9.00,31.05
14,0.31,9.00,9.52,9.20,9.00,31.05
15,0.29,9.00,9.58,9.15,9.00,31.05
16,0.33,9.00,9.50,9.13,9.00,31.05
17,0.33,9.00,9.56,9.37,9.48,31.05
18,0.35,9.00,9.00,9.00,9.00,31.05
19,0.41,9.00,9.40,9.11,9.00,31.05
20,0.35,9.00,9.50,9.13,9.00,31.05
21,0.33,9.00,9.50,9.19,9.00,31.05
22,0.36,9.00,9.44,9.12,9.00,31.05
23,0.33,9.00,9.52,9.13,9.00,31.05
24,0.35,9.00,9.52,9.07,9.00,31.05
25,0.34,9.00,9.54,9.13,9.00,31.05
26,0.35,9.00,9.46,9.07,9.00,31.05
27,0.35,9.00,9.46,9.07,9.00,31.05
28,0.37,9.00,9.54,9.14,9.00,31.05
29,0.31,9.00,9.58,9.20,9.00,31.05
30,0.35,9.00,9.42,9.17,9.00,31.05
31,0.32,9.00,9.42,9.11,9.00,31.05
32,0.29,9.00,9.48,9.13,9.00,31.05
33,0.30,9.00,9.44,9.06,9.00,31.05
34,0.62,9.00,9.46,9.12,9.00,31.05
35,0.63,9.00,9.00,9.00,9.00,31.05
36,0.69,9.00,9.46,9.12,9.00,31.05
37,0.72,9.00,10.00,9.26,9.00,31.05
38,0.46,9.00,10.00,9.86,10.00,31.05
39,0.45,9.00,10.00,9.86,10.00,31.05
40,0.58,9.50,10.00,9.86,10.00,31.05
41,0.52,10.00,10.00,10.00,10.00,31.05
42,0.50,10.00,11.00,10.43,10.00,31.05
43,0.48,10.00,11.00,10.86,11.00,31.05
44,0.50,9.60,11.00,10.59,11.00,31.05
45,0.49,9.54,11.00,10.79,11.00,31.05
46,0.43,10.00,26.08,12.87,11.00,31.05
47,0.36,25.20,28.12,26.59,26.68,31.05
48,0.36,22.50,28.14,25.47,25.56,31.05
49,0.35,24.88,27.94,26.42,26.16,31.05
50,0.36,23.90,28.46,25.95,25.88,31.05
51,0.35,11.00,32.70,25.41,26.88,31.05
52,0.36,27.66,32.90,30.21,29.98,31.05
53,0.38,28.12,32.66,30.96,31.76,31.05
54,0.39,28.48,32.10,29.71,29.40,31.05
55,0.38,21.82,32.48,28.90,30.34,31.05
56,0.41,26.90,33.04,30.27,30.04,31.05
57,0.37,9.00,33.62,28.70,31.54,31.05
58,0.40,11.50,33.98,28.31,30.58,31.05
59,0.39,28.92,32.68,30.59,30.66,32.35
60,0.44,28.90,34.54,30.97,30.22,32.35
