epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.79,33.00,38.44,35.47,36.00,59.80
1,0.73,26.58,36.32,33.67,35.86,59.80
2,0.79,30.00,37.68,35.48,36.58,59.80
3,0.77,31.50,36.50,34.63,34.50,59.80
4,0.79,33.50,37.00,34.95,35.00,59.80
5,0.75,9.00,36.50,30.94,34.84,59.80
6,0.82,31.94,38.26,35.19,34.80,59.80
7,0.86,27.50,37.92,34.74,35.00,59.80
8,0.86,33.00,36.50,35.00,35.00,59.80
9,0.78,34.50,36.50,35.72,35.54,59.80
10,0.81,33.00,38.36,35.33,35.00,59.80
11,0.79,32.00,35.82,34.05,34.00,59.80
12,0.78,34.00,36.00,35.19,35.28,59.80
13,0.79,33.00,36.50,34.91,34.90,59.48
14,0.77,30.50,36.50,34.61,35.00,59.48
15,0.73,29.20,38.00,34.39,34.50,59.48
16,0.79,33.00,36.88,34.73,34.50,59.48
17,0.83,32.50,37.50,35.72,36.00,59.48
18,0.77,25.00,37.92,33.65,34.50,59.48
19,0.86,33.00,38.42,36.00,36.66,59.48
20,0.79,32.50,37.00,35.24,36.42,59.48
21,0.80,21.00,37.90,33.67,36.00,59.48
22,0.83,26.50,38.76,34.34,36.00,59.48
23,0.89,33.00,38.00,35.98,36.00,59.48
24,0.83,34.50,39.32,37.03,37.32,59.48
25,0.85,34.50,40.34,37.12,36.48,59.48
26,0.90,35.00,40.10,36.80,35.50,59.48
27,0.83,23.00,39.50,35.24,36.00,59.48
28,0.84,33.00,40.54,36.51,35.50,59.48
29,0.83,9.00,40.00,34.07,38.00,59.48
30,0.83,35.50,39.00,37.14,37.00,59.48
31,0.87,36.00,42.00,38.57,38.00,59.48
32,0.83,18.00,41.00,35.62,37.00,59.48
33,0.88,27.50,42.50,36.14,36.50,59.48
34,0.84,14.00,39.00,32.88,35.50,59.48
35,0.88,21.52,41.14,35.03,38.00,59.48
36,0.87,30.00,39.50,34.72,33.56,59.48
37,0.93,36.00,41.00,37.79,37.50,59.48
38,1.46,36.00,64.00,41.81,38.00,59.48
39,2.51,27.00,69.50,54.00,60.00,59.48
40,2.53,61.50,69.50,64.93,63.50,59.48
41,2.45,57.50,83.00,66.50,66.00,59.48
42,2.43,67.00,88.00,75.71,75.50,59.48
43,2.10,27.00,94.00,68.86,76.50,59.48
44,3.09,67.00,86.50,75.79,75.00,59.48
45,3.05,75.00,94.00,84.00,80.50,59.48
46,3.72,69.50,92.00,80.57,83.50,59.48
47,2.84,73.50,85.00,79.00,78.00,59.48
48,2.96,58.50,78.00,73.00,75.50,59.48
49,3.54,68.00,81.50,76.29,76.50,59.48
50,2.97,69.00,86.50,75.50,75.00,59.48
51,3.97,42.50,96.50,75.21,74.00,59.48
52,14.76,68.00,80.50,73.86,71.00,59.48
53,6.83,67.00,90.50,80.14,77.50,59.48
54,4.61,60.00,91.00,79.93,82.50,59.48
55,3.99,20.50,93.50,71.14,74.00,59.48
56,3.85,67.50,88.00,75.64,76.00,59.48
57,5.75,63.50,89.00,77.21,80.50,59.48
58,3.80,70.50,94.00,79.71,79.00,59.48
59,6.57,42.50,93.50,72.21,75.50,59.48
60,3.35,33.50,80.00,69.86,74.50,59.48
61,3.59,75.00,81.50,78.50,77.50,59.48
62,3.91,72.50,95.00,80.93,78.50,58.82
63,3.44,62.00,94.50,79.07,81.00,58.82
64,3.47,63.00,87.00,72.43,69.50,58.82
65,3.51,71.50,102.50,89.57,90.00,58.82
66,3.19,21.50,88.00,72.57,79.50,58.82
67,3.26,51.00,92.50,77.57,80.00,58.82
68,3.28,74.00,97.50,85.00,86.00,58.82
69,3.44,76.50,100.00,85.36,81.50,58.82
70,3.37,77.50,85.50,81.50,81.50,58.82
71,3.47,74.50,114.00,84.86,81.00,58.82
72,3.40,70.50,92.50,79.36,78.50,58.82
73,3.62,70.50,94.00,80.86,81.00,58.82
74,3.40,73.00,88.00,82.36,84.50,58.82
75,3.38,72.50,94.50,82.57,81.00,58.82
76,3.13,44.00,88.00,74.79,78.50,58.82
77,3.36,75.00,90.00,82.86,82.00,58.82
78,3.18,38.00,92.50,76.21,85.00,58.82
79,3.61,62.50,85.50,78.29,83.00,58.82
80,3.54,70.50,90.00,76.86,76.00,58.82
81,2.99,42.00,82.00,62.79,71.00,58.82
82,3.79,74.50,89.50,81.93,80.50,58.82
83,3.37,71.50,83.50,77.50,78.50,58.82
84,3.00,42.50,84.00,72.07,76.50,58.82
