epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.38,12.00,12.48,12.07,12.00,55.88
1,0.41,12.00,12.82,12.19,12.00,55.88
2,0.35,9.88,12.00,11.70,12.00,55.88
3,0.38,11.82,12.74,12.08,12.00,55.88
4,0.38,12.00,12.56,12.14,12.00,55.88
5,0.41,10.96,13.00,12.07,12.00,55.88
6,0.38,12.00,12.68,12.17,12.00,55.88
7,0.39,12.00,12.54,12.21,12.00,55.88
8,0.40,12.00,12.70,12.10,12.00,55.88
9,0.40,12.00,12.56,12.08,12.00,55.88
10,0.47,12.00,12.66,12.35,12.46,55.88
11,0.42,12.00,12.64,12.24,12.00,55.88
12,0.47,9.90,12.70,12.04,12.48,55.88
13,0.37,12.00,12.74,12.25,12.00,55.88
14,0.39,12.00,13.00,12.14,12.00,55.88
15,0.40,12.00,12.56,12.15,12.00,55.88
16,0.40,12.00,12.88,12.31,12.00,55.88
17,0.42,12.00,13.00,12.24,12.00,55.88
18,0.42,12.00,12.82,12.37,12.36,55.88
19,0.41,10.98,12.88,12.13,12.00,55.88
20,0.44,12.00,12.64,12.41,12.54,55.56
21,0.42,11.94,12.42,12.11,12.00,55.56
22,0.40,12.00,12.84,12.29,12.00,55.56
23,0.40,12.00,12.72,12.28,12.00,55.56
24,0.36,12.00,12.54,12.08,12.00,55.56
25,0.46,12.00,12.78,12.49,12.50,55.56
26,0.42,12.00,13.00,12.34,12.00,55.56
27,0.52,11.00,12.50,12.04,12.00,55.56
28,0.57,12.00,12.80,12.20,12.00,55.56
29,0.55,10.00,12.82,11.97,12.00,55.56
30,0.49,12.00,12.72,12.25,12.00,55.56
31,0.52,12.00,12.80,12.28,12.00,55.56
32,0.55,12.00,12.66,12.09,12.00,55.56
33,0.45,12.00,12.50,12.27,12.38,55.56
34,0.39,12.00,12.80,12.51,12.70,55.56
35,0.45,12.00,12.68,12.17,12.00,55.56
36,0.38,12.00,13.00,12.42,12.42,55.56
37,0.43,12.00,12.42,12.06,12.00,55.56
38,0.42,12.00,12.46,12.07,12.00,55.56
39,0.39,11.00,12.56,12.17,12.52,55.56
40,0.37,12.00,12.00,12.00,12.00,55.56
41,0.38,11.50,12.52,12.00,12.00,55.56
42,0.37,12.00,12.72,12.17,12.00,55.56
43,0.40,12.00,12.66,12.16,12.00,55.56
44,0.36,11.50,12.82,12.05,12.00,55.56
45,0.36,9.00,12.00,11.57,12.00,55.56
46,0.39,11.50,12.50,12.18,12.32,55.56
47,0.37,9.00,12.88,11.89,12.40,55.56
48,0.43,12.00,12.54,12.30,12.50,55.56
49,0.41,12.00,12.92,12.48,12.60,55.56
50,0.40,12.00,12.50,12.13,12.00,55.56
51,0.38,12.00,12.36,12.05,12.00,55.56
52,0.40,12.00,12.56,12.08,12.00,55.56
53,0.39,12.00,12.50,12.13,12.00,55.56
54,0.39,11.76,12.84,12.20,12.00,55.56
55,0.37,11.94,12.50,12.06,12.00,55.56
56,0.40,11.98,12.50,12.21,12.26,55.56
57,0.40,12.00,12.54,12.15,12.00,55.56
58,0.47,11.00,12.64,11.93,12.00,55.56
59,0.38,12.00,12.88,12.27,12.00,55.56
60,0.40,12.00,12.86,12.20,12.00,55.56
61,0.39,10.98,12.00,11.71,12.00,55.56
62,0.38,12.00,12.82,12.23,12.00,58.50
63,0.39,11.96,12.74,12.17,12.00,58.50
64,0.39,12.00,12.50,12.14,12.00,58.50
65,0.45,12.00,19.00,13.25,12.50,53.59
66,0.60,19.00,22.00,20.00,20.00,53.59
67,0.79,18.50,21.50,20.07,20.00,53.59
68,0.55,19.00,21.00,19.71,19.50,53.59
69,0.68,19.00,21.50,20.21,20.50,53.59
70,0.59,19.00,21.50,20.07,20.00,53.59
71,0.64,9.52,22.00,18.65,19.50,53.59
72,0.68,19.00,21.00,19.79,20.00,53.59
73,0.74,18.00,22.00,20.34,21.00,53.59
74,0.78,18.00,23.50,20.21,20.00,53.59
75,0.73,20.00,21.00,20.50,20.50,53.59
76,0.76,19.00,20.00,19.29,19.00,53.59
77,0.61,19.00,20.50,19.57,19.00,53.59
78,0.59,19.00,22.00,19.93,20.00,53.59
79,0.58,19.00,21.00,20.00,20.50,53.59
80,0.65,19.00,22.00,20.14,20.00,53.59
81,0.59,19.00,22.50,21.14,21.50,53.59
82,0.54,18.50,21.50,19.79,20.00,53.59
83,0.60,19.00,24.00,20.86,20.00,53.59
84,0.57,19.50,21.00,20.50,21.00,53.59
85,0.65,19.00,23.10,20.73,21.00,53.59
86,0.55,19.00,22.50,20.57,21.00,53.59
87,0.54,19.00,21.50,20.36,20.50,53.59
88,0.57,19.00,21.50,19.79,19.50,53.59
89,0.58,19.00,21.50,19.86,20.00,53.59
90,0.58,10.92,21.80,19.10,20.50,53.59
91,0.66,19.50,21.00,20.43,20.50,53.59
92,0.61,19.00,22.00,19.79,19.50,53.59
93,0.57,19.00,20.50,19.71,20.00,53.59
94,0.51,18.50,21.00,20.00,20.00,53.59
95,0.55,18.00,21.50,20.36,20.50,53.59
96,0.59,19.00,21.50,20.36,20.50,53.59
97,0.55,19.00,21.00,20.07,20.00,53.59
98,0.56,20.00,22.00,20.86,21.00,53.59
99,0.58,19.00,22.50,20.29,20.00,53.59
100,0.52,19.00,20.60,19.80,20.00,53.27
101,0.55,18.00,21.00,19.86,20.00,53.27
102,0.56,19.00,21.00,20.07,20.00,53.27
103,0.56,19.50,21.50,20.53,20.72,53.27
104,0.60,19.00,23.00,20.21,20.00,53.27
105,0.59,18.50,22.00,20.57,20.50,53.27
106,0.60,18.00,21.00,19.79,20.00,53.27
107,0.62,19.00,22.00,20.43,20.00,53.27
108,0.55,18.00,21.00,19.93,20.50,53.27
109,0.56,19.00,21.50,20.43,20.50,53.92
110,0.55,19.00,21.00,19.64,19.00,53.92
111,0.58,18.50,21.00,20.43,21.00,53.92
112,0.64,19.00,21.00,19.50,19.00,53.92
113,0.56,19.00,23.96,20.89,20.74,53.92
114,0.68,19.00,21.50,20.07,20.00,53.92
115,0.73,18.50,29.50,21.79,20.50,53.92
116,1.65,17.80,39.00,31.19,35.00,53.92
117,1.00,29.00,40.50,34.64,34.50,53.92
118,1.07,29.50,40.50,32.93,32.00,53.92
119,1.06,30.00,39.58,33.73,33.00,53.92
120,0.97,29.50,34.50,31.86,31.50,53.92
121,1.05,29.00,36.00,33.07,33.00,53.92
122,0.84,29.50,41.50,33.71,33.50,53.92
123,0.91,28.00,34.50,31.93,32.50,53.92
124,0.90,28.50,41.50,33.57,31.00,53.92
125,0.98,35.00,38.00,36.50,37.00,53.92
126,1.07,33.00,37.50,35.07,35.00,53.92
127,1.07,32.00,41.00,37.14,37.00,53.92
128,1.02,32.00,41.50,36.50,35.50,53.92
129,1.03,34.50,38.00,36.43,36.00,54.90
130,1.19,34.00,40.00,37.07,36.50,53.92
131,0.97,36.00,42.00,38.00,36.50,53.92
132,1.05,33.50,41.00,37.43,36.50,53.92
133,1.08,34.50,39.00,37.29,38.50,53.92
134,0.98,11.00,39.00,32.43,35.00,53.92
135,1.03,34.00,37.00,35.21,35.50,53.92
136,0.98,35.00,40.50,37.79,38.00,53.92
137,0.98,32.50,41.00,36.64,35.50,53.92
138,1.04,34.00,38.50,36.43,37.00,53.92
139,1.01,34.00,41.00,36.93,35.00,53.92
140,1.00,33.00,40.88,37.13,37.50,54.25
141,1.04,35.50,41.50,37.36,37.00,54.25
142,0.87,17.00,39.50,32.71,35.50,54.25
143,0.91,34.00,41.00,37.29,36.50,54.25
144,1.01,34.50,41.00,37.93,37.50,54.25
145,0.97,31.00,44.00,37.43,37.50,54.25
146,0.94,9.00,40.50,33.00,35.50,54.25
147,0.94,33.00,39.00,36.50,36.50,54.25
148,0.89,9.00,39.00,31.71,34.50,54.25
149,1.19,33.50,40.50,36.57,36.00,54.25
150,0.98,36.50,41.00,38.57,38.00,54.25
151,0.92,36.00,41.50,38.36,38.00,54.25
152,0.93,32.00,40.50,36.07,36.00,54.25
153,0.98,34.00,41.50,37.57,38.00,54.25
154,0.92,26.00,41.00,35.43,36.50,54.25
155,1.02,33.50,39.50,35.79,35.50,54.25
156,1.01,33.50,36.50,35.00,35.00,54.25
157,1.05,32.00,40.50,36.14,36.00,54.25
158,0.96,9.00,49.00,34.00,35.50,54.25
159,1.17,42.50,48.50,45.83,46.00,54.25
160,1.19,44.50,51.00,46.43,46.00,54.25
161,1.45,45.50,48.50,46.50,46.00,54.25
162,1.33,42.00,52.50,47.43,48.00,54.25
163,1.32,44.00,49.00,46.21,45.00,54.25
164,1.30,44.00,49.00,47.29,48.00,54.25
165,1.14,42.50,52.00,47.64,47.50,54.25
166,1.13,46.00,51.00,48.29,47.50,54.25
167,1.11,46.00,50.00,48.21,48.50,54.25
168,1.11,29.00,52.00,43.93,46.00,54.25
169,1.01,45.00,51.50,46.93,46.50,54.25
170,1.13,49.00,57.50,53.14,53.00,53.92
171,1.16,50.00,56.50,52.64,52.00,53.92
172,1.33,23.00,55.00,48.36,52.00,53.92
173,1.10,50.50,54.50,52.43,52.50,53.92
174,1.12,11.00,58.50,47.64,53.50,53.92
175,1.39,52.00,55.50,53.07,52.50,53.92
176,1.21,47.50,57.00,53.36,52.50,53.92
177,1.11,51.00,55.00,52.57,52.50,53.92
178,1.20,49.00,55.00,52.29,53.00,53.92
179,1.07,12.82,53.00,45.83,50.50,53.92
180,1.27,50.00,55.50,52.36,52.00,53.92
181,1.20,49.50,55.00,52.57,53.00,53.92
182,1.58,49.00,111.58,61.08,52.50,53.92
183,2.64,108.12,121.78,114.21,112.98,53.92
184,2.81,108.22,118.80,114.71,114.00,53.92
185,2.22,104.88,118.78,113.86,115.26,53.92
186,1.83,107.78,121.48,114.53,115.04,53.92
187,1.74,104.62,118.64,112.72,112.82,53.92
188,1.72,108.42,118.98,112.48,111.50,53.92
189,1.75,107.38,116.44,112.57,113.86,53.92
190,1.77,110.48,119.40,115.05,114.88,53.92
191,1.64,16.80,115.38,98.84,111.90,53.92
192,1.81,108.94,119.12,114.38,114.04,53.92
193,1.75,109.50,117.08,113.48,112.10,53.92
194,1.63,29.00,120.26,81.78,107.32,53.92
195,1.76,105.08,117.70,113.15,112.96,53.92
196,1.79,108.76,117.70,114.49,115.70,53.92
197,1.89,111.00,115.88,112.87,113.12,53.92
198,1.74,9.00,117.80,96.79,109.46,53.92
199,1.92,108.30,119.64,113.22,112.94,53.92
200,1.92,108.20,117.08,112.49,113.00,53.92
201,1.78,108.36,112.90,111.34,111.76,53.92
202,1.78,106.16,116.32,113.07,113.04,54.25
203,2.44,105.00,180.50,122.58,115.60,54.25
204,3.59,183.50,193.00,188.64,190.50,54.25
205,3.51,183.00,189.50,185.86,185.00,54.25
206,3.31,155.00,192.00,183.00,185.50,54.25
207,3.04,177.00,192.00,185.55,185.50,54.25
208,3.47,184.50,197.00,192.50,194.50,54.25
209,3.37,70.00,194.00,170.00,185.00,54.25
210,3.04,9.00,204.18,166.74,190.50,54.25
211,2.93,9.00,193.00,163.93,191.50,54.25
212,3.27,180.50,192.00,187.00,186.00,54.25
213,3.52,180.00,197.00,192.43,194.00,54.25
214,3.73,180.00,198.24,190.82,191.50,54.25
215,3.34,179.00,195.00,185.64,183.50,54.25
216,3.62,183.00,195.52,188.50,187.00,54.25
217,3.81,182.00,194.00,187.50,187.50,54.25
218,3.82,184.50,201.50,193.71,195.50,54.25
219,3.72,185.00,194.00,188.14,186.50,54.25
220,3.72,180.00,199.00,188.50,187.50,54.25
221,3.96,184.50,201.00,190.39,190.00,54.25
222,4.12,183.00,190.50,186.50,187.50,54.25
223,4.06,183.50,196.00,189.11,188.00,54.25
224,4.13,181.00,197.00,187.60,186.50,54.25
225,4.12,156.50,190.50,183.43,188.50,54.25
226,4.14,181.00,192.00,186.43,186.00,54.25
227,4.23,179.50,198.00,189.07,190.00,54.25
228,4.15,159.00,193.50,183.71,186.50,54.25
229,4.04,50.00,197.50,169.50,186.50,54.25
230,4.12,67.00,193.50,170.21,188.00,54.25
231,4.61,180.00,200.50,189.64,187.50,54.25
232,3.80,18.50,191.50,161.57,184.50,54.25
233,4.25,181.50,190.50,186.29,186.00,54.25
234,4.36,182.00,196.38,187.77,188.00,54.25
235,4.22,185.00,197.50,191.71,191.00,54.25
236,4.01,178.00,190.50,182.48,179.00,53.59
237,4.36,175.00,193.00,186.88,188.00,53.92
238,4.39,181.50,199.50,190.01,187.58,53.92
239,3.99,178.50,190.00,183.84,182.50,53.92
240,4.44,179.50,192.50,185.14,184.00,53.92
241,3.92,15.00,198.50,163.41,183.50,53.92
242,4.27,179.50,202.50,189.57,190.50,53.92
243,4.06,37.00,201.50,167.57,187.00,53.92
244,3.84,20.86,192.00,162.27,185.00,53.92
245,4.05,181.50,194.50,188.21,187.00,53.92
