epoch,seconds,min,max,mean,median,percentNodesUsed
239,1.27,47.50,57.00,51.71,51.00,61.76
240,1.29,47.00,55.00,51.64,51.50,61.76
241,1.23,43.00,57.50,50.29,49.00,61.76
242,1.19,36.50,53.50,47.43,48.00,61.76
243,1.24,49.00,52.00,50.71,50.50,61.76
244,1.37,48.50,58.50,51.64,50.50,61.76
245,1.41,50.50,58.00,54.50,54.50,61.76
246,1.26,48.50,58.50,53.14,53.50,61.76
247,1.38,45.50,57.00,52.50,53.00,61.76
248,1.33,45.00,56.50,50.86,51.00,61.76
249,1.56,45.50,61.00,53.21,52.00,61.76
250,1.28,46.50,59.00,52.64,52.50,61.76
251,1.31,28.00,60.00,47.50,48.50,61.76
252,1.32,46.50,55.50,50.71,50.50,61.76
253,1.39,47.00,64.50,54.71,55.00,61.76
254,1.41,35.00,58.00,47.79,47.00,61.76
255,1.38,47.50,52.00,50.00,50.00,61.76
256,1.54,48.50,57.50,52.07,50.50,62.09
257,1.46,45.50,52.00,48.50,47.50,62.09
258,1.78,9.44,54.00,44.63,51.00,62.09
259,1.40,45.50,55.00,50.93,50.50,62.09
260,1.42,46.50,58.00,50.93,50.50,62.09
261,1.56,45.50,61.00,54.14,55.00,62.09
262,1.33,45.50,54.00,49.36,49.50,62.09
263,1.33,24.50,57.50,48.00,50.50,62.09
264,1.42,46.50,59.00,52.43,52.50,62.09
265,1.34,51.50,59.50,54.64,54.00,62.09
266,1.30,50.50,58.00,54.21,54.50,62.09
267,1.38,47.50,59.50,54.79,56.50,62.09
268,1.55,44.50,60.50,52.79,54.00,62.09
269,1.42,46.00,57.50,52.00,52.00,62.09
270,1.49,46.50,57.00,52.64,53.00,62.09
271,1.66,46.00,62.00,52.07,50.50,62.09
272,1.42,48.00,54.50,51.14,50.00,62.09
273,1.58,43.00,61.00,53.57,54.00,62.09
274,1.37,9.00,63.00,48.29,53.50,62.09
275,1.63,47.50,63.00,55.14,56.00,62.09
276,1.64,46.00,59.50,54.36,56.00,62.09
277,1.53,47.00,58.50,52.79,54.50,62.09
278,1.52,48.50,58.00,52.21,52.00,62.09
279,1.62,48.50,64.50,54.50,54.00,62.09
280,1.30,9.00,56.50,44.71,49.00,62.09
281,1.43,47.00,59.00,51.93,50.50,62.09
282,1.74,47.50,56.50,51.79,51.50,62.09
283,1.49,50.00,60.50,54.86,53.00,62.09
284,1.45,46.00,59.00,51.79,51.50,62.09
285,1.64,9.00,60.00,49.18,55.28,62.09
286,1.52,49.00,62.00,52.36,51.00,62.09
287,1.65,48.00,62.50,52.50,50.50,62.09
288,1.80,44.50,66.50,53.00,52.50,62.09
289,1.71,41.50,55.50,51.79,53.50,62.09
290,1.93,51.00,58.00,55.57,55.50,62.09
291,1.72,48.50,58.00,54.14,55.00,62.09
292,1.64,52.50,62.00,55.21,54.50,62.09
293,1.51,9.00,65.00,48.36,52.50,62.09
294,1.47,12.00,58.00,45.86,51.00,62.09
295,1.69,48.00,55.00,51.43,51.00,62.09
296,1.89,47.50,59.94,53.71,54.00,62.09
297,1.82,45.00,66.50,54.14,54.00,62.09
298,1.85,48.50,60.50,53.14,51.50,62.09
299,1.90,50.00,63.00,57.14,57.50,61.11
300,1.55,9.00,56.50,47.00,54.50,61.11
301,1.61,9.00,63.00,48.14,51.00,61.11
302,1.93,49.00,57.50,53.14,53.00,61.11
303,1.87,50.00,60.50,54.57,54.00,61.11
304,1.84,39.50,63.50,54.71,56.00,61.11
305,1.61,9.00,58.50,48.14,55.00,61.11
306,1.73,47.00,54.00,51.36,51.50,61.11
307,1.72,46.00,61.50,52.71,52.00,61.11
308,1.65,50.00,59.00,52.50,51.50,61.11
309,1.83,47.00,58.00,53.71,54.00,61.11
310,1.85,49.50,58.00,53.07,52.00,61.11
311,1.69,50.50,61.00,55.93,55.50,61.11
312,1.71,46.00,64.00,56.64,56.50,61.11
313,1.58,49.50,56.00,53.29,55.00,61.11
314,1.74,49.50,60.50,53.86,52.00,61.11
315,1.68,46.50,58.50,51.57,51.00,61.11
316,1.84,49.00,64.00,54.14,51.50,61.11
317,1.83,51.00,60.50,55.21,55.00,61.11
318,1.62,43.00,60.50,51.43,49.00,61.11
319,1.73,46.00,60.50,50.93,49.50,61.11
320,1.61,46.50,54.50,49.86,49.00,61.11
321,1.67,44.50,55.00,49.93,50.00,61.11
322,1.53,48.50,57.00,53.29,54.00,61.11
323,1.59,45.00,60.00,52.14,50.50,61.11
324,1.57,44.50,54.00,49.57,49.50,61.11
325,1.72,45.50,61.50,52.79,50.50,61.11
326,1.66,13.00,63.00,51.07,57.00,61.11
327,1.68,9.00,60.50,49.64,57.00,61.11
328,1.75,48.50,63.00,55.93,56.00,61.11
329,1.66,17.00,64.00,50.71,56.50,61.11
330,1.82,46.00,62.00,57.29,60.00,61.44
331,1.79,49.50,61.00,54.71,55.00,61.44
332,2.00,54.00,63.50,57.29,57.50,61.44
333,1.94,53.00,60.00,56.14,55.00,61.44
334,1.91,48.50,61.50,55.14,54.00,61.44
335,1.73,51.50,63.50,55.14,53.50,61.44
336,1.81,46.00,62.50,53.50,53.00,61.44
337,1.93,49.00,62.50,54.93,55.00,61.44
338,1.93,50.00,63.50,55.79,54.50,61.44
339,1.74,13.00,61.00,44.86,53.00,61.44
340,2.01,47.00,58.50,54.64,54.50,61.44
341,1.77,9.72,62.50,51.10,55.50,61.44
342,2.00,56.50,65.50,60.14,59.50,61.44
343,1.98,52.50,62.00,55.57,53.00,61.44
344,2.15,44.00,61.00,56.07,58.00,61.44
345,2.23,50.50,69.28,57.18,57.00,61.44
346,2.04,30.50,66.50,54.71,58.50,61.44
347,1.98,54.50,64.00,58.29,58.00,61.44
348,1.90,50.00,68.00,56.36,54.50,61.44
349,1.88,49.50,61.00,56.29,57.50,61.44
350,1.94,52.50,64.50,59.36,59.50,61.44
351,1.75,49.00,62.00,56.07,58.50,61.44
352,1.76,52.50,67.04,56.79,55.50,61.44
353,2.03,53.00,64.50,58.93,59.00,61.44
354,2.11,53.50,64.00,58.64,58.50,61.44
355,1.79,30.00,64.00,51.93,56.00,61.44
356,2.00,46.50,61.00,54.57,56.50,61.44
357,1.82,9.00,58.50,48.50,55.50,61.44
358,1.88,46.50,62.50,54.71,55.50,61.44
359,2.10,58.50,67.50,61.79,60.50,61.44
360,1.85,51.00,62.00,55.71,55.50,61.44
361,1.88,56.00,62.00,59.07,59.00,61.44
362,1.89,49.00,67.50,58.79,57.50,61.44
363,1.89,51.00,62.00,57.57,58.00,61.44
364,1.83,13.00,63.00,50.57,53.50,61.44
365,1.83,51.50,62.00,55.93,55.50,61.44
366,1.93,50.00,60.00,55.43,55.00,61.44
367,1.82,49.00,65.50,56.79,54.00,61.44
368,1.90,55.50,65.50,59.86,57.50,61.44
369,1.80,50.00,64.00,56.71,55.50,61.44
370,1.86,51.00,62.50,55.57,54.50,61.44
371,2.02,50.00,63.00,56.71,58.00,61.44
372,2.04,52.00,66.22,58.39,57.00,61.44
373,2.07,57.00,69.50,60.43,59.00,61.44
374,1.89,49.00,62.50,57.93,59.00,61.44
375,1.90,47.00,63.50,57.50,60.50,61.11
376,1.93,51.00,62.00,57.14,57.00,61.11
377,1.74,53.50,65.00,58.36,58.00,61.11
378,2.08,55.50,80.50,63.79,61.00,61.11
379,1.82,9.48,67.00,53.78,60.50,61.11
380,1.94,54.00,72.00,60.93,61.00,61.11
381,2.15,51.00,70.00,58.50,56.50,61.11
382,1.98,49.50,69.00,60.36,62.00,61.11
383,1.96,12.92,77.50,57.35,62.50,61.11
384,2.13,58.00,65.00,61.86,63.00,61.11
385,2.25,49.00,73.50,59.43,56.50,61.11
386,2.16,50.00,62.50,57.79,61.00,61.11
387,3.08,52.00,62.00,57.86,58.50,61.11
388,2.28,53.00,64.00,59.00,57.50,61.11
389,2.13,50.50,66.00,60.07,60.00,61.11
390,2.06,9.00,64.00,51.50,55.50,61.11
391,1.88,32.00,66.50,58.14,63.00,61.11
392,2.20,56.00,73.50,61.86,59.50,61.11
393,1.80,27.00,66.00,54.64,60.50,61.11
394,1.98,14.92,66.00,53.42,59.00,61.11
395,1.96,18.50,66.00,54.86,61.50,61.11
396,1.75,15.00,61.00,51.21,57.00,61.11
397,2.01,56.00,69.50,63.07,63.50,61.11
398,2.05,55.00,62.50,57.79,58.00,61.11
399,1.94,54.00,63.50,57.64,57.50,61.11
400,2.03,58.50,68.00,63.21,63.00,61.11
401,1.95,51.00,63.50,58.86,59.50,61.11
402,2.02,55.50,69.00,60.86,59.50,61.11
403,2.04,42.00,67.50,58.21,59.50,61.11
404,2.06,53.00,66.50,60.07,60.00,61.11
405,2.11,52.50,62.00,56.79,57.00,61.11
406,1.97,53.50,64.50,57.43,55.50,61.11
407,1.94,52.50,65.00,56.57,56.00,61.11
408,2.15,51.50,71.00,63.29,63.50,61.11
409,2.00,58.00,67.00,63.00,62.50,61.11
410,1.91,41.00,65.50,57.57,61.00,61.11
411,1.81,50.50,73.00,58.64,57.00,61.11
412,1.85,52.00,64.00,57.14,56.00,61.11
413,2.08,53.50,73.50,64.00,61.50,61.11
414,2.04,53.00,74.50,63.43,62.50,61.11
415,2.10,52.00,65.50,61.14,62.50,61.11
416,2.08,53.50,80.50,65.50,61.00,61.11
417,2.01,46.00,67.00,59.50,60.00,61.11
418,2.11,51.00,62.50,58.00,60.00,61.11
419,2.17,50.00,61.00,56.00,56.50,61.11
420,2.07,50.00,61.50,56.07,57.50,61.11
421,2.19,51.00,73.50,61.29,61.50,61.11
422,2.09,57.00,74.50,61.57,59.50,61.11
423,1.86,9.46,61.00,50.07,57.00,61.11
424,2.07,41.50,68.00,55.64,55.00,61.11
425,2.15,53.50,71.00,63.86,66.00,61.11
426,1.91,19.50,63.50,52.64,59.50,61.11
427,2.09,49.50,67.00,59.36,59.50,61.11
428,2.12,53.00,62.50,57.93,57.50,61.11
429,2.06,54.00,61.00,57.71,58.00,61.11
430,1.63,38.00,73.00,55.07,58.50,61.11
431,1.66,52.00,64.00,57.93,58.00,61.11
432,1.55,52.00,63.50,57.07,57.00,61.11
433,1.65,53.50,72.00,60.79,60.50,61.11
434,1.67,51.00,67.50,60.50,61.00,61.11
435,1.81,55.00,69.00,61.93,64.00,61.11
436,1.58,9.50,76.50,57.36,64.50,61.11
437,1.36,9.00,68.00,44.32,52.50,61.11
438,1.39,37.50,62.00,54.14,54.50,61.11
439,1.45,53.00,64.00,58.71,59.50,61.11
440,1.70,53.00,67.50,59.79,60.00,61.11
441,1.55,9.00,66.00,52.57,58.00,61.11
442,1.83,9.00,59.00,50.00,56.50,61.11
443,1.67,45.00,72.00,56.00,54.50,61.11
444,1.56,48.50,62.00,57.64,58.50,61.11
445,1.72,49.50,71.00,61.21,62.50,61.11
446,1.72,50.50,63.00,58.29,57.00,61.11
447,1.69,53.50,70.00,63.00,65.00,61.11
448,1.65,58.00,71.00,63.93,63.50,61.11
449,1.63,49.50,64.00,57.07,58.00,61.11
450,1.56,52.00,66.00,56.57,56.50,61.11
451,1.76,24.00,67.00,54.93,61.00,61.11
452,1.96,50.50,68.50,59.00,60.50,61.11
453,1.73,54.50,71.50,61.36,60.00,61.11
454,1.90,42.50,69.50,58.86,59.50,61.11
455,1.70,44.50,64.00,53.93,53.50,61.11
456,1.64,50.50,65.50,57.93,54.00,60.46
457,1.79,53.50,68.50,61.29,62.50,60.46
458,1.84,59.50,72.50,67.29,67.50,60.46
459,1.93,59.00,73.50,66.71,66.50,60.46
460,1.79,59.00,69.00,62.93,61.50,60.46
461,1.93,59.50,74.00,65.36,65.00,60.46
462,1.86,57.00,83.50,69.86,69.00,60.46
463,1.69,10.94,75.50,58.13,63.00,60.46
464,1.96,57.00,76.00,65.00,64.50,60.46
465,2.24,56.00,76.00,65.71,64.00,60.46
466,2.16,56.00,72.50,65.21,66.00,60.46
467,1.98,43.50,69.00,61.36,66.50,60.46
468,2.15,57.50,76.50,68.24,67.00,60.46
469,1.99,9.52,77.00,59.36,68.50,60.46
470,2.14,56.50,71.50,63.29,63.00,60.46
471,2.18,53.00,76.00,62.79,63.00,60.46
472,2.32,58.50,78.00,68.36,65.00,60.46
473,2.16,47.50,73.00,62.79,62.50,60.46
474,2.38,54.50,82.50,66.14,65.50,60.46
475,2.48,62.50,79.00,69.36,68.00,60.46
476,2.14,32.00,76.00,62.93,68.00,60.46
477,2.09,9.00,74.00,58.43,64.00,60.46
478,2.57,56.50,73.00,63.79,63.00,60.46
479,2.55,62.50,80.50,69.50,70.00,61.11
480,2.33,37.00,72.00,62.86,66.00,61.11
481,2.47,59.00,76.00,67.86,68.00,61.11
482,2.14,9.00,72.50,56.29,64.00,61.11
483,2.32,56.50,73.00,62.57,62.00,61.11
484,2.53,57.00,80.00,67.29,67.00,61.11
485,2.06,41.00,77.50,61.43,61.00,61.11
486,2.57,60.00,73.50,66.50,65.50,61.11
487,2.45,66.00,77.00,71.29,72.00,61.11
488,2.22,9.54,74.00,57.43,63.00,61.11
489,2.45,57.00,81.00,67.36,66.00,61.11
490,2.42,55.50,81.00,69.57,72.00,61.11
491,2.18,52.00,79.50,63.64,61.50,61.11
492,2.40,60.50,82.00,69.71,67.50,61.11
493,2.34,59.00,74.50,63.36,62.50,61.11
494,2.25,9.48,72.50,58.57,66.00,61.11
495,2.38,60.50,76.50,69.36,68.50,61.11
496,2.38,58.50,73.50,66.00,68.00,61.11
497,2.45,57.00,74.50,66.43,66.50,61.11
498,2.43,65.00,72.50,67.29,67.50,61.11
499,2.40,36.00,70.00,62.00,66.00,61.11
500,2.56,60.50,73.00,64.93,65.00,61.11
501,2.32,60.00,79.50,70.93,69.00,61.11
502,2.28,54.00,77.50,64.21,62.50,61.11
503,2.43,59.00,75.50,66.14,65.00,61.11
504,2.55,62.00,74.00,66.79,66.00,61.11
505,2.36,61.50,73.50,68.29,67.50,61.11
506,2.43,58.00,84.50,72.43,78.00,61.11
507,2.59,61.00,72.00,66.50,67.50,61.11
508,2.51,14.50,74.00,59.57,64.00,61.11
509,2.69,63.50,79.50,70.43,67.50,61.11
510,2.85,60.00,83.50,69.00,67.00,61.11
511,2.42,62.00,77.50,68.79,66.50,61.11
512,2.56,60.00,67.00,64.86,65.50,61.11
513,2.48,57.50,88.50,71.57,69.50,61.11
514,2.46,63.50,75.50,68.50,69.50,61.11
515,2.34,36.00,79.50,67.93,71.50,61.11
516,2.63,63.00,79.50,70.71,67.50,61.11
517,2.46,60.00,77.50,68.14,66.50,61.11
518,2.78,44.00,83.00,65.57,65.50,61.11
519,2.60,61.00,83.50,72.93,77.50,61.11
520,2.74,59.00,81.00,69.00,68.00,61.11
521,2.65,68.50,76.00,72.29,72.00,61.11
522,2.60,62.50,77.50,68.64,66.00,61.11
523,2.37,36.50,77.00,63.14,65.50,61.11
524,2.31,58.00,72.00,65.64,65.50,61.11
525,2.54,56.50,86.52,67.72,66.00,61.11
526,2.42,60.50,74.00,65.86,64.50,61.11
527,2.23,44.00,69.00,60.43,62.50,61.11
528,2.15,9.40,69.50,54.41,60.00,61.11
529,2.69,47.50,80.50,65.86,65.00,61.11
530,2.39,60.50,78.00,68.43,69.00,61.11
531,2.61,9.38,81.00,61.91,66.50,61.11
532,2.43,49.50,76.50,67.36,68.50,61.11
533,2.43,60.50,79.50,68.93,68.00,61.11
534,2.52,56.00,79.00,70.21,71.50,61.11
535,2.26,57.50,67.00,63.50,65.00,61.11
