epoch,seconds,min,max,mean,median,percentNodesUsed
0,5.04,213.00,243.52,226.93,226.00,56.54
1,5.50,224.00,270.00,234.57,229.00,56.54
2,6.33,265.08,287.22,275.31,274.34,56.54
3,6.83,268.24,280.50,275.55,276.50,56.54
4,6.83,178.50,274.50,257.07,268.50,56.54
5,6.48,154.50,272.68,252.53,268.80,56.54
6,7.92,31.00,319.50,243.45,271.00,56.54
7,9.12,289.00,333.94,314.21,317.50,56.54
8,17.26,287.00,349.22,314.46,310.50,56.54
9,10.10,109.50,323.52,280.36,309.00,56.54
10,14.55,161.00,349.00,289.50,305.00,55.88
11,8.63,299.00,338.16,315.99,316.84,55.88
12,8.42,168.50,358.72,310.81,331.50,55.88
13,7.17,9.00,333.00,276.36,317.00,55.88
14,7.76,287.00,341.50,319.73,324.90,55.88
15,8.51,291.50,336.70,315.55,316.18,55.88
16,6.32,53.50,348.50,253.09,317.50,55.88
17,7.95,297.50,336.00,321.52,325.50,55.88
18,7.37,250.50,343.00,313.93,325.00,55.88
19,8.20,256.50,343.50,318.32,327.50,55.88
20,6.97,320.32,350.00,333.63,334.70,55.88
21,4.74,112.00,346.50,292.31,321.50,55.88
22,5.10,272.00,328.50,309.57,318.00,55.88
23,5.86,325.34,349.00,335.80,335.66,55.88
24,5.29,169.00,344.42,300.01,316.50,55.88
25,5.89,313.50,340.40,328.06,327.00,55.88
26,5.61,301.50,344.64,322.63,318.20,55.88
27,6.13,305.00,345.98,332.46,333.92,55.88
28,6.28,290.50,398.44,331.65,332.50,55.88
29,7.64,378.94,419.16,393.71,388.00,55.88
30,8.38,377.90,417.18,401.19,401.84,55.88
31,8.30,170.00,415.46,365.58,392.58,55.88
32,10.41,386.00,446.78,414.83,413.34,55.88
33,10.80,382.50,436.16,410.35,412.08,55.88
34,10.36,376.94,440.50,417.23,423.82,55.88
35,11.16,402.50,428.98,415.56,417.24,55.88
36,11.81,397.70,430.30,415.39,418.38,55.88
37,11.36,407.10,453.68,424.79,422.28,55.88
38,12.25,414.34,434.50,423.29,422.88,55.88
39,9.33,245.12,419.16,387.83,408.46,55.88
40,11.48,402.00,445.74,424.80,426.12,55.88
41,10.40,133.50,429.80,370.35,409.00,55.88
42,10.82,400.50,447.30,421.52,413.80,55.88
43,10.90,39.90,436.72,366.26,415.68,55.88
44,10.61,286.00,441.38,397.21,421.92,55.88
45,12.16,420.48,456.18,440.92,446.20,55.88
46,11.23,411.06,468.24,441.21,438.92,55.88
47,12.24,423.44,447.30,434.29,432.18,55.88
48,11.55,424.98,454.76,436.01,435.78,55.88
49,12.25,426.44,450.86,441.88,445.16,55.88
50,11.75,381.50,440.70,422.90,430.14,55.88
51,10.55,87.60,447.14,389.65,438.98,55.88
52,11.69,351.50,453.98,426.07,442.90,55.88
53,9.69,9.00,451.98,375.02,444.34,55.88
54,12.09,411.80,463.98,441.15,446.48,55.88
55,11.20,267.50,439.76,401.00,431.20,56.21
56,10.67,125.20,455.36,393.81,438.46,56.21
57,11.08,344.00,449.66,422.00,430.94,56.21
58,9.07,118.50,458.28,399.29,449.66,56.21
59,7.67,421.04,455.78,437.08,432.74,56.21
60,7.64,368.84,455.02,433.75,442.22,56.21
61,7.88,414.50,446.74,435.15,438.72,56.21
62,8.34,338.50,464.56,428.22,441.00,56.21
63,8.77,440.88,459.60,448.59,448.46,56.21
64,8.22,206.00,461.76,407.47,437.34,56.21
65,8.74,397.96,452.88,427.52,422.34,56.21
66,9.25,440.16,456.76,447.66,446.36,56.21
67,10.14,436.76,492.12,451.41,446.74,56.21
68,10.63,192.50,493.52,436.85,484.12,56.21
69,10.99,469.16,495.66,488.90,491.80,56.21
70,12.22,484.78,497.40,491.49,492.56,56.21
71,12.83,492.34,500.00,498.44,500.00,56.21
