epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.45,9.38,56.00,47.41,53.00,29.08
1,0.43,26.00,55.00,49.93,54.00,29.08
2,0.46,9.00,57.22,48.39,54.00,29.08
3,0.45,52.50,55.00,54.14,54.00,29.08
4,0.44,49.50,57.00,53.43,54.00,29.08
5,0.43,38.50,57.44,52.95,55.00,29.08
6,0.46,36.00,60.00,53.36,55.50,29.08
7,0.47,51.00,55.00,53.64,54.00,29.08
8,0.46,54.08,56.50,55.55,56.00,29.08
9,0.59,9.46,99.86,55.26,55.00,29.08
10,0.78,97.04,111.06,103.36,103.24,29.08
11,0.77,98.88,105.52,102.23,103.26,29.08
12,0.81,97.78,104.32,101.97,102.18,29.08
13,0.77,23.50,108.16,91.81,103.64,29.08
14,0.81,98.48,112.22,106.69,108.28,29.08
15,0.71,9.38,108.54,81.07,101.56,29.08
16,0.83,90.50,108.60,101.87,101.62,29.08
17,0.82,67.50,122.82,101.20,102.28,29.08
18,0.85,9.00,128.96,91.39,121.62,29.08
19,0.95,117.00,125.00,122.00,122.86,29.08
20,0.87,41.00,127.26,111.89,123.06,29.08
21,0.92,55.50,124.50,113.10,123.20,29.08
22,0.95,120.02,125.50,123.69,124.32,29.08
23,0.85,73.00,125.40,110.85,123.50,29.08
24,0.89,119.58,127.00,123.83,125.04,29.08
25,0.83,12.00,124.02,99.08,121.00,29.08
26,0.91,111.34,126.92,121.84,123.30,29.08
27,0.92,122.42,127.50,125.00,125.00,26.14
28,0.79,9.00,125.18,105.89,122.00,26.14
29,0.97,74.50,125.92,115.29,121.82,24.84
30,0.84,121.00,127.00,123.04,122.00,24.84
31,0.90,100.00,128.30,121.10,124.64,24.84
32,0.81,9.00,125.14,101.62,121.00,23.86
33,0.79,72.00,127.16,117.67,125.50,24.18
34,0.78,68.50,127.00,116.25,124.50,24.18
35,0.77,59.84,125.00,114.15,123.00,24.18
36,0.82,119.96,130.00,123.29,121.74,24.18
37,0.70,9.00,124.40,83.57,120.02,24.18
38,0.83,120.50,125.18,123.15,122.80,24.51
39,0.72,9.00,127.10,92.93,123.32,24.51
40,0.80,105.50,126.40,121.48,123.00,24.51
41,0.75,9.00,127.00,90.73,121.00,24.51
42,0.92,121.98,137.50,126.34,124.50,24.51
43,0.97,9.00,143.00,119.36,136.00,24.51
44,1.11,123.00,149.00,138.36,139.00,24.51
45,0.92,10.00,143.00,110.57,134.50,24.51
46,0.91,9.00,145.50,122.21,140.00,24.51
47,1.08,93.28,149.00,133.75,138.00,24.51
48,0.87,26.50,144.50,112.86,138.00,24.51
49,0.87,9.00,140.50,99.36,137.00,24.18
50,0.99,140.00,151.00,143.36,142.00,24.18
51,1.21,10.70,264.50,139.96,142.00,24.18
52,1.54,255.00,264.00,259.64,260.50,24.18
53,1.53,121.00,260.50,238.86,258.50,24.18
54,1.54,144.00,265.50,244.43,260.50,24.18
55,1.61,125.14,270.50,226.45,262.00,24.18
56,1.60,9.54,269.00,227.65,264.00,24.18
57,1.68,253.70,280.00,260.96,257.50,24.18
58,1.77,266.50,277.50,271.00,271.50,24.18
59,1.64,9.76,278.50,233.54,268.00,24.18
60,1.54,9.00,294.00,214.21,279.50,24.18
61,1.81,17.56,320.72,266.33,307.50,24.18
62,2.21,19.00,325.50,265.36,302.00,24.18
63,2.06,284.50,311.00,293.36,290.00,24.18
64,1.97,283.50,315.50,301.71,300.00,24.18
65,1.86,9.50,306.00,230.91,295.00,24.18
66,1.91,38.00,329.36,238.62,297.00,24.18
67,1.93,21.00,325.16,258.38,288.50,24.18
68,1.70,9.00,308.50,215.14,295.00,24.18
69,1.72,9.00,306.50,218.21,298.50,24.18
70,1.87,9.42,344.90,225.05,302.00,24.18
71,1.89,27.80,339.16,233.32,320.22,24.18
72,2.25,9.40,348.10,290.24,334.32,24.18
73,1.97,9.00,341.76,264.76,329.32,24.18
74,1.92,13.72,341.28,255.39,324.00,24.18
75,2.55,313.34,499.96,354.69,333.00,24.18
76,3.75,499.52,500.00,499.93,500.00,24.18
