epoch,seconds,min,max,mean,median,percentNodesUsed
154,0.70,51.00,58.00,54.64,54.50,31.05
155,0.79,43.50,58.00,51.71,52.50,30.07
156,0.66,9.00,58.50,47.07,54.50,30.07
157,0.59,23.50,56.50,47.07,51.00,30.07
158,0.73,48.50,60.00,53.79,54.50,30.07
159,0.64,9.00,56.50,40.22,49.50,30.07
160,0.81,48.00,58.50,53.57,52.50,30.07
161,0.73,44.50,57.50,51.57,52.50,30.07
162,0.70,51.00,58.50,53.64,53.00,30.07
163,0.76,49.00,58.50,54.29,55.00,30.07
164,0.75,9.46,60.50,47.21,52.00,30.07
165,0.70,49.00,60.00,54.29,54.50,30.07
166,0.73,50.50,56.50,53.64,53.50,30.07
167,0.69,9.00,59.50,48.50,54.00,30.39
168,0.82,51.00,59.00,55.36,56.00,30.39
169,0.74,50.00,56.00,52.86,52.00,30.72
170,0.72,51.00,61.00,56.57,57.50,30.72
171,0.80,50.00,59.00,54.30,54.58,30.72
172,0.85,50.00,56.00,52.86,53.50,33.66
173,0.83,9.40,58.00,47.34,54.00,33.66
174,0.80,51.00,55.50,53.79,54.00,33.66
175,0.75,32.50,56.00,50.57,54.50,33.66
176,0.76,48.00,57.50,52.14,53.50,33.66
177,0.73,50.00,54.50,52.36,52.00,33.66
178,0.86,51.50,57.00,54.36,54.50,33.66
179,0.98,48.50,59.50,54.71,54.00,33.66
180,0.77,50.50,60.00,54.14,52.50,33.66
181,0.66,9.00,56.00,41.00,50.00,33.66
182,0.83,50.00,61.00,55.57,56.50,33.66
183,0.81,49.00,55.50,52.93,54.00,33.66
184,0.83,49.50,58.00,53.64,53.00,33.66
185,0.81,52.50,62.50,55.36,54.50,33.66
186,0.82,47.00,56.00,52.29,53.50,33.66
187,0.78,52.00,61.00,55.79,54.50,33.66
188,0.71,23.00,56.50,49.79,53.00,33.66
189,0.91,49.50,57.00,53.71,53.50,33.66
190,0.85,12.00,57.00,45.43,50.50,34.31
191,0.89,54.00,60.00,56.86,56.00,34.31
192,0.82,31.00,58.00,52.71,57.00,34.31
193,0.78,50.00,61.00,54.36,54.50,34.31
194,0.76,9.00,56.50,47.29,52.50,34.31
195,0.74,20.64,58.00,49.59,54.00,34.31
196,0.74,15.00,57.00,43.29,50.00,34.31
197,0.76,42.00,56.00,50.07,50.50,34.31
198,0.92,49.00,69.50,56.21,54.00,34.31
199,0.98,61.00,69.00,64.36,63.00,34.31
200,0.98,63.00,71.50,67.07,66.00,34.31
201,1.27,52.00,73.00,64.29,64.00,34.31
202,0.98,9.50,70.50,59.29,66.00,34.31
203,0.97,32.00,73.50,63.21,67.00,34.31
204,1.00,63.00,66.50,65.07,65.00,34.31
205,0.91,62.50,74.00,67.79,67.50,34.31
206,1.08,20.00,76.00,63.50,69.50,34.31
207,0.97,60.00,73.50,66.14,66.50,34.31
208,0.96,66.00,75.50,69.50,68.00,34.31
209,0.93,45.00,80.50,66.50,68.00,34.31
210,1.12,64.00,73.50,67.64,68.00,34.31
211,1.11,21.00,72.50,58.57,63.00,34.31
212,0.86,38.00,72.00,63.21,67.00,34.31
213,0.96,62.50,76.00,67.79,68.50,34.31
214,0.87,13.00,73.50,62.00,70.00,34.31
215,0.97,60.50,76.50,67.57,65.00,34.31
216,1.06,61.50,69.00,65.14,65.00,34.31
217,0.98,56.50,85.00,68.14,67.50,34.31
218,0.92,62.00,84.50,68.21,66.50,34.31
219,0.99,60.00,84.50,70.43,71.00,34.31
220,0.99,63.00,76.00,68.93,69.00,34.31
221,0.98,60.50,69.00,63.79,64.00,34.31
222,0.94,9.00,82.00,61.71,66.00,34.31
223,1.12,36.50,80.50,69.64,75.00,34.31
224,0.81,15.50,71.50,55.14,66.50,34.31
225,0.83,28.50,73.50,59.00,59.50,34.31
226,0.97,50.50,74.00,65.07,69.00,34.31
227,0.98,63.00,78.50,67.07,65.50,34.31
228,0.91,11.00,75.00,61.09,67.50,34.31
229,0.94,64.00,72.50,67.64,66.00,34.31
230,1.01,59.50,74.00,66.64,67.00,34.31
231,0.97,20.50,79.00,56.43,66.50,34.31
232,0.81,9.00,75.00,45.34,64.50,34.31
233,1.02,38.50,79.00,66.29,68.00,34.31
234,0.97,62.00,69.50,65.86,67.00,34.31
235,1.15,60.00,73.50,68.43,69.00,34.31
236,0.99,10.00,82.50,60.57,67.00,34.31
237,0.87,49.00,76.00,62.64,64.50,34.31
238,1.07,63.50,84.00,69.43,67.00,34.31
239,1.00,56.00,82.00,74.14,76.00,34.31
240,0.97,45.00,87.50,72.64,77.00,34.31
241,1.00,75.50,97.50,82.64,82.00,34.31
242,1.06,9.50,90.50,67.14,74.50,34.31
243,1.05,64.50,88.50,74.00,74.50,34.31
244,0.95,72.00,94.38,80.20,80.50,34.31
245,0.93,9.00,91.50,68.85,77.50,34.31
246,0.90,24.00,80.00,67.50,77.00,34.31
247,1.02,76.50,93.00,82.21,80.00,34.31
248,0.97,37.50,83.50,68.57,70.00,34.31
249,0.94,69.50,89.40,77.13,77.00,34.31
250,1.05,69.50,84.50,77.21,77.00,34.31
251,1.08,22.00,74.50,65.43,72.00,34.31
252,0.96,28.36,83.50,71.48,79.00,34.31
253,0.99,64.00,85.00,77.43,78.00,34.31
254,0.98,66.50,82.50,75.64,77.50,34.31
255,1.21,66.50,88.50,76.84,79.00,34.31
256,0.99,59.50,92.00,76.93,77.00,34.31
257,1.06,71.00,84.50,78.36,78.50,34.31
258,1.06,73.00,95.00,80.36,77.50,34.31
259,1.17,71.50,82.00,78.07,80.00,34.31
260,1.40,9.60,81.00,68.66,78.00,34.31
261,1.29,67.00,88.50,79.64,82.00,34.31
262,1.29,72.00,88.00,81.21,81.50,34.31
263,0.99,74.00,84.00,80.29,81.00,34.31
264,1.02,67.00,90.50,80.93,82.50,34.31
265,1.14,50.00,90.54,75.72,80.50,34.31
266,1.13,64.00,87.00,75.57,76.00,35.29
267,1.12,72.00,85.50,79.50,81.50,35.29
268,1.01,11.00,95.50,66.00,77.50,35.29
269,1.08,14.00,81.00,66.64,75.50,35.29
270,1.19,71.00,88.50,76.43,74.00,35.29
271,1.12,64.50,86.50,76.36,80.00,35.29
272,1.43,69.50,142.96,90.92,87.50,35.29
273,1.90,92.50,101.00,96.50,97.00,35.29
274,1.90,68.00,136.50,99.64,101.00,35.29
275,2.07,97.00,141.50,110.29,105.50,35.29
276,2.42,9.00,170.00,116.07,138.50,35.29
277,2.39,136.00,172.50,149.07,143.50,35.29
278,2.54,127.50,170.00,146.00,145.50,35.29
279,2.61,102.00,177.00,138.21,133.50,35.29
280,2.30,100.00,177.50,124.86,118.50,35.29
281,2.28,91.00,167.50,118.71,104.00,35.29
282,2.43,74.00,177.00,125.07,134.00,35.29
283,2.45,112.00,184.50,144.57,145.00,35.29
284,2.42,95.50,181.00,144.79,145.00,35.29
285,2.53,94.50,196.00,145.93,140.50,35.29
286,2.29,86.00,158.00,119.86,119.00,35.29
287,2.67,67.00,211.70,155.10,168.00,35.29
288,1.98,40.78,134.50,103.11,111.00,35.29
289,2.45,98.00,176.50,135.07,134.50,35.29
290,2.57,106.00,194.96,135.49,124.00,35.29
291,2.26,15.00,197.50,120.14,139.00,35.29
292,2.45,103.00,194.50,146.43,149.50,35.29
293,2.36,87.00,143.50,118.43,118.50,35.29
294,2.39,93.00,169.50,126.14,106.00,35.29
295,1.92,22.00,169.00,103.29,118.00,35.29
296,2.46,91.00,158.00,119.29,120.50,35.29
297,2.63,95.50,163.50,141.79,146.00,35.29
298,2.65,9.86,194.50,118.62,110.00,35.29
299,1.66,97.00,170.00,134.29,137.50,35.29
300,1.66,90.00,168.00,136.43,135.50,35.29
301,1.60,72.50,161.50,125.36,127.00,35.29
302,1.47,9.00,168.00,73.71,71.00,35.29
303,1.64,19.76,188.64,129.06,141.00,35.29
304,2.04,14.52,167.56,119.80,128.00,35.29
305,2.02,10.50,160.00,114.14,119.50,35.29
306,1.75,9.00,157.50,107.00,124.00,35.29
307,1.71,96.50,146.00,128.50,131.00,35.29
308,1.56,109.50,155.00,124.79,117.00,35.29
309,1.77,97.50,162.50,141.00,151.50,35.29
310,1.72,22.00,163.50,121.14,139.00,35.29
311,1.78,96.00,160.00,119.71,116.50,35.29
312,2.09,93.50,173.00,137.21,144.50,35.29
313,1.91,97.00,190.50,131.14,122.50,35.29
314,1.71,9.96,188.00,112.14,112.50,35.29
315,1.86,96.00,202.24,133.03,123.00,35.29
316,1.76,62.00,167.00,116.07,120.00,35.29
317,1.84,110.50,171.00,149.14,153.00,35.29
318,1.80,106.50,146.00,132.07,137.50,35.29
319,2.12,105.50,190.50,149.99,154.00,35.29
320,1.74,101.50,170.50,129.71,123.00,35.29
321,1.98,90.50,162.00,126.50,129.50,35.29
322,1.75,9.00,176.00,104.14,127.50,35.29
323,2.13,93.50,201.50,145.07,150.50,35.29
324,1.73,70.00,154.00,116.57,121.50,35.29
325,2.17,103.00,196.50,143.50,125.50,35.29
326,1.93,9.00,179.00,131.36,153.50,35.29
327,1.94,52.50,164.00,117.00,121.50,35.29
328,1.93,9.00,179.50,114.36,119.50,35.29
329,2.49,93.00,209.50,146.00,143.50,35.29
330,2.26,126.50,187.50,151.29,150.00,35.29
331,1.82,9.00,171.50,123.07,146.00,35.29
332,2.53,107.50,175.14,135.38,127.50,35.29
333,2.29,124.50,165.00,146.43,156.00,35.29
334,2.22,100.00,166.00,123.07,109.00,35.29
335,2.29,92.50,187.00,154.86,167.00,35.29
336,2.30,88.00,146.50,123.21,126.50,35.29
337,2.12,95.00,161.50,127.79,125.50,35.29
338,2.17,102.00,179.00,143.00,162.50,35.29
339,2.40,109.00,177.00,149.29,155.50,35.29
340,2.36,93.00,161.50,121.50,122.50,35.29
341,2.28,98.00,163.50,127.14,125.50,35.29
342,2.06,37.18,162.00,112.88,139.00,35.29
343,2.04,23.50,198.68,136.60,159.50,35.29
344,2.36,90.50,195.50,145.71,150.50,34.97
345,2.13,99.50,174.50,130.71,136.50,34.97
346,2.25,9.00,188.50,129.13,173.50,34.97
347,2.78,124.00,172.50,149.00,149.50,34.97
348,2.21,28.00,168.00,118.21,142.50,34.97
349,2.98,93.50,176.00,138.64,159.00,34.97
350,2.31,88.00,177.50,135.79,142.00,34.97
351,2.40,83.00,178.00,137.07,146.50,34.97
352,2.55,78.50,158.00,120.86,122.50,34.97
353,2.64,111.00,189.50,158.79,168.50,34.97
354,2.53,95.50,181.00,142.50,144.50,34.97
355,2.33,9.00,199.00,144.21,153.50,34.97
356,2.34,90.50,162.00,134.43,143.00,34.97
357,2.08,9.00,179.00,109.00,111.00,34.97
358,2.69,94.00,249.78,150.04,146.50,34.97
359,3.43,152.60,266.50,245.80,261.00,34.97
360,3.06,11.00,268.00,204.00,263.00,35.29
361,3.86,258.00,308.52,271.49,262.50,35.29
362,3.92,291.00,311.42,305.01,307.50,35.29
363,3.69,282.50,313.70,294.89,289.00,35.29
364,3.91,256.50,322.40,295.11,296.50,35.29
365,4.13,279.50,303.50,294.43,296.00,35.29
366,4.19,298.42,312.00,306.25,306.76,35.29
367,3.75,264.00,312.00,301.23,306.50,35.29
368,3.95,302.42,315.30,308.03,307.50,35.29
369,3.39,9.00,308.50,240.00,291.50,35.29
370,3.99,277.00,307.50,296.47,301.00,35.29
371,3.86,278.00,316.00,291.21,289.50,35.29
372,4.48,297.50,332.50,310.21,309.50,35.29
373,3.47,187.50,312.50,283.00,298.50,35.29
374,4.03,297.00,344.52,316.21,315.00,35.29
375,3.21,9.42,325.46,227.16,306.50,35.29
376,3.72,9.00,330.50,272.29,313.00,35.29
377,4.07,300.00,343.50,313.41,309.00,35.29
378,4.25,303.00,338.22,316.03,309.50,35.29
379,4.57,298.50,309.00,303.79,303.50,35.29
380,3.59,9.54,313.50,263.15,307.00,35.29
381,4.19,297.50,343.08,312.87,306.50,35.29
382,3.61,19.00,327.26,271.54,311.50,35.29
383,4.42,302.00,324.00,311.00,306.00,35.29
384,4.21,260.00,319.28,297.54,306.00,35.29
385,3.70,300.50,325.66,308.59,303.00,35.29
386,4.32,296.50,328.00,312.71,313.00,35.29
387,4.64,321.50,351.88,332.07,330.68,35.29
388,4.65,256.00,338.62,308.95,321.00,35.29
389,4.18,278.00,335.00,319.81,327.70,35.29
390,3.85,119.38,347.60,283.39,305.00,35.29
391,4.06,25.00,341.82,274.79,317.00,35.29
392,5.31,330.00,341.20,337.09,338.96,35.29
393,4.69,305.00,345.80,330.90,338.88,35.29
394,4.47,299.50,348.88,328.43,331.80,35.29
395,4.48,303.50,347.00,331.56,333.50,35.29
396,4.54,311.50,361.64,335.81,339.50,35.29
397,5.04,350.50,372.66,363.56,365.00,35.29
398,5.16,348.16,371.76,361.60,364.38,35.29
399,4.28,51.00,369.24,312.39,352.12,35.29
400,4.93,309.50,371.62,354.44,363.50,36.60
401,4.99,349.00,366.50,357.45,356.16,36.60
402,4.78,311.50,365.92,352.26,358.56,36.60
403,5.12,151.50,367.90,330.46,357.50,36.60
404,4.66,143.72,391.40,325.87,356.72,36.60
405,5.66,300.50,404.50,379.25,389.90,36.60
406,5.77,379.02,399.92,391.17,392.80,36.60
407,5.21,377.00,414.86,388.92,381.00,36.60
408,4.03,9.62,406.86,291.19,400.40,36.60
409,5.06,363.28,412.28,391.01,399.46,36.60
410,4.89,9.00,409.14,345.91,399.84,36.60
411,4.38,9.00,407.02,345.36,399.86,36.60
412,5.52,389.58,437.62,402.69,398.68,36.60
413,5.61,425.64,469.92,435.94,431.92,36.93
414,3.57,16.82,479.88,399.19,460.84,36.93
415,4.09,459.58,480.38,467.83,462.14,36.93
416,4.16,453.92,472.30,460.99,457.78,36.93
417,4.14,453.72,467.92,461.15,461.02,36.93
418,3.97,388.00,482.36,457.50,464.84,36.93
419,4.07,133.50,493.66,411.27,479.66,36.93
420,5.02,468.16,499.14,487.07,488.54,36.93
421,4.45,495.92,499.80,498.29,499.02,36.93
422,5.10,498.16,500.00,499.07,499.16,36.93
