epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.32,9.00,9.58,9.15,9.00,45.42
1,0.31,9.00,9.34,9.05,9.00,45.42
2,0.30,9.00,9.56,9.15,9.00,45.42
3,0.32,9.00,9.60,9.22,9.00,45.42
4,0.31,9.00,9.36,9.05,9.00,45.42
5,0.31,9.00,9.48,9.18,9.00,45.42
6,0.32,9.00,9.46,9.13,9.00,45.42
7,0.32,9.00,9.46,9.12,9.00,45.42
8,0.35,9.00,9.52,9.19,9.00,45.42
9,0.32,9.00,9.44,9.12,9.00,45.42
10,0.30,9.00,9.60,9.15,9.00,45.42
11,0.33,9.00,9.46,9.18,9.00,45.42
12,0.32,9.00,9.62,9.22,9.00,45.42
13,0.30,9.00,9.52,9.23,9.32,45.42
14,0.30,9.00,9.00,9.00,9.00,45.42
15,0.28,9.00,9.52,9.13,9.00,44.77
16,0.28,9.00,9.52,9.20,9.00,44.77
17,0.31,9.00,9.44,9.06,9.00,44.77
18,0.32,9.00,9.44,9.06,9.00,44.77
19,0.28,9.00,9.52,9.19,9.00,44.77
20,0.30,9.00,9.00,9.00,9.00,44.77
21,0.30,9.00,9.54,9.21,9.00,44.77
22,0.29,9.00,9.48,9.13,9.00,25.82
23,0.22,9.00,9.54,9.14,9.00,47.06
24,0.27,9.00,9.48,9.07,9.00,46.41
25,0.25,9.00,9.56,9.36,9.50,46.41
26,0.29,9.00,9.42,9.06,9.00,46.41
27,0.36,9.00,9.48,9.07,9.00,46.41
28,0.32,9.00,9.52,9.07,9.00,46.41
29,0.30,9.00,9.00,9.00,9.00,46.41
30,0.24,9.00,18.00,10.41,9.00,13.73
31,0.24,17.50,25.00,19.36,19.00,13.73
32,0.27,9.46,25.50,20.85,21.50,13.73
33,0.24,9.00,25.00,16.42,19.50,13.40
34,0.27,9.40,23.50,19.27,20.00,13.40
35,0.26,9.00,24.00,17.79,19.50,13.40
36,0.26,20.00,26.50,22.79,22.00,13.40
37,0.27,9.40,23.50,20.41,22.00,13.73
38,0.29,9.00,29.50,21.64,22.00,13.73
39,0.26,9.00,22.50,17.86,21.00,13.73
40,0.26,18.50,24.50,21.64,23.00,13.73
41,0.27,19.00,22.00,20.07,19.50,13.73
42,0.26,9.00,24.00,18.68,21.00,13.73
43,0.22,9.00,24.50,19.57,20.00,13.73
44,0.23,12.50,24.00,18.86,19.50,13.73
45,0.26,9.46,23.50,19.99,21.50,13.73
46,0.26,19.00,24.50,21.29,21.50,13.73
47,0.25,9.00,24.50,20.14,21.00,13.73
48,0.25,18.50,24.00,21.43,21.50,13.73
49,0.27,9.00,25.50,21.29,23.00,13.73
50,0.29,18.50,27.50,22.00,21.50,13.73
51,0.25,21.50,27.24,23.61,23.00,13.73
52,0.27,19.00,24.00,21.29,20.00,13.73
53,0.26,9.00,23.00,18.64,20.00,13.73
54,0.28,19.00,26.00,21.64,20.50,13.73
55,0.28,19.50,23.00,21.00,20.50,13.73
56,0.25,9.00,23.00,19.93,22.50,13.73
57,0.25,19.00,25.00,22.71,22.50,13.73
58,0.27,9.00,26.00,20.21,20.50,14.05
59,0.27,19.00,24.00,21.14,21.00,14.05
60,0.27,19.50,28.00,22.93,22.50,14.05
61,0.28,20.00,27.50,22.29,21.00,14.05
62,0.33,19.00,43.20,28.03,22.50,17.32
63,0.33,9.42,42.16,34.51,37.50,17.32
64,0.39,38.00,44.00,41.18,41.14,17.32
65,0.41,37.50,45.42,40.90,40.50,17.32
66,0.37,9.00,45.50,36.67,40.50,17.32
67,0.36,37.00,42.50,39.50,39.00,17.32
68,0.37,9.00,41.94,34.97,39.00,17.32
69,0.39,9.50,42.50,35.94,39.00,17.32
70,1.37,37.00,384.24,89.53,41.66,17.32
71,2.46,296.00,490.50,390.85,385.68,17.32
72,3.03,482.32,500.00,494.79,500.00,17.32
