epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.38,9.00,9.60,9.30,9.44,18.63
1,0.41,9.00,9.44,9.11,9.00,18.63
2,0.31,9.00,9.44,9.12,9.00,19.28
3,0.21,9.00,9.58,9.16,9.00,19.28
4,0.21,9.00,9.46,9.12,9.00,19.28
5,0.21,9.00,9.00,9.00,9.00,19.28
6,0.24,9.00,9.42,9.12,9.00,19.28
7,0.23,9.00,9.60,9.39,9.46,19.28
8,0.22,9.00,9.58,9.08,9.00,19.28
9,0.23,9.00,9.42,9.12,9.00,19.28
10,0.20,9.00,9.46,9.13,9.00,18.95
11,0.21,9.00,9.46,9.07,9.00,18.95
12,0.21,9.00,9.56,9.20,9.00,18.95
13,0.21,9.00,9.32,9.05,9.00,18.95
14,0.24,9.00,9.48,9.13,9.00,18.95
15,0.24,9.00,9.36,9.05,9.00,18.95
16,0.21,9.00,9.52,9.13,9.00,18.95
17,0.24,9.00,9.54,9.25,9.36,18.95
18,0.20,9.00,9.44,9.17,9.00,18.95
19,0.22,9.00,9.46,9.07,9.00,18.63
20,0.23,9.00,19.00,10.62,9.42,13.07
21,0.22,10.92,19.18,17.72,19.00,13.07
22,0.24,18.84,19.64,19.36,19.50,13.07
23,0.24,18.00,35.20,21.54,19.54,13.07
24,0.31,11.00,37.00,32.33,35.84,13.07
25,0.28,35.40,38.04,36.40,36.06,13.07
26,0.30,9.00,77.00,32.01,37.50,13.07
27,0.44,66.50,76.00,71.43,71.00,13.07
28,0.39,10.48,75.50,63.14,70.50,13.07
29,0.45,71.50,79.00,73.86,73.50,13.07
30,0.44,67.50,84.00,73.86,72.00,13.07
31,0.54,50.50,186.50,88.86,79.00,13.07
32,0.65,50.00,186.18,152.74,183.00,13.07
33,0.66,79.50,195.00,154.43,182.00,13.07
34,0.67,21.00,189.50,144.64,181.00,10.78
35,0.59,14.00,189.50,138.00,173.50,10.78
36,0.64,173.00,190.50,180.93,179.50,10.78
37,0.55,9.36,182.00,107.97,172.50,9.80
38,0.57,9.46,191.00,124.35,178.50,10.78
39,0.63,9.56,185.50,157.37,183.00,10.78
40,0.75,82.00,190.00,170.86,187.00,10.78
41,0.70,120.50,191.50,174.35,182.50,10.78
42,0.79,172.50,194.00,182.07,181.00,10.78
43,0.82,174.00,202.48,189.54,195.80,11.11
44,0.86,176.00,206.50,190.87,189.50,11.11
45,0.74,9.00,201.50,150.29,193.00,11.11
46,0.65,34.00,200.50,147.58,186.72,11.11
47,0.66,9.00,196.50,127.21,139.00,11.11
48,0.85,177.00,203.76,190.75,189.50,11.11
49,0.71,16.50,196.50,144.00,184.50,11.11
50,0.65,9.00,199.00,142.81,184.00,11.11
51,0.69,38.98,202.00,170.68,196.00,11.11
52,0.85,174.00,197.90,189.23,189.50,11.11
53,0.85,174.00,195.00,187.96,190.00,11.11
54,0.90,178.00,203.00,191.68,193.50,10.78
55,0.76,32.36,199.50,168.12,191.50,10.78
56,0.67,16.00,195.50,163.02,186.00,10.78
57,0.73,68.00,206.50,173.00,187.00,10.78
58,0.75,33.50,202.00,174.20,196.26,10.78
59,0.63,17.92,208.56,151.97,185.00,10.78
60,0.75,187.00,197.44,191.85,191.00,10.78
61,0.73,12.00,195.50,159.00,179.50,12.09
62,0.75,11.00,199.00,157.14,191.00,12.09
63,0.81,181.50,197.22,190.81,189.52,12.42
64,0.82,180.00,203.00,193.36,197.78,12.42
65,0.78,17.86,205.50,164.93,191.00,12.42
66,0.77,181.00,197.40,189.17,190.50,12.42
67,0.78,21.00,207.42,167.14,189.50,12.42
68,0.69,61.00,207.50,177.02,193.50,12.42
69,0.84,13.50,202.50,169.69,195.00,12.42
70,0.67,29.00,206.00,128.87,179.00,12.42
71,0.77,176.00,197.50,188.43,190.00,12.42
72,0.76,53.50,198.00,174.13,193.82,12.42
73,0.83,108.00,208.02,174.43,182.00,12.42
74,0.79,121.00,199.56,183.59,192.00,12.42
75,0.85,29.50,206.50,159.50,182.50,12.42
76,0.78,12.94,198.00,162.82,189.50,7.84
77,0.61,9.00,195.00,144.07,171.50,7.84
78,0.52,9.00,203.50,163.92,187.00,7.84
79,0.56,19.78,208.82,156.30,188.00,7.84
80,0.57,52.50,201.50,174.47,193.50,7.84
81,0.54,9.48,199.50,149.46,185.50,7.84
82,0.63,49.00,204.50,167.86,185.00,7.84
83,0.62,49.50,198.00,149.47,175.50,7.84
84,0.46,9.00,204.00,101.57,98.00,7.84
85,0.53,13.68,202.82,141.87,191.50,7.84
86,0.54,44.50,206.20,154.40,192.00,7.84
87,0.51,25.78,206.30,153.87,193.00,7.84
88,0.61,66.50,207.86,177.29,193.50,7.84
89,0.75,62.50,200.50,171.85,187.00,7.84
90,0.44,9.00,203.00,95.79,50.50,7.84
91,0.54,78.00,197.50,174.58,189.26,7.84
