epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.20,9.00,151.48,110.78,147.50,19.28
1,1.37,42.00,164.50,133.04,145.50,19.28
2,1.15,9.50,158.32,111.04,150.50,19.28
3,1.38,144.86,169.00,161.12,164.00,19.28
4,1.41,15.92,170.50,121.44,156.58,19.28
5,1.38,146.34,163.08,155.43,156.20,19.28
6,1.23,9.46,166.50,115.53,155.00,19.28
7,1.30,14.96,171.50,139.20,157.50,19.28
8,1.33,156.50,169.26,162.69,162.50,19.28
9,1.40,9.00,180.50,145.14,165.00,19.28
10,1.40,9.00,170.00,141.63,163.50,19.28
11,1.32,9.00,170.00,142.00,163.00,19.28
12,1.32,29.00,181.00,142.03,155.00,19.28
13,1.41,152.64,170.00,162.87,165.42,19.28
14,1.45,52.00,170.00,146.78,161.00,19.28
15,1.22,58.00,166.10,134.39,148.86,19.28
16,1.26,12.60,171.00,138.99,156.36,19.28
17,1.50,12.46,164.00,125.95,156.20,19.28
18,1.42,9.38,163.00,133.27,153.50,19.28
19,1.38,147.34,163.00,157.11,156.50,19.28
20,1.30,9.58,157.00,122.05,137.72,19.28
21,1.27,9.00,157.80,113.80,152.62,19.28
22,1.32,50.50,169.96,140.75,157.00,19.28
23,1.30,107.00,163.00,145.21,152.34,19.28
24,1.20,40.40,169.00,135.85,148.94,19.28
25,1.33,23.00,169.50,139.04,157.00,19.28
26,1.21,9.50,167.10,132.57,150.72,19.28
27,1.41,143.64,167.58,157.19,156.74,19.28
28,1.44,115.00,169.02,144.45,143.50,19.28
29,1.09,9.00,160.72,107.60,137.38,19.28
30,1.17,77.00,159.74,124.72,140.80,19.28
31,1.25,134.50,164.36,149.35,150.56,19.28
32,1.31,28.00,168.16,131.71,151.46,19.28
33,1.28,135.00,164.50,147.57,143.92,19.28
34,1.29,127.50,165.00,153.03,157.00,19.28
35,1.29,35.00,163.00,137.84,156.00,19.28
36,1.51,153.00,164.50,160.49,160.50,19.28
37,1.35,9.00,162.50,127.96,146.98,19.28
38,1.28,41.00,164.04,135.35,148.50,19.28
39,1.93,59.00,304.00,161.61,156.50,19.28
40,2.65,274.00,309.50,296.50,300.50,19.28
41,2.30,9.00,300.00,243.72,290.00,19.28
42,2.47,9.00,314.00,265.57,308.00,19.28
43,2.67,122.32,343.50,280.47,296.50,19.28
44,2.42,9.00,352.50,226.45,313.50,19.28
45,2.96,303.00,359.34,327.62,324.00,19.28
46,2.47,9.38,415.24,252.72,332.50,19.28
47,3.50,395.66,437.32,418.91,420.20,19.28
48,3.20,12.42,431.06,362.75,419.94,19.28
49,3.51,417.16,435.40,425.34,423.74,19.28
50,2.63,9.00,439.54,268.71,422.28,19.28
51,3.01,33.00,425.46,350.47,410.10,19.28
52,3.31,9.52,440.86,354.00,413.64,19.28
53,3.46,322.00,423.78,398.49,409.46,19.28
54,3.43,18.00,435.20,351.56,417.06,19.28
55,3.21,155.44,431.02,351.28,410.48,19.28
56,3.73,400.48,426.34,416.53,419.60,19.28
57,3.37,191.04,427.42,386.19,421.22,19.28
58,3.32,228.00,432.76,394.23,423.94,19.28
59,3.27,61.48,438.86,369.73,424.56,19.28
60,2.57,236.00,427.58,395.72,421.60,19.28
61,1.91,9.00,435.04,216.16,198.84,19.28
62,2.53,417.54,433.98,425.49,424.26,19.28
63,1.81,9.00,438.28,202.83,76.36,19.28
64,2.28,36.00,444.16,361.19,428.44,19.28
65,2.41,433.28,443.90,438.27,437.58,19.61
66,2.24,9.34,438.04,337.87,429.36,19.61
67,2.23,38.00,434.06,320.39,420.60,19.61
68,2.29,21.00,441.24,371.43,433.30,19.61
69,2.50,9.00,440.44,367.89,429.76,19.61
70,3.40,404.18,443.16,424.86,424.56,19.61
71,2.50,9.00,448.30,373.17,433.00,19.61
72,3.00,402.50,445.30,426.60,427.66,19.61
73,2.77,240.12,437.14,398.57,422.90,19.61
74,2.29,9.00,436.84,323.51,391.50,19.61
75,2.58,23.00,433.94,347.56,426.56,19.61
76,2.19,9.00,438.18,262.89,306.50,19.61
77,3.31,352.00,443.04,419.73,434.32,19.61
78,2.74,401.50,434.42,422.38,429.78,19.61
79,7.55,314.00,437.80,405.94,416.72,19.61
80,6.41,407.20,443.36,426.76,429.68,19.61
81,2.93,13.66,432.86,305.93,409.26,19.61
82,3.17,60.64,438.00,325.58,424.06,19.61
83,2.86,9.00,442.68,307.52,420.32,19.61
84,3.21,171.50,444.68,330.28,410.50,19.61
85,3.33,9.00,432.86,355.42,415.62,19.61
86,3.57,414.48,442.28,426.66,425.08,19.61
87,4.14,426.36,442.48,431.71,428.66,19.61
88,3.37,153.56,434.48,389.50,428.30,19.61
89,3.15,413.78,444.02,428.43,424.78,19.61
90,3.55,418.50,441.60,431.76,431.28,19.61
91,3.62,420.34,440.44,431.91,431.78,19.61
92,3.56,9.00,447.70,369.11,424.78,19.61
93,3.28,219.36,436.06,379.82,423.58,19.61
94,3.23,165.00,439.94,388.93,430.84,19.61
95,2.98,9.00,442.24,303.13,411.76,19.61
96,3.23,9.00,443.62,327.16,429.00,19.61
97,3.85,410.82,448.70,427.80,427.00,19.61
98,3.35,9.00,441.50,372.06,432.46,19.61
99,3.81,430.28,455.76,442.49,446.44,19.61
100,3.34,9.00,455.54,386.58,450.78,19.61
101,2.60,9.52,454.12,263.38,428.32,19.61
102,3.83,393.42,450.54,433.89,444.86,19.61
103,3.16,11.72,459.76,318.62,432.24,19.61
104,3.74,9.44,453.64,360.36,435.88,19.61
105,3.62,9.00,450.72,381.09,440.14,19.61
106,3.57,200.00,447.08,391.84,436.04,19.61
107,3.69,373.00,450.02,433.45,442.22,19.61
108,3.69,9.00,449.10,378.96,439.38,19.61
109,3.35,9.42,453.44,371.90,434.64,19.93
110,2.98,10.00,447.46,312.87,426.72,19.93
111,4.42,446.36,469.32,462.16,466.44,19.93
112,3.94,25.10,463.80,396.29,457.74,19.93
113,3.98,393.50,464.34,450.65,460.82,19.93
