epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.21,9.00,9.48,9.13,9.00,41.83
1,0.23,9.00,9.54,9.24,9.30,41.50
2,0.23,9.00,9.54,9.08,9.00,41.50
3,0.22,9.00,9.46,9.07,9.00,41.50
4,0.22,9.00,9.58,9.29,9.44,41.50
5,0.23,9.00,9.42,9.16,9.00,41.50
6,0.24,9.00,9.58,9.35,9.44,41.50
7,0.20,9.00,9.46,9.07,9.00,41.50
8,0.23,9.00,9.52,9.21,9.00,41.50
9,0.24,9.00,9.56,9.24,9.34,41.50
10,0.27,9.00,9.52,9.21,9.00,41.50
11,0.19,9.00,9.46,9.13,9.00,41.50
12,0.22,9.00,9.50,9.13,9.00,41.50
13,0.20,9.00,9.46,9.18,9.00,41.50
14,0.21,9.00,9.40,9.11,9.00,41.50
15,0.22,9.00,9.42,9.16,9.00,41.50
16,0.22,9.00,9.00,9.00,9.00,41.50
17,0.22,9.00,9.44,9.06,9.00,41.50
18,0.20,9.00,9.48,9.13,9.00,41.50
19,0.22,9.00,9.48,9.07,9.00,41.50
20,0.22,9.00,9.32,9.05,9.00,41.50
21,0.22,9.00,9.52,9.15,9.00,41.50
22,0.26,9.00,9.44,9.06,9.00,41.50
23,0.21,9.00,9.60,9.20,9.00,41.50
24,0.24,9.00,9.50,9.07,9.00,41.50
25,0.21,9.00,9.56,9.20,9.00,41.50
26,0.22,9.00,9.46,9.07,9.00,41.50
27,0.23,9.00,9.60,9.24,9.00,41.50
28,0.22,9.00,9.46,9.07,9.00,41.50
29,0.22,9.00,9.46,9.12,9.00,41.50
30,0.25,9.00,9.00,9.00,9.00,41.50
31,0.23,9.00,9.56,9.27,9.42,41.50
32,0.22,9.00,9.56,9.35,9.48,41.50
33,0.21,9.00,9.44,9.06,9.00,41.50
34,0.22,9.00,9.38,9.05,9.00,41.50
35,0.21,9.00,9.44,9.12,9.00,41.50
36,0.21,9.00,9.56,9.29,9.46,41.50
37,0.22,9.00,9.36,9.05,9.00,41.50
38,0.23,9.00,9.58,9.20,9.00,41.50
39,0.23,9.00,9.46,9.07,9.00,41.50
40,0.23,9.00,9.00,9.00,9.00,41.50
41,0.25,9.00,9.48,9.13,9.00,41.50
42,0.25,9.00,9.38,9.11,9.00,41.50
43,0.23,9.00,9.44,9.06,9.00,41.50
44,0.24,9.00,9.60,9.09,9.00,41.50
45,0.23,9.00,9.56,9.29,9.46,41.50
46,0.23,9.00,9.00,9.00,9.00,41.50
47,0.21,9.00,9.46,9.24,9.40,41.18
48,0.22,9.00,9.48,9.07,9.00,41.18
49,0.22,9.00,9.32,9.05,9.00,41.18
50,0.24,9.00,9.52,9.13,9.00,40.85
51,0.22,9.00,9.44,9.12,9.00,40.85
52,0.25,9.00,9.54,9.21,9.00,40.85
53,0.23,9.00,9.48,9.19,9.00,40.85
54,0.25,9.00,9.00,9.00,9.00,40.85
55,0.24,9.00,9.60,9.16,9.00,29.74
56,0.21,9.00,9.50,9.14,9.00,29.74
57,0.22,9.00,9.48,9.17,9.00,29.74
58,0.24,9.00,9.44,9.12,9.00,29.74
59,0.31,9.00,32.50,12.41,9.00,15.36
60,0.28,29.00,36.00,33.43,34.00,15.36
61,0.29,32.50,38.00,35.21,34.50,15.36
62,0.29,32.00,37.00,33.79,34.00,15.36
63,0.31,9.64,39.92,30.29,31.50,15.36
64,0.31,31.00,33.50,32.57,33.00,15.36
65,0.33,28.00,38.50,33.71,35.00,15.36
66,0.31,31.50,35.50,33.14,32.50,15.36
67,0.31,31.50,36.50,34.43,34.50,14.05
68,0.32,32.00,37.00,34.57,35.00,15.36
69,0.32,33.00,40.50,36.21,36.50,15.36
70,0.31,33.00,39.50,35.93,35.50,15.36
71,0.33,23.00,38.50,33.50,34.50,15.36
72,0.32,9.00,41.00,33.36,35.50,15.36
73,0.29,10.00,41.00,33.86,37.50,15.36
74,0.29,34.00,42.00,37.50,37.00,15.36
75,0.34,33.50,46.00,37.71,37.50,15.36
76,0.32,9.00,43.22,34.32,39.00,15.36
77,0.30,28.00,42.50,37.00,39.00,15.36
78,0.29,9.00,41.50,33.50,37.00,15.36
79,0.31,20.50,39.00,32.43,35.00,15.36
80,0.34,30.00,40.56,35.94,34.50,15.36
81,0.42,36.50,43.00,38.57,39.00,15.36
82,0.49,10.82,42.50,34.12,36.00,15.36
83,0.49,34.50,40.50,38.03,38.00,15.36
84,0.48,36.00,43.00,38.79,38.50,15.36
85,0.49,35.50,38.50,37.50,38.50,15.36
86,0.35,31.50,44.00,37.43,37.00,15.36
87,0.41,10.94,44.00,35.71,38.50,15.36
88,0.56,39.50,45.00,42.64,43.00,15.36
89,0.47,9.00,46.00,36.90,45.50,15.36
90,0.54,39.00,50.00,43.36,43.00,15.36
91,0.53,40.00,47.50,43.36,42.50,15.36
92,0.50,34.00,48.50,43.14,45.00,15.36
93,0.44,15.70,49.00,41.31,47.00,15.36
