epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.39,19.00,29.50,21.88,21.00,19.61
1,0.39,24.00,30.00,27.29,27.00,19.61
2,0.49,9.00,30.00,24.79,27.00,19.61
3,0.45,24.00,28.50,26.00,25.50,19.61
4,0.47,24.50,30.06,26.94,27.00,19.61
5,0.52,25.00,30.50,27.43,26.50,19.61
6,0.52,24.50,32.50,28.43,28.00,19.61
7,0.48,26.00,29.50,27.86,27.50,19.61
8,0.45,26.50,30.50,28.43,28.00,19.61
9,0.49,25.00,28.50,27.14,27.50,19.61
10,0.44,25.00,36.00,29.36,29.00,19.61
11,0.49,30.00,44.00,33.79,33.00,19.61
12,0.60,37.50,43.00,39.57,39.00,19.61
13,0.54,33.50,47.50,41.00,41.50,19.61
14,0.56,41.50,49.00,44.93,45.00,19.61
15,0.89,40.50,56.00,45.86,44.50,19.61
16,0.89,44.00,56.50,50.36,50.00,19.61
17,0.81,9.00,55.90,43.41,46.50,19.61
18,0.61,36.00,52.00,47.21,48.00,19.61
19,0.60,41.50,53.00,47.79,48.50,19.61
20,0.68,9.00,46.50,34.23,43.00,19.61
21,0.78,26.00,57.00,47.14,51.00,19.61
22,0.79,34.00,53.00,45.37,48.00,19.61
23,0.88,43.50,51.00,47.64,48.50,19.61
24,0.85,11.00,52.00,38.79,47.00,19.61
25,0.73,9.00,51.50,40.64,46.50,19.61
26,0.77,45.50,54.00,50.29,51.00,19.61
27,0.90,12.80,52.00,43.76,48.00,19.61
28,1.01,20.00,54.50,44.50,46.00,19.61
29,0.97,44.50,53.50,48.71,48.00,19.61
30,0.81,42.00,53.50,50.36,51.50,19.61
31,0.92,38.00,54.50,47.57,48.00,19.61
32,0.76,31.00,59.00,47.50,49.00,19.61
33,0.63,44.00,56.00,48.64,48.50,19.61
34,0.59,43.50,51.50,48.21,50.00,19.61
35,0.56,44.50,56.00,48.14,47.00,19.61
36,0.62,44.50,51.50,48.57,48.50,19.61
37,0.63,43.00,53.00,48.57,49.50,19.61
38,0.59,43.00,52.50,48.14,49.00,19.61
39,0.58,41.50,52.50,47.64,49.50,19.61
40,0.63,43.00,55.50,50.71,52.50,19.61
41,0.70,45.50,60.00,52.43,52.00,19.61
42,0.62,44.00,58.50,51.14,50.50,19.61
43,0.57,44.00,53.00,48.36,49.00,19.61
44,0.66,45.50,56.00,49.50,49.00,19.61
45,0.73,20.00,53.50,45.50,49.00,19.61
46,0.55,9.00,52.00,42.29,49.00,19.61
47,0.60,9.50,52.50,43.79,47.00,19.61
48,0.70,46.50,54.00,50.50,51.50,19.61
49,0.73,44.50,62.50,50.93,48.00,19.61
50,0.69,45.00,54.50,48.36,48.00,19.61
51,0.65,48.00,60.00,53.29,52.50,19.61
52,0.67,18.00,51.50,43.50,45.50,19.61
53,0.61,41.00,58.50,50.29,50.00,19.61
54,0.61,47.50,53.00,49.93,50.50,19.61
55,0.70,45.50,58.50,50.79,50.00,19.61
56,0.71,45.50,54.00,49.86,50.00,19.61
57,0.70,45.50,53.50,49.57,50.00,19.61
58,0.70,46.00,54.50,50.64,52.00,19.61
59,0.59,9.54,49.50,38.86,47.50,19.61
60,0.72,40.50,57.00,50.79,52.00,19.61
61,0.64,36.00,57.00,49.14,50.00,19.61
62,0.68,47.50,57.50,53.07,53.00,19.61
63,0.71,9.40,52.00,44.13,50.00,19.61
64,0.72,9.40,51.00,41.63,46.00,19.61
65,0.61,42.50,51.00,46.93,47.00,19.61
66,0.59,42.50,52.50,48.43,49.50,19.61
67,0.48,45.50,51.50,47.71,47.00,19.61
68,0.49,41.50,52.00,47.36,49.00,19.61
69,0.41,9.00,51.50,40.57,45.50,19.61
70,0.42,41.00,48.00,45.29,46.00,19.61
71,0.44,46.50,54.50,50.64,52.00,19.61
72,0.44,14.50,54.00,41.86,44.50,19.61
73,0.46,9.00,51.00,38.29,44.50,19.61
74,0.45,9.54,57.50,41.51,47.50,19.61
75,0.42,9.00,52.00,42.00,49.00,19.61
76,0.47,14.84,59.00,45.69,50.00,19.61
77,0.47,47.00,58.00,51.71,50.00,19.61
78,0.42,34.50,55.00,48.07,49.50,19.61
79,0.50,47.00,63.00,54.00,53.00,19.61
80,0.45,38.50,55.50,49.14,50.00,19.61
81,0.48,49.00,58.00,52.21,52.00,19.61
82,0.50,43.00,56.00,48.71,48.00,19.61
83,0.50,47.00,61.50,51.86,51.00,19.61
84,0.49,49.50,63.00,52.21,50.50,19.61
85,0.51,45.50,53.50,48.43,47.50,19.61
86,0.49,47.00,55.50,51.29,52.00,19.61
87,0.44,9.50,55.00,43.57,49.00,19.61
