epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.28,9.00,9.44,9.12,9.00,18.63
1,0.25,9.00,9.46,9.18,9.00,18.63
2,0.38,9.00,33.00,12.58,9.00,19.28
3,0.39,9.00,35.00,29.36,31.50,19.28
4,0.38,17.82,33.50,29.76,31.50,19.28
5,0.41,30.50,35.00,33.00,33.00,19.28
6,0.39,28.00,37.50,32.79,32.50,19.28
7,0.41,32.00,38.00,34.43,34.50,19.28
8,0.38,9.46,35.50,29.28,32.00,19.28
9,0.42,9.46,33.00,26.99,30.50,19.28
10,0.54,9.00,43.00,31.14,33.50,19.28
11,0.66,33.50,48.98,41.64,40.00,19.28
12,0.68,36.50,46.00,42.50,43.00,19.28
13,0.64,36.50,45.50,42.71,43.00,19.28
14,0.50,36.00,45.50,40.79,41.00,19.28
15,0.43,9.48,43.00,33.71,40.50,19.28
16,0.61,38.50,45.50,41.50,41.00,19.28
17,0.62,36.00,45.00,39.86,39.50,19.28
18,0.56,18.00,46.00,38.43,41.00,19.28
19,0.53,9.56,44.50,37.94,42.50,19.28
20,0.48,36.00,45.00,40.57,41.50,19.28
21,0.53,39.50,44.50,41.29,41.50,19.28
22,0.53,35.00,43.00,39.36,39.50,19.28
23,0.57,32.50,47.50,41.64,42.00,19.28
24,0.52,9.00,43.50,36.57,41.00,19.28
25,0.42,9.00,45.50,33.21,38.00,18.95
26,0.56,38.00,45.00,42.14,41.50,18.95
27,0.54,32.00,45.00,40.77,42.50,18.95
28,0.65,33.00,51.00,43.36,43.00,18.95
29,0.46,40.00,44.00,41.93,41.50,18.95
30,0.51,39.00,46.00,42.57,43.00,18.95
31,0.63,19.50,44.50,37.07,39.50,18.95
32,0.45,31.00,42.00,39.43,41.50,18.95
33,0.55,38.50,48.50,42.21,41.50,18.95
34,0.49,36.00,43.00,40.57,42.50,18.95
35,0.52,34.50,43.50,39.93,40.50,18.95
36,0.58,36.00,44.50,40.21,39.00,18.95
37,0.89,35.00,58.00,41.86,39.50,18.95
38,1.09,45.50,55.00,51.00,51.00,18.95
39,1.14,50.00,55.00,51.64,51.00,18.95
40,1.12,9.42,56.00,44.99,49.00,18.95
41,0.96,15.00,59.50,46.21,49.50,18.95
42,1.05,9.52,59.00,47.72,53.00,18.95
43,0.92,44.00,55.50,51.14,52.50,18.63
44,0.99,31.00,63.00,51.07,51.50,18.63
45,0.93,33.50,54.50,49.00,51.50,18.63
46,1.17,46.50,60.00,52.57,53.50,18.63
47,1.00,23.00,57.50,49.14,52.00,18.63
48,1.19,9.42,62.00,48.20,52.00,18.63
49,1.33,48.50,64.00,53.86,55.00,18.63
50,1.14,46.00,52.50,49.86,51.50,18.63
51,1.05,47.00,56.00,51.14,51.50,18.63
52,1.09,49.50,61.50,54.57,54.00,18.63
53,1.19,44.50,62.50,53.07,52.50,18.63
54,1.17,50.00,63.00,55.00,53.50,18.63
55,1.18,46.00,57.50,52.21,54.00,18.63
56,1.16,45.50,55.50,51.00,51.00,18.63
57,1.02,44.00,58.00,50.36,50.50,18.63
58,1.10,30.50,58.50,48.00,49.00,18.63
59,1.02,47.00,57.50,50.43,49.50,18.63
60,0.99,11.86,58.50,45.19,49.00,18.63
61,1.03,9.00,61.50,46.93,52.50,18.63
62,1.14,46.50,60.00,53.64,53.00,18.63
63,0.97,9.00,52.00,44.14,50.00,18.63
64,1.08,21.50,56.50,47.79,51.50,18.63
65,1.10,48.00,55.00,50.36,50.00,18.63
66,1.19,49.50,62.00,54.29,52.50,18.63
67,1.28,47.50,64.50,54.93,53.50,17.32
68,1.10,44.50,60.00,50.14,50.00,17.32
69,1.12,50.00,56.50,54.14,55.00,17.32
70,1.00,45.50,55.50,49.86,50.00,18.30
71,1.21,9.00,59.00,46.14,50.00,18.30
72,1.10,9.34,60.50,48.55,53.00,18.30
73,1.06,47.00,56.00,51.86,51.50,18.30
74,0.90,9.44,55.00,37.97,46.50,18.30
75,1.18,49.00,60.50,55.07,56.00,18.30
76,0.91,9.00,50.50,32.50,49.50,18.30
77,1.15,30.50,64.50,49.29,49.00,18.30
78,1.18,36.00,59.00,51.21,49.50,18.30
79,1.08,10.00,63.00,48.50,53.50,18.30
80,1.15,9.00,62.50,42.29,53.00,18.30
81,1.00,9.00,57.00,43.10,53.50,18.30
82,1.18,52.00,64.00,56.93,57.50,18.30
83,1.13,9.00,59.00,49.71,55.50,18.30
84,1.15,48.50,59.50,53.14,53.00,18.30
85,1.22,53.00,62.50,55.50,54.50,18.30
86,1.05,9.00,62.00,44.14,54.50,18.30
87,1.12,9.00,62.00,44.02,53.00,18.30
88,1.10,19.00,58.50,50.71,56.50,18.30
89,1.18,9.00,62.50,41.71,52.00,19.93
90,1.27,49.00,60.50,55.50,57.00,19.93
91,1.14,43.50,57.50,53.64,56.00,19.93
92,1.35,51.00,56.50,54.00,54.00,19.93
93,1.04,36.50,62.00,52.36,52.00,19.93
94,1.30,49.00,65.50,55.86,56.50,19.93
95,1.26,51.50,57.50,54.64,55.00,19.93
96,1.14,44.00,64.00,55.36,55.00,19.93
97,1.34,12.00,58.50,49.07,55.00,19.93
98,1.45,9.42,72.00,49.49,55.00,19.93
99,1.50,50.50,61.00,57.07,58.50,19.93
100,1.46,48.50,59.50,55.14,56.50,19.93
101,1.24,19.50,63.00,53.43,59.50,19.93
102,1.50,9.00,65.00,49.57,53.00,19.93
