epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.61,18.50,21.24,19.31,19.00,35.29
1,0.58,20.00,21.50,20.64,21.00,35.29
2,0.56,18.50,22.74,20.18,20.00,35.29
3,0.54,20.00,22.00,20.83,20.98,35.29
4,0.84,19.50,47.50,24.27,20.50,35.29
5,1.02,44.00,55.70,49.24,50.50,35.29
6,0.97,11.50,53.50,43.50,49.50,35.29
7,0.99,46.00,52.00,49.16,49.00,35.29
8,0.82,44.50,53.50,48.36,48.00,35.29
9,0.76,44.50,54.50,48.07,47.00,35.29
10,0.98,44.00,52.00,48.21,49.00,35.29
11,0.91,47.00,53.00,49.14,48.50,35.29
12,0.84,44.00,50.00,47.00,45.50,35.29
13,0.85,43.50,50.00,47.57,47.50,35.29
14,0.87,40.00,52.72,47.10,47.00,35.29
15,1.06,44.00,55.00,50.79,53.00,35.29
16,0.98,41.00,51.50,46.00,44.50,35.29
17,1.06,43.50,58.50,48.21,47.50,35.29
18,1.03,39.00,73.50,59.86,61.00,35.29
19,1.27,11.00,77.00,60.79,67.00,35.29
20,1.59,60.00,85.00,68.21,64.50,35.29
21,1.85,67.00,99.50,88.71,91.50,35.29
22,2.05,75.50,106.50,87.21,87.00,35.29
23,1.57,15.48,92.50,68.85,80.00,35.29
24,2.01,72.50,102.50,88.71,89.00,35.29
25,1.73,71.00,96.00,82.57,79.00,35.29
26,1.88,81.00,100.50,87.21,86.00,35.29
27,1.88,66.50,94.50,86.79,90.00,35.29
28,1.81,16.00,97.50,77.36,85.50,35.29
29,2.10,61.00,113.00,88.21,91.00,35.29
30,1.68,19.00,84.50,67.29,81.50,35.29
31,1.58,9.38,96.50,71.55,90.00,35.29
32,1.89,76.00,97.00,86.86,86.50,35.29
33,2.15,75.50,99.00,88.14,89.50,35.29
34,1.85,84.00,102.50,92.07,92.00,35.29
35,1.89,57.00,100.00,81.79,83.50,35.29
36,2.07,79.00,95.00,86.36,86.50,35.29
37,1.90,17.48,94.00,75.43,83.00,35.29
38,1.89,22.00,93.50,77.21,85.00,35.29
39,1.93,69.50,95.00,87.29,88.50,35.29
40,1.97,69.50,102.00,85.50,86.00,35.29
41,1.88,19.50,88.50,74.14,81.50,35.29
42,1.54,23.50,91.00,66.06,83.50,35.29
43,2.04,77.50,90.50,84.71,85.00,35.29
44,2.29,83.00,118.50,92.57,87.00,35.29
45,2.77,14.00,111.00,93.57,107.00,35.29
46,2.81,68.50,118.00,104.57,110.50,35.29
47,2.64,13.38,125.00,101.34,110.00,35.29
48,3.33,122.00,151.50,139.57,142.50,35.29
49,3.03,72.00,158.50,128.29,137.50,35.29
50,3.75,135.00,188.00,154.50,149.00,35.29
51,3.58,86.00,210.00,180.64,194.50,35.29
52,3.22,9.00,210.50,165.43,193.50,35.29
53,3.55,11.00,224.50,180.57,204.00,35.29
54,3.58,25.00,225.50,163.00,179.00,35.29
55,3.84,157.00,241.50,206.64,204.00,35.29
56,3.55,14.00,212.50,173.57,199.50,35.29
57,3.22,9.00,228.00,176.39,208.50,35.29
58,3.45,9.00,239.50,175.57,202.50,35.29
59,3.80,179.50,232.50,200.93,196.00,35.29
60,3.85,153.00,221.00,193.86,193.00,35.29
61,3.90,202.50,229.00,213.43,213.00,35.29
62,4.41,175.00,240.00,211.36,208.00,35.29
63,3.85,158.50,215.50,200.14,207.00,35.29
64,3.79,16.72,249.50,193.25,215.50,35.29
65,3.83,187.00,232.50,214.50,221.50,35.29
66,4.66,197.50,284.00,250.43,248.50,35.29
67,4.02,24.30,261.50,206.11,237.50,35.29
68,4.52,211.50,265.00,241.93,253.50,35.29
69,4.83,117.00,283.50,229.07,246.00,35.29
70,3.38,48.00,245.50,163.21,173.00,35.29
71,3.54,9.00,262.00,171.42,223.50,35.29
72,4.24,34.00,254.50,211.64,240.50,35.29
73,4.36,197.00,270.50,235.93,236.50,35.29
74,4.38,131.50,261.50,228.71,239.00,35.29
75,4.69,193.50,262.00,238.79,241.50,35.29
76,3.09,9.00,241.50,128.78,97.00,35.29
77,4.02,140.00,264.00,210.71,242.50,35.29
78,3.66,37.00,263.50,180.84,212.00,35.29
79,5.78,197.50,460.42,263.36,227.50,35.29
80,6.03,9.48,463.10,339.99,445.86,35.29
81,7.25,149.16,462.58,405.89,450.84,35.29
82,7.67,437.70,468.14,455.79,460.48,35.62
83,6.75,9.00,468.54,381.99,447.56,35.62
84,7.45,422.28,487.16,456.17,457.40,35.62
85,6.73,11.50,488.84,353.67,481.78,35.62
86,7.18,18.00,485.96,405.29,473.94,35.62
87,7.86,248.50,490.66,444.86,479.58,35.62
88,8.81,470.14,491.86,481.63,480.86,35.62
89,7.24,9.00,490.56,399.45,481.52,35.62
90,4.69,115.00,495.42,385.58,478.06,35.62
91,5.37,177.50,489.90,437.01,485.96,35.62
92,4.72,18.52,492.48,349.97,421.50,35.62
93,5.25,479.92,500.00,488.75,488.70,35.62
