epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.12,13.68,14.46,13.95,13.88,12.09
1,0.11,13.48,14.40,13.79,13.80,12.09
2,0.13,13.00,14.88,13.71,13.70,12.09
3,0.12,14.50,15.60,14.99,15.00,12.09
4,0.14,10.00,19.78,14.60,14.50,12.09
5,0.13,17.74,19.82,19.06,19.50,12.09
6,0.14,19.40,19.88,19.61,19.54,12.09
7,0.29,19.24,93.50,30.18,19.88,12.42
8,0.35,90.00,98.50,93.36,94.00,12.42
9,0.34,86.00,96.50,92.14,93.50,12.42
10,0.32,14.00,110.62,91.63,103.50,12.42
11,0.33,50.50,107.86,97.19,104.50,12.42
12,0.34,94.00,110.10,104.33,104.50,12.42
13,0.35,102.00,111.00,105.65,105.42,12.42
14,0.34,8.80,106.86,88.24,101.00,12.42
15,0.35,102.00,107.64,104.52,104.00,12.42
16,0.34,8.96,112.20,89.53,102.50,12.42
17,0.32,9.00,108.74,84.10,103.50,12.09
18,0.33,9.00,107.38,88.57,100.50,12.09
19,0.35,23.94,110.00,82.99,99.00,12.42
20,0.36,16.00,108.84,92.26,103.50,12.42
21,0.32,9.00,110.34,75.83,98.50,12.42
22,0.35,99.00,109.96,105.71,107.36,12.42
23,0.35,100.50,110.68,104.19,102.64,12.09
24,0.34,9.00,108.50,81.92,99.96,12.09
25,0.34,9.00,125.50,90.92,104.00,12.09
26,0.39,9.00,137.00,111.15,127.50,12.09
27,0.43,121.50,134.58,127.09,126.50,13.73
28,0.39,22.50,134.00,98.15,126.16,13.73
29,0.40,12.84,133.08,114.16,131.00,13.73
30,0.56,97.00,132.40,121.36,124.00,13.73
31,0.48,9.52,131.10,109.25,126.00,14.05
32,0.50,110.62,134.56,123.78,124.50,14.05
33,0.85,15.80,404.94,151.82,129.00,14.05
34,1.23,395.32,473.94,423.19,423.22,14.05
35,1.54,458.50,484.14,470.51,469.28,14.05
36,1.64,457.58,478.02,468.04,470.30,14.05
37,1.50,36.18,488.60,415.35,474.86,14.05
38,1.42,194.50,482.28,434.53,473.86,14.05
39,1.36,28.00,480.68,366.09,470.70,14.05
40,1.59,41.00,486.34,411.45,467.88,14.05
41,1.37,9.44,487.12,339.50,459.58,14.05
42,1.56,10.00,488.68,407.97,471.66,14.05
43,1.58,13.64,488.08,409.34,469.34,14.05
44,1.65,446.86,482.86,466.63,472.24,14.05
45,1.69,446.22,477.80,461.69,462.00,14.05
46,1.66,466.98,477.52,472.26,472.06,14.05
47,1.69,464.16,484.20,472.16,469.14,14.05
48,1.54,456.68,478.70,469.85,471.44,14.71
49,1.67,74.50,486.54,416.57,470.76,14.71
50,1.60,139.00,491.94,425.39,465.36,14.71
