epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.27,9.00,9.46,9.13,9.00,23.53
1,0.31,9.00,9.62,9.15,9.00,23.53
2,0.44,9.00,9.50,9.13,9.00,23.53
3,0.65,9.00,9.38,9.10,9.00,23.53
4,0.58,9.00,9.48,9.13,9.00,23.53
5,0.57,9.00,9.60,9.22,9.00,23.53
6,0.51,9.00,9.64,9.30,9.40,23.53
7,0.43,9.00,9.44,9.12,9.00,23.53
8,0.32,9.00,9.70,9.23,9.00,23.53
9,0.34,9.00,9.44,9.12,9.00,23.53
10,0.33,9.00,9.48,9.24,9.36,23.53
11,0.29,9.00,9.46,9.13,9.00,23.53
12,0.35,9.00,9.52,9.25,9.38,23.53
13,0.32,9.00,9.62,9.29,9.46,23.53
14,0.29,9.00,9.54,9.21,9.00,23.53
15,0.33,9.00,9.58,9.35,9.44,23.53
16,0.34,9.00,9.58,9.21,9.00,23.53
17,0.37,9.00,12.00,9.49,9.00,23.53
18,0.38,9.00,20.00,13.23,12.94,23.53
19,0.40,9.00,26.78,19.11,19.00,28.76
20,0.54,24.00,25.50,24.85,25.00,28.76
21,0.56,22.00,26.00,24.29,24.00,28.76
22,0.53,11.96,46.00,25.63,24.96,26.80
23,0.76,37.00,48.00,45.00,46.50,26.80
24,0.74,36.00,45.50,42.50,43.00,26.80
25,0.84,40.00,48.50,44.79,44.50,26.80
26,0.71,43.50,55.00,46.18,45.00,26.80
27,0.80,9.44,57.00,46.35,51.00,26.80
28,0.81,20.50,60.50,51.00,55.00,26.80
29,0.75,10.00,61.00,48.07,53.00,26.80
30,0.84,53.50,59.50,56.50,56.50,26.80
31,0.84,9.58,57.00,46.80,53.50,26.80
32,0.90,48.50,63.50,54.57,53.00,26.80
33,0.93,51.00,61.50,56.43,57.50,26.80
34,1.15,25.00,66.00,53.21,56.50,26.80
35,0.88,37.00,66.50,56.50,56.50,26.80
36,1.01,52.00,63.50,57.14,56.50,26.80
37,0.79,9.00,62.00,38.50,38.00,26.80
38,1.07,54.00,59.00,56.86,57.00,26.80
39,1.04,48.50,62.00,56.07,57.50,26.80
40,0.90,48.00,65.00,56.07,56.00,26.80
41,0.86,48.50,66.50,58.57,59.00,26.80
42,0.99,53.00,71.50,58.14,55.00,26.47
43,1.10,51.00,67.00,61.00,63.00,26.47
44,1.25,47.50,65.50,57.21,60.00,26.47
45,0.88,53.00,62.50,57.43,57.00,26.47
46,0.90,29.00,65.00,55.71,60.00,26.47
47,0.95,52.50,62.00,58.43,59.00,26.47
48,0.90,55.00,59.50,57.43,57.00,26.47
49,0.66,9.00,64.50,39.93,53.00,26.47
50,0.96,53.50,68.00,59.86,58.50,26.47
51,0.78,52.00,71.00,57.36,56.00,26.47
52,0.91,57.00,64.00,61.43,62.50,26.47
53,0.85,36.50,62.50,55.57,59.00,26.47
54,0.81,51.50,65.00,57.57,56.00,26.47
55,0.87,45.00,62.50,55.71,57.00,26.47
56,0.85,44.50,63.00,55.07,57.00,26.47
57,0.76,21.00,50.50,42.79,44.50,26.47
58,0.87,42.50,56.00,50.14,49.00,26.47
59,0.91,44.50,56.00,51.64,53.00,26.47
60,0.91,48.00,68.00,57.93,57.00,26.47
61,0.95,50.50,65.00,57.43,56.50,26.47
62,0.95,51.50,60.50,55.79,55.50,26.47
63,0.75,18.86,54.50,47.69,52.00,26.47
64,1.14,46.50,61.50,54.36,55.50,26.47
65,1.05,47.00,65.00,53.29,53.50,26.47
66,0.97,21.00,59.50,51.50,56.00,26.47
67,1.05,50.50,68.00,57.50,59.00,26.47
68,1.02,47.00,65.50,55.29,53.50,26.47
69,0.91,51.00,69.00,58.14,55.50,26.47
70,1.10,49.00,67.00,55.07,52.50,26.47
71,0.94,9.36,66.50,52.12,57.50,26.47
72,1.02,39.00,63.00,52.64,55.50,26.47
73,0.84,9.00,54.50,42.93,50.00,26.47
74,1.01,51.00,68.50,57.93,57.00,26.47
75,0.96,10.00,60.00,47.36,52.00,26.47
76,1.04,46.00,73.00,60.21,59.50,26.47
77,1.01,56.00,77.00,64.14,63.50,26.47
78,1.04,48.50,65.50,60.14,64.00,26.47
79,0.81,9.46,66.00,52.42,59.50,26.47
80,1.10,58.50,67.00,63.14,63.50,26.47
81,0.95,51.00,69.00,61.29,63.50,26.47
82,0.93,55.00,70.00,61.93,61.50,26.47
83,1.07,52.00,73.00,63.59,63.50,26.47
84,0.93,45.50,68.50,60.36,63.00,26.47
85,0.93,31.00,63.00,54.79,59.50,26.47
86,0.90,11.90,69.50,55.70,62.50,26.47
87,1.04,50.00,72.50,57.86,54.50,26.47
88,0.97,15.00,72.00,53.29,57.00,26.47
89,0.86,9.00,66.00,50.07,58.00,26.47
90,0.97,50.50,69.50,59.14,58.50,26.47
91,0.96,52.50,63.50,59.86,62.00,26.47
92,0.97,9.50,69.00,53.93,62.00,26.47
93,0.96,35.00,63.50,54.29,59.00,26.47
94,0.98,9.00,68.50,55.00,59.50,26.47
95,1.08,54.00,66.50,60.00,59.50,26.47
96,0.98,9.00,68.00,53.43,63.00,26.47
97,1.95,53.50,66.00,60.00,62.00,26.47
98,1.08,26.00,69.00,57.79,60.00,26.47
99,1.14,54.00,71.50,61.64,60.00,26.47
100,1.05,50.00,69.00,59.00,60.50,26.47
101,1.03,9.50,79.50,58.00,60.50,26.47
102,1.29,51.50,93.00,66.00,64.00,26.47
103,1.08,38.00,66.50,55.64,58.50,26.47
104,2.01,60.00,76.00,66.71,66.00,26.47
105,1.14,52.50,68.50,61.64,60.50,26.47
106,1.11,56.50,74.00,62.57,61.00,26.47
107,1.25,61.50,75.00,66.50,64.00,26.47
108,1.26,54.50,91.00,64.43,60.50,26.47
109,0.96,10.00,72.50,52.79,63.50,26.47
110,0.91,40.00,64.50,54.57,59.00,26.47
111,0.92,9.00,72.50,49.93,60.00,26.47
112,0.90,55.00,71.00,62.64,65.50,26.47
113,1.07,58.50,85.50,64.00,59.00,26.47
114,1.02,20.00,73.00,61.93,69.50,26.47
115,0.98,21.70,74.00,54.39,57.50,26.47
116,1.25,57.00,83.56,68.94,72.00,26.47
117,1.07,34.00,78.00,62.79,65.50,26.47
118,1.15,33.50,78.00,59.07,59.50,26.47
119,1.12,15.00,78.50,57.00,62.00,26.47
120,1.05,9.52,88.00,56.15,62.50,26.47
121,1.09,26.00,81.50,61.57,64.00,26.47
122,1.04,41.50,74.00,61.86,67.00,26.47
123,1.16,59.50,83.50,70.43,66.00,26.47
124,0.95,62.50,83.00,69.79,70.00,26.47
125,0.89,45.00,71.50,63.43,68.50,26.47
126,1.00,33.50,65.50,55.43,58.50,26.47
127,0.97,53.50,71.00,62.36,63.50,26.47
128,0.78,53.50,74.00,65.57,67.50,26.47
129,0.80,37.00,69.00,61.07,65.00,26.47
130,0.80,43.00,67.00,58.29,62.50,26.47
131,0.82,53.50,66.50,61.64,62.50,26.47
132,0.73,56.00,65.00,60.43,59.00,26.47
133,0.76,57.00,71.00,64.00,62.50,26.47
134,0.78,18.00,67.00,52.64,60.00,26.47
135,0.76,49.50,67.00,58.86,61.00,26.47
136,2.92,27.00,500.00,121.14,64.50,34.31
