epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.24,9.54,19.50,17.01,18.00,21.90
1,0.23,17.00,19.00,18.55,18.92,21.90
2,0.29,15.00,20.00,18.71,19.00,21.90
3,0.29,16.00,20.66,18.79,19.00,21.90
4,0.39,19.00,20.24,19.81,20.00,21.90
5,0.66,19.00,54.50,24.62,19.86,21.90
6,1.16,39.00,69.00,57.14,57.00,21.90
7,1.17,58.50,70.00,64.71,65.50,21.90
8,1.14,58.00,69.00,61.64,61.00,21.90
9,0.98,9.00,81.50,54.36,56.00,21.90
10,1.17,60.00,127.00,76.21,69.50,21.90
11,1.01,9.46,69.50,55.85,64.50,21.90
12,1.03,30.00,74.50,61.50,66.00,21.90
13,1.05,50.50,80.00,64.29,65.00,21.90
14,0.99,23.00,75.50,59.21,63.00,21.90
15,1.02,23.50,85.50,65.14,71.50,21.90
16,0.95,52.50,74.00,64.29,65.50,21.90
17,1.11,27.00,76.00,62.79,67.00,21.90
18,1.07,13.00,71.00,58.86,69.50,21.90
19,1.02,58.00,78.00,68.29,67.50,21.90
20,0.91,36.50,77.00,62.71,64.50,21.90
21,1.06,42.00,74.00,66.14,70.00,21.90
22,1.01,54.50,74.00,67.93,68.50,21.90
23,1.10,58.00,90.50,71.07,66.50,21.90
24,1.21,62.00,80.00,68.71,67.00,21.90
25,1.30,9.00,67.00,55.00,62.00,21.90
26,1.11,29.50,86.00,57.36,49.00,21.90
27,0.97,44.50,69.00,61.07,63.00,21.90
28,0.93,58.00,73.50,65.14,65.00,21.90
29,1.21,58.50,86.00,73.14,70.00,21.90
30,1.10,53.00,110.00,68.29,61.50,21.90
31,1.06,31.00,100.50,80.14,86.00,21.90
32,1.13,70.00,120.00,91.07,85.50,21.90
33,0.95,9.00,112.00,72.57,74.50,21.90
34,1.14,34.50,122.00,79.64,81.00,21.90
35,1.39,61.50,127.50,90.36,76.50,21.90
36,1.21,65.00,108.50,93.36,94.50,21.90
37,1.31,9.00,126.50,82.86,87.50,21.90
38,1.17,44.00,107.00,83.86,87.00,21.90
39,1.03,53.50,98.00,81.86,82.50,21.90
40,1.05,9.62,127.50,82.66,81.00,21.90
41,1.26,64.50,108.50,90.36,99.00,21.90
42,1.31,68.00,101.50,85.71,86.50,21.90
43,1.09,74.50,92.50,81.29,78.00,21.90
44,1.14,71.00,113.50,91.21,77.50,21.90
45,1.15,66.50,122.50,88.57,87.50,21.90
46,1.05,56.00,127.50,85.43,69.50,21.90
47,1.34,36.00,101.00,77.21,77.00,21.90
48,1.39,72.00,109.50,92.07,94.50,21.90
49,1.44,65.50,113.50,91.79,88.00,21.90
50,1.24,72.00,111.50,91.64,90.50,21.90
51,1.09,10.00,109.00,77.57,81.50,21.90
52,1.36,25.52,99.50,78.00,87.50,21.90
53,1.19,25.00,88.50,64.50,69.50,21.90
54,1.00,54.00,91.00,65.50,63.50,21.90
55,0.91,40.00,78.50,62.79,61.50,21.90
56,1.07,58.00,102.50,71.71,64.00,21.90
57,1.12,57.00,80.50,67.64,67.50,21.90
58,0.96,9.00,78.50,60.07,66.00,21.90
59,0.94,57.50,73.50,66.50,67.00,21.90
60,0.90,60.00,81.50,67.50,63.00,21.90
61,1.01,46.00,70.50,61.93,65.00,21.90
62,1.08,57.50,91.50,74.07,78.00,21.90
63,0.97,63.00,93.50,71.79,66.50,21.90
64,0.85,59.00,79.00,68.50,66.50,21.90
65,0.91,47.50,92.50,75.07,76.50,21.90
66,1.17,41.50,83.00,67.21,65.50,21.90
67,1.05,60.50,94.00,76.71,76.50,21.90
68,1.17,28.00,85.50,65.36,70.00,21.90
69,1.09,61.00,88.00,76.29,79.00,21.90
70,1.20,57.50,99.32,77.76,76.00,21.90
71,1.09,64.00,91.00,77.21,78.50,21.90
72,1.17,70.00,93.00,78.36,77.00,21.90
73,1.02,64.00,85.00,74.57,76.50,21.90
74,0.79,9.00,80.50,58.93,64.50,21.90
75,0.71,15.46,67.00,49.21,52.50,21.90
76,0.88,9.62,76.00,49.65,60.50,21.90
77,0.86,25.50,74.00,58.14,61.50,21.90
78,0.83,10.76,95.00,62.25,63.50,21.57
79,1.92,66.50,93.50,77.36,75.50,21.57
80,1.12,14.00,87.50,66.86,70.00,21.57
81,1.02,49.00,92.50,72.71,73.00,21.57
82,1.18,70.50,110.00,83.14,79.00,21.57
83,1.17,58.00,103.00,80.07,76.00,21.24
84,1.41,36.50,97.00,71.64,73.50,21.24
85,1.22,12.00,88.00,72.14,84.50,21.24
86,1.21,39.00,127.50,87.71,80.50,21.24
87,1.07,20.90,86.00,61.01,66.50,21.24
88,1.41,71.00,109.00,82.14,79.00,21.24
89,1.29,44.50,87.00,73.93,78.50,21.24
90,1.22,64.50,110.50,79.50,76.00,21.24
91,1.29,64.00,102.00,79.64,75.00,21.24
92,1.24,9.00,93.00,66.14,70.00,21.24
93,1.31,53.50,79.00,69.21,71.50,21.24
94,1.63,51.00,95.50,72.21,70.00,21.24
95,1.15,24.00,82.00,67.14,71.50,21.24
96,1.36,13.00,111.76,71.39,70.50,21.24
97,1.18,63.00,103.00,76.86,68.50,21.24
98,1.32,60.00,104.50,76.21,76.00,21.24
99,1.16,68.50,85.00,74.86,74.50,21.24
100,1.35,68.50,106.00,85.64,86.50,21.24
101,1.56,50.00,85.00,74.79,79.00,21.24
102,1.26,71.50,104.50,82.00,80.00,21.24
103,1.21,48.50,104.50,84.14,86.50,21.24
104,1.20,63.00,88.00,75.64,76.00,21.24
105,1.15,49.00,100.50,76.36,78.50,21.24
106,1.23,24.00,107.50,76.29,76.50,21.24
107,1.33,31.00,100.00,79.00,87.00,21.24
108,1.28,54.00,119.00,85.29,78.00,21.24
109,1.12,45.00,91.00,74.79,77.50,21.24
110,1.42,73.00,118.50,90.86,91.50,21.57
111,1.15,9.00,99.00,66.36,69.50,21.57
112,1.25,15.00,103.50,76.07,85.50,21.57
113,1.45,45.00,95.00,71.86,77.50,21.57
114,1.25,18.50,116.50,81.57,85.00,21.57
115,1.37,61.00,111.00,83.71,79.50,21.57
116,1.29,61.50,104.00,79.50,78.50,21.57
117,1.15,70.50,119.00,83.29,76.50,21.57
118,1.23,47.50,102.50,75.14,79.50,21.57
119,1.33,37.00,107.00,76.64,82.00,21.57
120,1.33,9.78,121.00,78.97,88.50,21.57
121,1.35,69.00,118.50,95.79,95.00,21.57
122,1.31,49.50,108.50,81.86,80.00,21.57
123,1.20,75.00,126.24,90.82,80.00,21.57
124,1.04,19.00,114.00,72.71,77.50,21.57
125,1.36,71.00,102.00,81.50,77.50,21.57
126,1.34,72.50,106.50,90.00,93.00,21.57
127,1.31,68.50,111.50,82.29,78.00,21.57
128,1.24,71.00,106.50,85.79,81.50,21.57
129,1.24,72.50,110.50,86.43,82.50,21.57
130,1.15,23.00,82.50,63.29,77.00,21.57
131,1.13,12.42,97.50,72.85,76.50,21.57
132,1.54,70.00,114.00,92.36,95.50,21.57
133,1.43,66.00,108.50,87.57,88.00,21.57
134,1.16,38.50,115.00,85.64,98.00,21.57
135,1.18,51.50,110.00,78.29,77.50,21.57
136,1.38,69.50,103.00,86.64,83.00,21.57
137,1.34,68.00,114.50,90.43,90.50,21.57
138,1.29,35.50,114.00,75.43,68.50,21.57
139,1.22,66.00,100.00,81.00,78.00,21.57
140,1.31,58.00,100.00,78.86,81.50,21.57
141,1.30,37.00,115.00,83.57,84.50,21.57
142,1.05,31.00,82.50,69.00,74.50,21.57
143,0.97,42.00,124.50,68.49,65.00,21.57
144,1.25,16.50,95.50,73.36,82.00,21.57
145,1.03,50.50,91.00,71.07,70.50,21.57
146,1.11,12.00,109.50,74.43,85.00,21.57
147,1.10,9.76,105.00,72.75,74.50,21.57
148,1.26,65.50,125.00,93.50,87.50,21.57
149,1.15,11.50,114.50,67.29,71.50,21.57
150,1.19,65.00,104.50,79.64,72.00,21.57
151,1.22,54.00,103.00,76.43,80.00,21.57
152,1.39,23.50,112.00,68.43,71.50,21.57
153,1.16,26.00,85.00,64.14,70.50,21.57
154,1.08,18.50,75.50,60.79,65.50,21.57
155,1.03,22.00,84.50,62.50,69.50,21.57
156,1.24,35.00,130.00,84.86,72.50,21.57
