epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.35,10.78,11.00,10.97,11.00,45.42
1,0.40,10.50,11.00,10.93,11.00,45.42
2,0.39,11.00,11.60,11.17,11.00,45.42
3,0.36,10.50,11.44,10.98,11.00,45.42
4,0.38,10.50,11.54,11.08,11.00,45.42
5,0.38,11.00,14.00,11.55,11.00,45.42
6,0.53,14.00,63.50,21.64,15.00,11.11
7,0.50,53.00,59.00,56.29,57.00,11.11
8,0.53,31.00,59.00,52.79,57.00,11.11
9,0.45,9.00,61.50,48.86,55.00,11.11
10,0.54,22.00,62.50,49.50,55.00,11.11
11,0.60,62.50,78.00,70.14,70.50,11.11
12,0.54,33.50,72.00,61.21,65.50,11.11
13,0.53,9.00,79.50,51.93,64.50,9.80
14,0.48,42.00,83.00,66.43,66.00,9.80
15,0.49,25.00,73.50,57.93,68.00,9.80
16,0.48,9.40,85.50,52.51,62.00,9.80
17,0.46,9.46,70.50,52.64,61.50,9.80
18,0.44,14.86,74.00,54.77,66.00,9.80
19,0.57,51.00,86.50,65.07,62.00,9.80
20,0.46,9.60,69.50,52.66,65.50,9.80
21,0.50,9.00,83.50,58.07,71.00,10.46
22,0.60,30.00,75.00,58.07,63.50,10.46
23,0.48,9.00,79.50,58.79,63.50,10.46
24,0.47,9.56,78.00,53.26,64.50,10.46
25,0.53,9.86,69.50,58.27,68.00,10.46
26,0.53,9.00,72.00,53.79,63.50,10.46
27,0.53,9.00,76.50,57.93,63.00,10.46
28,0.51,22.00,78.00,63.43,69.00,10.46
29,0.50,39.50,82.50,65.21,67.00,10.46
30,0.46,16.00,75.50,52.21,55.50,10.46
31,0.49,9.00,73.00,49.93,64.00,10.46
32,0.67,77.00,90.00,83.43,85.50,10.46
33,0.58,43.00,102.00,75.57,76.00,10.46
34,0.60,65.00,74.00,71.36,72.00,10.46
35,0.53,9.36,95.00,61.48,74.50,10.46
36,0.60,9.50,106.50,76.43,87.50,10.46
37,0.55,9.00,108.00,82.57,99.00,10.46
38,0.65,69.50,109.50,93.36,91.00,10.46
39,0.65,55.00,121.00,91.07,86.00,10.46
40,0.58,26.50,117.00,81.14,84.00,10.46
41,0.61,9.00,103.50,73.36,81.50,10.46
42,0.49,9.66,104.00,60.81,62.50,10.13
43,0.66,9.00,95.00,67.59,83.50,10.13
44,0.57,17.00,87.50,68.29,75.50,10.13
45,0.63,83.50,117.00,91.64,87.00,10.13
46,0.50,11.00,95.00,52.74,48.00,10.13
47,0.55,9.44,105.00,70.42,84.50,10.13
48,0.60,54.00,116.00,90.50,92.50,10.13
49,0.55,9.00,110.66,74.52,88.50,10.13
50,0.54,66.00,114.50,83.21,74.00,10.13
51,0.64,11.00,111.50,71.57,90.00,10.13
52,0.59,9.00,112.26,72.61,90.50,10.13
53,0.63,10.62,108.50,79.59,87.50,10.13
54,0.58,9.42,109.00,78.49,86.00,10.13
55,0.65,27.00,135.00,89.57,85.50,10.13
56,0.65,67.50,105.00,91.14,96.00,10.13
57,0.75,42.00,120.50,85.36,89.50,10.13
58,0.60,35.50,92.50,74.50,76.50,10.13
59,0.64,22.88,95.50,65.91,78.00,10.13
60,0.61,9.00,106.50,76.07,81.00,10.13
61,0.71,9.36,97.50,73.41,78.00,10.13
62,0.68,9.00,91.50,60.35,80.00,10.13
63,0.59,58.50,116.50,83.71,81.00,10.13
64,0.56,27.96,98.00,61.92,69.00,10.13
65,0.67,51.00,100.50,76.14,78.50,10.13
66,0.54,9.00,102.50,74.00,81.50,10.13
67,0.65,83.00,91.00,87.50,87.50,10.13
68,0.54,9.00,101.00,72.36,80.50,10.13
69,0.55,9.00,111.50,77.36,90.50,10.13
70,0.60,31.00,100.50,75.57,77.50,10.13
71,0.56,9.00,106.50,79.14,86.00,10.13
72,0.50,17.00,88.00,73.21,80.00,10.13
73,0.60,55.00,98.50,84.43,89.50,10.13
74,0.53,40.50,98.00,79.93,85.50,10.13
75,0.88,71.00,104.00,90.29,92.50,10.13
76,0.63,15.50,104.50,84.57,96.50,10.13
77,0.53,9.00,108.00,71.00,83.00,10.13
78,0.64,14.00,93.00,61.13,83.50,10.13
79,0.62,82.00,99.00,93.07,96.50,10.13
80,0.60,41.00,151.68,93.67,89.50,10.13
81,0.64,37.00,147.50,110.93,133.50,10.13
82,0.76,109.00,168.00,141.36,141.50,10.13
83,0.65,9.00,158.00,118.64,128.50,10.13
84,0.72,9.00,167.50,115.43,151.00,10.13
85,0.71,9.00,177.50,116.14,144.00,10.13
86,0.62,9.00,163.00,95.79,105.00,10.13
87,0.75,9.00,170.50,138.29,161.00,10.13
88,0.88,9.00,177.00,136.50,155.00,10.13
89,0.60,12.00,166.00,98.86,109.50,10.13
90,0.79,157.32,176.50,166.37,166.50,10.13
91,0.83,9.00,256.00,130.41,158.88,10.13
92,0.94,12.00,270.50,172.43,255.00,10.13
93,1.03,166.50,272.00,239.42,258.94,10.13
94,1.13,247.04,273.50,262.69,262.50,10.13
95,1.10,105.50,279.92,224.17,252.50,10.13
96,0.92,9.00,274.54,188.80,251.04,10.13
97,0.97,24.00,271.50,205.14,256.00,10.13
98,0.99,9.00,291.14,199.90,276.00,10.13
99,1.01,12.00,279.52,191.72,270.00,10.13
100,1.08,18.00,296.00,239.59,273.50,10.13
101,0.90,9.00,289.88,160.27,260.00,10.13
102,0.93,9.00,288.00,133.23,47.18,10.13
103,1.04,172.00,276.50,250.69,265.50,10.13
104,1.22,174.50,272.50,254.55,268.50,10.13
105,1.34,152.50,289.50,237.59,259.50,10.13
106,1.12,56.50,269.00,218.93,260.00,10.13
107,1.15,49.00,275.92,199.17,245.50,10.13
108,0.98,9.38,280.94,196.19,262.00,10.13
109,0.96,9.00,268.00,207.33,253.30,10.13
110,0.93,9.00,279.00,204.85,257.46,10.13
111,1.10,9.00,281.00,203.31,271.00,10.13
