epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.24,9.94,10.00,9.97,9.96,30.39
1,0.22,9.50,10.00,9.85,9.92,30.39
2,0.22,9.84,10.18,9.95,9.92,30.39
3,0.22,9.66,10.00,9.87,9.84,30.39
4,0.22,9.46,10.00,9.89,10.00,30.39
5,0.22,9.98,10.18,10.02,10.00,30.39
6,0.21,9.50,10.98,10.03,9.92,30.39
7,0.21,10.00,11.00,10.69,10.84,30.39
8,0.23,10.84,11.60,11.03,10.96,28.43
9,0.22,9.00,12.00,11.25,11.88,28.43
10,0.22,11.50,11.96,11.63,11.50,28.43
11,0.23,11.00,12.00,11.74,11.80,28.43
12,0.24,11.00,12.00,11.80,11.94,28.43
13,0.26,9.40,12.00,11.27,11.82,28.43
14,0.48,9.96,58.00,18.22,11.98,25.49
15,0.60,57.00,63.00,59.50,59.50,25.49
16,0.53,58.00,62.00,60.07,60.50,25.49
17,0.59,56.00,63.00,58.86,58.00,25.16
18,0.57,57.50,64.50,60.86,62.00,25.16
19,0.56,51.00,63.50,58.86,59.00,25.16
20,0.58,56.00,69.00,59.57,59.00,25.16
21,0.54,11.00,64.00,53.79,61.00,25.16
22,0.62,58.00,69.00,62.93,62.50,25.16
23,0.98,64.00,94.00,69.86,65.00,25.16
24,1.17,20.42,107.50,84.49,95.00,25.16
25,1.76,89.50,189.50,105.93,92.00,25.16
26,2.41,149.50,383.58,280.11,269.00,25.16
27,2.83,212.00,392.14,341.92,348.52,25.16
28,2.30,12.00,381.78,293.95,343.12,25.16
29,2.28,57.00,365.40,277.85,347.74,25.16
30,2.25,20.76,408.24,252.37,335.74,25.16
31,2.54,141.50,377.40,329.37,351.78,25.16
32,2.80,174.50,383.22,315.92,342.16,25.16
33,2.74,68.00,374.24,311.75,351.42,25.16
34,3.01,320.98,368.36,342.08,342.96,25.16
35,2.80,300.00,380.56,352.94,356.58,25.16
36,2.77,337.60,395.06,362.01,357.98,25.16
37,3.13,242.50,401.20,352.70,360.80,25.16
38,3.15,179.50,376.18,325.07,356.60,25.16
39,3.21,326.78,379.92,359.59,361.54,25.16
40,2.79,192.50,358.20,327.82,355.30,25.16
41,2.99,249.00,396.06,343.27,350.90,25.16
42,3.24,330.06,381.94,354.20,355.88,25.16
43,3.21,238.50,372.12,343.65,359.40,25.16
44,3.06,268.00,363.64,323.89,321.22,25.16
45,3.19,257.50,380.36,337.67,343.70,25.16
46,3.29,157.50,365.96,319.88,342.46,24.84
47,3.87,349.54,384.30,364.38,357.78,24.84
48,3.53,347.40,365.18,356.20,354.98,24.84
49,3.94,324.48,374.68,344.85,342.52,24.84
50,3.59,260.00,396.48,346.10,350.50,24.84
51,3.35,173.50,386.30,337.86,357.74,24.84
52,3.76,337.60,410.54,368.35,359.40,24.84
53,3.71,202.00,415.68,355.42,363.34,24.84
54,4.00,194.50,366.76,326.66,353.80,24.84
55,4.36,335.62,390.14,374.72,383.34,24.84
56,3.96,302.50,402.10,346.75,347.02,24.84
57,4.06,189.00,374.06,319.42,362.48,24.84
58,10.25,10.64,412.90,303.79,372.52,24.84
59,6.52,52.00,379.60,316.19,351.58,24.84
60,4.06,9.00,403.88,303.85,352.68,24.84
61,4.14,304.00,397.02,354.57,358.16,24.84
62,3.65,26.94,391.16,324.96,373.56,25.16
63,4.02,284.50,397.78,355.71,360.36,25.16
64,6.50,321.50,407.30,365.75,366.42,25.16
65,8.29,305.00,389.66,348.96,356.94,25.16
66,4.57,343.76,400.84,371.78,375.16,25.16
67,3.97,235.00,366.38,329.08,340.24,25.16
68,4.15,339.92,382.90,360.34,364.26,25.16
69,3.97,343.00,385.00,366.37,366.38,25.16
70,4.24,357.06,410.06,376.38,373.56,25.16
71,3.77,335.22,400.06,366.01,369.72,25.16
72,3.70,315.00,408.54,362.96,375.66,25.16
73,4.28,341.84,405.06,371.64,364.84,25.16
74,4.38,349.58,388.02,371.85,367.58,25.16
75,3.64,277.00,405.94,348.12,371.32,25.16
76,3.88,204.00,402.84,341.76,357.22,25.16
77,3.67,225.00,391.44,341.65,368.88,25.16
78,3.88,227.00,389.38,343.39,353.12,25.16
79,4.10,201.00,380.52,343.96,363.80,25.16
80,3.87,248.50,373.84,338.60,352.98,25.16
81,3.57,270.50,386.48,353.01,363.54,25.16
82,3.33,9.00,368.58,282.47,358.86,25.16
83,3.18,73.50,372.06,235.98,216.00,25.16
84,3.60,19.00,418.30,316.64,356.80,25.16
85,3.53,326.30,377.72,353.05,358.14,25.16
86,3.85,339.82,409.28,364.04,358.10,25.16
87,3.55,267.50,363.96,328.29,345.54,25.16
88,3.76,330.50,405.38,370.91,368.08,25.16
89,3.65,35.00,388.06,306.47,359.40,25.16
90,3.50,332.66,397.78,354.93,346.84,25.16
91,3.16,9.00,407.50,277.08,335.86,25.16
92,3.44,13.00,406.58,315.88,358.42,25.49
93,3.25,114.50,400.08,296.63,348.38,25.49
94,3.28,9.00,396.88,314.50,365.86,25.49
95,3.58,333.88,391.16,364.60,376.46,25.49
96,2.93,11.00,387.80,269.34,357.52,25.49
97,4.04,337.92,406.92,376.56,376.38,25.49
98,3.59,206.50,363.16,305.80,349.54,25.49
99,3.62,285.50,411.44,361.36,361.72,25.16
100,4.14,268.00,394.08,346.66,356.98,25.16
101,3.18,52.00,350.44,287.75,332.56,25.16
102,3.44,50.50,394.30,273.88,349.10,25.16
103,2.93,11.00,370.80,282.85,345.24,25.16
104,3.38,11.80,410.82,289.70,351.38,25.16
105,3.89,247.50,363.26,312.55,343.00,30.07
106,4.15,344.08,395.52,364.99,360.26,30.39
107,4.15,189.00,381.26,319.43,346.42,30.39
108,3.05,9.00,393.84,211.30,273.00,30.39
109,3.64,13.28,402.92,292.49,351.24,30.39
110,4.21,281.00,397.32,349.17,356.86,30.39
111,3.81,14.66,391.34,290.45,332.44,30.39
112,4.30,342.90,377.62,354.27,352.32,30.39
113,4.13,217.00,378.58,326.53,347.72,30.39
114,4.49,347.74,399.84,363.75,357.36,30.39
115,4.78,215.00,392.02,326.67,345.70,30.39
116,2.79,255.00,386.04,323.19,330.00,30.39
117,2.99,344.54,409.16,374.14,371.18,30.39
118,3.06,353.20,410.96,373.74,368.90,30.39
119,2.93,56.50,388.38,304.51,365.82,30.39
120,2.81,13.00,388.10,309.19,355.18,30.39
121,3.09,322.50,405.50,369.45,366.08,30.39
122,2.95,242.00,373.28,331.56,361.30,30.39
123,3.10,145.00,397.76,341.64,373.42,30.39
124,2.76,10.34,387.52,292.52,370.92,30.39
125,3.33,273.00,414.90,356.32,366.14,30.39
126,2.93,15.26,398.64,323.53,368.36,30.39
127,3.29,350.86,407.68,371.21,366.06,30.39
128,3.12,11.00,397.88,325.79,376.26,30.39
129,3.03,19.76,384.30,311.98,363.00,30.39
130,3.40,349.18,395.60,369.16,372.96,30.39
131,3.13,12.56,411.76,315.60,354.42,30.39
132,3.96,229.00,394.20,354.89,370.36,30.39
133,3.81,258.00,396.60,360.43,373.66,30.39
134,3.80,344.72,419.94,371.99,366.32,30.39
135,3.60,252.00,398.84,334.18,364.18,30.39
136,4.08,267.50,422.74,356.70,359.00,30.39
137,3.44,10.66,383.00,304.20,375.12,30.39
138,4.00,345.60,402.78,382.11,387.88,30.39
139,3.84,143.00,392.02,341.02,372.74,30.39
140,4.38,235.00,398.84,359.79,379.68,30.39
141,4.22,338.00,394.46,372.53,377.36,30.39
142,4.21,350.70,398.34,372.99,369.78,30.39
143,4.02,9.00,414.82,320.44,371.26,30.39
144,3.91,17.00,390.88,325.28,375.46,30.39
145,4.68,352.08,398.72,369.82,363.44,30.39
146,4.16,299.00,392.50,352.08,362.16,30.39
147,4.37,86.50,392.20,329.82,369.66,30.39
148,4.84,225.00,383.46,345.25,363.84,30.39
149,5.10,341.58,403.88,377.38,384.30,30.39
150,4.30,354.84,377.24,366.09,368.88,30.39
151,3.83,10.00,388.48,317.31,366.10,30.39
152,4.35,344.24,414.70,373.08,382.70,30.39
153,4.40,214.50,386.74,338.32,355.28,30.39
154,4.40,278.00,386.98,356.33,369.46,30.39
155,4.10,60.00,400.16,305.76,354.18,30.39
156,4.56,312.50,404.80,368.17,379.70,30.39
157,4.13,178.50,393.56,342.44,367.22,30.39
158,4.39,349.00,391.68,372.95,374.22,30.39
159,4.97,228.50,404.46,357.43,390.80,30.39
160,4.30,58.88,406.08,316.89,350.92,30.39
161,4.86,12.84,416.14,333.55,376.34,30.39
162,4.20,340.56,392.78,370.65,373.42,30.39
163,4.45,245.00,396.54,347.18,370.46,30.39
164,4.24,222.50,384.14,347.67,371.36,30.39
165,4.83,341.70,400.48,369.88,378.18,31.70
166,3.67,9.38,391.46,255.14,373.64,31.70
167,4.88,361.14,412.86,375.83,367.00,31.70
168,5.01,351.26,420.46,380.42,370.94,31.70
169,4.24,334.40,390.74,366.06,368.94,31.70
170,4.72,318.50,388.78,358.21,360.20,31.70
171,4.63,156.00,381.64,341.41,371.10,31.70
172,4.84,364.06,395.24,378.25,377.88,31.70
173,4.86,351.78,394.58,377.04,385.72,31.70
174,4.76,356.14,398.00,372.01,367.86,31.70
175,4.37,350.68,383.68,366.60,366.76,31.70
176,4.81,366.08,400.08,387.19,391.48,31.70
177,4.63,290.50,410.86,362.07,363.48,31.70
178,4.72,347.26,402.32,370.23,368.10,31.70
179,4.60,357.38,398.36,379.09,383.82,31.70
180,4.27,343.96,382.30,363.21,363.00,31.70
181,4.42,297.50,389.90,362.84,364.64,31.70
182,4.59,293.50,393.58,358.29,373.20,31.70
183,4.52,298.50,388.02,343.75,357.50,31.70
184,5.34,359.30,419.58,381.15,374.32,31.70
185,4.23,9.00,404.44,327.76,378.46,31.70
186,4.64,266.00,418.18,366.05,381.40,31.70
187,4.60,317.50,390.86,369.13,378.32,31.70
188,4.89,372.54,405.54,386.74,383.46,31.70
189,4.94,349.50,406.08,385.69,391.48,31.70
190,4.88,360.38,408.54,380.75,373.36,31.70
191,4.52,14.00,410.58,328.93,372.14,31.70
192,4.37,144.00,399.90,348.90,378.90,31.70
193,3.72,9.46,402.96,330.30,392.24,31.70
194,4.06,9.36,405.06,327.21,373.38,31.70
195,4.84,351.00,422.50,379.21,379.36,31.70
196,5.81,365.84,401.40,383.19,385.24,34.31
197,5.56,373.98,411.48,386.31,384.08,34.31
198,5.41,365.16,427.30,393.60,388.94,34.31
199,5.27,365.28,422.88,386.17,391.08,34.31
200,4.89,11.00,419.90,339.15,381.56,34.31
201,5.90,360.68,413.14,387.84,393.38,34.31
202,6.20,349.50,414.46,384.36,396.60,34.31
203,4.79,329.00,404.50,377.38,379.82,34.31
204,4.03,353.52,402.82,382.46,387.36,34.31
205,3.72,363.70,407.58,385.45,379.44,34.31
206,3.99,319.50,412.68,380.61,387.10,34.31
207,3.77,9.00,391.02,316.34,367.76,34.31
208,4.26,327.50,397.16,372.39,382.88,34.31
209,3.53,342.00,404.78,388.37,393.48,34.31
210,4.34,25.00,407.36,329.47,376.50,34.31
211,3.86,359.80,411.82,379.47,373.36,34.31
212,3.78,364.56,416.18,383.12,377.14,34.31
213,3.61,356.16,398.34,371.48,373.72,34.31
214,4.21,334.50,419.78,384.09,383.58,34.31
215,3.36,29.90,399.28,304.17,387.20,34.31
216,4.31,363.50,392.72,377.21,381.56,34.31
217,3.89,41.36,409.02,332.59,386.18,34.31
218,4.63,327.50,404.34,373.15,377.84,34.31
219,4.85,375.48,417.14,392.49,390.28,34.31
220,4.66,357.08,394.70,379.19,381.18,34.31
221,5.03,367.34,397.54,385.63,388.44,34.31
222,4.82,335.00,405.48,374.82,377.16,34.31
223,4.38,330.00,405.08,378.65,383.92,34.31
224,4.47,177.50,407.30,348.71,371.18,34.31
225,4.86,373.72,403.04,387.31,384.54,34.31
226,5.07,358.96,399.94,384.52,385.16,34.31
227,4.93,295.50,410.00,359.19,352.50,34.31
228,5.58,359.54,418.02,386.95,381.80,34.31
229,4.83,303.50,391.08,362.20,371.34,34.31
230,4.70,9.00,396.04,325.54,373.50,34.31
231,5.26,369.40,409.34,385.61,385.46,34.31
232,4.99,365.12,394.58,381.69,381.80,34.31
233,4.66,339.50,397.04,371.31,369.86,34.31
234,4.68,138.00,411.04,331.17,376.36,34.31
235,5.07,299.00,391.96,368.73,383.88,34.31
236,5.28,331.00,392.16,364.30,374.26,34.31
237,4.79,322.00,399.60,369.47,381.18,34.31
238,5.12,345.50,414.28,372.07,368.78,34.31
239,5.35,342.50,393.46,372.67,375.56,34.31
240,4.28,27.00,378.00,315.33,366.64,34.31
241,5.14,361.78,399.26,379.08,380.36,34.31
242,5.10,369.34,391.64,381.91,383.44,34.31
243,4.84,313.50,397.50,365.70,374.20,34.31
244,4.72,9.58,388.54,327.75,379.78,34.31
245,5.13,386.16,426.22,400.34,397.02,34.31
246,4.54,9.00,402.06,333.61,378.58,34.31
247,5.60,378.38,406.42,391.72,394.24,34.31
248,5.27,310.00,420.48,371.12,386.52,34.31
249,4.84,366.26,399.96,377.91,371.50,34.31
