epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.53,9.00,9.38,9.05,9.00,29.74
1,0.55,9.00,9.50,9.07,9.00,29.74
2,0.52,9.00,9.50,9.20,9.00,29.74
3,0.46,9.00,9.44,9.17,9.00,29.74
4,0.48,9.00,9.48,9.19,9.00,29.74
5,0.39,9.00,9.52,9.14,9.00,29.74
6,0.29,9.00,9.50,9.41,9.48,29.74
7,0.30,9.00,9.58,9.28,9.42,28.43
8,0.29,9.00,9.58,9.26,9.38,28.43
9,0.28,9.00,9.48,9.25,9.40,29.74
10,0.30,9.00,9.46,9.07,9.00,29.41
11,0.29,9.00,9.60,9.22,9.00,29.41
12,0.29,9.00,9.58,9.13,9.00,29.74
13,0.31,9.00,9.48,9.07,9.00,30.72
14,0.25,9.00,9.52,9.27,9.42,30.72
15,0.28,9.00,9.56,9.26,9.34,30.72
16,0.28,9.00,9.48,9.13,9.00,30.39
17,0.27,9.00,9.62,9.35,9.44,30.39
18,0.27,9.00,9.50,9.14,9.00,30.39
19,0.26,9.00,9.54,9.15,9.00,30.39
20,0.28,9.00,9.00,9.00,9.00,30.39
21,0.26,9.00,9.50,9.14,9.00,30.39
22,0.26,9.00,9.36,9.05,9.00,30.39
23,0.26,9.00,9.44,9.06,9.00,30.39
24,0.27,9.00,9.50,9.07,9.00,30.07
25,0.30,9.00,9.68,9.22,9.00,30.07
26,0.25,9.00,9.56,9.15,9.00,30.07
27,0.32,9.00,9.56,9.08,9.00,30.07
28,0.32,9.00,9.46,9.07,9.00,30.07
29,0.31,9.00,9.46,9.12,9.00,30.07
30,0.30,9.00,9.50,9.13,9.00,30.07
31,0.32,9.00,9.40,9.16,9.00,30.07
32,0.32,9.00,9.58,9.28,9.42,30.07
33,0.31,9.00,9.52,9.13,9.00,30.07
34,0.25,9.00,9.56,9.13,9.00,30.07
35,0.26,9.00,9.44,9.17,9.00,29.74
36,0.27,9.00,9.46,9.25,9.38,29.74
37,0.26,9.00,9.36,9.05,9.00,30.07
38,0.30,9.00,9.44,9.06,9.00,30.39
39,0.26,9.00,9.54,9.13,9.00,30.39
40,0.32,9.00,9.00,9.00,9.00,30.39
41,0.31,9.00,9.52,9.21,9.00,30.39
42,0.27,9.00,9.50,9.26,9.42,30.39
43,0.27,9.00,9.58,9.15,9.00,30.39
44,0.25,9.00,9.44,9.12,9.00,30.39
45,0.26,9.00,9.56,9.22,9.00,30.39
46,0.25,9.00,9.36,9.05,9.00,30.39
47,0.26,9.00,9.44,9.06,9.00,30.39
48,0.27,9.00,9.56,9.27,9.42,30.07
49,0.27,9.00,9.52,9.13,9.00,30.07
50,0.29,9.00,9.62,9.43,9.48,30.07
51,0.25,9.00,9.52,9.21,9.00,30.07
52,0.25,9.00,9.58,9.20,9.00,30.39
53,0.26,9.00,9.52,9.07,9.00,30.39
54,0.30,9.00,9.64,9.35,9.40,30.39
55,0.28,9.00,9.66,9.21,9.00,30.39
56,0.26,9.00,9.52,9.07,9.00,30.39
57,0.26,9.00,9.38,9.05,9.00,30.39
58,0.26,9.00,9.48,9.07,9.00,30.39
59,0.25,9.00,9.38,9.11,9.00,30.39
60,0.28,9.00,9.48,9.18,9.00,30.39
61,0.31,9.00,9.48,9.13,9.00,30.39
62,0.30,9.00,9.40,9.06,9.00,30.39
63,0.34,9.00,9.48,9.18,9.00,30.39
64,0.29,9.00,9.58,9.22,9.00,30.39
65,0.27,9.00,9.58,9.27,9.42,30.39
66,0.28,9.00,9.60,9.16,9.00,30.39
67,0.34,9.00,9.50,9.13,9.00,30.39
68,0.29,9.00,9.52,9.15,9.00,30.39
69,0.29,9.00,9.50,9.19,9.00,30.39
70,0.28,9.00,9.52,9.35,9.46,32.03
71,0.29,9.00,9.54,9.33,9.44,30.39
72,0.30,9.00,9.44,9.12,9.00,30.39
73,0.28,9.00,9.56,9.21,9.00,30.39
74,0.29,9.00,9.46,9.07,9.00,30.39
75,0.26,9.00,9.50,9.07,9.00,30.39
76,0.25,9.00,9.50,9.25,9.32,30.39
77,0.25,9.00,9.40,9.06,9.00,30.39
78,0.28,9.00,9.62,9.15,9.00,30.39
79,0.28,9.00,9.56,9.29,9.44,30.39
80,0.28,9.00,9.46,9.07,9.00,30.39
81,0.28,9.00,9.52,9.07,9.00,30.72
82,0.29,9.00,9.52,9.15,9.00,30.39
83,0.28,9.00,9.46,9.16,9.00,30.39
84,0.29,9.00,9.54,9.27,9.40,30.07
85,0.30,9.00,9.46,9.07,9.00,30.07
86,0.29,9.00,9.52,9.20,9.00,30.07
87,0.30,9.00,9.66,9.17,9.00,30.07
