epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.37,9.00,9.48,9.13,9.00,26.47
1,0.36,9.00,9.48,9.12,9.00,26.47
2,0.36,9.00,9.46,9.12,9.00,26.47
3,0.38,9.00,9.54,9.14,9.00,26.47
4,0.41,9.00,9.54,9.15,9.00,26.47
5,0.40,9.00,9.60,9.30,9.46,26.47
6,0.39,9.00,9.62,9.29,9.44,26.47
7,0.39,9.00,9.48,9.18,9.00,26.47
8,0.35,9.00,9.34,9.05,9.00,26.47
9,0.41,9.00,9.46,9.07,9.00,26.47
10,0.42,9.00,9.46,9.12,9.00,26.47
11,0.54,9.00,20.94,10.87,9.36,57.52
12,0.72,18.00,21.50,19.40,19.50,57.52
13,0.82,19.50,30.50,22.14,20.50,57.84
14,0.91,21.50,31.00,27.14,27.00,57.84
15,0.83,9.00,30.00,22.32,26.00,57.84
16,1.00,27.00,33.50,29.79,29.00,57.84
17,0.94,9.00,32.00,27.14,30.00,57.84
18,1.01,27.00,34.50,30.14,29.00,57.84
19,0.96,26.00,31.00,29.00,29.00,57.84
20,1.69,23.50,49.00,31.93,30.50,57.84
21,1.55,22.00,50.50,44.71,48.00,57.84
22,1.85,46.00,52.50,48.64,46.50,57.84
23,1.67,47.00,53.00,50.79,50.50,57.84
24,1.95,20.00,55.50,44.50,46.00,57.84
25,1.69,46.50,58.00,49.50,47.50,57.84
26,1.82,44.00,53.00,49.07,50.00,57.84
27,1.84,45.00,53.00,47.57,46.00,57.84
28,1.70,35.00,56.00,47.29,49.00,57.84
29,2.02,17.50,51.00,43.14,47.00,57.84
30,1.80,39.00,52.50,47.00,48.00,57.84
31,1.69,9.00,57.50,42.14,47.00,57.84
32,1.66,39.50,55.50,48.07,50.00,57.84
33,1.93,44.00,65.50,52.57,51.50,57.84
34,2.48,46.50,63.00,57.21,58.00,57.84
35,2.15,38.50,62.00,55.07,55.50,57.84
36,2.54,56.00,65.50,61.29,60.50,57.84
37,2.54,55.50,67.50,61.57,61.50,57.84
38,2.25,35.50,70.50,57.57,59.00,57.84
39,2.50,49.50,62.00,58.36,60.00,57.84
40,2.33,55.50,68.50,60.50,60.00,57.84
41,2.13,38.00,67.00,55.57,56.00,57.84
42,2.62,46.50,63.50,57.57,57.50,57.84
43,2.13,9.00,60.50,49.64,54.00,57.84
44,2.21,53.00,64.50,58.29,58.50,57.84
45,2.36,8.88,64.50,48.48,52.00,57.84
46,2.28,42.00,64.50,57.50,59.00,57.84
47,2.29,33.00,64.00,54.21,56.50,57.84
48,2.60,45.00,72.50,62.21,64.00,57.84
49,1.99,33.00,64.00,56.21,58.50,57.84
50,2.13,55.50,62.00,59.21,60.00,57.84
51,2.16,9.00,60.00,49.93,56.00,57.84
52,2.48,52.50,83.00,62.64,62.50,57.84
53,3.78,70.50,95.00,78.71,75.00,57.84
54,3.10,44.76,96.50,75.47,78.50,57.84
55,3.69,36.00,105.00,73.79,73.50,57.84
56,3.35,39.00,94.00,71.79,76.00,57.84
57,3.35,9.00,96.50,68.64,76.50,57.84
58,3.37,57.00,100.00,86.57,90.50,57.84
59,3.37,68.00,95.00,83.36,82.00,57.84
60,3.29,15.00,92.50,65.29,75.50,57.84
61,3.64,79.00,102.00,84.50,80.50,57.84
62,3.89,73.50,116.50,90.14,86.50,57.84
63,3.57,56.50,109.00,81.36,79.50,57.84
64,3.36,44.50,102.50,78.07,78.00,57.84
65,3.56,71.00,97.50,78.86,76.50,57.84
66,3.15,23.50,114.00,75.07,74.50,57.84
67,3.68,46.90,128.50,86.20,85.50,57.84
68,3.59,75.00,108.00,86.71,84.50,57.84
69,3.78,66.00,104.50,80.71,76.00,57.84
70,3.99,39.00,106.50,87.29,92.00,57.84
71,4.67,72.50,115.50,95.71,98.50,57.84
72,3.40,35.00,108.00,80.21,96.50,57.84
73,3.01,9.00,133.50,82.00,93.50,57.84
74,3.36,15.94,108.50,78.99,85.50,57.84
75,3.01,83.00,116.00,100.07,98.00,57.84
76,2.95,13.00,114.00,89.57,105.00,57.84
77,2.73,57.50,107.00,88.00,91.00,57.84
78,3.35,67.50,146.50,111.36,115.00,57.84
79,2.76,68.50,129.00,90.21,86.50,57.84
80,3.15,9.48,131.00,82.45,91.50,57.84
81,3.12,76.50,119.00,88.57,84.00,57.84
82,3.29,84.50,133.50,109.00,110.00,57.84
83,2.57,9.00,104.00,66.49,93.00,57.84
84,2.79,59.00,110.00,81.93,82.50,57.84
85,7.92,80.00,132.50,98.14,96.50,57.84
86,2.81,9.00,106.00,67.79,88.00,57.84
87,2.80,14.88,123.00,79.41,90.50,57.84
88,3.40,61.00,152.00,90.79,85.00,57.84
89,8.07,23.90,103.00,80.70,87.50,57.84
