epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.20,9.00,9.00,9.00,9.00,29.08
1,0.21,9.00,9.46,9.18,9.00,28.76
2,0.20,9.00,9.46,9.13,9.00,28.76
3,0.19,9.00,9.52,9.21,9.00,28.76
4,0.18,9.00,9.54,9.13,9.00,28.76
5,0.22,9.00,9.44,9.06,9.00,28.76
6,0.21,9.00,9.58,9.16,9.00,28.76
7,0.22,9.00,9.42,9.10,9.00,28.76
8,0.22,9.00,9.56,9.14,9.00,28.76
9,0.22,9.00,9.60,9.21,9.00,28.76
10,0.22,9.00,9.52,9.15,9.00,28.76
11,0.23,9.00,9.42,9.06,9.00,28.76
12,0.23,9.00,9.00,9.00,9.00,28.76
13,0.22,9.00,9.48,9.26,9.42,35.29
14,0.25,9.00,9.40,9.06,9.00,28.76
15,0.24,9.00,9.52,9.13,9.00,28.76
16,0.24,9.00,9.68,9.16,9.00,28.76
17,0.22,9.00,9.48,9.07,9.00,28.76
18,0.29,9.00,9.58,9.41,9.46,28.76
19,0.32,9.00,9.54,9.14,9.00,28.76
20,0.46,9.00,9.50,9.14,9.00,28.76
21,0.46,9.00,9.60,9.21,9.00,28.76
22,0.41,9.00,9.00,9.00,9.00,28.76
23,0.41,9.00,9.42,9.16,9.00,28.76
24,0.38,9.00,9.54,9.27,9.44,28.76
25,0.33,9.00,9.54,9.08,9.00,28.76
26,0.23,9.00,9.52,9.13,9.00,28.76
27,0.23,9.00,9.56,9.15,9.00,28.76
28,0.21,9.00,9.52,9.15,9.00,28.76
29,0.22,9.00,9.00,9.00,9.00,28.76
30,0.23,9.00,9.50,9.19,9.00,28.76
31,0.24,9.00,9.54,9.08,9.00,28.76
32,0.24,9.00,9.46,9.24,9.34,28.76
33,0.25,9.00,9.46,9.07,9.00,28.76
34,0.23,9.00,9.44,9.06,9.00,28.76
35,0.25,9.00,9.58,9.21,9.00,28.76
36,0.24,9.00,9.52,9.07,9.00,28.76
37,0.23,9.00,9.34,9.05,9.00,28.76
38,0.24,9.00,9.60,9.27,9.42,26.47
39,0.20,9.00,9.52,9.15,9.00,26.47
